symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-XEC,2025-01-01-00:00,2024-12-31-00:00,"[0.302, 0.161, 0.121, 0.106, 0.086, 0.068, 0.053, 0.04, 0.063]",first,TA
KRW-XEC,2025-01-01-00:00,2024-12-31-00:00,"[0.173, 0.121, 0.094, 0.084, 0.083, 0.094, 0.078, 0.079, 0.061, 0.133]",second,TA
KRW-XEC,2024-12-31-00:00,2024-12-30-00:00,"[0.3258333333333333, 0.16833333333333333, 0.10916666666666666, 0.09416666666666666, 0.1, 0.060833333333333336, 0.043333333333333335, 0.035, 0.06333333333333334]",first,TA
KRW-XEC,2024-12-31-00:00,2024-12-30-00:00,"[0.15583333333333332, 0.12916666666666668, 0.09666666666666666, 0.07416666666666667, 0.085, 0.09083333333333334, 0.07583333333333334, 0.08666666666666667, 0.06916666666666667, 0.13666666666666666]",second,TA
KRW-XEC,2024-12-30-00:00,2024-12-29-00:00,"[0.295, 0.16916666666666666, 0.09916666666666667, 0.09833333333333333, 0.1, 0.065, 0.0475, 0.0475, 0.07833333333333334]",first,TA
KRW-XEC,2024-12-30-00:00,2024-12-29-00:00,"[0.15583333333333332, 0.10583333333333333, 0.09916666666666667, 0.09083333333333334, 0.07666666666666666, 0.08583333333333333, 0.095, 0.06333333333333334, 0.07083333333333333, 0.15666666666666668]",second,TA
KRW-XEC,2024-12-29-00:00,2024-12-28-00:00,"[0.307, 0.186, 0.098, 0.095, 0.092, 0.058, 0.057, 0.037, 0.07]",first,TA
KRW-XEC,2024-12-29-00:00,2024-12-28-00:00,"[0.167, 0.11, 0.114, 0.083, 0.077, 0.078, 0.082, 0.065, 0.067, 0.157]",second,TA
KRW-XEC,2024-12-28-00:00,2024-12-27-00:00,"[0.275, 0.17083333333333334, 0.12916666666666668, 0.105, 0.1125, 0.05583333333333333, 0.0525, 0.035, 0.06416666666666666]",first,TA
KRW-XEC,2024-12-28-00:00,2024-12-27-00:00,"[0.16166666666666665, 0.0975, 0.1, 0.08666666666666667, 0.09333333333333334, 0.07583333333333334, 0.07583333333333334, 0.085, 0.0825, 0.14166666666666666]",second,TA
KRW-XEC,2024-12-27-00:00,2024-12-26-00:00,"[0.2916666666666667, 0.17916666666666667, 0.12083333333333333, 0.10083333333333333, 0.09333333333333334, 0.04666666666666667, 0.0625, 0.041666666666666664, 0.06333333333333334]",first,TA
KRW-XEC,2024-12-27-00:00,2024-12-26-00:00,"[0.14083333333333334, 0.115, 0.10333333333333333, 0.08916666666666667, 0.1, 0.09166666666666666, 0.08166666666666667, 0.07416666666666667, 0.07666666666666666, 0.1275]",second,TA
KRW-XEC,2024-12-26-00:00,2024-12-25-00:00,"[0.295, 0.1825, 0.1175, 0.09666666666666666, 0.085, 0.050833333333333335, 0.05416666666666667, 0.059166666666666666, 0.059166666666666666]",first,TA
KRW-XEC,2024-12-26-00:00,2024-12-25-00:00,"[0.15416666666666667, 0.11166666666666666, 0.09833333333333333, 0.0975, 0.08666666666666667, 0.09416666666666666, 0.06916666666666667, 0.08416666666666667, 0.07583333333333334, 0.12833333333333333]",second,TA
KRW-XEC,2024-12-25-00:00,2024-12-24-00:00,"[0.2725, 0.1725, 0.125, 0.0925, 0.135, 0.055, 0.0525, 0.05, 0.045]",first,TA
KRW-XEC,2024-12-25-00:00,2024-12-24-00:00,"[0.165, 0.1025, 0.0875, 0.0875, 0.1, 0.11, 0.055, 0.0675, 0.0775, 0.1475]",second,TA
KRW-XEC,2024-12-24-00:00,2024-12-23-00:00,"[0.2892857142857143, 0.1692857142857143, 0.11714285714285715, 0.08857142857142856, 0.11214285714285714, 0.056428571428571425, 0.06285714285714286, 0.045714285714285714, 0.05857142857142857]",first,TA
KRW-XEC,2024-12-24-00:00,2024-12-23-00:00,"[0.15285714285714286, 0.10571428571428572, 0.10142857142857142, 0.10714285714285714, 0.10714285714285714, 0.08928571428571429, 0.08785714285714286, 0.07714285714285714, 0.06857142857142857, 0.10285714285714286]",second,TA
