symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MANA,2025-01-01-00:00,2024-12-31-00:00,"[0.3225, 0.15, 0.11333333333333333, 0.09416666666666666, 0.10083333333333333, 0.0675, 0.0475, 0.03666666666666667, 0.0675]",first,TA
KRW-MANA,2025-01-01-00:00,2024-12-31-00:00,"[0.14166666666666666, 0.10666666666666667, 0.105, 0.09166666666666666, 0.09333333333333334, 0.08916666666666667, 0.08333333333333333, 0.0825, 0.07333333333333333, 0.13333333333333333]",second,TA
KRW-MANA,2024-12-31-00:00,2024-12-30-00:00,"[0.28833333333333333, 0.17833333333333334, 0.10666666666666667, 0.105, 0.09583333333333334, 0.06166666666666667, 0.056666666666666664, 0.0425, 0.065]",first,TA
KRW-MANA,2024-12-31-00:00,2024-12-30-00:00,"[0.15333333333333332, 0.10666666666666667, 0.11083333333333334, 0.08416666666666667, 0.09666666666666666, 0.085, 0.0975, 0.0625, 0.07, 0.13333333333333333]",second,TA
KRW-MANA,2024-12-30-00:00,2024-12-29-00:00,"[0.30583333333333335, 0.18166666666666667, 0.10583333333333333, 0.095, 0.0875, 0.0675, 0.06416666666666666, 0.045, 0.0475]",first,TA
KRW-MANA,2024-12-30-00:00,2024-12-29-00:00,"[0.13916666666666666, 0.11, 0.11333333333333333, 0.0875, 0.095, 0.09583333333333334, 0.0875, 0.0725, 0.07583333333333334, 0.12333333333333334]",second,TA
KRW-MANA,2024-12-29-00:00,2024-12-28-00:00,"[0.287, 0.171, 0.125, 0.096, 0.099, 0.05, 0.055, 0.035, 0.082]",first,TA
KRW-MANA,2024-12-29-00:00,2024-12-28-00:00,"[0.172, 0.093, 0.096, 0.099, 0.085, 0.084, 0.093, 0.069, 0.061, 0.148]",second,TA
KRW-MANA,2024-12-28-00:00,2024-12-27-00:00,"[0.30083333333333334, 0.17666666666666667, 0.11333333333333333, 0.095, 0.07166666666666667, 0.06583333333333333, 0.0575, 0.03833333333333333, 0.08083333333333333]",first,TA
KRW-MANA,2024-12-28-00:00,2024-12-27-00:00,"[0.12, 0.10416666666666667, 0.09, 0.10083333333333333, 0.1175, 0.08833333333333333, 0.08, 0.07166666666666667, 0.06333333333333334, 0.16416666666666666]",second,TA
KRW-MANA,2024-12-27-00:00,2024-12-26-00:00,"[0.305, 0.14416666666666667, 0.10833333333333334, 0.105, 0.0925, 0.059166666666666666, 0.0675, 0.043333333333333335, 0.075]",first,TA
KRW-MANA,2024-12-27-00:00,2024-12-26-00:00,"[0.14833333333333334, 0.09833333333333333, 0.10166666666666667, 0.09833333333333333, 0.1, 0.08, 0.0825, 0.06583333333333333, 0.08416666666666667, 0.14083333333333334]",second,TA
KRW-MANA,2024-12-26-00:00,2024-12-25-00:00,"[0.3107142857142857, 0.18, 0.10857142857142857, 0.09571428571428571, 0.09285714285714286, 0.05785714285714286, 0.05357142857142857, 0.04857142857142857, 0.052142857142857144]",first,TA
KRW-MANA,2024-12-26-00:00,2024-12-25-00:00,"[0.14714285714285713, 0.11857142857142858, 0.09928571428571428, 0.1, 0.09928571428571428, 0.08357142857142857, 0.085, 0.06642857142857143, 0.09071428571428572, 0.11]",second,TA
KRW-MANA,2024-12-25-00:00,2024-12-24-00:00,"[0.31285714285714283, 0.17357142857142857, 0.12285714285714286, 0.09571428571428571, 0.08642857142857142, 0.06571428571428571, 0.05285714285714286, 0.045714285714285714, 0.04428571428571428]",first,TA
KRW-MANA,2024-12-25-00:00,2024-12-24-00:00,"[0.1442857142857143, 0.12071428571428572, 0.10857142857142857, 0.09071428571428572, 0.08857142857142856, 0.07642857142857143, 0.09785714285714285, 0.08428571428571428, 0.07357142857142857, 0.115]",second,TA
KRW-MANA,2024-12-24-00:00,2024-12-23-00:00,"[0.3107142857142857, 0.16357142857142856, 0.125, 0.08071428571428571, 0.08142857142857143, 0.06571428571428571, 0.055714285714285716, 0.047857142857142855, 0.06928571428571428]",first,TA
KRW-MANA,2024-12-24-00:00,2024-12-23-00:00,"[0.135, 0.10785714285714286, 0.10357142857142858, 0.09285714285714286, 0.10142857142857142, 0.08214285714285714, 0.08428571428571428, 0.08785714285714286, 0.07714285714285714, 0.12785714285714286]",second,TA
KRW-MANA,2024-12-23-00:00,2024-12-22-00:00,"[0.2957142857142857, 0.16214285714285714, 0.12214285714285714, 0.09, 0.085, 0.06785714285714285, 0.06714285714285714, 0.04928571428571429, 0.060714285714285714]",first,TA
KRW-MANA,2024-12-23-00:00,2024-12-22-00:00,"[0.14857142857142858, 0.10571428571428572, 0.10214285714285715, 0.09, 0.10714285714285714, 0.10142857142857142, 0.07285714285714286, 0.08142857142857143, 0.06785714285714285, 0.12285714285714286]",second,TA
KRW-MANA,2024-12-22-00:00,2024-12-21-00:00,"[0.3028571428571429, 0.16642857142857143, 0.12, 0.09714285714285714, 0.08357142857142857, 0.05928571428571429, 0.06642857142857143, 0.04642857142857143, 0.05785714285714286]",first,TA
KRW-MANA,2024-12-22-00:00,2024-12-21-00:00,"[0.13785714285714284, 0.13357142857142856, 0.10357142857142858, 0.1, 0.09357142857142857, 0.08285714285714285, 0.08785714285714286, 0.08214285714285714, 0.07357142857142857, 0.105]",second,TA
KRW-MANA,2024-12-21-00:00,2024-12-20-00:00,"[0.31, 0.16357142857142856, 0.13214285714285715, 0.09285714285714286, 0.08571428571428572, 0.062142857142857146, 0.04928571428571429, 0.05857142857142857, 0.045714285714285714]",first,TA
KRW-MANA,2024-12-21-00:00,2024-12-20-00:00,"[0.15642857142857142, 0.11785714285714285, 0.10142857142857142, 0.10428571428571429, 0.08785714285714286, 0.09357142857142857, 0.08142857142857143, 0.07714285714285714, 0.08714285714285715, 0.09285714285714286]",second,TA
