2024-10-10 15:41:00,60543.97,60569.62,60543.96,60557.58,14.67213
2024-10-10 15:42:00,60557.57,60609.99,60541.18,60609.99,24.60697
2024-10-10 15:43:00,60609.99,60640.0,60606.51,60637.99,15.61277
2024-10-10 15:44:00,60637.99,60640.0,60637.99,60639.99,1.76458
2024-10-10 15:45:00,60640.0,60640.0,60609.04,60611.99,11.84795
2024-10-10 15:46:00,60611.99,60616.0,60588.56,60588.57,21.47848
2024-10-10 15:47:00,60588.57,60622.58,60580.97,60622.58,7.53031
2024-10-10 15:48:00,60622.59,60650.95,60622.59,60643.55,7.74089
2024-10-10 15:49:00,60643.55,60643.55,60626.95,60629.99,11.57829
2024-10-10 15:50:00,60630.0,60663.8,60630.0,60644.69,12.49767
2024-10-10 15:51:00,60644.68,60691.76,60633.51,60691.76,10.59907
2024-10-10 15:52:00,60691.77,60757.58,60682.0,60757.58,35.05355
2024-10-10 15:53:00,60757.58,60757.58,60733.71,60745.29,22.80469
2024-10-10 15:54:00,60745.28,60745.28,60696.96,60718.0,24.96673
2024-10-10 15:55:00,60718.0,60721.52,60717.99,60721.51,2.61864
2024-10-10 15:56:00,60721.52,60764.0,60721.52,60764.0,14.56713
2024-10-10 15:57:00,60764.0,60814.98,60759.01,60776.95,18.42866
2024-10-10 15:58:00,60776.95,60804.84,60773.09,60791.82,10.30643
2024-10-10 15:59:00,60791.82,60799.14,60767.01,60789.36,24.94822
2024-10-10 16:00:00,60789.36,60833.33,60789.36,60824.24,19.29469
2024-10-10 16:01:00,60824.24,60866.81,60824.0,60866.81,16.60846
2024-10-10 16:02:00,60866.8,60905.96,60859.1,60889.64,17.10216
2024-10-10 16:03:00,60889.63,61011.26,60889.63,61006.01,38.02075
2024-10-10 16:04:00,61006.0,61030.31,60929.68,60939.99,33.1396
2024-10-10 16:05:00,60940.0,60969.7,60922.5,60949.98,18.62827
2024-10-10 16:06:00,60949.97,60955.62,60914.0,60938.11,15.13446
2024-10-10 16:07:00,60938.11,60962.0,60912.3,60919.94,13.52617
2024-10-10 16:08:00,60919.8,60919.8,60800.0,60811.96,33.68163
2024-10-10 16:09:00,60811.97,60826.01,60772.0,60772.0,29.31779
2024-10-10 16:10:00,60772.0,60800.0,60746.02,60746.02,30.27908
2024-10-10 16:11:00,60746.01,60746.02,60708.01,60735.47,27.10444
2024-10-10 16:12:00,60735.47,60740.0,60690.51,60691.88,27.5147
2024-10-10 16:13:00,60691.88,60702.0,60672.24,60687.38,33.29806
2024-10-10 16:14:00,60687.38,60748.27,60687.37,60748.26,31.58401
2024-10-10 16:15:00,60748.26,60770.0,60718.0,60770.0,33.16182
2024-10-10 16:16:00,60770.0,60786.0,60740.0,60756.0,17.86521
2024-10-10 16:17:00,60756.0,60756.0,60721.61,60741.81,11.26093
2024-10-10 16:18:00,60741.81,60771.99,60727.27,60758.77,8.51455
2024-10-10 16:19:00,60758.78,60771.99,60722.0,60734.0,8.0215
2024-10-10 16:20:00,60733.99,60737.38,60706.7,60707.51,9.53615
2024-10-10 16:21:00,60707.5,60727.28,60694.0,60725.74,12.15914
2024-10-10 16:22:00,60725.74,60797.44,60718.0,60784.01,24.08731
2024-10-10 16:23:00,60784.0,60810.0,60774.0,60782.0,6.95892
2024-10-10 16:24:00,60782.0,60788.0,60710.0,60710.01,30.05418
2024-10-10 16:25:00,60710.0,60730.0,60707.92,60707.93,7.02215
2024-10-10 16:26:00,60707.93,60709.33,60627.37,60663.99,19.93968
2024-10-10 16:27:00,60664.0,60666.67,60603.75,60603.75,16.17151
2024-10-10 16:28:00,60603.76,60605.5,60562.93,60572.01,21.88962
2024-10-10 16:29:00,60572.01,60572.01,60524.42,60557.95,15.07916
2024-10-10 16:30:00,60557.95,60564.0,60494.94,60494.95,28.51195
2024-10-10 16:31:00,60494.94,60511.89,60484.84,60496.0,13.49257
2024-10-10 16:32:00,60495.99,60511.75,60472.56,60472.56,13.91179
2024-10-10 16:33:00,60472.57,60500.41,60465.99,60496.51,18.09104
2024-10-10 16:34:00,60496.52,60573.18,60494.38,60573.17,12.67995
2024-10-10 16:35:00,60573.18,60606.07,60562.0,60576.01,26.197
2024-10-10 16:36:00,60576.0,60594.77,60530.25,60567.08,20.33628
2024-10-10 16:37:00,60567.09,60586.3,60545.32,60581.07,13.32898
2024-10-10 16:38:00,60581.06,60581.82,60558.0,60559.91,9.18253
2024-10-10 16:39:00,60559.9,60563.64,60542.0,60547.45,15.02911
2024-10-10 16:40:00,60547.46,60590.0,60540.01,60590.0,12.57482
2024-10-10 16:41:00,60590.0,60595.99,60572.62,60595.98,7.20215
2024-10-10 16:42:00,60595.99,60595.99,60530.0,60530.01,12.61526
2024-10-10 16:43:00,60530.01,60532.0,60484.65,60515.07,17.79544
2024-10-10 16:44:00,60515.07,60515.16,60482.84,60515.16,24.84019
2024-10-10 16:45:00,60515.16,60518.21,60488.21,60504.01,16.61071
2024-10-10 16:46:00,60504.01,60529.99,60480.0,60488.0,22.79244
2024-10-10 16:47:00,60488.0,60502.0,60480.0,60490.0,8.11051
2024-10-10 16:48:00,60490.0,60535.36,60468.35,60535.36,25.07679
2024-10-10 16:49:00,60535.35,60535.36,60468.35,60468.35,4.84467
2024-10-10 16:50:00,60468.35,60530.0,60462.5,60504.07,7.06008
2024-10-10 16:51:00,60504.07,60504.07,60419.9,60425.85,28.04226
2024-10-10 16:52:00,60425.86,60444.0,60406.32,60419.91,18.79393
2024-10-10 16:53:00,60419.9,60419.9,60352.48,60408.2,47.78953
2024-10-10 16:54:00,60408.2,60432.39,60387.13,60396.0,27.05071
2024-10-10 16:55:00,60395.99,60420.0,60381.84,60381.85,36.33733
2024-10-10 16:56:00,60381.85,60384.0,60350.66,60380.0,12.63531
2024-10-10 16:57:00,60379.99,60380.0,60334.41,60352.0,22.34035
2024-10-10 16:58:00,60352.0,60374.04,60346.0,60374.04,12.54882
2024-10-10 16:59:00,60374.03,60374.04,60255.36,60298.12,78.16162
2024-10-10 17:00:00,60298.12,60435.13,60298.12,60424.25,35.15171
2024-10-10 17:01:00,60424.25,60440.0,60400.83,60427.99,26.62702
2024-10-10 17:02:00,60428.0,60460.0,60373.73,60392.12,22.75467
2024-10-10 17:03:00,60392.13,60414.15,60347.74,60354.0,14.4615
2024-10-10 17:04:00,60354.0,60380.0,60340.56,60370.01,11.48377
2024-10-10 17:05:00,60370.01,60370.01,60231.0,60260.0,66.71309
2024-10-10 17:06:00,60260.0,60262.0,60166.76,60184.0,145.71421
2024-10-10 17:07:00,60184.0,60220.0,60160.0,60160.01,23.4347
2024-10-10 17:08:00,60160.01,60164.55,60108.0,60108.03,51.24594
2024-10-10 17:09:00,60108.03,60116.0,60035.94,60045.92,81.50439
2024-10-10 17:10:00,60045.92,60110.05,60000.0,60109.99,85.63633
2024-10-10 17:11:00,60109.99,60112.0,60072.01,60090.92,28.66896
2024-10-10 17:12:00,60090.93,60176.97,60080.01,60158.01,26.89326
2024-10-10 17:13:00,60158.01,60223.99,60136.0,60207.01,55.87729
2024-10-10 17:14:00,60207.02,60242.43,60196.01,60199.92,13.88852
2024-10-10 17:15:00,60199.92,60214.0,60152.0,60158.0,15.2786
2024-10-10 17:16:00,60158.0,60236.0,60131.31,60209.51,25.97649
2024-10-10 17:17:00,60209.51,60240.0,60182.01,60182.02,14.21911
2024-10-10 17:18:00,60182.02,60208.0,60164.55,60198.0,14.36863
2024-10-10 17:19:00,60198.01,60198.01,60082.0,60096.0,23.33986
2024-10-10 17:20:00,60096.0,60174.42,60096.0,60134.01,19.61598
2024-10-10 17:21:00,60134.0,60160.0,60121.21,60144.01,16.43557
2024-10-10 17:22:00,60144.01,60191.14,60144.0,60191.14,7.26442
2024-10-10 17:23:00,60191.14,60207.0,60180.55,60204.41,11.91794
2024-10-10 17:24:00,60204.42,60227.89,60184.25,60227.88,9.20847
2024-10-10 17:25:00,60227.89,60227.99,60220.0,60225.96,10.12594
2024-10-10 17:26:00,60225.95,60308.0,60224.0,60308.0,19.65696
2024-10-10 17:27:00,60307.99,60319.14,60280.0,60304.0,10.03974
2024-10-10 17:28:00,60304.01,60333.34,60292.0,60306.0,18.34398
2024-10-10 17:29:00,60306.0,60306.01,60252.52,60252.53,10.63181
2024-10-10 17:30:00,60252.53,60292.93,60242.42,60292.92,9.22464
2024-10-10 17:31:00,60292.93,60326.0,60278.64,60306.0,16.0222
2024-10-10 17:32:00,60306.0,60308.74,60219.9,60219.9,12.31733
2024-10-10 17:33:00,60219.9,60219.91,60164.7,60164.7,19.28561
2024-10-10 17:34:00,60164.7,60220.0,60162.4,60199.91,11.47258
2024-10-10 17:35:00,60199.9,60235.9,60184.0,60196.0,10.02409
2024-10-10 17:36:00,60196.01,60198.0,60151.51,60192.01,13.78638
2024-10-10 17:37:00,60192.01,60198.51,60158.0,60164.0,8.88413
2024-10-10 17:38:00,60164.0,60212.13,60159.91,60159.91,12.59934
2024-10-10 17:39:00,60159.91,60163.2,60156.0,60157.56,2.53042
2024-10-10 17:40:00,60157.55,60162.0,60134.0,60134.01,11.31745
2024-10-10 17:41:00,60134.01,60160.0,60134.0,60148.01,11.52403
2024-10-10 17:42:00,60148.0,60185.62,60146.0,60185.62,5.22776
2024-10-10 17:43:00,60185.62,60220.0,60154.01,60220.0,15.55563
2024-10-10 17:44:00,60220.0,60220.0,60200.09,60211.98,6.04074
2024-10-10 17:45:00,60211.98,60240.0,60192.0,60192.0,8.40535
2024-10-10 17:46:00,60192.01,60198.0,60152.0,60152.01,8.12891
2024-10-10 17:47:00,60152.01,60162.0,60132.18,60132.18,4.62242
2024-10-10 17:48:00,60132.18,60132.19,60072.0,60092.0,14.07937
2024-10-10 17:49:00,60092.0,60103.98,60052.0,60052.01,13.93261
2024-10-10 17:50:00,60052.0,60082.03,60034.02,60034.03,20.15229
2024-10-10 17:51:00,60034.03,60034.03,59950.0,59970.01,268.40564
2024-10-10 17:52:00,59970.01,59972.73,59724.0,59802.96,332.65972
2024-10-10 17:53:00,59802.96,59826.0,59701.0,59706.0,75.18237
2024-10-10 17:54:00,59706.0,59718.61,59636.69,59670.0,160.59736
2024-10-10 17:55:00,59670.0,59687.8,59580.0,59677.99,145.92685
2024-10-10 17:56:00,59677.99,59677.99,59582.0,59606.09,74.43208
2024-10-10 17:57:00,59606.09,59716.0,59606.09,59654.0,91.31674
2024-10-10 17:58:00,59653.99,59654.0,59565.0,59565.01,64.68921
2024-10-10 17:59:00,59565.0,59627.38,59561.51,59611.01,69.87003
2024-10-10 18:00:00,59611.0,59611.01,59471.71,59512.0,178.85568
2024-10-10 18:01:00,59512.01,59547.22,59478.0,59508.0,64.56306
2024-10-10 18:02:00,59506.01,59560.0,59419.85,59478.0,79.99537
2024-10-10 18:03:00,59478.0,59484.85,59411.76,59477.56,76.97156
2024-10-10 18:04:00,59477.57,59488.0,59279.0,59279.01,144.06963
2024-10-10 18:05:00,59279.01,59351.49,59200.0,59258.53,149.87109
2024-10-10 18:06:00,59258.52,59353.5,59230.72,59320.0,67.12254
2024-10-10 18:07:00,59320.01,59345.98,59214.24,59227.99,52.05313
2024-10-10 18:08:00,59228.0,59267.99,59173.0,59173.01,79.05128
2024-10-10 18:09:00,59173.01,59188.0,58949.0,58949.0,351.72038
2024-10-10 18:10:00,58949.0,59180.0,58946.0,59147.99,138.94915
2024-10-10 18:11:00,59147.99,59288.85,59111.0,59204.0,99.08438
2024-10-10 18:12:00,59204.0,59211.35,59022.88,59030.01,97.64826
2024-10-10 18:13:00,59030.0,59146.0,59020.0,59110.0,131.6378
2024-10-10 18:14:00,59110.99,59211.28,59110.99,59170.0,246.07842
2024-10-10 18:15:00,59170.0,59207.38,59114.17,59114.17,41.21953
2024-10-10 18:16:00,59114.17,59144.56,59038.0,59104.0,64.37656
2024-10-10 18:17:00,59104.0,59150.0,59066.0,59126.02,31.78244
2024-10-10 18:18:00,59126.02,59183.42,59066.0,59156.0,28.89992
2024-10-10 18:19:00,59156.0,59184.98,59126.73,59126.74,32.70466
2024-10-10 18:20:00,59126.74,59126.74,59058.0,59078.01,31.5422
2024-10-10 18:21:00,59078.0,59082.0,58959.3,58959.3,127.60479
2024-10-10 18:22:00,58959.29,59054.0,58956.35,59028.01,43.24508
2024-10-10 18:23:00,59028.01,59103.99,58992.01,59064.01,47.11853
2024-10-10 18:24:00,59064.0,59064.01,59017.0,59044.38,28.35935
2024-10-10 18:25:00,59044.37,59074.0,59011.0,59022.32,22.76153
2024-10-10 18:26:00,59022.32,59022.33,58954.55,59002.23,39.93404
2024-10-10 18:27:00,59002.23,59030.0,58971.0,59021.1,35.71659
2024-10-10 18:28:00,59021.1,59056.0,58976.22,59039.99,41.00757
2024-10-10 18:29:00,59040.0,59081.1,59039.99,59081.1,40.01449
2024-10-10 18:30:00,59081.1,59106.55,59031.92,59106.55,21.99961
2024-10-10 18:31:00,59106.54,59107.43,59041.0,59107.42,24.0193
2024-10-10 18:32:00,59107.43,59127.88,59036.0,59036.0,41.61669
2024-10-10 18:33:00,59036.0,59107.99,58981.0,59107.99,89.59119
2024-10-10 18:34:00,59107.99,59343.79,59107.99,59331.11,113.73387
2024-10-10 18:35:00,59331.11,59401.1,59270.35,59339.46,138.21526
2024-10-10 18:36:00,59339.47,59381.1,59321.0,59332.0,43.71612
2024-10-10 18:37:00,59332.01,59348.0,59172.0,59182.0,45.40567
2024-10-10 18:38:00,59181.99,59277.57,59181.99,59264.01,27.97031
2024-10-10 18:39:00,59264.0,59293.52,59254.0,59271.96,18.39672
2024-10-10 18:40:00,59271.95,59277.62,59234.39,59236.01,24.73395
2024-10-10 18:41:00,59236.01,59264.0,59234.4,59238.01,17.30021
2024-10-10 18:42:00,59238.0,59267.62,59202.53,59232.01,21.99136
2024-10-10 18:43:00,59232.0,59232.01,59126.47,59187.99,25.66389
2024-10-10 18:44:00,59188.0,59242.0,59187.99,59242.0,16.18423
2024-10-10 18:45:00,59241.99,59283.5,59194.0,59200.01,39.31919
2024-10-10 18:46:00,59200.01,59239.48,59200.0,59223.99,12.39356
2024-10-10 18:47:00,59224.0,59284.0,59222.62,59284.0,14.17879
2024-10-10 18:48:00,59283.99,59284.0,59222.0,59272.0,25.52956
2024-10-10 18:49:00,59272.0,59276.0,59246.36,59251.2,12.51726
2024-10-10 18:50:00,59251.2,59251.2,59167.94,59202.0,20.26235
2024-10-10 18:51:00,59201.99,59279.35,59201.99,59272.79,13.45513
2024-10-10 18:52:00,59272.78,59285.0,59240.0,59285.0,16.77113
2024-10-10 18:53:00,59285.0,59312.0,59279.12,59309.99,19.71072
2024-10-10 18:54:00,59310.0,59350.0,59308.01,59350.0,14.17376
2024-10-10 18:55:00,59350.0,59403.2,59349.99,59403.19,15.45853
2024-10-10 18:56:00,59403.2,59447.03,59403.19,59432.17,18.83592
2024-10-10 18:57:00,59432.17,59461.83,59420.0,59459.88,60.90928
2024-10-10 18:58:00,59459.87,59510.0,59459.87,59487.99,47.43876
2024-10-10 18:59:00,59488.0,59507.74,59478.0,59502.01,28.95376
2024-10-10 19:00:00,59502.0,59519.73,59460.71,59475.99,23.98984
2024-10-10 19:01:00,59475.99,59505.99,59461.71,59505.98,22.31032
2024-10-10 19:02:00,59505.99,59555.0,59502.0,59543.98,24.04974
2024-10-10 19:03:00,59543.99,59561.47,59510.0,59510.01,50.26402
2024-10-10 19:04:00,59510.0,59530.0,59506.0,59523.2,24.31903
2024-10-10 19:05:00,59523.2,59535.96,59461.01,59461.01,32.38977
2024-10-10 19:06:00,59461.02,59484.85,59431.22,59440.25,49.61502
2024-10-10 19:07:00,59440.25,59440.25,59377.87,59379.98,21.7211
2024-10-10 19:08:00,59379.98,59429.7,59379.98,59421.16,11.18205
2024-10-10 19:09:00,59421.17,59422.82,59378.0,59410.0,13.33588
2024-10-10 19:10:00,59409.99,59457.97,59378.08,59378.09,18.00657
2024-10-10 19:11:00,59378.08,59406.88,59378.08,59380.82,6.54231
2024-10-10 19:12:00,59380.82,59385.89,59368.31,59376.0,7.07053
2024-10-10 19:13:00,59376.01,59416.0,59363.63,59412.08,15.40331
2024-10-10 19:14:00,59412.07,59421.19,59410.21,59420.26,9.86911
2024-10-10 19:15:00,59420.26,59420.26,59360.0,59384.0,16.49062
2024-10-10 19:16:00,59384.0,59473.63,59383.99,59473.62,24.1755
2024-10-10 19:17:00,59473.63,59484.85,59404.0,59404.01,26.00607
2024-10-10 19:18:00,59404.01,59455.92,59404.0,59455.92,10.35352
2024-10-10 19:19:00,59455.92,59478.0,59455.91,59473.01,23.62515
2024-10-10 19:20:00,59473.01,59512.84,59463.48,59494.85,31.60779
2024-10-10 19:21:00,59495.94,59498.19,59431.6,59433.66,19.23031
2024-10-10 19:22:00,59433.66,59453.66,59424.71,59426.0,14.88507
2024-10-10 19:23:00,59426.0,59432.98,59408.01,59420.0,17.64997
2024-10-10 19:24:00,59419.99,59431.09,59409.97,59431.09,5.95961
2024-10-10 19:25:00,59431.09,59468.0,59426.47,59468.0,10.70041
2024-10-10 19:26:00,59468.0,59470.0,59457.84,59457.85,4.36997
2024-10-10 19:27:00,59457.84,59503.95,59457.84,59503.94,9.78941
2024-10-10 19:28:00,59503.94,59530.32,59503.94,59530.32,9.4811
2024-10-10 19:29:00,59530.31,59540.61,59528.92,59540.61,4.39401
2024-10-10 19:30:00,59540.6,59561.47,59532.47,59561.47,12.02699
2024-10-10 19:31:00,59561.47,59569.54,59536.01,59536.02,18.45491
2024-10-10 19:32:00,59536.02,59598.0,59536.01,59597.99,12.99287
2024-10-10 19:33:00,59597.99,59606.07,59576.0,59589.29,18.0361
2024-10-10 19:34:00,59589.3,59630.0,59580.0,59588.92,30.34208
2024-10-10 19:35:00,59588.92,59666.09,59588.92,59666.09,47.64838
2024-10-10 19:36:00,59662.25,59662.26,59626.68,59626.68,14.02403
2024-10-10 19:37:00,59626.69,59657.55,59626.68,59657.55,16.39083
2024-10-10 19:38:00,59657.55,59700.32,59657.54,59698.6,63.2647
2024-10-10 19:39:00,59698.6,59698.61,59674.02,59695.98,14.10751
2024-10-10 19:40:00,59695.98,59698.85,59654.0,59654.01,10.82862
2024-10-10 19:41:00,59654.0,59655.86,59639.78,59655.85,16.37866
2024-10-10 19:42:00,59655.85,59655.85,59624.0,59640.0,20.48584
2024-10-10 19:43:00,59640.0,59690.0,59640.0,59689.99,8.86411
2024-10-10 19:44:00,59689.99,59697.5,59677.26,59686.01,9.88594
2024-10-10 19:45:00,59686.0,59700.0,59663.99,59693.04,37.49027
2024-10-10 19:46:00,59693.04,59698.0,59657.99,59668.85,20.37611
2024-10-10 19:47:00,59668.85,59684.18,59658.13,59684.18,22.74262
2024-10-10 19:48:00,59684.18,59688.5,59678.77,59679.17,5.95965
2024-10-10 19:49:00,59679.16,59680.18,59676.0,59680.18,5.99614
2024-10-10 19:50:00,59680.17,59696.27,59680.17,59696.27,18.50447
2024-10-10 19:51:00,59696.26,59722.91,59663.99,59663.99,27.65693
2024-10-10 19:52:00,59664.0,59674.0,59639.63,59654.33,52.57116
2024-10-10 19:53:00,59654.34,59705.92,59654.34,59705.91,20.39414
2024-10-10 19:54:00,59705.92,59720.5,59700.93,59704.0,12.36625
2024-10-10 19:55:00,59704.0,59727.28,59691.28,59727.28,12.50287
2024-10-10 19:56:00,59727.27,59736.0,59714.0,59714.83,22.00636
2024-10-10 19:57:00,59714.83,59740.0,59714.83,59731.1,8.53418
2024-10-10 19:58:00,59731.11,59761.0,59731.1,59760.99,28.61911
2024-10-10 19:59:00,59760.99,59760.99,59680.98,59727.28,30.68138
2024-10-10 20:00:00,59727.27,59757.5,59704.0,59757.5,26.05356
2024-10-10 20:01:00,59757.5,59774.0,59691.0,59693.74,24.99278
2024-10-10 20:02:00,59693.74,59705.22,59674.77,59674.77,13.35173
2024-10-10 20:03:00,59674.77,59674.78,59659.99,59659.99,22.28566
2024-10-10 20:04:00,59659.99,59755.97,59659.99,59755.96,31.6444
2024-10-10 20:05:00,59755.96,59796.0,59748.0,59795.99,16.98906
2024-10-10 20:06:00,59796.0,59820.0,59794.01,59820.0,11.58328
2024-10-10 20:07:00,59820.0,59869.0,59819.99,59868.99,15.19328
2024-10-10 20:08:00,59868.99,59890.0,59850.0,59883.5,33.16144
2024-10-10 20:09:00,59883.49,59920.0,59883.49,59919.99,23.71839
2024-10-10 20:10:00,59919.99,59933.29,59886.87,59886.88,26.10976
2024-10-10 20:11:00,59886.87,59893.04,59812.0,59812.01,21.34229
2024-10-10 20:12:00,59812.01,59868.0,59812.0,59863.1,11.11701
2024-10-10 20:13:00,59863.1,59917.67,59862.9,59917.67,26.05303
2024-10-10 20:14:00,59917.66,59979.92,59910.0,59971.99,49.04903
2024-10-10 20:15:00,59971.99,60026.08,59919.98,59919.99,43.34155
2024-10-10 20:16:00,59919.99,59938.0,59842.0,59860.0,24.12542
2024-10-10 20:17:00,59860.0,59871.0,59650.0,59656.89,140.35014
2024-10-10 20:18:00,59656.89,59739.48,59656.88,59739.48,51.4829
2024-10-10 20:19:00,59739.69,59750.0,59678.0,59744.03,20.26442
2024-10-10 20:20:00,59744.02,59755.06,59682.0,59685.99,12.95125
2024-10-10 20:21:00,59685.99,59709.83,59670.0,59676.01,15.63131
2024-10-10 20:22:00,59676.0,59682.0,59666.66,59675.42,16.67257
2024-10-10 20:23:00,59675.43,59727.28,59675.42,59697.99,17.74835
2024-10-10 20:24:00,59697.99,59698.0,59654.53,59654.54,18.58412
2024-10-10 20:25:00,59654.54,59679.95,59646.0,59649.99,27.28913
2024-10-10 20:26:00,59650.0,59679.81,59649.99,59679.81,6.35288
2024-10-10 20:27:00,59679.8,59700.0,59666.58,59668.0,20.20099
2024-10-10 20:28:00,59668.0,59668.01,59650.0,59659.04,11.46232
2024-10-10 20:29:00,59659.05,59678.0,59659.04,59677.99,5.67384
2024-10-10 20:30:00,59677.99,59678.0,59661.13,59672.71,10.01051
2024-10-10 20:31:00,59672.71,59699.99,59672.7,59699.99,4.43212
2024-10-10 20:32:00,59699.98,59712.0,59689.25,59689.26,10.14478
2024-10-10 20:33:00,59689.26,59698.0,59689.25,59692.01,2.98303
2024-10-10 20:34:00,59692.0,59692.01,59591.61,59596.94,27.39035
2024-10-10 20:35:00,59596.95,59637.84,59596.94,59620.5,7.5305
2024-10-10 20:36:00,59620.5,59626.29,59608.0,59608.0,5.78255
2024-10-10 20:37:00,59608.0,59612.95,59586.29,59606.78,25.88408
2024-10-10 20:38:00,59606.78,59631.27,59606.77,59631.27,4.28386
2024-10-10 20:39:00,59631.27,59667.98,59631.26,59644.01,7.96951
2024-10-10 20:40:00,59644.01,59650.0,59624.52,59634.07,4.89114
2024-10-10 20:41:00,59634.08,59671.25,59629.5,59671.25,6.53546
2024-10-10 20:42:00,59671.24,59734.1,59671.24,59688.0,20.94102
2024-10-10 20:43:00,59688.0,59717.82,59688.0,59714.0,15.54982
2024-10-10 20:44:00,59713.99,59749.74,59713.99,59733.37,13.09038
2024-10-10 20:45:00,59733.36,59746.86,59726.62,59746.86,3.86423
2024-10-10 20:46:00,59746.86,59790.63,59746.85,59785.99,7.63193
2024-10-10 20:47:00,59785.99,59797.45,59761.0,59761.01,5.39378
2024-10-10 20:48:00,59761.01,59765.71,59748.85,59755.0,5.50196
2024-10-10 20:49:00,59754.99,59788.77,59754.99,59755.0,16.06678
2024-10-10 20:50:00,59755.01,59777.04,59734.0,59777.04,11.19496
2024-10-10 20:51:00,59777.04,59803.69,59774.0,59798.81,10.34321
2024-10-10 20:52:00,59798.8,59806.0,59770.0,59772.64,13.08332
2024-10-10 20:53:00,59772.65,59802.3,59772.0,59794.0,9.60403
2024-10-10 20:54:00,59794.01,59794.01,59764.21,59764.39,6.62932
2024-10-10 20:55:00,59764.4,59773.87,59753.5,59753.5,10.23271
2024-10-10 20:56:00,59753.51,59753.51,59728.02,59728.02,6.97133
2024-10-10 20:57:00,59728.03,59738.0,59716.0,59717.99,9.81701
2024-10-10 20:58:00,59717.99,59741.1,59717.99,59741.1,8.9953
2024-10-10 20:59:00,59741.09,59799.84,59741.09,59799.83,27.50965
2024-10-10 21:00:00,59799.83,59799.84,59756.0,59760.0,8.93833
2024-10-10 21:01:00,59760.0,59761.03,59741.52,59741.53,9.02655
2024-10-10 21:02:00,59741.53,59793.94,59741.52,59787.85,8.88259
2024-10-10 21:03:00,59787.84,59787.85,59712.0,59712.0,26.48973
2024-10-10 21:04:00,59712.01,59720.0,59701.05,59720.0,15.38271
2024-10-10 21:05:00,59720.0,59750.0,59720.0,59733.57,5.38271
2024-10-10 21:06:00,59733.57,59750.16,59733.57,59733.58,14.94749
2024-10-10 21:07:00,59733.58,59742.17,59724.59,59731.06,4.04681
