symbol,start_date,end_date,digit_type,mad,target
KRW-STEEM,2023-12-31-00:00,2024-01-01-00:00,first,0.019798340248759757,TA
KRW-STEEM,2023-12-31-00:00,2024-01-01-00:00,second,0.02348026729939243,TA
KRW-STEEM,2023-12-30-00:00,2023-12-31-00:00,first,0.018249167715480536,TA
KRW-STEEM,2023-12-30-00:00,2023-12-31-00:00,second,0.03187571799670586,TA
KRW-STEEM,2023-12-29-00:00,2023-12-30-00:00,first,0.01762306062911665,TA
KRW-STEEM,2023-12-29-00:00,2023-12-30-00:00,second,0.027300376067983724,TA
KRW-STEEM,2023-12-28-00:00,2023-12-29-00:00,first,0.016568886961769416,TA
KRW-STEEM,2023-12-28-00:00,2023-12-29-00:00,second,0.031064675869085366,TA
KRW-STEEM,2023-12-27-00:00,2023-12-28-00:00,first,0.023927658908677596,TA
KRW-STEEM,2023-12-27-00:00,2023-12-28-00:00,second,0.031128365968972827,TA
KRW-STEEM,2023-12-26-00:00,2023-12-27-00:00,first,0.029602780838965257,TA
KRW-STEEM,2023-12-26-00:00,2023-12-27-00:00,second,0.034994278015164706,TA
KRW-STEEM,2023-12-25-00:00,2023-12-26-00:00,first,0.033810164775290155,TA
KRW-STEEM,2023-12-25-00:00,2023-12-26-00:00,second,0.03448026729939243,TA
KRW-STEEM,2023-12-24-00:00,2023-12-25-00:00,first,0.017129884021579025,TA
KRW-STEEM,2023-12-24-00:00,2023-12-25-00:00,second,0.034994278015164706,TA
KRW-STEEM,2023-12-23-00:00,2023-12-24-00:00,first,0.026705436686455378,TA
KRW-STEEM,2023-12-23-00:00,2023-12-24-00:00,second,0.033128365968972825,TA
KRW-STEEM,2023-12-22-00:00,2023-12-23-00:00,first,0.01807266389698456,TA
KRW-STEEM,2023-12-22-00:00,2023-12-23-00:00,second,0.035198763822893483,TA
KRW-STEEM,2023-12-21-00:00,2023-12-22-00:00,first,0.018444727125275038,TA
KRW-STEEM,2023-12-21-00:00,2023-12-22-00:00,second,0.029994278015164706,TA
KRW-STEEM,2023-12-20-00:00,2023-12-21-00:00,first,0.027562503939493072,TA
KRW-STEEM,2023-12-20-00:00,2023-12-21-00:00,second,0.03599427801516471,TA
KRW-STEEM,2023-12-19-00:00,2023-12-20-00:00,first,0.012415709390672061,TA
KRW-STEEM,2023-12-19-00:00,2023-12-20-00:00,second,0.043389728712478134,TA
KRW-STEEM,2023-12-18-00:00,2023-12-19-00:00,first,0.02668028075371112,TA
KRW-STEEM,2023-12-18-00:00,2023-12-19-00:00,second,0.036800376067983726,TA
