symbol,start_date,end_date,digit_type,mad,target
KRW-CKB,2023-12-31-00:00,2024-01-01-00:00,first,0.038478055640809694,TA
KRW-CKB,2023-12-31-00:00,2024-01-01-00:00,second,0.04630037606798372,TA
KRW-CKB,2023-12-30-00:00,2023-12-31-00:00,first,0.03847805564080969,TA
KRW-CKB,2023-12-30-00:00,2023-12-31-00:00,second,0.0520030354155695,TA
KRW-CKB,2023-12-29-00:00,2023-12-30-00:00,first,0.027826792621701544,TA
KRW-CKB,2023-12-29-00:00,2023-12-30-00:00,second,0.02478665518757409,TA
KRW-CKB,2023-12-28-00:00,2023-12-29-00:00,first,0.022235836309266673,TA
KRW-CKB,2023-12-28-00:00,2023-12-29-00:00,second,0.031503035415569494,TA
KRW-CKB,2023-12-27-00:00,2023-12-28-00:00,first,0.01445598629014425,TA
KRW-CKB,2023-12-27-00:00,2023-12-28-00:00,second,0.02115357753933273,TA
KRW-CKB,2023-12-26-00:00,2023-12-27-00:00,first,0.013126232077839035,TA
KRW-CKB,2023-12-26-00:00,2023-12-27-00:00,second,0.02615883085470022,TA
KRW-CKB,2023-12-25-00:00,2023-12-26-00:00,first,0.021811388974143024,TA
KRW-CKB,2023-12-25-00:00,2023-12-26-00:00,second,0.03599427801516471,TA
KRW-CKB,2023-12-24-00:00,2023-12-25-00:00,first,0.02114651186799042,TA
KRW-CKB,2023-12-24-00:00,2023-12-25-00:00,second,0.022564675869085365,TA
KRW-CKB,2023-12-23-00:00,2023-12-24-00:00,first,0.0253348402130168,TA
KRW-CKB,2023-12-23-00:00,2023-12-24-00:00,second,0.02659719040118434,TA
KRW-CKB,2023-12-22-00:00,2023-12-23-00:00,first,0.032936114172298595,TA
KRW-CKB,2023-12-22-00:00,2023-12-23-00:00,second,0.02669734682320719,TA
KRW-CKB,2023-12-21-00:00,2023-12-22-00:00,first,0.014493459288368211,TA
KRW-CKB,2023-12-21-00:00,2023-12-22-00:00,second,0.03343719731133733,TA
KRW-CKB,2023-12-20-00:00,2023-12-21-00:00,first,0.010457775850658308,TA
KRW-CKB,2023-12-20-00:00,2023-12-21-00:00,second,0.03718836950582177,TA
KRW-CKB,2023-12-19-00:00,2023-12-20-00:00,first,0.013716938407323616,TA
KRW-CKB,2023-12-19-00:00,2023-12-20-00:00,second,0.032137123369377615,TA
KRW-CKB,2023-12-18-00:00,2023-12-19-00:00,first,0.0161952767289639,TA
KRW-CKB,2023-12-18-00:00,2023-12-19-00:00,second,0.022198763822893493,TA
KRW-CKB,2023-12-17-00:00,2023-12-18-00:00,first,0.03867361505060419,TA
KRW-CKB,2023-12-17-00:00,2023-12-18-00:00,second,0.03352381666628627,TA
KRW-CKB,2023-12-16-00:00,2023-12-17-00:00,first,0.022562503939493075,TA
KRW-CKB,2023-12-16-00:00,2023-12-17-00:00,second,0.023003035415569494,TA
KRW-CKB,2023-12-15-00:00,2023-12-16-00:00,first,0.028249167715480545,TA
KRW-CKB,2023-12-15-00:00,2023-12-16-00:00,second,0.03072922870862088,TA
KRW-CKB,2023-12-14-00:00,2023-12-15-00:00,first,0.030713891950076375,TA
KRW-CKB,2023-12-14-00:00,2023-12-15-00:00,second,0.04613712336937761,TA
KRW-CKB,2023-12-13-00:00,2023-12-14-00:00,first,0.016928883107530476,TA
KRW-CKB,2023-12-13-00:00,2023-12-14-00:00,second,0.019489024699797214,TA
KRW-CKB,2023-12-12-00:00,2023-12-13-00:00,first,0.03014472230747636,TA
KRW-CKB,2023-12-12-00:00,2023-12-13-00:00,second,0.01969876382289349,TA
KRW-CKB,2023-12-11-00:00,2023-12-12-00:00,first,0.02736694452969858,TA
KRW-CKB,2023-12-11-00:00,2023-12-12-00:00,second,0.02702381666628626,TA
KRW-CKB,2023-12-10-00:00,2023-12-11-00:00,first,0.02134207127778491,TA
KRW-CKB,2023-12-10-00:00,2023-12-11-00:00,second,0.027564675869085363,TA
KRW-CKB,2023-12-09-00:00,2023-12-10-00:00,first,0.01902543861357485,TA
KRW-CKB,2023-12-09-00:00,2023-12-10-00:00,second,0.022054281552013656,TA
KRW-CKB,2023-12-08-00:00,2023-12-09-00:00,first,0.021255833418587472,TA
KRW-CKB,2023-12-08-00:00,2023-12-09-00:00,second,0.021174358790049495,TA
KRW-CKB,2023-12-07-00:00,2023-12-08-00:00,first,0.02436027882659165,TA
KRW-CKB,2023-12-07-00:00,2023-12-08-00:00,second,0.025863316662429008,TA
KRW-CKB,2023-12-06-00:00,2023-12-07-00:00,first,0.02699333429689306,TA
KRW-CKB,2023-12-06-00:00,2023-12-07-00:00,second,0.038229228708620874,TA
KRW-CKB,2023-12-05-00:00,2023-12-06-00:00,first,0.034471672618533365,TA
KRW-CKB,2023-12-05-00:00,2023-12-06-00:00,second,0.031564675869085373,TA
