symbol,start_date,end_date,digit_type,mad,target
KRW-JST,2023-12-31-00:00,2024-01-01-00:00,first,0.022619441383256958,TA
KRW-JST,2023-12-31-00:00,2024-01-01-00:00,second,0.022188369505821773,TA
KRW-JST,2023-12-30-00:00,2023-12-31-00:00,first,0.01390860331737909,TA
KRW-JST,2023-12-30-00:00,2023-12-31-00:00,second,0.015187839917360224,TA
KRW-JST,2023-12-29-00:00,2023-12-30-00:00,first,0.01536999098694583,TA
KRW-JST,2023-12-29-00:00,2023-12-30-00:00,second,0.01838956757359373,TA
KRW-JST,2023-12-28-00:00,2023-12-29-00:00,first,0.008041816477035956,TA
KRW-JST,2023-12-28-00:00,2023-12-29-00:00,second,0.028800376067983725,TA
KRW-JST,2023-12-27-00:00,2023-12-28-00:00,first,0.019324878069712337,TA
KRW-JST,2023-12-27-00:00,2023-12-28-00:00,second,0.03530037606798372,TA
KRW-JST,2023-12-26-00:00,2023-12-27-00:00,first,0.013526820501783185,TA
KRW-JST,2023-12-26-00:00,2023-12-27-00:00,second,0.027489024699797214,TA
KRW-JST,2023-12-25-00:00,2023-12-26-00:00,first,0.01823555362843609,TA
KRW-JST,2023-12-25-00:00,2023-12-26-00:00,second,0.022702246617881144,TA
KRW-JST,2023-12-24-00:00,2023-12-25-00:00,first,0.01650987727666088,TA
KRW-JST,2023-12-24-00:00,2023-12-25-00:00,second,0.023950678438648048,TA
KRW-JST,2023-12-23-00:00,2023-12-24-00:00,first,0.021737218197475,TA
KRW-JST,2023-12-23-00:00,2023-12-24-00:00,second,0.029539741247779815,TA
KRW-JST,2023-12-22-00:00,2023-12-23-00:00,first,0.021568886961769423,TA
KRW-JST,2023-12-22-00:00,2023-12-23-00:00,second,0.033994278015164706,TA
KRW-JST,2023-12-21-00:00,2023-12-22-00:00,first,0.025784443480884708,TA
KRW-JST,2023-12-21-00:00,2023-12-22-00:00,second,0.03599427801516471,TA
KRW-JST,2023-12-20-00:00,2023-12-21-00:00,first,0.029104162727173588,TA
KRW-JST,2023-12-20-00:00,2023-12-21-00:00,second,0.03930037606798372,TA
KRW-JST,2023-12-19-00:00,2023-12-20-00:00,first,0.02729277375303056,TA
KRW-JST,2023-12-19-00:00,2023-12-20-00:00,second,0.03448026729939242,TA
KRW-JST,2023-12-18-00:00,2023-12-19-00:00,first,0.02712444251732498,TA
KRW-JST,2023-12-18-00:00,2023-12-19-00:00,second,0.02619876382289349,TA
KRW-JST,2023-12-17-00:00,2023-12-18-00:00,first,0.03156888696176942,TA
KRW-JST,2023-12-17-00:00,2023-12-18-00:00,second,0.03919876382289349,TA
KRW-JST,2023-12-16-00:00,2023-12-17-00:00,first,0.026013331406213862,TA
KRW-JST,2023-12-16-00:00,2023-12-17-00:00,second,0.03806467586908537,TA
KRW-JST,2023-12-15-00:00,2023-12-16-00:00,first,0.01556916964260001,TA
KRW-JST,2023-12-15-00:00,2023-12-16-00:00,second,0.027550665153313086,TA
KRW-JST,2023-12-14-00:00,2023-12-15-00:00,first,0.017730835175198672,TA
KRW-JST,2023-12-14-00:00,2023-12-15-00:00,second,0.03919876382289349,TA
KRW-JST,2023-12-13-00:00,2023-12-14-00:00,first,0.02156888696176942,TA
KRW-JST,2023-12-13-00:00,2023-12-14-00:00,second,0.021328088258962263,TA
KRW-JST,2023-12-12-00:00,2023-12-13-00:00,first,0.028863732956144632,TA
KRW-JST,2023-12-12-00:00,2023-12-13-00:00,second,0.025064675869085368,TA
KRW-JST,2023-12-11-00:00,2023-12-12-00:00,first,0.01958554750606112,TA
KRW-JST,2023-12-11-00:00,2023-12-12-00:00,second,0.023128365968972824,TA
KRW-JST,2023-12-10-00:00,2023-12-11-00:00,first,0.018235553628436083,TA
KRW-JST,2023-12-10-00:00,2023-12-11-00:00,second,0.026994278015164703,TA
KRW-JST,2023-12-09-00:00,2023-12-10-00:00,first,0.012006948383937531,TA
KRW-JST,2023-12-09-00:00,2023-12-10-00:00,second,0.035229228708620886,TA
KRW-JST,2023-12-08-00:00,2023-12-09-00:00,first,0.021064168508532,TA
KRW-JST,2023-12-08-00:00,2023-12-09-00:00,second,0.04632808825896227,TA
KRW-JST,2023-12-07-00:00,2023-12-08-00:00,first,0.014888606208058288,TA
KRW-JST,2023-12-07-00:00,2023-12-08-00:00,second,0.024786655187574093,TA
KRW-JST,2023-12-06-00:00,2023-12-07-00:00,first,0.014213484277770638,TA
KRW-JST,2023-12-06-00:00,2023-12-07-00:00,second,0.02178665518757409,TA
KRW-JST,2023-12-05-00:00,2023-12-06-00:00,first,0.019771112074670846,TA
KRW-JST,2023-12-05-00:00,2023-12-06-00:00,second,0.02715357753933273,TA
KRW-JST,2023-12-04-00:00,2023-12-05-00:00,first,0.013016660544291701,TA
KRW-JST,2023-12-04-00:00,2023-12-05-00:00,second,0.026684753107121213,TA
KRW-JST,2023-12-03-00:00,2023-12-04-00:00,first,0.019346664739547197,TA
KRW-JST,2023-12-03-00:00,2023-12-04-00:00,second,0.031993748426703154,TA
KRW-JST,2023-12-02-00:00,2023-12-03-00:00,first,0.015340281717270853,TA
KRW-JST,2023-12-02-00:00,2023-12-03-00:00,second,0.035993748426703144,TA
KRW-JST,2023-12-01-00:00,2023-12-02-00:00,first,0.024888606208058293,TA
KRW-JST,2023-12-01-00:00,2023-12-02-00:00,second,0.023684753107121214,TA
KRW-JST,2023-11-30-00:00,2023-12-01-00:00,first,0.026868326417906912,TA
KRW-JST,2023-11-30-00:00,2023-12-01-00:00,second,0.043550665153313094,TA
KRW-JST,2023-11-29-00:00,2023-11-30-00:00,first,0.026424164654293057,TA
KRW-JST,2023-11-29-00:00,2023-11-30-00:00,second,0.03372922870862088,TA
KRW-JST,2023-11-28-00:00,2023-11-29-00:00,first,0.0208686090987375,TA
KRW-JST,2023-11-28-00:00,2023-11-29-00:00,second,0.038064675869085365,TA
KRW-JST,2023-11-27-00:00,2023-11-28-00:00,first,0.018235553628436083,TA
KRW-JST,2023-11-27-00:00,2023-11-28-00:00,second,0.021198763822893492,TA
KRW-JST,2023-11-26-00:00,2023-11-27-00:00,first,0.019464158872934643,TA
KRW-JST,2023-11-26-00:00,2023-11-27-00:00,second,0.023522355386472443,TA
KRW-JST,2023-11-25-00:00,2023-11-26-00:00,first,0.030033328515534658,TA
KRW-JST,2023-11-25-00:00,2023-11-26-00:00,second,0.027522355386472446,TA
KRW-JST,2023-11-24-00:00,2023-11-25-00:00,first,0.02242388197346247,TA
KRW-JST,2023-11-24-00:00,2023-11-25-00:00,second,0.026964928907519236,TA
KRW-JST,2023-11-23-00:00,2023-11-24-00:00,first,0.022169838115389053,TA
KRW-JST,2023-11-23-00:00,2023-11-24-00:00,second,0.03396492890751924,TA
KRW-JST,2023-11-22-00:00,2023-11-23-00:00,first,0.012451110147551372,TA
KRW-JST,2023-11-22-00:00,2023-11-23-00:00,second,0.030729228708620875,TA
KRW-JST,2023-11-21-00:00,2023-11-22-00:00,first,0.02484166360547918,TA
KRW-JST,2023-11-21-00:00,2023-11-22-00:00,second,0.036480267299392424,TA
KRW-JST,2023-11-20-00:00,2023-11-21-00:00,first,0.02310444540800418,TA
KRW-JST,2023-11-20-00:00,2023-11-21-00:00,second,0.027522355386472443,TA
KRW-JST,2023-11-19-00:00,2023-11-20-00:00,first,0.014913762140802552,TA
KRW-JST,2023-11-19-00:00,2023-11-20-00:00,second,0.02737229397981441,TA
KRW-JST,2023-11-18-00:00,2023-11-19-00:00,first,0.016799597145492944,TA
KRW-JST,2023-11-18-00:00,2023-11-19-00:00,second,0.020964928907519234,TA
KRW-JST,2023-11-17-00:00,2023-11-18-00:00,first,0.01197764796850396,TA
KRW-JST,2023-11-17-00:00,2023-11-18-00:00,second,0.010380520337826294,TA
KRW-JST,2023-11-16-00:00,2023-11-17-00:00,first,0.021737218197475,TA
KRW-JST,2023-11-16-00:00,2023-11-17-00:00,second,0.015314077543189988,TA
KRW-JST,2023-11-15-00:00,2023-11-16-00:00,first,0.025772901635184906,TA
KRW-JST,2023-11-15-00:00,2023-11-16-00:00,second,0.02063712336937762,TA
KRW-JST,2023-11-14-00:00,2023-11-15-00:00,first,0.01380472327103609,TA
KRW-JST,2023-11-14-00:00,2023-11-15-00:00,second,0.01806672551545695,TA
KRW-JST,2023-11-13-00:00,2023-11-14-00:00,first,0.015215273838284697,TA
KRW-JST,2023-11-13-00:00,2023-11-14-00:00,second,0.024667588255105004,TA
KRW-JST,2023-11-12-00:00,2023-11-13-00:00,first,0.02723221706340699,TA
KRW-JST,2023-11-12-00:00,2023-11-13-00:00,second,0.026144820138927938,TA
KRW-JST,2023-11-11-00:00,2023-11-12-00:00,first,0.015770829393840256,TA
KRW-JST,2023-11-11-00:00,2023-11-12-00:00,second,0.020597697315194584,TA
KRW-JST,2023-11-10-00:00,2023-11-11-00:00,first,0.015338209475926203,TA
KRW-JST,2023-11-10-00:00,2023-11-11-00:00,second,0.026611708030966862,TA
KRW-JST,2023-11-09-00:00,2023-11-10-00:00,first,0.017501947249869518,TA
KRW-JST,2023-11-09-00:00,2023-11-10-00:00,second,0.026983883698092993,TA
KRW-JST,2023-11-08-00:00,2023-11-09-00:00,first,0.023057502805425064,TA
KRW-JST,2023-11-08-00:00,2023-11-09-00:00,second,0.026994278015164706,TA
KRW-JST,2023-11-07-00:00,2023-11-08-00:00,first,0.012110828430280527,TA
KRW-JST,2023-11-07-00:00,2023-11-08-00:00,second,0.007449932422549014,TA
KRW-JST,2023-11-06-00:00,2023-11-07-00:00,first,0.027789319623477575,TA
KRW-JST,2023-11-06-00:00,2023-11-07-00:00,second,0.03022922870862088,TA
KRW-JST,2023-11-05-00:00,2023-11-06-00:00,first,0.018695151737488765,TA
KRW-JST,2023-11-05-00:00,2023-11-06-00:00,second,0.022272644471801814,TA
KRW-JST,2023-11-04-00:00,2023-11-05-00:00,first,0.014782653920370648,TA
KRW-JST,2023-11-04-00:00,2023-11-05-00:00,second,0.014450918191746959,TA
KRW-JST,2023-11-03-00:00,2023-11-04-00:00,first,0.016737218197475017,TA
KRW-JST,2023-11-03-00:00,2023-11-04-00:00,second,0.02872922870862088,TA
KRW-JST,2023-11-02-00:00,2023-11-03-00:00,first,0.011993334296893074,TA
KRW-JST,2023-11-02-00:00,2023-11-03-00:00,second,0.024111708030966857,TA
KRW-JST,2023-11-01-00:00,2023-11-02-00:00,first,0.017437496060506923,TA
KRW-JST,2023-11-01-00:00,2023-11-02-00:00,second,0.02205066515331309,TA
KRW-JST,2023-10-31-00:00,2023-11-01-00:00,first,0.008372103353122044,TA
KRW-JST,2023-10-31-00:00,2023-11-01-00:00,second,0.02928665518757409,TA
KRW-JST,2023-10-30-00:00,2023-10-31-00:00,first,0.010207101255494297,TA
KRW-JST,2023-10-30-00:00,2023-10-31-00:00,second,0.02228665518757409,TA
KRW-JST,2023-10-29-00:00,2023-10-30-00:00,first,0.007693612159924991,TA
