symbol,start_date,end_date,digit_type,mad,target
KRW-SAND,2022-12-31-00:00,2023-01-01-00:00,first,0.013417498951186123,TA
KRW-SAND,2022-12-31-00:00,2023-01-01-00:00,second,0.02528766549314085,TA
KRW-SAND,2022-12-30-00:00,2022-12-31-00:00,first,0.016897626833340465,TA
KRW-SAND,2022-12-30-00:00,2022-12-31-00:00,second,0.010188369505821774,TA
KRW-SAND,2022-12-29-00:00,2022-12-30-00:00,first,0.018722379911577672,TA
KRW-SAND,2022-12-29-00:00,2022-12-30-00:00,second,0.020167588255105007,TA
KRW-SAND,2022-12-28-00:00,2022-12-29-00:00,first,0.01550861295297644,TA
KRW-SAND,2022-12-28-00:00,2022-12-29-00:00,second,0.02100303541556949,TA
KRW-SAND,2022-12-27-00:00,2022-12-28-00:00,first,0.019154999829491724,TA
KRW-SAND,2022-12-27-00:00,2022-12-28-00:00,second,0.01869132271234788,TA
KRW-SAND,2022-12-26-00:00,2022-12-27-00:00,first,0.018730552494368075,TA
KRW-SAND,2022-12-26-00:00,2022-12-27-00:00,second,0.0243053201427852,TA
KRW-SAND,2022-12-25-00:00,2022-12-26-00:00,first,0.014724169472091733,TA
KRW-SAND,2022-12-25-00:00,2022-12-26-00:00,second,0.019286365352211444,TA
KRW-SAND,2022-12-24-00:00,2022-12-25-00:00,first,0.029528610062297234,TA
KRW-SAND,2022-12-24-00:00,2022-12-25-00:00,second,0.026286365352211443,TA
KRW-SAND,2022-12-23-00:00,2022-12-24-00:00,first,0.025639721173408344,TA
KRW-SAND,2022-12-23-00:00,2022-12-24-00:00,second,0.019979737710930874,TA
KRW-SAND,2022-12-22-00:00,2022-12-23-00:00,first,0.01397305450674168,TA
KRW-SAND,2022-12-22-00:00,2022-12-23-00:00,second,0.016366799457416665,TA
KRW-SAND,2022-12-21-00:00,2022-12-22-00:00,first,0.014411115928909788,TA
KRW-SAND,2022-12-21-00:00,2022-12-22-00:00,second,0.022050665153313092,TA
KRW-SAND,2022-12-20-00:00,2022-12-21-00:00,first,0.019360278826591644,TA
KRW-SAND,2022-12-20-00:00,2022-12-21-00:00,second,0.016762250154730096,TA
KRW-SAND,2022-12-19-00:00,2022-12-20-00:00,first,0.011196823733478935,TA
KRW-SAND,2022-12-19-00:00,2022-12-20-00:00,second,0.018522355386472445,TA
KRW-SAND,2022-12-18-00:00,2022-12-19-00:00,first,0.011026945493258316,TA
KRW-SAND,2022-12-18-00:00,2022-12-19-00:00,second,0.024022355386472443,TA
KRW-SAND,2022-12-17-00:00,2022-12-18-00:00,first,0.019648176437029336,TA
KRW-SAND,2022-12-17-00:00,2022-12-18-00:00,second,0.01742021355292066,TA
KRW-SAND,2022-12-16-00:00,2022-12-17-00:00,first,0.015338209475926203,TA
KRW-SAND,2022-12-16-00:00,2022-12-17-00:00,second,0.013168337760547183,TA
KRW-SAND,2022-12-15-00:00,2022-12-16-00:00,first,0.009564010819176549,TA
KRW-SAND,2022-12-15-00:00,2022-12-16-00:00,second,0.011125428911376491,TA
KRW-SAND,2022-12-14-00:00,2022-12-15-00:00,first,0.020904009855616818,TA
KRW-SAND,2022-12-14-00:00,2022-12-15-00:00,second,0.024801896125893754,TA
KRW-SAND,2022-12-13-00:00,2022-12-14-00:00,first,0.020049014843923765,TA
KRW-SAND,2022-12-13-00:00,2022-12-14-00:00,second,0.011125267772492082,TA
KRW-SAND,2022-12-12-00:00,2022-12-13-00:00,first,0.014974844067255744,TA
KRW-SAND,2022-12-12-00:00,2022-12-13-00:00,second,0.022787665493140853,TA
KRW-SAND,2022-12-11-00:00,2022-12-12-00:00,first,0.015617934503573495,TA
KRW-SAND,2022-12-11-00:00,2022-12-12-00:00,second,0.011786655187574088,TA
KRW-SAND,2022-12-10-00:00,2022-12-11-00:00,first,0.023104445408004177,TA
KRW-SAND,2022-12-10-00:00,2022-12-11-00:00,second,0.012332890600082694,TA
KRW-SAND,2022-12-09-00:00,2022-12-10-00:00,first,0.008668173546350137,TA
KRW-SAND,2022-12-09-00:00,2022-12-10-00:00,second,0.01802381666628626,TA
KRW-SAND,2022-12-08-00:00,2022-12-09-00:00,first,0.02521734607962935,TA
KRW-SAND,2022-12-08-00:00,2022-12-09-00:00,second,0.010023125938940296,TA
KRW-SAND,2022-12-07-00:00,2022-12-08-00:00,first,0.014782653920370651,TA
KRW-SAND,2022-12-07-00:00,2022-12-08-00:00,second,0.015205863016581712,TA
KRW-SAND,2022-12-06-00:00,2022-12-07-00:00,first,0.016326384949395804,TA
KRW-SAND,2022-12-06-00:00,2022-12-07-00:00,second,0.014758987276723062,TA
