symbol,start_date,end_date,digit_type,mad,target
KRW-XEC,2022-12-31-00:00,2023-01-01-00:00,first,0.01800873794445158,TA
KRW-XEC,2022-12-31-00:00,2023-01-01-00:00,second,0.0174942780151647,TA
KRW-XEC,2022-12-30-00:00,2022-12-31-00:00,first,0.019961229980211284,TA
KRW-XEC,2022-12-30-00:00,2022-12-31-00:00,second,0.01888956757359373,TA
KRW-XEC,2022-12-29-00:00,2022-12-30-00:00,first,0.010722064532866777,TA
KRW-XEC,2022-12-29-00:00,2022-12-30-00:00,second,0.02420224661788115,TA
KRW-XEC,2022-12-28-00:00,2022-12-29-00:00,first,0.017233764067922024,TA
KRW-XEC,2022-12-28-00:00,2022-12-29-00:00,second,0.021432637561648826,TA
KRW-XEC,2022-12-27-00:00,2022-12-28-00:00,first,0.01428972729578332,TA
KRW-XEC,2022-12-27-00:00,2022-12-28-00:00,second,0.03378665518757409,TA
KRW-XEC,2022-12-26-00:00,2022-12-27-00:00,first,0.01706388582770141,TA
KRW-XEC,2022-12-26-00:00,2022-12-27-00:00,second,0.026003035415569496,TA
KRW-XEC,2022-12-25-00:00,2022-12-26-00:00,first,0.025457775850658306,TA
KRW-XEC,2022-12-25-00:00,2022-12-26-00:00,second,0.033420743141382214,TA
KRW-XEC,2022-12-24-00:00,2022-12-25-00:00,first,0.026707508927800033,TA
KRW-XEC,2022-12-24-00:00,2022-12-25-00:00,second,0.03072922870862088,TA
KRW-XEC,2022-12-23-00:00,2022-12-24-00:00,first,0.026693894840755572,TA
KRW-XEC,2022-12-23-00:00,2022-12-24-00:00,second,0.024800376067983722,TA
KRW-XEC,2022-12-22-00:00,2022-12-23-00:00,first,0.02043598918082345,TA
KRW-XEC,2022-12-22-00:00,2022-12-23-00:00,second,0.017738735614467843,TA
KRW-XEC,2022-12-21-00:00,2022-12-22-00:00,first,0.009201942432070837,TA
KRW-XEC,2022-12-21-00:00,2022-12-22-00:00,second,0.01655428155201365,TA
KRW-XEC,2022-12-20-00:00,2022-12-21-00:00,first,0.021947938698828995,TA
KRW-XEC,2022-12-20-00:00,2022-12-21-00:00,second,0.017211004018285937,TA
KRW-XEC,2022-12-19-00:00,2022-12-20-00:00,first,0.01589583727282641,TA
KRW-XEC,2022-12-19-00:00,2022-12-20-00:00,second,0.02572501473405821,TA
KRW-XEC,2022-12-18-00:00,2022-12-19-00:00,first,0.011993334296893072,TA
KRW-XEC,2022-12-18-00:00,2022-12-19-00:00,second,0.025137123369377613,TA
KRW-XEC,2022-12-17-00:00,2022-12-18-00:00,first,0.017249450396311136,TA
KRW-XEC,2022-12-17-00:00,2022-12-18-00:00,second,0.017301676208913125,TA
KRW-XEC,2022-12-16-00:00,2022-12-17-00:00,first,0.016574328466023473,TA
KRW-XEC,2022-12-16-00:00,2022-12-17-00:00,second,0.020215217992848606,TA
KRW-XEC,2022-12-15-00:00,2022-12-16-00:00,first,0.020097779704897248,TA
KRW-XEC,2022-12-15-00:00,2022-12-16-00:00,second,0.01969876382289349,TA
KRW-XEC,2022-12-14-00:00,2022-12-15-00:00,first,0.02101877291046791,TA
KRW-XEC,2022-12-14-00:00,2022-12-15-00:00,second,0.025611418195604214,TA
KRW-XEC,2022-12-13-00:00,2022-12-14-00:00,first,0.015590956312434864,TA
KRW-XEC,2022-12-13-00:00,2022-12-14-00:00,second,0.018375717996705863,TA
KRW-XEC,2022-12-12-00:00,2022-12-13-00:00,first,0.030713891950076375,TA
KRW-XEC,2022-12-12-00:00,2022-12-13-00:00,second,0.030628365968972827,TA
KRW-XEC,2022-12-11-00:00,2022-12-12-00:00,first,0.02693432461178454,TA
KRW-XEC,2022-12-11-00:00,2022-12-12-00:00,second,0.036198763822893484,TA
KRW-XEC,2022-12-10-00:00,2022-12-11-00:00,first,0.025084165617852792,TA
KRW-XEC,2022-12-10-00:00,2022-12-11-00:00,second,0.03406467586908537,TA
KRW-XEC,2022-12-09-00:00,2022-12-10-00:00,first,0.019501381888208328,TA
KRW-XEC,2022-12-09-00:00,2022-12-10-00:00,second,0.026522355386472442,TA
KRW-XEC,2022-12-08-00:00,2022-12-09-00:00,first,0.01460278083896526,TA
KRW-XEC,2022-12-08-00:00,2022-12-09-00:00,second,0.030786365352211444,TA
KRW-XEC,2022-12-07-00:00,2022-12-08-00:00,first,0.011678208512366471,TA
KRW-XEC,2022-12-07-00:00,2022-12-08-00:00,second,0.028216257333653426,TA
KRW-XEC,2022-12-06-00:00,2022-12-07-00:00,first,0.02031305354318194,TA
KRW-XEC,2022-12-06-00:00,2022-12-07-00:00,second,0.029286655187574083,TA
KRW-XEC,2022-12-05-00:00,2022-12-06-00:00,first,0.017548889852448624,TA
KRW-XEC,2022-12-05-00:00,2022-12-06-00:00,second,0.03256467586908536,TA
KRW-XEC,2022-12-04-00:00,2022-12-05-00:00,first,0.015582783729644464,TA
KRW-XEC,2022-12-04-00:00,2022-12-05-00:00,second,0.037550665153313095,TA
KRW-XEC,2022-12-03-00:00,2022-12-04-00:00,first,0.020158336394520818,TA
KRW-XEC,2022-12-03-00:00,2022-12-04-00:00,second,0.03655066515331309,TA
KRW-XEC,2022-12-02-00:00,2022-12-03-00:00,first,0.020639721173408346,TA
KRW-XEC,2022-12-02-00:00,2022-12-03-00:00,second,0.03256467586908537,TA
KRW-XEC,2022-12-01-00:00,2022-12-02-00:00,first,0.023431113038230585,TA
KRW-XEC,2022-12-01-00:00,2022-12-02-00:00,second,0.034850345287461545,TA
KRW-XEC,2022-11-30-00:00,2022-12-01-00:00,first,0.015013614087044456,TA
KRW-XEC,2022-11-30-00:00,2022-12-01-00:00,second,0.036716257333653426,TA
KRW-XEC,2022-11-29-00:00,2022-11-30-00:00,first,0.012576118026537532,TA
KRW-XEC,2022-11-29-00:00,2022-11-30-00:00,second,0.028980267299392425,TA
KRW-XEC,2022-11-28-00:00,2022-11-29-00:00,first,0.019648176437029333,TA
KRW-XEC,2022-11-28-00:00,2022-11-29-00:00,second,0.02555066515331309,TA
KRW-XEC,2022-11-27-00:00,2022-11-28-00:00,first,0.022666383985836078,TA
KRW-XEC,2022-11-27-00:00,2022-11-28-00:00,second,0.0340506651533131,TA
KRW-XEC,2022-11-26-00:00,2022-11-27-00:00,first,0.02465971828272914,TA
KRW-XEC,2022-11-26-00:00,2022-11-27-00:00,second,0.038064675869085365,TA
KRW-XEC,2022-11-25-00:00,2022-11-26-00:00,first,0.02188194050495136,TA
KRW-XEC,2022-11-25-00:00,2022-11-26-00:00,second,0.025167588255105004,TA
KRW-XEC,2022-11-24-00:00,2022-11-25-00:00,first,0.020215273838284694,TA
KRW-XEC,2022-11-24-00:00,2022-11-25-00:00,second,0.023451208027109604,TA
KRW-XEC,2022-11-23-00:00,2022-11-24-00:00,first,0.02114988113089982,TA
KRW-XEC,2022-11-23-00:00,2022-11-24-00:00,second,0.028286655187574082,TA
KRW-XEC,2022-11-22-00:00,2022-11-23-00:00,first,0.019025438613574853,TA
KRW-XEC,2022-11-22-00:00,2022-11-23-00:00,second,0.022137123369377617,TA
KRW-XEC,2022-11-21-00:00,2022-11-22-00:00,first,0.018469883058019294,TA
KRW-XEC,2022-11-21-00:00,2022-11-22-00:00,second,0.02448902469979722,TA
KRW-XEC,2022-11-20-00:00,2022-11-21-00:00,first,0.021919163520225042,TA
KRW-XEC,2022-11-20-00:00,2022-11-21-00:00,second,0.016775731282040823,TA
KRW-XEC,2022-11-19-00:00,2022-11-20-00:00,first,0.021547100291934556,TA
KRW-XEC,2022-11-19-00:00,2022-11-20-00:00,second,0.02271100401828594,TA
KRW-XEC,2022-11-18-00:00,2022-11-19-00:00,first,0.01723583630926668,TA
KRW-XEC,2022-11-18-00:00,2022-11-19-00:00,second,0.033994278015164706,TA
KRW-XEC,2022-11-17-00:00,2022-11-18-00:00,first,0.014286108049923621,TA
KRW-XEC,2022-11-17-00:00,2022-11-18-00:00,second,0.02778665518757408,TA
KRW-XEC,2022-11-16-00:00,2022-11-17-00:00,first,0.019095990144383186,TA
KRW-XEC,2022-11-16-00:00,2022-11-17-00:00,second,0.030198763822893493,TA
KRW-XEC,2022-11-15-00:00,2022-11-16-00:00,first,0.013090831320959723,TA
KRW-XEC,2022-11-15-00:00,2022-11-16-00:00,second,0.022064675869085372,TA
KRW-XEC,2022-11-14-00:00,2022-11-15-00:00,first,0.013599444273936171,TA
KRW-XEC,2022-11-14-00:00,2022-11-15-00:00,second,0.014508344670700163,TA
KRW-XEC,2022-11-13-00:00,2022-11-14-00:00,first,0.02108595517836685,TA
KRW-XEC,2022-11-13-00:00,2022-11-14-00:00,second,0.02727264447180181,TA
KRW-XEC,2022-11-12-00:00,2022-11-13-00:00,first,0.022920427843909488,TA
KRW-XEC,2022-11-12-00:00,2022-11-13-00:00,second,0.020611708030966864,TA
KRW-XEC,2022-11-11-00:00,2022-11-12-00:00,first,0.010882223185781961,TA
KRW-XEC,2022-11-11-00:00,2022-11-12-00:00,second,0.015286655187574088,TA
KRW-XEC,2022-11-10-00:00,2022-11-11-00:00,first,0.009000282680830593,TA
KRW-XEC,2022-11-10-00:00,2022-11-11-00:00,second,0.012859923424096278,TA
KRW-XEC,2022-11-09-00:00,2022-11-10-00:00,first,0.007934041930953937,TA
KRW-XEC,2022-11-09-00:00,2022-11-10-00:00,second,0.008910348824310497,TA
KRW-XEC,2022-11-08-00:00,2022-11-09-00:00,first,0.023104445408004173,TA
KRW-XEC,2022-11-08-00:00,2022-11-09-00:00,second,0.018889728712478137,TA
KRW-XEC,2022-11-07-00:00,2022-11-08-00:00,first,0.013235553628436087,TA
KRW-XEC,2022-11-07-00:00,2022-11-08-00:00,second,0.015300376067983724,TA
KRW-XEC,2022-11-06-00:00,2022-11-07-00:00,first,0.01200694838393752,TA
KRW-XEC,2022-11-06-00:00,2022-11-07-00:00,second,0.026003035415569496,TA
KRW-XEC,2022-11-05-00:00,2022-11-06-00:00,first,0.02366000096355973,TA
KRW-XEC,2022-11-05-00:00,2022-11-06-00:00,second,0.0252576904050416,TA
KRW-XEC,2022-11-04-00:00,2022-11-05-00:00,first,0.012619441383256956,TA
KRW-XEC,2022-11-04-00:00,2022-11-05-00:00,second,0.027167588255105006,TA
KRW-XEC,2022-11-03-00:00,2022-11-04-00:00,first,0.0170638858277014,TA
KRW-XEC,2022-11-03-00:00,2022-11-04-00:00,second,0.02305428155201365,TA
