symbol,start_date,end_date,digit_type,mad,target
KRW-SNT,2022-12-31-00:00,2023-01-01-00:00,first,0.016619724064087554,TA
KRW-SNT,2022-12-31-00:00,2023-01-01-00:00,second,0.02559427329830314,TA
KRW-SNT,2022-12-30-00:00,2022-12-31-00:00,first,0.009095990144383188,TA
KRW-SNT,2022-12-30-00:00,2022-12-31-00:00,second,0.011845091972094058,TA
KRW-SNT,2022-12-29-00:00,2022-12-30-00:00,first,0.007750549603688872,TA
KRW-SNT,2022-12-29-00:00,2022-12-30-00:00,second,0.019389728712478137,TA
KRW-SNT,2022-12-28-00:00,2022-12-29-00:00,first,0.03328639073075421,TA
KRW-SNT,2022-12-28-00:00,2022-12-29-00:00,second,0.03281407754318999,TA
KRW-SNT,2022-12-27-00:00,2022-12-28-00:00,first,0.03106416850853199,TA
KRW-SNT,2022-12-27-00:00,2022-12-28-00:00,second,0.033667588255105005,TA
KRW-SNT,2022-12-26-00:00,2022-12-27-00:00,first,0.017366944529698582,TA
KRW-SNT,2022-12-26-00:00,2022-12-27-00:00,second,0.021597190401184345,TA
KRW-SNT,2022-12-25-00:00,2022-12-26-00:00,first,0.023777495096947186,TA
KRW-SNT,2022-12-25-00:00,2022-12-26-00:00,second,0.019994278015164707,TA
KRW-SNT,2022-12-24-00:00,2022-12-25-00:00,first,0.023112617990794577,TA
KRW-SNT,2022-12-24-00:00,2022-12-25-00:00,second,0.01735034528746155,TA
KRW-SNT,2022-12-23-00:00,2022-12-24-00:00,first,0.023462894549250206,TA
KRW-SNT,2022-12-23-00:00,2022-12-24-00:00,second,0.015276260870502373,TA
KRW-SNT,2022-12-22-00:00,2022-12-23-00:00,first,0.027907338993694648,TA
KRW-SNT,2022-12-22-00:00,2022-12-23-00:00,second,0.020188369505821775,TA
KRW-SNT,2022-12-21-00:00,2022-12-22-00:00,first,0.03414955832523767,TA
KRW-SNT,2022-12-21-00:00,2022-12-22-00:00,second,0.01938972871247814,TA
KRW-SNT,2022-12-20-00:00,2022-12-21-00:00,first,0.024405674424655726,TA
KRW-SNT,2022-12-20-00:00,2022-12-21-00:00,second,0.035216257333653425,TA
KRW-SNT,2022-12-19-00:00,2022-12-20-00:00,first,0.023294563313544618,TA
KRW-SNT,2022-12-19-00:00,2022-12-20-00:00,second,0.022350345287461545,TA
KRW-SNT,2022-12-18-00:00,2022-12-19-00:00,first,0.02662789664687795,TA
KRW-SNT,2022-12-18-00:00,2022-12-19-00:00,second,0.02986331666242901,TA
KRW-SNT,2022-12-17-00:00,2022-12-18-00:00,first,0.026868326417906915,TA
KRW-SNT,2022-12-17-00:00,2022-12-18-00:00,second,0.02872922870862088,TA
KRW-SNT,2022-12-16-00:00,2022-12-17-00:00,first,0.03618166264191945,TA
KRW-SNT,2022-12-16-00:00,2022-12-17-00:00,second,0.030684753107121217,TA
KRW-SNT,2022-12-15-00:00,2022-12-16-00:00,first,0.05284832930858612,TA
KRW-SNT,2022-12-15-00:00,2022-12-16-00:00,second,0.03190673242560994,TA
KRW-SNT,2022-12-14-00:00,2022-12-15-00:00,first,0.046181662641919446,TA
KRW-SNT,2022-12-14-00:00,2022-12-15-00:00,second,0.022711004018285942,TA
KRW-SNT,2022-12-13-00:00,2022-12-14-00:00,first,0.02043598918082345,TA
KRW-SNT,2022-12-13-00:00,2022-12-14-00:00,second,0.01633633457168927,TA
KRW-SNT,2022-12-12-00:00,2022-12-13-00:00,first,0.026934324611784535,TA
KRW-SNT,2022-12-12-00:00,2022-12-13-00:00,second,0.010142432624508287,TA
KRW-SNT,2022-12-11-00:00,2022-12-12-00:00,first,0.027811106293312435,TA
KRW-SNT,2022-12-11-00:00,2022-12-12-00:00,second,0.02491932614169591,TA
KRW-SNT,2022-12-10-00:00,2022-12-11-00:00,first,0.034880433625267895,TA
KRW-SNT,2022-12-10-00:00,2022-12-11-00:00,second,0.030286655187574084,TA
KRW-SNT,2022-12-09-00:00,2022-12-10-00:00,first,0.020207101255494297,TA
KRW-SNT,2022-12-09-00:00,2022-12-10-00:00,second,0.028225014734058213,TA
KRW-SNT,2022-12-08-00:00,2022-12-09-00:00,first,0.036168048554874994,TA
KRW-SNT,2022-12-08-00:00,2022-12-09-00:00,second,0.04548026729939243,TA
KRW-SNT,2022-12-07-00:00,2022-12-08-00:00,first,0.02867361505060419,TA
KRW-SNT,2022-12-07-00:00,2022-12-08-00:00,second,0.027715967498290785,TA
KRW-SNT,2022-12-06-00:00,2022-12-07-00:00,first,0.03311805949504863,TA
KRW-SNT,2022-12-06-00:00,2022-12-07-00:00,second,0.02662542891137649,TA
KRW-SNT,2022-12-05-00:00,2022-12-06-00:00,first,0.032936114172298595,TA
KRW-SNT,2022-12-05-00:00,2022-12-06-00:00,second,0.03456325886939906,TA
KRW-SNT,2022-12-04-00:00,2022-12-05-00:00,first,0.030267657945117862,TA
KRW-SNT,2022-12-04-00:00,2022-12-05-00:00,second,0.025683625942797557,TA
KRW-SNT,2022-12-03-00:00,2022-12-04-00:00,first,0.029156546834006758,TA
KRW-SNT,2022-12-03-00:00,2022-12-04-00:00,second,0.02852182579801089,TA
KRW-SNT,2022-12-02-00:00,2022-12-03-00:00,first,0.03139238314327344,TA
KRW-SNT,2022-12-02-00:00,2022-12-03-00:00,second,0.030522355386472445,TA
KRW-SNT,2022-12-01-00:00,2022-12-02-00:00,first,0.031136267043855366,TA
KRW-SNT,2022-12-01-00:00,2022-12-02-00:00,second,0.017022355386472444,TA
KRW-SNT,2022-11-30-00:00,2022-12-01-00:00,first,0.0344696003771887,TA
KRW-SNT,2022-11-30-00:00,2022-12-01-00:00,second,0.01742074314138221,TA
KRW-SNT,2022-11-29-00:00,2022-11-30-00:00,first,0.023104445408004177,TA
KRW-SNT,2022-11-29-00:00,2022-11-30-00:00,second,0.031064675869085373,TA
KRW-SNT,2022-11-28-00:00,2022-11-29-00:00,first,0.030267657945117862,TA
KRW-SNT,2022-11-28-00:00,2022-11-29-00:00,second,0.01842074314138221,TA
KRW-SNT,2022-11-27-00:00,2022-11-28-00:00,first,0.027562503939493072,TA
KRW-SNT,2022-11-27-00:00,2022-11-28-00:00,second,0.018847408229865213,TA
KRW-SNT,2022-11-26-00:00,2022-11-27-00:00,first,0.027116269934534573,TA
KRW-SNT,2022-11-26-00:00,2022-11-27-00:00,second,0.025563258869399065,TA
KRW-SNT,2022-11-25-00:00,2022-11-26-00:00,first,0.03114988113089982,TA
KRW-SNT,2022-11-25-00:00,2022-11-26-00:00,second,0.02134687864140366,TA
KRW-SNT,2022-11-24-00:00,2022-11-25-00:00,first,0.022620988387771997,TA
KRW-SNT,2022-11-24-00:00,2022-11-25-00:00,second,0.020021825798010887,TA
KRW-SNT,2022-11-23-00:00,2022-11-24-00:00,first,0.023102373166659522,TA
KRW-SNT,2022-11-23-00:00,2022-11-24-00:00,second,0.019202246617881148,TA
KRW-SNT,2022-11-22-00:00,2022-11-23-00:00,first,0.028403884864141676,TA
KRW-SNT,2022-11-22-00:00,2022-11-23-00:00,second,0.024480267299392428,TA
KRW-SNT,2022-11-21-00:00,2022-11-22-00:00,first,0.018213766958601232,TA
KRW-SNT,2022-11-21-00:00,2022-11-22-00:00,second,0.019008344670700165,TA
