symbol,start_date,end_date,actual_frequencies,digit_type,target
CELRUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2809457579972184, 0.16063977746870653, 0.13630041724617525, 0.09805285118219749, 0.08205841446453407, 0.0674547983310153, 0.059805285118219746, 0.06536856745479833, 0.04937413073713491]",first,TA
CELRUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1168289290681502, 0.12030598052851182, 0.11404728789986092, 0.10013908205841446, 0.09735744089012517, 0.10083449235048679, 0.08275382475660639, 0.09248956884561892, 0.08831710709318498, 0.08692628650904033]",second,TA
CELRUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.275, 0.15486111111111112, 0.12708333333333333, 0.12152777777777778, 0.08611111111111111, 0.06944444444444445, 0.06597222222222222, 0.059027777777777776, 0.04097222222222222]",first,TA
CELRUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.11319444444444444, 0.1125, 0.11458333333333333, 0.11041666666666666, 0.1111111111111111, 0.07708333333333334, 0.09027777777777778, 0.09444444444444444, 0.08819444444444445, 0.08819444444444445]",second,TA
CELRUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.29673384294649063, 0.15149409312022238, 0.11813759555246699, 0.10840861709520501, 0.08200138985406533, 0.07922168172341904, 0.057678943710910355, 0.05559416261292564, 0.05072967338429465]",first,TA
CELRUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.11396803335649756, 0.12230715774843641, 0.12300208478109799, 0.1063238359972203, 0.09103544127866574, 0.09520500347463516, 0.08617095205003475, 0.09242529534398888, 0.08825573314801946, 0.08130646282140375]",second,TA
CELRUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.2970159611380985, 0.17834836918806385, 0.13948646773074255, 0.10131852879944483, 0.08605135322692574, 0.0520471894517696, 0.05065926439972242, 0.0520471894517696, 0.04302567661346287]",first,TA
CELRUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.11589174184594032, 0.12283136710617627, 0.10687022900763359, 0.10895211658570438, 0.08605135322692574, 0.08258154059680778, 0.10756419153365718, 0.09646079111727966, 0.09576682859125607, 0.07702984038861901]",second,TA
CELRUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.33448993754337264, 0.18112421929215822, 0.09854267869535045, 0.09784871616932686, 0.06870229007633588, 0.07217210270645386, 0.05412907702984039, 0.04441360166551006, 0.048577376821651634]",first,TA
CELRUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.09507286606523248, 0.10964607911172797, 0.10825815405968078, 0.10062456627342123, 0.11311589174184594, 0.11172796668979876, 0.0922970159611381, 0.09576682859125607, 0.08535739070090215, 0.08813324080499653]",second,TA
CELRUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.33171408743927827, 0.17973629424011103, 0.12283136710617627, 0.07633587786259542, 0.07633587786259542, 0.056210964607911175, 0.05759888965995836, 0.0520471894517696, 0.04718945176960444]",first,TA
CELRUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.1339347675225538, 0.10478834142956281, 0.09993060374739764, 0.10201249132546843, 0.08535739070090215, 0.10062456627342123, 0.09437890353920889, 0.09507286606523248, 0.09993060374739764, 0.08396946564885496]",second,TA
CELRUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.3018736988202637, 0.1582234559333796, 0.12005551700208189, 0.08813324080499653, 0.08327550312283137, 0.07286606523247745, 0.07217210270645386, 0.049271339347675226, 0.05412907702984039]",first,TA
CELRUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.12630117973629423, 0.11172796668979876, 0.10825815405968078, 0.10687022900763359, 0.10478834142956281, 0.08327550312283137, 0.10340041637751561, 0.08605135322692574, 0.08743927827897294, 0.08188757807078417]",second,TA
CELRUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.2900763358778626, 0.1589174184594032, 0.12907702984038863, 0.10131852879944483, 0.08049965301873699, 0.07356002775850104, 0.05829285218598196, 0.06176266481609993, 0.046495489243580844]",first,TA
CELRUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.12005551700208189, 0.1040943789035392, 0.11658570437196392, 0.11658570437196392, 0.10131852879944483, 0.08327550312283137, 0.08952116585704371, 0.1040943789035392, 0.0777238029146426, 0.08674531575294935]",second,TA
CELRUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.2727272727272727, 0.16446911866759195, 0.13324080499653018, 0.09923664122137404, 0.0922970159611381, 0.07286606523247745, 0.06731436502428868, 0.05343511450381679, 0.04441360166551006]",first,TA
CELRUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.1311589174184594, 0.12074947952810548, 0.10201249132546843, 0.1054823039555864, 0.09923664122137404, 0.08605135322692574, 0.09507286606523248, 0.08952116585704371, 0.08258154059680778, 0.08813324080499653]",second,TA
CELRUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.28462073764787754, 0.16562282533054976, 0.11064718162839249, 0.12108559498956159, 0.08420320111343076, 0.0709812108559499, 0.059846903270702856, 0.054975643702157274, 0.04801670146137787]",first,TA
CELRUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.12038970076548365, 0.11830201809324982, 0.09881697981906751, 0.09255393180236604, 0.09812108559498957, 0.09812108559498957, 0.10020876826722339, 0.08977035490605428, 0.09255393180236604, 0.09116214335421016]",second,TA
CELRUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.28383067314365024, 0.16585704371963914, 0.13601665510062458, 0.09715475364330327, 0.0791117279666898, 0.07286606523247745, 0.06176266481609993, 0.05343511450381679, 0.04996530187369882]",first,TA
