symbol,start_date,end_date,actual_frequencies,digit_type,target
PHBUSDT,2022-11-18-00:00,2022-11-19-00:00,"[0.35, 0.16785714285714284, 0.12142857142857143, 0.08928571428571429, 0.06428571428571428, 0.075, 0.05714285714285714, 0.03214285714285714, 0.04285714285714286]",first,TA
PHBUSDT,2022-11-18-00:00,2022-11-19-00:00,"[0.10714285714285714, 0.13214285714285715, 0.1357142857142857, 0.1, 0.1, 0.10714285714285714, 0.08214285714285714, 0.075, 0.075, 0.08571428571428572]",second,TA
PHBUSDT,2022-11-19-00:00,2022-11-20-00:00,"[0.3507246376811594, 0.15217391304347827, 0.12318840579710146, 0.10579710144927536, 0.06956521739130435, 0.05217391304347826, 0.05217391304347826, 0.04492753623188406, 0.04927536231884058]",first,TA
PHBUSDT,2022-11-19-00:00,2022-11-20-00:00,"[0.13333333333333333, 0.08550724637681159, 0.1072463768115942, 0.07971014492753623, 0.0927536231884058, 0.09710144927536232, 0.08260869565217391, 0.08985507246376812, 0.07971014492753623, 0.15217391304347827]",second,TA
PHBUSDT,2022-11-20-00:00,2022-11-21-00:00,"[0.3083528493364559, 0.2029664324746292, 0.13114754098360656, 0.08821233411397346, 0.07338017174082748, 0.04918032786885246, 0.06557377049180328, 0.0429352068696331, 0.03825136612021858]",first,TA
PHBUSDT,2022-11-20-00:00,2022-11-21-00:00,"[0.12724434035909446, 0.0975800156128025, 0.1249024199843872, 0.10070257611241218, 0.0897736143637783, 0.0975800156128025, 0.10226385636221702, 0.09133489461358314, 0.08665105386416862, 0.08196721311475409]",second,TA
PHBUSDT,2022-11-21-00:00,2022-11-22-00:00,"[0.3025676613462873, 0.1596113809854268, 0.14018043025676613, 0.09021512838306732, 0.07217210270645386, 0.07356002775850104, 0.05898681471200555, 0.056210964607911175, 0.046495489243580844]",first,TA
PHBUSDT,2022-11-21-00:00,2022-11-22-00:00,"[0.11727966689798751, 0.11727966689798751, 0.1054823039555864, 0.09923664122137404, 0.11242192921582235, 0.09437890353920889, 0.08466342817487855, 0.08674531575294935, 0.09576682859125607, 0.08674531575294935]",second,TA
PHBUSDT,2022-11-22-00:00,2022-11-23-00:00,"[0.30993745656706045, 0.18763029881862406, 0.12578179291174427, 0.08339124391938846, 0.08686587908269632, 0.061153578874218205, 0.048644892286309936, 0.05211952744961779, 0.04447533009034051]",first,TA
PHBUSDT,2022-11-22-00:00,2022-11-23-00:00,"[0.12300208478109799, 0.10910354412786658, 0.113273106323836, 0.10840861709520501, 0.09034051424600417, 0.10701876302988186, 0.09034051424600417, 0.0965948575399583, 0.08339124391938846, 0.07852675469075747]",second,TA
PHBUSDT,2022-11-23-00:00,2022-11-24-00:00,"[0.2603129445234708, 0.16856330014224752, 0.1514935988620199, 0.09886201991465149, 0.08748221906116643, 0.07539118065433854, 0.05903271692745377, 0.050497866287339974, 0.04836415362731152]",first,TA
PHBUSDT,2022-11-23-00:00,2022-11-24-00:00,"[0.11095305832147938, 0.11593172119487909, 0.11522048364153627, 0.10597439544807966, 0.09957325746799431, 0.10028449502133713, 0.0903271692745377, 0.07539118065433854, 0.07965860597439545, 0.10668563300142248]",second,TA
PHBUSDT,2022-11-24-00:00,2022-11-25-00:00,"[0.2994569433669511, 0.17377812257564004, 0.11947245927075252, 0.08844065166795965, 0.07680372381691233, 0.06594259115593483, 0.05896043444530644, 0.060512024825446084, 0.05663304887509697]",first,TA
PHBUSDT,2022-11-24-00:00,2022-11-25-00:00,"[0.10162916989914662, 0.1225756400310318, 0.11016291698991466, 0.10240496508921644, 0.08301008533747091, 0.1008533747090768, 0.10550814584949574, 0.08068269976726145, 0.09852598913886734, 0.09464701318851823]",second,TA
PHBUSDT,2022-11-25-00:00,2022-11-26-00:00,"[0.30872959545777146, 0.18097941802696949, 0.12491128459900638, 0.08942512420156139, 0.0908445706174592, 0.0695528743789922, 0.054648687012065295, 0.0440028388928318, 0.036905606813342796]",first,TA
PHBUSDT,2022-11-25-00:00,2022-11-26-00:00,"[0.1185237757274663, 0.11355571327182398, 0.11071682044002838, 0.10290986515259049, 0.10929737402413059, 0.1022001419446416, 0.08729595457771469, 0.0858765081618169, 0.0858765081618169, 0.08374733853797019]",second,TA
PHBUSDT,2022-11-26-00:00,2022-11-27-00:00,"[0.3044461190655614, 0.17558402411454407, 0.12358703843255464, 0.09495101733232857, 0.08214016578749057, 0.06330067822155237, 0.05425772418990203, 0.04220045214770158, 0.059532780708364735]",first,TA
PHBUSDT,2022-11-26-00:00,2022-11-27-00:00,"[0.12283345892991711, 0.11680482290881689, 0.12207987942727958, 0.10173323285606632, 0.10776186887716654, 0.07535795026375283, 0.08892238131122833, 0.07912584777694047, 0.08967596081386586, 0.09570459683496609]",second,TA
PHBUSDT,2022-11-27-00:00,2022-11-28-00:00,"[0.3095429029671211, 0.18364073777064957, 0.10986367281475541, 0.08821170809943865, 0.08019246190858059, 0.07377706495589414, 0.06094627105052125, 0.04490777866880513, 0.04891740176423416]",first,TA
PHBUSDT,2022-11-27-00:00,2022-11-28-00:00,"[0.11788291900561347, 0.11868484362469928, 0.11146752205292702, 0.09382518043303929, 0.0946271050521251, 0.09222133119486768, 0.07618283881315156, 0.08259823576583801, 0.08580593424218123, 0.12670408981555734]",second,TA
PHBUSDT,2022-11-28-00:00,2022-11-29-00:00,"[0.2857142857142857, 0.16844349680170576, 0.1613361762615494, 0.10092395167022032, 0.07889125799573561, 0.053304904051172705, 0.06112295664534471, 0.0511727078891258, 0.03909026297085998]",first,TA
PHBUSDT,2022-11-28-00:00,2022-11-29-00:00,"[0.12935323383084577, 0.11656005685856433, 0.11869225302061123, 0.09665955934612651, 0.10376687988628287, 0.0845771144278607, 0.09381663113006397, 0.09381663113006397, 0.08386638237384506, 0.07889125799573561]",second,TA
PHBUSDT,2022-11-29-00:00,2022-11-30-00:00,"[0.2994652406417112, 0.16883116883116883, 0.1489686783804431, 0.0962566844919786, 0.08326967150496563, 0.060351413292589765, 0.04430863254392666, 0.04430863254392666, 0.054239877769289534]",first,TA
PHBUSDT,2022-11-29-00:00,2022-11-30-00:00,"[0.11535523300229182, 0.11077158135981666, 0.11153552330022919, 0.09090909090909091, 0.11382734912146678, 0.10542398777692895, 0.09549274255156608, 0.0718105423987777, 0.08632543926661573, 0.0985485103132162]",second,TA
PHBUSDT,2022-11-30-00:00,2022-12-01-00:00,"[0.3090277777777778, 0.19618055555555555, 0.10850694444444445, 0.11631944444444445, 0.07465277777777778, 0.057291666666666664, 0.04513888888888889, 0.03993055555555555, 0.05295138888888889]",first,TA
PHBUSDT,2022-11-30-00:00,2022-12-01-00:00,"[0.15625, 0.10850694444444445, 0.11197916666666667, 0.0763888888888889, 0.0954861111111111, 0.08940972222222222, 0.0998263888888889, 0.08159722222222222, 0.0720486111111111, 0.10850694444444445]",second,TA
PHBUSDT,2022-12-01-00:00,2022-12-02-00:00,"[0.3368940016433854, 0.18241577649958915, 0.1265406737880033, 0.09120788824979457, 0.06902218570254724, 0.049301561216105176, 0.05505341002465078, 0.0419063270336894, 0.047658175842235]",first,TA
PHBUSDT,2022-12-01-00:00,2022-12-02-00:00,"[0.11585866885784717, 0.0961380443714051, 0.11750205423171733, 0.09860312243221035, 0.10517666392769104, 0.09367296631059983, 0.09038619556285948, 0.07313064913722268, 0.10024650780608052, 0.10928512736236648]",second,TA
PHBUSDT,2022-12-02-00:00,2022-12-03-00:00,"[0.31433224755700323, 0.18322475570032573, 0.11807817589576547, 0.08713355048859935, 0.08876221498371335, 0.06026058631921824, 0.061074918566775244, 0.04560260586319218, 0.041530944625407164]",first,TA
PHBUSDT,2022-12-02-00:00,2022-12-03-00:00,"[0.11726384364820847, 0.12866449511400652, 0.11482084690553745, 0.10342019543973942, 0.10504885993485343, 0.0985342019543974, 0.07980456026058631, 0.08224755700325732, 0.07899022801302931, 0.09120521172638436]",second,TA
PHBUSDT,2022-12-03-00:00,2022-12-04-00:00,"[0.29766693483507645, 0.17135961383748993, 0.12389380530973451, 0.10458567980691874, 0.09654062751407884, 0.06033789219629927, 0.053901850362027354, 0.04746580852775543, 0.04424778761061947]",first,TA
PHBUSDT,2022-12-03-00:00,2022-12-04-00:00,"[0.11102172164119067, 0.11826226870474658, 0.10458567980691874, 0.10136765888978279, 0.11263073209975864, 0.10378117457763475, 0.1086082059533387, 0.08849557522123894, 0.07079646017699115, 0.08045052292839903]",second,TA
PHBUSDT,2022-12-04-00:00,2022-12-05-00:00,"[0.28982898289828984, 0.19891989198919893, 0.1251125112511251, 0.09000900090009001, 0.08640864086408641, 0.06570657065706571, 0.054005400540054004, 0.039603960396039604, 0.050405040504050404]",first,TA
PHBUSDT,2022-12-04-00:00,2022-12-05-00:00,"[0.11611161116111611, 0.11791179117911792, 0.11611161116111611, 0.09810981098109811, 0.1152115211521152, 0.09360936093609361, 0.08370837083708371, 0.07650765076507651, 0.0675067506750675, 0.1152115211521152]",second,TA
