symbol,start_date,end_date,actual_frequencies,digit_type,target
SOLUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.24496877168632894, 0.17765440666204024, 0.14226231783483692, 0.11034004163775156, 0.0798056904927134, 0.08188757807078417, 0.055517002081887576, 0.056210964607911175, 0.05135322692574601]",first,TA
SOLUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.12144344205412907, 0.12144344205412907, 0.09299097848716169, 0.10062456627342123, 0.09299097848716169, 0.10131852879944483, 0.10895211658570438, 0.09507286606523248, 0.08396946564885496, 0.08119361554476058]",second,TA
SOLUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.23108952116585704, 0.17626648160999306, 0.1457321304649549, 0.12699514226231784, 0.08049965301873699, 0.0784177654406662, 0.06037473976405274, 0.0527411519777932, 0.047883414295628035]",first,TA
SOLUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.12491325468424705, 0.11242192921582235, 0.10478834142956281, 0.09299097848716169, 0.1054823039555864, 0.10478834142956281, 0.10340041637751561, 0.09576682859125607, 0.07425399028452463, 0.08119361554476058]",second,TA
SOLUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.23941707147814018, 0.16585704371963914, 0.13462873004857737, 0.1193615544760583, 0.09021512838306732, 0.0784177654406662, 0.06384455239417071, 0.06315058986814712, 0.04510756419153366]",first,TA
SOLUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.11172796668979876, 0.12352532963219987, 0.10201249132546843, 0.11450381679389313, 0.09854267869535045, 0.09854267869535045, 0.08258154059680778, 0.09299097848716169, 0.08743927827897294, 0.08813324080499653]",second,TA
SOLUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.29562803608605137, 0.1443442054129077, 0.09646079111727966, 0.10201249132546843, 0.09021512838306732, 0.07564191533657183, 0.0659264399722415, 0.08119361554476058, 0.048577376821651634]",first,TA
SOLUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12213740458015267, 0.11658570437196392, 0.09854267869535045, 0.1054823039555864, 0.0922970159611381, 0.09923664122137404, 0.09784871616932686, 0.09784871616932686, 0.09507286606523248, 0.07494795281054822]",second,TA
SOLUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.24358084663428176, 0.12491325468424705, 0.12838306731436502, 0.13601665510062458, 0.11311589174184594, 0.08188757807078417, 0.06731436502428868, 0.055517002081887576, 0.049271339347675226]",first,TA
SOLUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11242192921582235, 0.10617626648161, 0.10478834142956281, 0.10617626648161, 0.11658570437196392, 0.10270645385149202, 0.0922970159611381, 0.08605135322692574, 0.08535739070090215, 0.08743927827897294]",second,TA
SOLUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3684941013185288, 0.157529493407356, 0.08952116585704371, 0.0791117279666898, 0.05065926439972242, 0.05759888965995836, 0.06453851492019431, 0.06800832755031229, 0.06453851492019431]",first,TA
SOLUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.1297709923664122, 0.12699514226231784, 0.11172796668979876, 0.10964607911172797, 0.09646079111727966, 0.08258154059680778, 0.09507286606523248, 0.09646079111727966, 0.08258154059680778, 0.06870229007633588]",second,TA
SOLUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.3532269257460097, 0.13948646773074255, 0.08952116585704371, 0.06800832755031229, 0.06939625260235947, 0.08119361554476058, 0.07286606523247745, 0.05343511450381679, 0.07286606523247745]",first,TA
SOLUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.13740458015267176, 0.12491325468424705, 0.09784871616932686, 0.11242192921582235, 0.09993060374739764, 0.08952116585704371, 0.08188757807078417, 0.0922970159611381, 0.0936849410131853, 0.07009021512838307]",second,TA
SOLUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.35947258848022207, 0.1457321304649549, 0.08535739070090215, 0.07147814018043026, 0.07356002775850104, 0.07425399028452463, 0.06731436502428868, 0.06939625260235947, 0.05343511450381679]",first,TA
SOLUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.14295628036086053, 0.11242192921582235, 0.12421929215822346, 0.09993060374739764, 0.09646079111727966, 0.09923664122137404, 0.08466342817487855, 0.0791117279666898, 0.08119361554476058, 0.0798056904927134]",second,TA
SOLUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.31158917418459403, 0.15614156835530882, 0.12421929215822346, 0.10062456627342123, 0.06870229007633588, 0.07147814018043026, 0.07009021512838307, 0.0527411519777932, 0.04441360166551006]",first,TA
SOLUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.12699514226231784, 0.11866759195003469, 0.11589174184594032, 0.09784871616932686, 0.10340041637751561, 0.09784871616932686, 0.08258154059680778, 0.0798056904927134, 0.09576682859125607, 0.08119361554476058]",second,TA
SOLUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.28938237335183903, 0.14920194309507287, 0.10201249132546843, 0.09576682859125607, 0.08813324080499653, 0.0922970159611381, 0.07078417765440666, 0.06315058986814712, 0.049271339347675226]",first,TA
SOLUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.12283136710617627, 0.12352532963219987, 0.11380985426786953, 0.09576682859125607, 0.10340041637751561, 0.0916030534351145, 0.08813324080499653, 0.09923664122137404, 0.07425399028452463, 0.08743927827897294]",second,TA
SOLUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.24705065926439973, 0.12352532963219987, 0.11103400416377515, 0.11450381679389313, 0.11380985426786953, 0.08327550312283137, 0.07286606523247745, 0.05968077723802915, 0.07425399028452463]",first,TA
SOLUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.12560721721027066, 0.10270645385149202, 0.10270645385149202, 0.10478834142956281, 0.1040943789035392, 0.08674531575294935, 0.0922970159611381, 0.09437890353920889, 0.08605135322692574, 0.10062456627342123]",second,TA
SOLUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.3164469118667592, 0.14018043025676613, 0.10617626648161, 0.09576682859125607, 0.09090909090909091, 0.07147814018043026, 0.07425399028452463, 0.055517002081887576, 0.049271339347675226]",first,TA
SOLUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.12213740458015267, 0.1179736294240111, 0.12005551700208189, 0.10895211658570438, 0.11103400416377515, 0.08327550312283137, 0.07425399028452463, 0.0936849410131853, 0.08258154059680778, 0.08605135322692574]",second,TA
SOLUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.3011797362942401, 0.14087439278278974, 0.11172796668979876, 0.09923664122137404, 0.08882720333102012, 0.06176266481609993, 0.0784177654406662, 0.0659264399722415, 0.0520471894517696]",first,TA
SOLUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.11658570437196392, 0.11866759195003469, 0.11658570437196392, 0.09646079111727966, 0.11034004163775156, 0.07425399028452463, 0.09715475364330327, 0.08882720333102012, 0.09854267869535045, 0.08258154059680778]",second,TA
SOLUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.33657182512144346, 0.1436502428868841, 0.09784871616932686, 0.0916030534351145, 0.07009021512838307, 0.08327550312283137, 0.062456627342123525, 0.0520471894517696, 0.062456627342123525]",first,TA
SOLUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.12352532963219987, 0.13324080499653018, 0.10895211658570438, 0.10478834142956281, 0.09715475364330327, 0.0922970159611381, 0.09993060374739764, 0.08258154059680778, 0.0777238029146426, 0.0798056904927134]",second,TA
SOLUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.24288688410825815, 0.1693268563497571, 0.14156835530881332, 0.12144344205412907, 0.09646079111727966, 0.06800832755031229, 0.056210964607911175, 0.054823039555863984, 0.049271339347675226]",first,TA
SOLUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.1179736294240111, 0.12491325468424705, 0.12074947952810548, 0.08674531575294935, 0.0936849410131853, 0.11380985426786953, 0.0798056904927134, 0.08535739070090215, 0.08258154059680778, 0.09437890353920889]",second,TA
SOLUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.28452463566967384, 0.16308119361554477, 0.13671061762664816, 0.10062456627342123, 0.0916030534351145, 0.07564191533657183, 0.05759888965995836, 0.05412907702984039, 0.03608605135322693]",first,TA
