symbol,start_date,end_date,actual_frequencies,digit_type,target
TRXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.33102012491325467, 0.1984732824427481, 0.12074947952810548, 0.08258154059680778, 0.06176266481609993, 0.05412907702984039, 0.048577376821651634, 0.046495489243580844, 0.056210964607911175]",first,TA
TRXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.13671061762664816, 0.11311589174184594, 0.10131852879944483, 0.10131852879944483, 0.09437890353920889, 0.09993060374739764, 0.08119361554476058, 0.08882720333102012, 0.08813324080499653, 0.09507286606523248]",second,TA
TRXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.33587786259541985, 0.1582234559333796, 0.11103400416377515, 0.0784177654406662, 0.07078417765440666, 0.07425399028452463, 0.06731436502428868, 0.05412907702984039, 0.04996530187369882]",first,TA
TRXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.11519777931991672, 0.10756419153365718, 0.11242192921582235, 0.11034004163775156, 0.10478834142956281, 0.08743927827897294, 0.08952116585704371, 0.0936849410131853, 0.09299097848716169, 0.08605135322692574]",second,TA
TRXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3025676613462873, 0.16169326856349758, 0.12074947952810548, 0.09784871616932686, 0.07078417765440666, 0.08188757807078417, 0.05759888965995836, 0.054823039555863984, 0.0520471894517696]",first,TA
TRXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12074947952810548, 0.1297709923664122, 0.10687022900763359, 0.11589174184594032, 0.09993060374739764, 0.09021512838306732, 0.0798056904927134, 0.09299097848716169, 0.08258154059680778, 0.08119361554476058]",second,TA
TRXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3462873004857738, 0.1693268563497571, 0.11034004163775156, 0.07356002775850104, 0.07564191533657183, 0.06384455239417071, 0.05690492713393477, 0.0527411519777932, 0.05135322692574601]",first,TA
TRXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.11103400416377515, 0.10964607911172797, 0.10756419153365718, 0.11589174184594032, 0.09437890353920889, 0.10062456627342123, 0.09784871616932686, 0.09507286606523248, 0.08188757807078417, 0.08605135322692574]",second,TA
TRXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3247744621790423, 0.1825121443442054, 0.11727966689798751, 0.08674531575294935, 0.07494795281054822, 0.06315058986814712, 0.05898681471200555, 0.046495489243580844, 0.04510756419153366]",first,TA
TRXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11866759195003469, 0.10478834142956281, 0.11727966689798751, 0.09299097848716169, 0.10131852879944483, 0.09299097848716169, 0.08952116585704371, 0.09993060374739764, 0.09299097848716169, 0.08952116585704371]",second,TA
TRXUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.32685634975711314, 0.17973629424011103, 0.13740458015267176, 0.0936849410131853, 0.07286606523247745, 0.06037473976405274, 0.04510756419153366, 0.04580152671755725, 0.03816793893129771]",first,TA
TRXUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.10478834142956281, 0.11450381679389313, 0.11727966689798751, 0.10131852879944483, 0.08882720333102012, 0.09646079111727966, 0.08188757807078417, 0.11242192921582235, 0.0936849410131853, 0.08882720333102012]",second,TA
TRXUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.32338653712699517, 0.17765440666204024, 0.12421929215822346, 0.09299097848716169, 0.07147814018043026, 0.06315058986814712, 0.056210964607911175, 0.05065926439972242, 0.040249826509368494]",first,TA
TRXUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.10617626648161, 0.12005551700208189, 0.11589174184594032, 0.10478834142956281, 0.09784871616932686, 0.09090909090909091, 0.10964607911172797, 0.08258154059680778, 0.08674531575294935, 0.08535739070090215]",second,TA
TRXUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.32546842470506593, 0.20471894517696043, 0.1311589174184594, 0.08119361554476058, 0.05829285218598196, 0.049271339347675226, 0.05898681471200555, 0.048577376821651634, 0.04233171408743928]",first,TA
TRXUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.11103400416377515, 0.11658570437196392, 0.11380985426786953, 0.09437890353920889, 0.10131852879944483, 0.1054823039555864, 0.09576682859125607, 0.08605135322692574, 0.08882720333102012, 0.08674531575294935]",second,TA
TRXUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.3518390006939625, 0.2102706453851492, 0.12560721721027066, 0.06870229007633588, 0.05135322692574601, 0.04302567661346287, 0.05065926439972242, 0.05065926439972242, 0.047883414295628035]",first,TA
TRXUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.11311589174184594, 0.12283136710617627, 0.12074947952810548, 0.08882720333102012, 0.09646079111727966, 0.10478834142956281, 0.09923664122137404, 0.08327550312283137, 0.08258154059680778, 0.08813324080499653]",second,TA
TRXUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.3199167244968772, 0.21165857043719638, 0.16099930603747398, 0.08605135322692574, 0.05829285218598196, 0.049271339347675226, 0.0388619014573213, 0.03747397640527411, 0.03747397640527411]",first,TA
TRXUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.10825815405968078, 0.11172796668979876, 0.11172796668979876, 0.10617626648161, 0.10340041637751561, 0.09993060374739764, 0.0922970159611381, 0.09993060374739764, 0.08605135322692574, 0.08049965301873699]",second,TA
TRXUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.30742539902845245, 0.20957668285912562, 0.13879250520471895, 0.09646079111727966, 0.07147814018043026, 0.04510756419153366, 0.05135322692574601, 0.03469812630117974, 0.04510756419153366]",first,TA
TRXUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.10131852879944483, 0.12421929215822346, 0.11589174184594032, 0.09854267869535045, 0.12005551700208189, 0.08466342817487855, 0.09784871616932686, 0.0922970159611381, 0.08188757807078417, 0.08327550312283137]",second,TA
TRXUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.3046495489243581, 0.16169326856349758, 0.10825815405968078, 0.09090909090909091, 0.0784177654406662, 0.07425399028452463, 0.062456627342123525, 0.055517002081887576, 0.06384455239417071]",first,TA
TRXUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.12768910478834142, 0.10756419153365718, 0.11519777931991672, 0.10270645385149202, 0.10478834142956281, 0.08674531575294935, 0.09923664122137404, 0.08674531575294935, 0.08952116585704371, 0.0798056904927134]",second,TA
TRXUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.34559333795975017, 0.16655100624566274, 0.10131852879944483, 0.08119361554476058, 0.07702984038861901, 0.054823039555863984, 0.054823039555863984, 0.056210964607911175, 0.062456627342123525]",first,TA
TRXUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.14920194309507287, 0.10478834142956281, 0.11172796668979876, 0.08952116585704371, 0.09993060374739764, 0.10062456627342123, 0.09299097848716169, 0.08535739070090215, 0.08327550312283137, 0.08258154059680778]",second,TA
TRXUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.38723108952116586, 0.15475364330326163, 0.09090909090909091, 0.06662040249826509, 0.06176266481609993, 0.06800832755031229, 0.06176266481609993, 0.049271339347675226, 0.05968077723802915]",first,TA
TRXUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.12907702984038863, 0.10895211658570438, 0.11103400416377515, 0.09715475364330327, 0.11242192921582235, 0.10895211658570438, 0.09507286606523248, 0.0922970159611381, 0.07494795281054822, 0.07009021512838307]",second,TA
TRXUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.3102012491325468, 0.12352532963219987, 0.09021512838306732, 0.08813324080499653, 0.0916030534351145, 0.09507286606523248, 0.0791117279666898, 0.0652324774462179, 0.05690492713393477]",first,TA
TRXUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.1311589174184594, 0.10895211658570438, 0.10964607911172797, 0.1040943789035392, 0.08813324080499653, 0.0936849410131853, 0.0922970159611381, 0.0916030534351145, 0.08605135322692574, 0.09437890353920889]",second,TA
TRXUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.3546148507980569, 0.1596113809854268, 0.09507286606523248, 0.08466342817487855, 0.06453851492019431, 0.07078417765440666, 0.062456627342123525, 0.06037473976405274, 0.047883414295628035]",first,TA
TRXUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.1179736294240111, 0.11658570437196392, 0.11519777931991672, 0.11034004163775156, 0.09993060374739764, 0.09715475364330327, 0.0784177654406662, 0.08882720333102012, 0.07633587786259542, 0.09923664122137404]",second,TA
TRXUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.28313671061762663, 0.13324080499653018, 0.11242192921582235, 0.10687022900763359, 0.08605135322692574, 0.07286606523247745, 0.07494795281054822, 0.06176266481609993, 0.06870229007633588]",first,TA
TRXUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.10617626648161, 0.11242192921582235, 0.10270645385149202, 0.10478834142956281, 0.10340041637751561, 0.08952116585704371, 0.08119361554476058, 0.1054823039555864, 0.09646079111727966, 0.09784871616932686]",second,TA
TRXUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.366412213740458, 0.1297709923664122, 0.09923664122137404, 0.08119361554476058, 0.06870229007633588, 0.07633587786259542, 0.06870229007633588, 0.056210964607911175, 0.05343511450381679]",first,TA
TRXUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.1325468424705066, 0.11380985426786953, 0.10964607911172797, 0.1193615544760583, 0.09646079111727966, 0.10340041637751561, 0.09021512838306732, 0.0784177654406662, 0.0798056904927134, 0.07633587786259542]",second,TA
TRXUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.3435114503816794, 0.1054823039555864, 0.07356002775850104, 0.07009021512838307, 0.08258154059680778, 0.10617626648161, 0.08049965301873699, 0.06939625260235947, 0.06870229007633588]",first,TA
TRXUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.13809854267869534, 0.11589174184594032, 0.12074947952810548, 0.09507286606523248, 0.09576682859125607, 0.0936849410131853, 0.0916030534351145, 0.08674531575294935, 0.08882720333102012, 0.07356002775850104]",second,TA
TRXUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.40527411519777934, 0.12630117973629423, 0.07356002775850104, 0.06176266481609993, 0.06037473976405274, 0.054823039555863984, 0.07147814018043026, 0.07564191533657183, 0.07078417765440666]",first,TA
TRXUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.14018043025676613, 0.10687022900763359, 0.11242192921582235, 0.10825815405968078, 0.09923664122137404, 0.10131852879944483, 0.08882720333102012, 0.09021512838306732, 0.07078417765440666, 0.08188757807078417]",second,TA
TRXUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.3428174878556558, 0.183206106870229, 0.13462873004857737, 0.07702984038861901, 0.061068702290076333, 0.04996530187369882, 0.05412907702984039, 0.05343511450381679, 0.04371963913948647]",first,TA
TRXUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.11658570437196392, 0.11172796668979876, 0.1054823039555864, 0.0936849410131853, 0.09784871616932686, 0.09715475364330327, 0.10270645385149202, 0.09507286606523248, 0.09299097848716169, 0.08674531575294935]",second,TA
TRXUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.3435114503816794, 0.18875780707841777, 0.10478834142956281, 0.08466342817487855, 0.07286606523247745, 0.05135322692574601, 0.05135322692574601, 0.05135322692574601, 0.05135322692574601]",first,TA
TRXUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.11103400416377515, 0.11658570437196392, 0.10687022900763359, 0.10617626648161, 0.10340041637751561, 0.10131852879944483, 0.10201249132546843, 0.0784177654406662, 0.09437890353920889, 0.0798056904927134]",second,TA
TRXUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.27133934767522555, 0.13324080499653018, 0.10895211658570438, 0.11658570437196392, 0.0916030534351145, 0.08743927827897294, 0.07078417765440666, 0.06800832755031229, 0.0520471894517696]",first,TA
TRXUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.14018043025676613, 0.12491325468424705, 0.09784871616932686, 0.10131852879944483, 0.09993060374739764, 0.09993060374739764, 0.08952116585704371, 0.08119361554476058, 0.08674531575294935, 0.0784177654406662]",second,TA
TRXUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.26717557251908397, 0.14781401804302569, 0.12213740458015267, 0.09646079111727966, 0.08743927827897294, 0.0784177654406662, 0.07564191533657183, 0.06453851492019431, 0.06037473976405274]",first,TA
TRXUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.1304649548924358, 0.11658570437196392, 0.12144344205412907, 0.10687022900763359, 0.10340041637751561, 0.08396946564885496, 0.0936849410131853, 0.07286606523247745, 0.09090909090909091, 0.0798056904927134]",second,TA
TRXUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.238029146426093, 0.06870229007633588, 0.09576682859125607, 0.10895211658570438, 0.10201249132546843, 0.11103400416377515, 0.11172796668979876, 0.09437890353920889, 0.06939625260235947]",first,TA
TRXUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.1304649548924358, 0.1179736294240111, 0.10617626648161, 0.10062456627342123, 0.10270645385149202, 0.10062456627342123, 0.0916030534351145, 0.09923664122137404, 0.07494795281054822, 0.07564191533657183]",second,TA
TRXUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.17418459403192227, 0.17696044413601666, 0.15128383067314366, 0.1582234559333796, 0.11727966689798751, 0.09021512838306732, 0.06731436502428868, 0.03608605135322693, 0.028452463566967384]",first,TA
TRXUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.11242192921582235, 0.11103400416377515, 0.10478834142956281, 0.10895211658570438, 0.09923664122137404, 0.09715475364330327, 0.09646079111727966, 0.0916030534351145, 0.08466342817487855, 0.0936849410131853]",second,TA
TRXUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.20402498265093685, 0.14295628036086053, 0.13601665510062458, 0.1443442054129077, 0.0936849410131853, 0.0936849410131853, 0.0791117279666898, 0.061068702290076333, 0.04510756419153366]",first,TA
TRXUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.12213740458015267, 0.10825815405968078, 0.11172796668979876, 0.1040943789035392, 0.09507286606523248, 0.0922970159611381, 0.09923664122137404, 0.09507286606523248, 0.08605135322692574, 0.08605135322692574]",second,TA
TRXUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.17210270645385148, 0.1839000693962526, 0.18181818181818182, 0.1450381679389313, 0.11589174184594032, 0.07494795281054822, 0.048577376821651634, 0.040249826509368494, 0.03747397640527411]",first,TA
TRXUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.11519777931991672, 0.11103400416377515, 0.11311589174184594, 0.09646079111727966, 0.0936849410131853, 0.11727966689798751, 0.0798056904927134, 0.0916030534351145, 0.09437890353920889, 0.08743927827897294]",second,TA
TRXUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.3011797362942401, 0.16099930603747398, 0.12560721721027066, 0.10687022900763359, 0.08466342817487855, 0.07217210270645386, 0.061068702290076333, 0.0527411519777932, 0.03469812630117974]",first,TA
