symbol,start_date,end_date,actual_frequencies,digit_type,target
SUPERUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3096723868954758, 0.1794071762870515, 0.11466458658346333, 0.0967238689547582, 0.078003120124805, 0.07098283931357255, 0.06006240249609984, 0.0421216848673947, 0.0483619344773791]",first,TA
SUPERUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.10920436817472699, 0.11544461778471139, 0.1060842433697348, 0.09828393135725429, 0.10686427457098284, 0.08502340093603744, 0.09282371294851795, 0.08970358814352575, 0.0904836193447738, 0.1060842433697348]",second,TA
SUPERUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3032520325203252, 0.1991869918699187, 0.12439024390243902, 0.0991869918699187, 0.07804878048780488, 0.06747967479674796, 0.05365853658536585, 0.038211382113821135, 0.036585365853658534]",first,TA
SUPERUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.12520325203252033, 0.1040650406504065, 0.09674796747967479, 0.09349593495934959, 0.1048780487804878, 0.0959349593495935, 0.10650406504065041, 0.07804878048780488, 0.08943089430894309, 0.10569105691056911]",second,TA
SUPERUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.2765273311897106, 0.1872990353697749, 0.12138263665594855, 0.11414790996784566, 0.07797427652733119, 0.07154340836012862, 0.05064308681672026, 0.05305466237942122, 0.04742765273311897]",first,TA
SUPERUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.1189710610932476, 0.1342443729903537, 0.09646302250803858, 0.09163987138263666, 0.09405144694533762, 0.09807073954983923, 0.08842443729903537, 0.08762057877813505, 0.0972668810289389, 0.0932475884244373]",second,TA
SUPERUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.28270676691729324, 0.19548872180451127, 0.11954887218045113, 0.09924812030075188, 0.0887218045112782, 0.059398496240601506, 0.04586466165413534, 0.062406015037593986, 0.04661654135338346]",first,TA
SUPERUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.10601503759398496, 0.11879699248120301, 0.11203007518796992, 0.10150375939849623, 0.10225563909774436, 0.09849624060150376, 0.09924812030075188, 0.08345864661654136, 0.0849624060150376, 0.09323308270676692]",second,TA
SUPERUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3108308605341246, 0.18100890207715134, 0.1261127596439169, 0.0897626112759644, 0.08086053412462908, 0.07047477744807122, 0.05118694362017804, 0.05118694362017804, 0.03857566765578635]",first,TA
SUPERUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11646884272997032, 0.12833827893175073, 0.10905044510385757, 0.09495548961424333, 0.10014836795252226, 0.09718100890207715, 0.0956973293768546, 0.09050445103857567, 0.09347181008902077, 0.07418397626112759]",second,TA
