symbol,start_date,end_date,actual_frequencies,digit_type,target
CVXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2930914166085136, 0.18353105373342637, 0.12072575017445918, 0.0837404047452896, 0.09211444521981857, 0.06699232379623168, 0.0642009769713887, 0.055826936496859735, 0.03977669225401256]",first,TA
CVXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.12212142358688068, 0.10397766922540126, 0.11584089323098395, 0.09769713886950454, 0.11165387299371947, 0.09351011863224006, 0.08932309839497557, 0.0942079553384508, 0.09769713886950454, 0.07397069085833916]",second,TA
CVXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3138075313807531, 0.17503486750348676, 0.12552301255230125, 0.09762900976290098, 0.06415620641562064, 0.07182705718270571, 0.05230125523012552, 0.046722454672245464, 0.05299860529986053]",first,TA
CVXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1394700139470014, 0.10669456066945607, 0.09832635983263599, 0.09274755927475593, 0.10739191073919108, 0.11366806136680614, 0.09205020920502092, 0.08856345885634588, 0.08298465829846582, 0.07810320781032078]",second,TA
CVXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3090128755364807, 0.17739628040057226, 0.10801144492131616, 0.09585121602288985, 0.08297567954220315, 0.07582260371959942, 0.06223175965665236, 0.05007153075822604, 0.03862660944206009]",first,TA
CVXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12875536480686695, 0.11373390557939914, 0.09871244635193133, 0.11802575107296137, 0.0944206008583691, 0.0994277539341917, 0.0844062947067239, 0.08226037195994278, 0.08583690987124463, 0.0944206008583691]",second,TA
CVXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.2810035842293907, 0.21003584229390682, 0.13835125448028673, 0.1025089605734767, 0.0939068100358423, 0.05161290322580645, 0.04157706093189964, 0.03942652329749104, 0.04157706093189964]",first,TA
CVXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.11971326164874552, 0.10465949820788531, 0.11254480286738351, 0.10967741935483871, 0.08817204301075268, 0.0982078853046595, 0.08960573476702509, 0.0982078853046595, 0.0996415770609319, 0.07956989247311828]",second,TA
CVXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3246110325318246, 0.19024045261669023, 0.09335219236209336, 0.07920792079207921, 0.07142857142857142, 0.06577086280056577, 0.07425742574257425, 0.055162659123055166, 0.04596888260254597]",first,TA
CVXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.13861386138613863, 0.12164073550212164, 0.09547383309759547, 0.10396039603960396, 0.08415841584158416, 0.1074964639321075, 0.09476661951909476, 0.09405940594059406, 0.07142857142857142, 0.0884016973125884]",second,TA
