symbol,start_date,end_date,actual_frequencies,digit_type,target
SCRTUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.3370165745856354, 0.11602209944751381, 0.1712707182320442, 0.08287292817679558, 0.08287292817679558, 0.06629834254143646, 0.055248618784530384, 0.055248618784530384, 0.03314917127071823]",first,TA
SCRTUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.08287292817679558, 0.11602209944751381, 0.13812154696132597, 0.13812154696132597, 0.0718232044198895, 0.10497237569060773, 0.07734806629834254, 0.10497237569060773, 0.08839779005524862, 0.07734806629834254]",second,TA
SCRTUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.30481667864845435, 0.16462976276060387, 0.11071171818835371, 0.08770668583752696, 0.08986340762041696, 0.07692307692307693, 0.06613946800862688, 0.053199137311286844, 0.04601006470165349]",first,TA
SCRTUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.13515456506110712, 0.11214953271028037, 0.10496046010064701, 0.09920920201294033, 0.10639827462257369, 0.09202012940330698, 0.09202012940330698, 0.09345794392523364, 0.08411214953271028, 0.08051761322789361]",second,TA
SCRTUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.2965571205007825, 0.19405320813771518, 0.12050078247261346, 0.09859154929577464, 0.081377151799687, 0.06416275430359937, 0.054773082942097026, 0.04225352112676056, 0.04773082942097027]",first,TA
SCRTUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.13536776212832552, 0.11737089201877934, 0.08841940532081377, 0.09937402190923318, 0.09780907668231612, 0.10328638497652583, 0.09859154929577464, 0.08528951486697965, 0.0782472613458529, 0.09624413145539906]",second,TA
SCRTUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.2743221690590112, 0.17464114832535885, 0.12599681020733652, 0.11483253588516747, 0.09330143540669857, 0.0685805422647528, 0.05661881977671451, 0.046251993620414676, 0.045454545454545456]",first,TA
SCRTUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.12041467304625199, 0.10845295055821372, 0.09649122807017543, 0.11961722488038277, 0.08532695374800638, 0.10127591706539076, 0.10366826156299841, 0.09888357256778309, 0.08213716108452951, 0.08373205741626795]",second,TA
SCRTUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.2719881744271988, 0.1337767923133777, 0.12195121951219512, 0.13747228381374724, 0.10347376201034737, 0.06947524020694752, 0.050997782705099776, 0.07317073170731707, 0.037694013303769404]",first,TA
SCRTUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.1367331855136733, 0.10421286031042129, 0.11382113821138211, 0.09534368070953436, 0.09830007390983, 0.082039911308204, 0.08943089430894309, 0.10125646711012565, 0.09238728750923873, 0.08647450110864745]",second,TA
SCRTUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.34885386819484243, 0.1504297994269341, 0.10601719197707736, 0.0673352435530086, 0.06375358166189111, 0.050143266475644696, 0.04083094555873926, 0.10959885386819485, 0.06303724928366762]",first,TA
SCRTUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.12392550143266476, 0.12320916905444126, 0.09455587392550144, 0.09813753581661891, 0.11819484240687679, 0.10601719197707736, 0.08452722063037249, 0.08524355300859598, 0.08237822349570201, 0.083810888252149]",second,TA
SCRTUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.2915451895043732, 0.16545189504373178, 0.09256559766763849, 0.09839650145772595, 0.08381924198250729, 0.06559766763848396, 0.07653061224489796, 0.07580174927113703, 0.05029154518950437]",first,TA
SCRTUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.11078717201166181, 0.12973760932944606, 0.11661807580174927, 0.08892128279883382, 0.10932944606413994, 0.08746355685131195, 0.08965014577259475, 0.09329446064139942, 0.08600583090379009, 0.08819241982507289]",second,TA
SCRTUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.28338278931750743, 0.15504451038575667, 0.12314540059347182, 0.0830860534124629, 0.06750741839762611, 0.05415430267062315, 0.06899109792284866, 0.11201780415430267, 0.052670623145400594]",first,TA
SCRTUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.14836795252225518, 0.11498516320474778, 0.12240356083086053, 0.0897626112759644, 0.0956973293768546, 0.08086053412462908, 0.07344213649851632, 0.10385756676557864, 0.08086053412462908, 0.0897626112759644]",second,TA
SCRTUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.2945205479452055, 0.1558219178082192, 0.13013698630136986, 0.136986301369863, 0.0898972602739726, 0.053082191780821915, 0.04452054794520548, 0.04708904109589041, 0.04794520547945205]",first,TA
SCRTUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.13013698630136986, 0.09075342465753425, 0.14126712328767124, 0.1113013698630137, 0.1053082191780822, 0.08647260273972603, 0.0642123287671233, 0.08561643835616438, 0.08732876712328767, 0.0976027397260274]",second,TA
SCRTUSDT,2022-01-30-00:00,2022-01-31-00:00,"[0.31072410632447295, 0.1934005499541705, 0.153987167736022, 0.07516040329972502, 0.07424381301558204, 0.05682859761686526, 0.05591200733272227, 0.043996333638863426, 0.035747021081576534]",first,TA
