symbol,start_date,end_date,actual_frequencies,digit_type,target
BURGERUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.32009080590238365, 0.15777525539160045, 0.1362088535754824, 0.08853575482406356, 0.0851305334846765, 0.07377979568671963, 0.043132803632236094, 0.0340522133938706, 0.06129398410896708]",first,TA
BURGERUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.13393870601589103, 0.09761634506242906, 0.10669693530079455, 0.1112372304199773, 0.09194097616345062, 0.11237230419977298, 0.07491486946651532, 0.07832009080590238, 0.0851305334846765, 0.10783200908059024]",second,TA
BURGERUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.33177132146204313, 0.16776007497656983, 0.1274601686972821, 0.08809746954076851, 0.07216494845360824, 0.05435801312089972, 0.061855670103092786, 0.03467666354264293, 0.061855670103092786]",first,TA
BURGERUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1274601686972821, 0.1049671977507029, 0.11246485473289597, 0.09465791940018745, 0.10402999062792877, 0.10309278350515463, 0.08434864104967198, 0.06841611996251172, 0.08434864104967198, 0.1162136832239925]",second,TA
BURGERUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3079710144927536, 0.1875, 0.1358695652173913, 0.10507246376811594, 0.06702898550724638, 0.059782608695652176, 0.05253623188405797, 0.03804347826086957, 0.04619565217391304]",first,TA
BURGERUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.14402173913043478, 0.12771739130434784, 0.1068840579710145, 0.09420289855072464, 0.08423913043478261, 0.08876811594202899, 0.08242753623188406, 0.09420289855072464, 0.07246376811594203, 0.10507246376811594]",second,TA
BURGERUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.30831099195710454, 0.16532618409294011, 0.12779267202859695, 0.08042895442359249, 0.08310991957104558, 0.06344950848972297, 0.05093833780160858, 0.04736371760500447, 0.07327971403038427]",first,TA
BURGERUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12779267202859695, 0.10277033065236818, 0.09651474530831099, 0.09204647006255585, 0.11974977658623771, 0.09204647006255585, 0.0741733690795353, 0.08757819481680071, 0.08936550491510277, 0.11796246648793565]",second,TA
BURGERUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3248175182481752, 0.17153284671532848, 0.14142335766423358, 0.08394160583941605, 0.0739051094890511, 0.06934306569343066, 0.058394160583941604, 0.035583941605839414, 0.04105839416058394]",first,TA
BURGERUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.14507299270072993, 0.09124087591240876, 0.1031021897810219, 0.09945255474452555, 0.10492700729927007, 0.09580291970802919, 0.09032846715328467, 0.07846715328467153, 0.072992700729927, 0.11861313868613138]",second,TA
