symbol,start_date,end_date,actual_frequencies,digit_type,target
MINAUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3189227498228207, 0.1566265060240964, 0.12473423104181432, 0.1105598866052445, 0.0744153082919915, 0.06378454996456413, 0.06165839829907867, 0.0517363571934798, 0.03756201275690999]",first,TA
MINAUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.12048192771084337, 0.11339475549255847, 0.10701630049610206, 0.09496810772501772, 0.10063784549964565, 0.1034727143869596, 0.09071580439404678, 0.09000708717221828, 0.09355067328136074, 0.08575478384124734]",second,TA
MINAUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.31482782853127195, 0.18833450456781448, 0.13211524947294448, 0.08503162333099086, 0.0758959943780745, 0.06535488404778636, 0.054813773717498245, 0.044975404075895994, 0.03865073787772312]",first,TA
MINAUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.11595221363316936, 0.09697821503865074, 0.10822206605762473, 0.11243851018973998, 0.09627547434996486, 0.09838369641602249, 0.09135628952916373, 0.09276177090653549, 0.09346451159522136, 0.09416725228390724]",second,TA
MINAUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3112813370473538, 0.19289693593314763, 0.11629526462395544, 0.07938718662952646, 0.07311977715877438, 0.06615598885793872, 0.060584958217270196, 0.05153203342618384, 0.04874651810584958]",first,TA
MINAUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.1413649025069638, 0.10445682451253482, 0.1190807799442897, 0.11420612813370473, 0.0967966573816156, 0.0807799442896936, 0.08217270194986072, 0.09331476323119778, 0.0766016713091922, 0.09122562674094707]",second,TA
MINAUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3025676613462873, 0.16308119361554477, 0.12768910478834142, 0.10131852879944483, 0.0784177654406662, 0.06037473976405274, 0.06453851492019431, 0.056210964607911175, 0.04580152671755725]",first,TA
MINAUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.1179736294240111, 0.11103400416377515, 0.10895211658570438, 0.10825815405968078, 0.1040943789035392, 0.09507286606523248, 0.08743927827897294, 0.07494795281054822, 0.09993060374739764, 0.0922970159611381]",second,TA
MINAUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3053435114503817, 0.1693268563497571, 0.1325468424705066, 0.1054823039555864, 0.07217210270645386, 0.06731436502428868, 0.061068702290076333, 0.04371963913948647, 0.04302567661346287]",first,TA
MINAUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.1179736294240111, 0.1179736294240111, 0.09784871616932686, 0.10756419153365718, 0.10340041637751561, 0.0922970159611381, 0.09646079111727966, 0.09576682859125607, 0.08258154059680778, 0.08813324080499653]",second,TA
