symbol,start_date,end_date,actual_frequencies,digit_type,target
CLVUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3151515151515151, 0.1797979797979798, 0.11717171717171718, 0.10101010101010101, 0.07878787878787878, 0.05757575757575758, 0.03939393939393939, 0.044444444444444446, 0.06666666666666667]",first,TA
CLVUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.15353535353535352, 0.11818181818181818, 0.09292929292929293, 0.07878787878787878, 0.09090909090909091, 0.0898989898989899, 0.07575757575757576, 0.08383838383838384, 0.08282828282828283, 0.13333333333333333]",second,TA
CLVUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3044776119402985, 0.1880597014925373, 0.1263681592039801, 0.10746268656716418, 0.07761194029850746, 0.06467661691542288, 0.0626865671641791, 0.030845771144278607, 0.03781094527363184]",first,TA
CLVUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.14626865671641792, 0.10149253731343283, 0.10746268656716418, 0.0845771144278607, 0.10248756218905472, 0.08756218905472637, 0.07064676616915423, 0.07960199004975124, 0.08855721393034825, 0.13134328358208955]",second,TA
CLVUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.30828516377649323, 0.20327552986512523, 0.11849710982658959, 0.08574181117533719, 0.07321772639691715, 0.05394990366088632, 0.05009633911368015, 0.04527938342967245, 0.06165703275529865]",first,TA
CLVUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.13198458574181118, 0.11464354527938343, 0.10886319845857419, 0.0905587668593449, 0.10789980732177264, 0.08477842003853564, 0.08959537572254335, 0.07321772639691715, 0.07514450867052024, 0.1233140655105973]",second,TA
CLVUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3269230769230769, 0.17032967032967034, 0.11355311355311355, 0.10347985347985347, 0.0695970695970696, 0.05402930402930403, 0.06135531135531135, 0.047619047619047616, 0.05311355311355311]",first,TA
CLVUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.1227106227106227, 0.1108058608058608, 0.11721611721611722, 0.09340659340659341, 0.10989010989010989, 0.08699633699633699, 0.08424908424908426, 0.08882783882783883, 0.07783882783882784, 0.10805860805860806]",second,TA
CLVUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.31307550644567217, 0.19337016574585636, 0.1298342541436464, 0.0847145488029466, 0.08103130755064457, 0.053406998158379376, 0.06077348066298342, 0.037753222836095765, 0.04604051565377532]",first,TA
CLVUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.15009208103130756, 0.10128913443830571, 0.10957642725598526, 0.08011049723756906, 0.0865561694290976, 0.08379373848987108, 0.09208103130755065, 0.09300184162062615, 0.08379373848987108, 0.11970534069981584]",second,TA
CLVUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.27293404094010615, 0.19181197877179681, 0.1197877179681577, 0.08339651250947688, 0.0932524639878696, 0.07202426080363912, 0.0621683093252464, 0.04624715693707354, 0.058377558756633814]",first,TA
CLVUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.13191811978771797, 0.12357846853677028, 0.09931766489764973, 0.10386656557998483, 0.1068991660348749, 0.08718726307808947, 0.08491281273692192, 0.08263836239575435, 0.08718726307808947, 0.09249431387414708]",second,TA
CLVUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.32036199095022627, 0.1665158371040724, 0.1158371040723982, 0.10226244343891402, 0.08868778280542987, 0.0660633484162896, 0.044343891402714934, 0.03891402714932127, 0.05701357466063348]",first,TA
CLVUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.1248868778280543, 0.11312217194570136, 0.10226244343891402, 0.09230769230769231, 0.13936651583710408, 0.0760180995475113, 0.08416289592760182, 0.07149321266968325, 0.08416289592760182, 0.11221719457013575]",second,TA
CLVUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.3253493013972056, 0.14770459081836326, 0.10479041916167664, 0.10978043912175649, 0.08483033932135728, 0.06287425149700598, 0.06187624750499002, 0.041916167664670656, 0.06087824351297405]",first,TA
CLVUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.11776447105788423, 0.10678642714570859, 0.1157684630738523, 0.07684630738522955, 0.10778443113772455, 0.10578842315369262, 0.07784431137724551, 0.07984031936127745, 0.07984031936127745, 0.1317365269461078]",second,TA
CLVUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.3178294573643411, 0.1461794019933555, 0.12070874861572536, 0.12846068660022147, 0.09191583610188261, 0.048726467331118496, 0.05094130675526024, 0.03211517165005537, 0.06312292358803986]",first,TA
CLVUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.13510520487264674, 0.12403100775193798, 0.09856035437430787, 0.08416389811738649, 0.10409745293466224, 0.09966777408637874, 0.06201550387596899, 0.07641196013289037, 0.07862679955703211, 0.13732004429678848]",second,TA
CLVUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.28602860286028603, 0.17381738173817382, 0.13091309130913092, 0.10451045104510451, 0.0924092409240924, 0.04400440044004401, 0.058305830583058306, 0.0407040704070407, 0.06930693069306931]",first,TA
CLVUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.1276127612761276, 0.1331133113311331, 0.07920792079207921, 0.07920792079207921, 0.09900990099009901, 0.1001100110011001, 0.0891089108910891, 0.07260726072607261, 0.07260726072607261, 0.1474147414741474]",second,TA
CLVUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.3134765625, 0.1728515625, 0.103515625, 0.1025390625, 0.109375, 0.048828125, 0.0537109375, 0.046875, 0.048828125]",first,TA
CLVUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.1513671875, 0.10546875, 0.109375, 0.0859375, 0.099609375, 0.0869140625, 0.091796875, 0.0703125, 0.0712890625, 0.1279296875]",second,TA
