symbol,start_date,end_date,actual_frequencies,digit_type,target
DOGEUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2782789729354615, 0.1963913948646773, 0.14156835530881332, 0.09507286606523248, 0.08813324080499653, 0.07009021512838307, 0.05065926439972242, 0.040249826509368494, 0.0395558639833449]",first,TA
DOGEUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1054823039555864, 0.11242192921582235, 0.10825815405968078, 0.10478834142956281, 0.10340041637751561, 0.09715475364330327, 0.09923664122137404, 0.09299097848716169, 0.09854267869535045, 0.0777238029146426]",second,TA
DOGEUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.31714087439278277, 0.18112421929215822, 0.1339347675225538, 0.09715475364330327, 0.0652324774462179, 0.07009021512838307, 0.049271339347675226, 0.04233171408743928, 0.04371963913948647]",first,TA
DOGEUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.11658570437196392, 0.10201249132546843, 0.11866759195003469, 0.0936849410131853, 0.08882720333102012, 0.08952116585704371, 0.11172796668979876, 0.0936849410131853, 0.09437890353920889, 0.09090909090909091]",second,TA
DOGEUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3136710617626648, 0.18598195697432338, 0.12352532963219987, 0.11172796668979876, 0.0798056904927134, 0.0659264399722415, 0.041637751561415685, 0.04996530187369882, 0.027758501040943788]",first,TA
DOGEUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12630117973629423, 0.1054823039555864, 0.10895211658570438, 0.09923664122137404, 0.10270645385149202, 0.09021512838306732, 0.09021512838306732, 0.08882720333102012, 0.09923664122137404, 0.08882720333102012]",second,TA
DOGEUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.2782789729354615, 0.18875780707841777, 0.13740458015267176, 0.09923664122137404, 0.08466342817487855, 0.07147814018043026, 0.05065926439972242, 0.04580152671755725, 0.04371963913948647]",first,TA
DOGEUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.11727966689798751, 0.10340041637751561, 0.1040943789035392, 0.11311589174184594, 0.10478834142956281, 0.09854267869535045, 0.10131852879944483, 0.09021512838306732, 0.08813324080499653, 0.0791117279666898]",second,TA
DOGEUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.2609299097848716, 0.1845940319222762, 0.15614156835530882, 0.1193615544760583, 0.08882720333102012, 0.05759888965995836, 0.05343511450381679, 0.0395558639833449, 0.0395558639833449]",first,TA
DOGEUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12074947952810548, 0.1179736294240111, 0.11103400416377515, 0.09993060374739764, 0.09715475364330327, 0.09784871616932686, 0.09854267869535045, 0.09021512838306732, 0.08605135322692574, 0.08049965301873699]",second,TA
DOGEUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.2685634975711312, 0.15267175572519084, 0.10687022900763359, 0.10687022900763359, 0.09993060374739764, 0.08327550312283137, 0.06870229007633588, 0.05690492713393477, 0.056210964607911175]",first,TA
DOGEUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11450381679389313, 0.10131852879944483, 0.11727966689798751, 0.09993060374739764, 0.09715475364330327, 0.08813324080499653, 0.1040943789035392, 0.0922970159611381, 0.10617626648161, 0.0791117279666898]",second,TA
DOGEUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.28452463566967384, 0.1734906315058987, 0.12283136710617627, 0.12005551700208189, 0.0936849410131853, 0.06037473976405274, 0.055517002081887576, 0.04580152671755725, 0.04371963913948647]",first,TA
DOGEUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.11519777931991672, 0.10964607911172797, 0.10478834142956281, 0.1040943789035392, 0.0922970159611381, 0.09576682859125607, 0.0922970159611381, 0.08952116585704371, 0.09715475364330327, 0.09923664122137404]",second,TA
DOGEUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.27064538514920194, 0.208882720333102, 0.15405968077723803, 0.11450381679389313, 0.07286606523247745, 0.06800832755031229, 0.04371963913948647, 0.034004163775156145, 0.033310201249132546]",first,TA
DOGEUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.10617626648161, 0.11589174184594032, 0.11103400416377515, 0.10617626648161, 0.09090909090909091, 0.10617626648161, 0.08882720333102012, 0.0916030534351145, 0.09299097848716169, 0.09021512838306732]",second,TA
DOGEUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.2748091603053435, 0.20263705759888967, 0.13948646773074255, 0.11658570437196392, 0.08049965301873699, 0.05968077723802915, 0.0520471894517696, 0.0395558639833449, 0.03469812630117974]",first,TA
DOGEUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.11242192921582235, 0.12074947952810548, 0.11380985426786953, 0.10062456627342123, 0.09507286606523248, 0.10201249132546843, 0.0922970159611381, 0.08952116585704371, 0.09299097848716169, 0.08049965301873699]",second,TA
DOGEUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.2997918112421929, 0.19569743233865372, 0.14087439278278974, 0.08535739070090215, 0.0798056904927134, 0.05898681471200555, 0.05135322692574601, 0.048577376821651634, 0.0395558639833449]",first,TA
DOGEUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.1054823039555864, 0.10964607911172797, 0.1040943789035392, 0.10964607911172797, 0.10687022900763359, 0.09299097848716169, 0.09715475364330327, 0.08605135322692574, 0.09507286606523248, 0.09299097848716169]",second,TA
DOGEUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.2900763358778626, 0.17834836918806385, 0.1450381679389313, 0.1040943789035392, 0.07564191533657183, 0.06315058986814712, 0.05065926439972242, 0.0520471894517696, 0.040943789035392086]",first,TA
