symbol,start_date,end_date,actual_frequencies,digit_type,target
ONGUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.36622807017543857, 0.14692982456140352, 0.14912280701754385, 0.10087719298245613, 0.046052631578947366, 0.03728070175438596, 0.04824561403508772, 0.05482456140350877, 0.05043859649122807]",first,TA
ONGUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1600877192982456, 0.125, 0.1118421052631579, 0.07017543859649122, 0.08771929824561403, 0.10307017543859649, 0.06798245614035088, 0.09868421052631579, 0.07675438596491228, 0.09868421052631579]",second,TA
ONGUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3024875621890547, 0.18507462686567164, 0.12736318407960198, 0.09850746268656717, 0.08557213930348259, 0.06467661691542288, 0.04776119402985075, 0.042786069651741296, 0.045771144278606964]",first,TA
ONGUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.13432835820895522, 0.11741293532338308, 0.09850746268656717, 0.10149253731343283, 0.09850746268656717, 0.08159203980099503, 0.09850746268656717, 0.09154228855721393, 0.08258706467661692, 0.0955223880597015]",second,TA
ONGUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.34796238244514105, 0.17450365726227796, 0.11285266457680251, 0.09717868338557993, 0.07001044932079414, 0.05329153605015674, 0.047021943573667714, 0.04597701149425287, 0.051201671891327065]",first,TA
ONGUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.1671891327063741, 0.11389759665621735, 0.08672936259143156, 0.09508881922675026, 0.11180773249738767, 0.0961337513061651, 0.07836990595611286, 0.0794148380355277, 0.07105538140020899, 0.10031347962382445]",second,TA
ONGUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.32673267326732675, 0.16831683168316833, 0.132013201320132, 0.1001100110011001, 0.058305830583058306, 0.0638063806380638, 0.047304730473047306, 0.0429042904290429, 0.06050605060506051]",first,TA
ONGUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.13751375137513752, 0.12101210121012101, 0.1111111111111111, 0.09130913091309131, 0.10561056105610561, 0.08030803080308031, 0.08360836083608361, 0.05720572057205721, 0.09130913091309131, 0.12101210121012101]",second,TA
ONGUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3572496263079223, 0.1554559043348281, 0.1210762331838565, 0.12705530642750373, 0.07324364723467862, 0.053811659192825115, 0.04185351270553064, 0.03736920777279522, 0.03288490284005979]",first,TA
ONGUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.16292974588938713, 0.11659192825112108, 0.11360239162929746, 0.08968609865470852, 0.09865470852017937, 0.08071748878923767, 0.05530642750373692, 0.08669656203288491, 0.08819133034379671, 0.10762331838565023]",second,TA
ONGUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.32363213038416766, 0.15948777648428406, 0.1280558789289872, 0.119906868451688, 0.08963911525029103, 0.048894062863795114, 0.050058207217694994, 0.04307334109429569, 0.037252619324796274]",first,TA
ONGUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.13154831199068684, 0.11175785797438882, 0.10710128055878929, 0.09080325960419092, 0.10244470314318975, 0.09778812572759023, 0.11175785797438882, 0.07566938300349244, 0.08381839348079162, 0.08731082654249127]",second,TA
ONGUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.3283582089552239, 0.16138059701492538, 0.12779850746268656, 0.09514925373134328, 0.07369402985074627, 0.05690298507462686, 0.0457089552238806, 0.05223880597014925, 0.058768656716417914]",first,TA
ONGUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.12313432835820895, 0.1044776119402985, 0.10261194029850747, 0.10074626865671642, 0.10354477611940298, 0.09701492537313433, 0.09514925373134328, 0.08582089552238806, 0.09514925373134328, 0.09235074626865672]",second,TA
ONGUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.2971996386630533, 0.18518518518518517, 0.13098464317976513, 0.09033423667570009, 0.07226738934056007, 0.06504065040650407, 0.04697380307136405, 0.05510388437217705, 0.056910569105691054]",first,TA
ONGUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.14453477868112014, 0.0966576332429991, 0.10569105691056911, 0.08672086720867209, 0.10840108401084012, 0.09033423667570009, 0.1120144534778681, 0.0939476061427281, 0.07768744354110207, 0.08401084010840108]",second,TA
ONGUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.3508322663252241, 0.18181818181818182, 0.11523687580025609, 0.07682458386683738, 0.07042253521126761, 0.04737516005121639, 0.0499359795134443, 0.058898847631242, 0.04865556978233035]",first,TA
ONGUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.1357234314980794, 0.1203585147247119, 0.10115236875800256, 0.09859154929577464, 0.1203585147247119, 0.09090909090909091, 0.09346991037131883, 0.07042253521126761, 0.09218950064020487, 0.07682458386683738]",second,TA
ONGUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.3182406209573092, 0.17723156532988357, 0.1461836998706339, 0.08279430789133248, 0.0724450194049159, 0.054333764553686936, 0.03622250970245795, 0.062095730918499355, 0.050452781371280724]",first,TA
ONGUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.1410090556274256, 0.11901681759379043, 0.09831824062095731, 0.10219922380336352, 0.10090556274256145, 0.08926261319534282, 0.08279430789133248, 0.07632600258732213, 0.0944372574385511, 0.09573091849935317]",second,TA
ONGUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.3278481012658228, 0.1911392405063291, 0.12151898734177215, 0.07974683544303797, 0.0810126582278481, 0.05822784810126582, 0.04177215189873418, 0.04177215189873418, 0.056962025316455694]",first,TA
ONGUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.14430379746835442, 0.09746835443037975, 0.09873417721518987, 0.10379746835443038, 0.11645569620253164, 0.0949367088607595, 0.08987341772151898, 0.09113924050632911, 0.07721518987341772, 0.08607594936708861]",second,TA
ONGUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.33724340175953077, 0.19941348973607037, 0.11436950146627566, 0.093841642228739, 0.07331378299120235, 0.04985337243401759, 0.03812316715542522, 0.039589442815249266, 0.054252199413489736]",first,TA
ONGUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.17008797653958943, 0.12316715542521994, 0.08357771260997067, 0.07917888563049853, 0.09970674486803519, 0.10117302052785923, 0.0967741935483871, 0.08357771260997067, 0.0718475073313783, 0.09090909090909091]",second,TA
ONGUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.3388704318936877, 0.2009966777408638, 0.10299003322259136, 0.08637873754152824, 0.07475083056478406, 0.044850498338870434, 0.04152823920265781, 0.06478405315614617, 0.044850498338870434]",first,TA
ONGUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.16943521594684385, 0.08803986710963455, 0.11627906976744186, 0.07807308970099668, 0.11794019933554817, 0.08803986710963455, 0.07973421926910298, 0.07142857142857142, 0.06478405315614617, 0.12624584717607973]",second,TA
ONGUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.3026706231454006, 0.17359050445103857, 0.1142433234421365, 0.10534124629080119, 0.09050445103857567, 0.05934718100890208, 0.050445103857566766, 0.04747774480712166, 0.05637982195845697]",first,TA
ONGUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.1572700296735905, 0.10682492581602374, 0.0771513353115727, 0.08160237388724036, 0.12166172106824925, 0.10089020771513353, 0.09940652818991098, 0.09643916913946587, 0.0830860534124629, 0.07566765578635015]",second,TA
ONGUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.31042128603104213, 0.2006651884700665, 0.13303769401330376, 0.08869179600886919, 0.06873614190687362, 0.04767184035476718, 0.0565410199556541, 0.04767184035476718, 0.04656319290465632]",first,TA
ONGUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.14301552106430154, 0.13303769401330376, 0.10199556541019955, 0.10199556541019955, 0.11751662971175167, 0.08425720620842572, 0.07760532150776053, 0.07317073170731707, 0.07206208425720621, 0.09534368070953436]",second,TA
ONGUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.3472222222222222, 0.19212962962962962, 0.11342592592592593, 0.0798611111111111, 0.07407407407407407, 0.052083333333333336, 0.05439814814814815, 0.047453703703703706, 0.03935185185185185]",first,TA
ONGUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.13541666666666666, 0.11805555555555555, 0.08912037037037036, 0.1076388888888889, 0.11805555555555555, 0.09143518518518519, 0.08217592592592593, 0.10069444444444445, 0.06944444444444445, 0.08796296296296297]",second,TA
ONGUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.3183791606367583, 0.19247467438494936, 0.09985528219971057, 0.10564399421128799, 0.08827785817655572, 0.041968162083936326, 0.053545586107091175, 0.03907380607814761, 0.060781476121562955]",first,TA
ONGUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.1476121562952243, 0.12011577424023155, 0.09840810419681621, 0.09261939218523878, 0.09117221418234443, 0.09696092619392185, 0.07670043415340087, 0.0723589001447178, 0.09406657018813314, 0.10998552821997105]",second,TA
ONGUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.3474842767295597, 0.1792452830188679, 0.11006289308176101, 0.09433962264150944, 0.08018867924528301, 0.04245283018867924, 0.04874213836477988, 0.05660377358490566, 0.040880503144654086]",first,TA
ONGUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.1509433962264151, 0.10377358490566038, 0.0880503144654088, 0.07547169811320754, 0.1069182389937107, 0.0770440251572327, 0.10534591194968554, 0.0880503144654088, 0.06761006289308176, 0.13679245283018868]",second,TA
ONGUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.35185185185185186, 0.1936026936026936, 0.12121212121212122, 0.08249158249158249, 0.06734006734006734, 0.04040404040404041, 0.045454545454545456, 0.045454545454545456, 0.05218855218855219]",first,TA
ONGUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.11616161616161616, 0.13636363636363635, 0.08080808080808081, 0.08249158249158249, 0.12626262626262627, 0.09427609427609428, 0.10774410774410774, 0.08417508417508418, 0.06734006734006734, 0.10437710437710437]",second,TA
ONGUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.3295880149812734, 0.2153558052434457, 0.09363295880149813, 0.10112359550561797, 0.07865168539325842, 0.056179775280898875, 0.03745318352059925, 0.04681647940074907, 0.04119850187265917]",first,TA
ONGUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.1198501872659176, 0.1254681647940075, 0.09176029962546817, 0.11797752808988764, 0.10299625468164794, 0.09737827715355805, 0.08426966292134831, 0.08614232209737828, 0.07677902621722846, 0.09737827715355805]",second,TA
ONGUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.3027744270205066, 0.18576598311218334, 0.11459589867310012, 0.10735826296743065, 0.06755126658624849, 0.05910735826296743, 0.05186972255729795, 0.054282267792521106, 0.05669481302774427]",first,TA
ONGUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.12665862484921592, 0.10856453558504221, 0.09650180940892641, 0.09891435464414958, 0.11942098914354644, 0.07117008443908324, 0.1097708082026538, 0.09047044632086852, 0.06755126658624849, 0.11097708082026538]",second,TA
ONGUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.3088356729975227, 0.18414533443435177, 0.11312964492155243, 0.08175061932287365, 0.08009909165978531, 0.05945499587118084, 0.05945499587118084, 0.04459124690338563, 0.0685383980181668]",first,TA
ONGUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.12303881090008258, 0.1263418662262593, 0.09826589595375723, 0.09661436829066887, 0.11312964492155243, 0.09248554913294797, 0.10322047894302229, 0.08175061932287365, 0.08587943848059455, 0.07927332782824112]",second,TA
ONGUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.2893436838390967, 0.16866619618913198, 0.12491178546224418, 0.09527170077628794, 0.07833450952717008, 0.06774876499647142, 0.06492589978828511, 0.05786873676781934, 0.0529287226534933]",first,TA
ONGUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.10515172900494002, 0.10938602681721948, 0.12067748764996472, 0.08962597035991532, 0.11150317572335922, 0.09386026817219478, 0.08750882145377559, 0.0903316866619619, 0.0995059985885674, 0.09244883556810163]",second,TA
ONGUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.3024883359253499, 0.17729393468118196, 0.12363919129082426, 0.07309486780715396, 0.08242612752721618, 0.07620528771384137, 0.05754276827371695, 0.052099533437014, 0.0552099533437014]",first,TA
ONGUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.12208398133748057, 0.1150855365474339, 0.10730948678071539, 0.11119751166407466, 0.09797822706065319, 0.10808709175738725, 0.08786936236391912, 0.09175738724727839, 0.07853810264385692, 0.08009331259720062]",second,TA
ONGUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.3037608486017358, 0.18900675024108005, 0.11089681774349083, 0.10028929604628736, 0.07907425265188042, 0.06171648987463838, 0.05785920925747348, 0.03953712632594021, 0.05785920925747348]",first,TA
ONGUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.12246865959498554, 0.11186113789778207, 0.10703953712632594, 0.1051108968177435, 0.08100289296046287, 0.09932497589199614, 0.10221793635486982, 0.0935390549662488, 0.08003857280617165, 0.09739633558341369]",second,TA
ONGUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.33190578158458245, 0.1734475374732334, 0.11670235546038545, 0.08565310492505353, 0.0728051391862955, 0.06423982869379015, 0.05353319057815846, 0.04068522483940043, 0.061027837259100645]",first,TA
ONGUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.12740899357601712, 0.09421841541755889, 0.12205567451820129, 0.10492505353319058, 0.11027837259100642, 0.11670235546038545, 0.0835117773019272, 0.07173447537473233, 0.061027837259100645, 0.10813704496788008]",second,TA
ONGUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.3248554913294798, 0.17803468208092485, 0.11098265895953757, 0.08901734104046242, 0.07167630057803469, 0.07167630057803469, 0.05086705202312139, 0.05086705202312139, 0.05202312138728324]",first,TA
ONGUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.12138728323699421, 0.10751445086705202, 0.09942196531791908, 0.11791907514450867, 0.10289017341040463, 0.07861271676300578, 0.09595375722543352, 0.08670520231213873, 0.08786127167630058, 0.10173410404624278]",second,TA
ONGUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.3559577677224736, 0.1870286576168929, 0.12217194570135746, 0.07390648567119155, 0.07239819004524888, 0.06184012066365008, 0.043740573152337855, 0.02865761689291101, 0.05429864253393665]",first,TA
ONGUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.12217194570135746, 0.10105580693815988, 0.09351432880844646, 0.12217194570135746, 0.11010558069381599, 0.10105580693815988, 0.08597285067873303, 0.07390648567119155, 0.07390648567119155, 0.11613876319758673]",second,TA
ONGUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.30868761552680224, 0.17190388170055454, 0.1367837338262477, 0.10536044362292052, 0.07578558225508318, 0.04066543438077634, 0.04805914972273567, 0.04436229205175601, 0.06839186691312385]",first,TA
ONGUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.16081330868761554, 0.12754158964879853, 0.08872458410351201, 0.09242144177449169, 0.07763401109057301, 0.10536044362292052, 0.08317929759704251, 0.11090573012939002, 0.07208872458410351, 0.08133086876155268]",second,TA
ONGUSDT,2022-01-30-00:00,2022-01-31-00:00,"[0.31797752808988766, 0.1898876404494382, 0.10674157303370786, 0.08764044943820225, 0.09325842696629214, 0.058426966292134834, 0.052808988764044947, 0.05393258426966292, 0.03932584269662921]",first,TA
ONGUSDT,2022-01-30-00:00,2022-01-31-00:00,"[0.11910112359550562, 0.12359550561797752, 0.11685393258426967, 0.10674157303370786, 0.10224719101123596, 0.09662921348314607, 0.09775280898876404, 0.08314606741573034, 0.07752808988764046, 0.07640449438202247]",second,TA
ONGUSDT,2022-01-31-00:00,2022-02-01-00:00,"[0.31956521739130433, 0.1826086956521739, 0.13043478260869565, 0.09130434782608696, 0.075, 0.05, 0.057608695652173914, 0.042391304347826085, 0.051086956521739134]",first,TA
ONGUSDT,2022-01-31-00:00,2022-02-01-00:00,"[0.11413043478260869, 0.10326086956521739, 0.11630434782608695, 0.10326086956521739, 0.10869565217391304, 0.0967391304347826, 0.09239130434782608, 0.08043478260869565, 0.08478260869565217, 0.1]",second,TA
ONGUSDT,2022-02-01-00:00,2022-02-02-00:00,"[0.3195739014647137, 0.17177097203728361, 0.10652463382157124, 0.09187749667110519, 0.08388814913448735, 0.06391478029294274, 0.06657789613848203, 0.041278295605858856, 0.05459387483355526]",first,TA
ONGUSDT,2022-02-01-00:00,2022-02-02-00:00,"[0.13049267643142476, 0.10119840213049268, 0.09587217043941411, 0.13315579227696406, 0.07323568575233022, 0.10119840213049268, 0.0985352862849534, 0.07723035952063914, 0.07456724367509987, 0.11451398135818908]",second,TA
ONGUSDT,2022-02-02-00:00,2022-02-03-00:00,"[0.3009079118028534, 0.17250324254215305, 0.12321660181582361, 0.08819714656290532, 0.07133592736705577, 0.06355382619974059, 0.054474708171206226, 0.06355382619974059, 0.0622568093385214]",first,TA
ONGUSDT,2022-02-02-00:00,2022-02-03-00:00,"[0.14785992217898833, 0.11673151750972763, 0.11543450064850844, 0.1219195849546044, 0.08949416342412451, 0.10246433203631647, 0.07782101167315175, 0.06874189364461739, 0.0648508430609598, 0.0946822308690013]",second,TA
ONGUSDT,2022-02-03-00:00,2022-02-04-00:00,"[0.3075030750307503, 0.17220172201722017, 0.12300123001230012, 0.0971709717097171, 0.0897908979089791, 0.05904059040590406, 0.06642066420664207, 0.04551045510455105, 0.03936039360393604]",first,TA
ONGUSDT,2022-02-03-00:00,2022-02-04-00:00,"[0.12423124231242312, 0.11562115621156212, 0.10824108241082411, 0.07749077490774908, 0.11808118081180811, 0.08733087330873308, 0.0996309963099631, 0.08733087330873308, 0.08733087330873308, 0.09471094710947109]",second,TA
ONGUSDT,2022-02-04-00:00,2022-02-05-00:00,"[0.30625, 0.14875, 0.1425, 0.0875, 0.0825, 0.0575, 0.05625, 0.0575, 0.06125]",first,TA
ONGUSDT,2022-02-04-00:00,2022-02-05-00:00,"[0.1575, 0.10375, 0.0975, 0.0875, 0.1025, 0.11375, 0.08625, 0.07875, 0.0675, 0.105]",second,TA
ONGUSDT,2022-02-05-00:00,2022-02-06-00:00,"[0.30619684082624543, 0.14094775212636695, 0.11057108140947752, 0.1117861482381531, 0.09720534629404617, 0.06318347509113001, 0.06682867557715674, 0.05710814094775213, 0.046172539489671933]",first,TA
ONGUSDT,2022-02-05-00:00,2022-02-06-00:00,"[0.1445929526123937, 0.0899149453219927, 0.09477521263669501, 0.09477521263669501, 0.09720534629404617, 0.09720534629404617, 0.12515188335358446, 0.08262454434993925, 0.08383961117861483, 0.0899149453219927]",second,TA
