symbol,start_date,end_date,actual_frequencies,digit_type,target
RAYUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.314214463840399, 0.18703241895261846, 0.11388196176226101, 0.08811305070656691, 0.07564422277639235, 0.06483790523690773, 0.051537822111388194, 0.04405652535328346, 0.060681629260182876]",first,TA
RAYUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.10972568578553615, 0.09975062344139651, 0.10889443059019119, 0.11637572734829593, 0.08977556109725686, 0.09808811305070657, 0.10889443059019119, 0.08063175394846218, 0.0831255195344971, 0.10473815461346633]",second,TA
RAYUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.29502852485737574, 0.18255908720456399, 0.12469437652811736, 0.10105949470252648, 0.08149959250203749, 0.06682966585167074, 0.05623471882640587, 0.04482477587612062, 0.04726976365118175]",first,TA
RAYUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1100244498777506, 0.11083944580277098, 0.10676446617766912, 0.10839445802770986, 0.11246943765281174, 0.0945395273023635, 0.09290953545232274, 0.08394458027709861, 0.07986960065199673, 0.10024449877750612]",second,TA
RAYUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.2962962962962963, 0.18444444444444444, 0.13111111111111112, 0.08962962962962963, 0.07703703703703704, 0.0637037037037037, 0.05925925925925926, 0.045925925925925926, 0.052592592592592594]",first,TA
RAYUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.14, 0.1111111111111111, 0.10222222222222223, 0.12814814814814815, 0.10074074074074074, 0.09185185185185185, 0.06666666666666667, 0.09037037037037036, 0.08296296296296296, 0.08592592592592592]",second,TA
RAYUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.32402645113886847, 0.16899338721528287, 0.11756061719324026, 0.09772226304188097, 0.08155767817781043, 0.06245407788390889, 0.05804555473916238, 0.0440852314474651, 0.045554739162380606]",first,TA
RAYUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.10139603232916973, 0.11462160176340926, 0.11388684790595151, 0.10139603232916973, 0.10506980161645849, 0.09625275532696546, 0.10213078618662748, 0.09478324761204997, 0.0852314474650992, 0.0852314474650992]",second,TA
RAYUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.30559757942511345, 0.16414523449319213, 0.12708018154311648, 0.09228441754916793, 0.07413010590015129, 0.06580937972768533, 0.06883509833585477, 0.05446293494704992, 0.047655068078668684]",first,TA
RAYUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12178517397881997, 0.1021180030257186, 0.1021180030257186, 0.11649016641452345, 0.09833585476550681, 0.0907715582450832, 0.08396369137670197, 0.08472012102874432, 0.09531013615733737, 0.1043872919818457]",second,TA
RAYUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3, 0.18661971830985916, 0.12253521126760564, 0.09577464788732394, 0.06901408450704226, 0.07042253521126761, 0.06056338028169014, 0.05070422535211268, 0.044366197183098595]",first,TA
RAYUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12183098591549296, 0.10985915492957747, 0.10915492957746478, 0.11549295774647887, 0.08028169014084507, 0.09718309859154929, 0.08873239436619719, 0.08450704225352113, 0.09366197183098592, 0.09929577464788733]",second,TA
RAYUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.30104321907600595, 0.1751117734724292, 0.13263785394932937, 0.09239940387481371, 0.08792846497764531, 0.05663189269746647, 0.04918032786885246, 0.05290611028315946, 0.05216095380029806]",first,TA
RAYUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.13710879284649777, 0.11847988077496274, 0.09910581222056632, 0.10059612518628912, 0.09612518628912071, 0.10581222056631892, 0.08867362146050671, 0.08196721311475409, 0.08718330849478391, 0.08494783904619971]",second,TA
RAYUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.30149253731343284, 0.16492537313432837, 0.11716417910447761, 0.10746268656716418, 0.08656716417910448, 0.0664179104477612, 0.05223880597014925, 0.05, 0.05373134328358209]",first,TA
RAYUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.12835820895522387, 0.12611940298507462, 0.10597014925373134, 0.10597014925373134, 0.09179104477611941, 0.08283582089552238, 0.0873134328358209, 0.09029850746268657, 0.0955223880597015, 0.08582089552238806]",second,TA
RAYUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.31594860166288735, 0.1912320483749055, 0.1164021164021164, 0.07936507936507936, 0.07331821617535904, 0.05971277399848828, 0.07029478458049887, 0.045351473922902494, 0.04837490551776266]",first,TA
RAYUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.12093726379440665, 0.11564625850340136, 0.11715797430083144, 0.10657596371882086, 0.10052910052910052, 0.09599395313681028, 0.08390022675736962, 0.09523809523809523, 0.08238851095993953, 0.08163265306122448]",second,TA
RAYUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.31176006314127863, 0.20994475138121546, 0.11760063141278611, 0.08445146014206788, 0.07971586424625099, 0.06708760852407261, 0.04419889502762431, 0.041831097079715863, 0.043409629044988164]",first,TA
RAYUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.13417521704814522, 0.11760063141278611, 0.09234411996842937, 0.1026045777426993, 0.10181531176006314, 0.10734017363851618, 0.10970797158642462, 0.07734806629834254, 0.09076558800315707, 0.06629834254143646]",second,TA
RAYUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.3069230769230769, 0.17384615384615384, 0.1176923076923077, 0.09230769230769231, 0.07307692307692308, 0.06769230769230769, 0.054615384615384614, 0.05846153846153846, 0.055384615384615386]",first,TA
RAYUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.13615384615384615, 0.1076923076923077, 0.11, 0.09615384615384616, 0.11076923076923077, 0.10076923076923076, 0.10076923076923076, 0.07769230769230769, 0.08461538461538462, 0.07538461538461538]",second,TA
RAYUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.3026729559748428, 0.1792452830188679, 0.12735849056603774, 0.0959119496855346, 0.07547169811320754, 0.06446540880503145, 0.05660377358490566, 0.04874213836477988, 0.049528301886792456]",first,TA
RAYUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.1289308176100629, 0.12657232704402516, 0.09984276729559749, 0.09984276729559749, 0.08726415094339622, 0.10770440251572327, 0.10062893081761007, 0.08333333333333333, 0.07625786163522012, 0.08962264150943396]",second,TA
