symbol,start_date,end_date,actual_frequencies,digit_type,target
BTTCUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.3328290468986384, 0.17095310136157338, 0.10287443267776097, 0.10741301059001512, 0.09228441754916793, 0.06354009077155824, 0.05446293494704992, 0.04236006051437216, 0.03328290468986384]",first,TA
BTTCUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.1059001512859304, 0.14523449319213314, 0.11195158850226929, 0.11195158850226929, 0.10287443267776097, 0.0907715582450832, 0.0907715582450832, 0.08774583963691376, 0.08472012102874432, 0.0680786686838124]",second,TA
BTTCUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.2741151977793199, 0.18598195697432338, 0.1311589174184594, 0.10895211658570438, 0.08535739070090215, 0.05690492713393477, 0.061068702290076333, 0.05412907702984039, 0.04233171408743928]",first,TA
BTTCUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.11589174184594032, 0.11242192921582235, 0.10964607911172797, 0.10062456627342123, 0.1040943789035392, 0.09090909090909091, 0.08605135322692574, 0.10340041637751561, 0.09021512838306732, 0.08674531575294935]",second,TA
BTTCUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.30811936155447606, 0.16863289382373353, 0.12699514226231784, 0.08674531575294935, 0.0784177654406662, 0.07147814018043026, 0.05829285218598196, 0.054823039555863984, 0.046495489243580844]",first,TA
BTTCUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.12213740458015267, 0.09923664122137404, 0.12630117973629423, 0.09993060374739764, 0.10617626648161, 0.0936849410131853, 0.08813324080499653, 0.08813324080499653, 0.09507286606523248, 0.08119361554476058]",second,TA
BTTCUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.27133934767522555, 0.1707147814018043, 0.15336571825121442, 0.10964607911172797, 0.09021512838306732, 0.062456627342123525, 0.0527411519777932, 0.04371963913948647, 0.04580152671755725]",first,TA
BTTCUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.12074947952810548, 0.10270645385149202, 0.10062456627342123, 0.1193615544760583, 0.10062456627342123, 0.0916030534351145, 0.08258154059680778, 0.09993060374739764, 0.08396946564885496, 0.09784871616932686]",second,TA
BTTCUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.29770992366412213, 0.18945176960444135, 0.131852879944483, 0.09854267869535045, 0.07286606523247745, 0.07147814018043026, 0.0527411519777932, 0.0388619014573213, 0.046495489243580844]",first,TA
BTTCUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.12074947952810548, 0.11450381679389313, 0.11103400416377515, 0.10617626648161, 0.10270645385149202, 0.10895211658570438, 0.08952116585704371, 0.0916030534351145, 0.08258154059680778, 0.07217210270645386]",second,TA
BTTCUSDT,2022-01-30-00:00,2022-01-31-00:00,"[0.3004857737682165, 0.18945176960444135, 0.13532269257460097, 0.10478834142956281, 0.07494795281054822, 0.05412907702984039, 0.055517002081887576, 0.049271339347675226, 0.03608605135322693]",first,TA
BTTCUSDT,2022-01-30-00:00,2022-01-31-00:00,"[0.1054823039555864, 0.12005551700208189, 0.11658570437196392, 0.09437890353920889, 0.08813324080499653, 0.10201249132546843, 0.08813324080499653, 0.09437890353920889, 0.08813324080499653, 0.10270645385149202]",second,TA
BTTCUSDT,2022-01-31-00:00,2022-02-01-00:00,"[0.3060374739764053, 0.16585704371963914, 0.131852879944483, 0.09576682859125607, 0.07633587786259542, 0.05343511450381679, 0.06662040249826509, 0.06037473976405274, 0.04371963913948647]",first,TA
BTTCUSDT,2022-01-31-00:00,2022-02-01-00:00,"[0.11866759195003469, 0.11380985426786953, 0.09437890353920889, 0.09715475364330327, 0.10201249132546843, 0.09437890353920889, 0.10617626648161, 0.09507286606523248, 0.08605135322692574, 0.0922970159611381]",second,TA
BTTCUSDT,2022-02-01-00:00,2022-02-02-00:00,"[0.29424011103400416, 0.20124913254684246, 0.12352532963219987, 0.08327550312283137, 0.07147814018043026, 0.06453851492019431, 0.05759888965995836, 0.054823039555863984, 0.049271339347675226]",first,TA
BTTCUSDT,2022-02-01-00:00,2022-02-02-00:00,"[0.11450381679389313, 0.11589174184594032, 0.11172796668979876, 0.10131852879944483, 0.11034004163775156, 0.0936849410131853, 0.08188757807078417, 0.09923664122137404, 0.09646079111727966, 0.07494795281054822]",second,TA
BTTCUSDT,2022-02-02-00:00,2022-02-03-00:00,"[0.3178348369188064, 0.19083969465648856, 0.12699514226231784, 0.08188757807078417, 0.07147814018043026, 0.06731436502428868, 0.04996530187369882, 0.04371963913948647, 0.04996530187369882]",first,TA
BTTCUSDT,2022-02-02-00:00,2022-02-03-00:00,"[0.1193615544760583, 0.10964607911172797, 0.11380985426786953, 0.08882720333102012, 0.10964607911172797, 0.08882720333102012, 0.08813324080499653, 0.10617626648161, 0.09090909090909091, 0.08466342817487855]",second,TA
BTTCUSDT,2022-02-03-00:00,2022-02-04-00:00,"[0.2925642807505212, 0.22098679638637944, 0.1202223766504517, 0.10215427380125087, 0.0729673384294649, 0.05489923558026407, 0.05281445448227936, 0.045170257123002086, 0.03822098679638638]",first,TA
BTTCUSDT,2022-02-03-00:00,2022-02-04-00:00,"[0.1202223766504517, 0.11952744961779013, 0.10006949270326616, 0.10701876302988186, 0.10076441973592773, 0.10006949270326616, 0.09728978457261987, 0.0965948575399583, 0.08269631688672689, 0.07574704656011119]",second,TA
BTTCUSDT,2022-02-04-00:00,2022-02-05-00:00,"[0.3143650242886884, 0.16446911866759195, 0.12213740458015267, 0.08674531575294935, 0.07425399028452463, 0.0777238029146426, 0.06315058986814712, 0.046495489243580844, 0.05065926439972242]",first,TA
BTTCUSDT,2022-02-04-00:00,2022-02-05-00:00,"[0.131852879944483, 0.11172796668979876, 0.11589174184594032, 0.09576682859125607, 0.08882720333102012, 0.11103400416377515, 0.09437890353920889, 0.0922970159611381, 0.08396946564885496, 0.07425399028452463]",second,TA
BTTCUSDT,2022-02-05-00:00,2022-02-06-00:00,"[0.30950728660652327, 0.1984732824427481, 0.12560721721027066, 0.10895211658570438, 0.07147814018043026, 0.05343511450381679, 0.048577376821651634, 0.047883414295628035, 0.03608605135322693]",first,TA
