symbol,start_date,end_date,actual_frequencies,digit_type,target
CHESSUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3023952095808383, 0.1781437125748503, 0.11452095808383234, 0.0875748502994012, 0.09206586826347306, 0.06062874251497006, 0.05464071856287425, 0.061377245508982034, 0.048652694610778445]",first,TA
CHESSUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.11452095808383234, 0.1317365269461078, 0.10179640718562874, 0.10254491017964072, 0.08607784431137724, 0.10029940119760479, 0.10254491017964072, 0.08907185628742514, 0.08008982035928144, 0.09131736526946108]",second,TA
CHESSUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.31149927219796214, 0.1848617176128093, 0.11572052401746726, 0.10407569141193596, 0.08951965065502183, 0.056768558951965066, 0.0487627365356623, 0.04439592430858806, 0.04439592430858806]",first,TA
CHESSUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.11935953420669577, 0.10771470160116449, 0.11062590975254731, 0.1091703056768559, 0.10771470160116449, 0.09461426491994178, 0.09097525473071325, 0.08369723435225619, 0.07423580786026202, 0.10189228529839883]",second,TA
CHESSUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.2946927374301676, 0.17458100558659218, 0.12849162011173185, 0.10195530726256984, 0.08868715083798882, 0.06284916201117319, 0.05935754189944134, 0.04329608938547486, 0.046089385474860335]",first,TA
CHESSUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.11941340782122906, 0.09986033519553073, 0.11243016759776536, 0.11592178770949721, 0.08729050279329609, 0.0935754189944134, 0.09916201117318436, 0.09986033519553073, 0.08868715083798882, 0.08379888268156424]",second,TA
CHESSUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.32053072625698326, 0.18854748603351956, 0.12220670391061453, 0.08798882681564246, 0.08729050279329609, 0.052374301675977654, 0.05027932960893855, 0.04539106145251397, 0.04539106145251397]",first,TA
CHESSUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12430167597765363, 0.11871508379888268, 0.10754189944134078, 0.1005586592178771, 0.10614525139664804, 0.11731843575418995, 0.0893854748603352, 0.07262569832402235, 0.07681564245810056, 0.08659217877094973]",second,TA
CHESSUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3013888888888889, 0.18888888888888888, 0.11388888888888889, 0.09513888888888888, 0.07708333333333334, 0.0625, 0.059027777777777776, 0.05416666666666667, 0.04791666666666667]",first,TA
CHESSUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11180555555555556, 0.11180555555555556, 0.09236111111111112, 0.1111111111111111, 0.1, 0.09652777777777778, 0.10208333333333333, 0.09583333333333334, 0.09861111111111111, 0.0798611111111111]",second,TA
CHESSUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.29108635097493035, 0.1692200557103064, 0.133008356545961, 0.10306406685236769, 0.0807799442896936, 0.0786908077994429, 0.057799442896935935, 0.03690807799442897, 0.04944289693593315]",first,TA
CHESSUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11768802228412256, 0.133008356545961, 0.0947075208913649, 0.08426183844011143, 0.11002785515320335, 0.09958217270194986, 0.08774373259052924, 0.10306406685236769, 0.08774373259052924, 0.08217270194986072]",second,TA
CHESSUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.3076923076923077, 0.1683599419448476, 0.14078374455732948, 0.10740203193033382, 0.07111756168359942, 0.05587808417997097, 0.057329462989840346, 0.04862119013062409, 0.04281567489114659]",first,TA
CHESSUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.11828737300435414, 0.12191582002902758, 0.10667634252539913, 0.08780841799709724, 0.09869375907111756, 0.10449927431059507, 0.10377358490566038, 0.09216255442670537, 0.07619738751814223, 0.0899854862119013]",second,TA
CHESSUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.3048048048048048, 0.19369369369369369, 0.10735735735735735, 0.09984984984984985, 0.09684684684684684, 0.05405405405405406, 0.04954954954954955, 0.0457957957957958, 0.04804804804804805]",first,TA
CHESSUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.12462462462462462, 0.11636636636636637, 0.1021021021021021, 0.1036036036036036, 0.1006006006006006, 0.0990990990990991, 0.07807807807807808, 0.09984984984984985, 0.08183183183183183, 0.09384384384384384]",second,TA
