symbol,start_date,end_date,actual_frequencies,digit_type,target
BSWUSDT,2022-03-21-00:00,2022-03-22-00:00,"[0.27472527472527475, 0.27472527472527475, 0.06593406593406594, 0.054945054945054944, 0.06593406593406594, 0.08791208791208792, 0.054945054945054944, 0.054945054945054944, 0.06593406593406594]",first,TA
BSWUSDT,2022-03-21-00:00,2022-03-22-00:00,"[0.13186813186813187, 0.0989010989010989, 0.16483516483516483, 0.10989010989010989, 0.07692307692307693, 0.12087912087912088, 0.06593406593406594, 0.02197802197802198, 0.10989010989010989, 0.0989010989010989]",second,TA
BSWUSDT,2022-03-22-00:00,2022-03-23-00:00,"[0.29493407356002777, 0.17626648160999306, 0.1193615544760583, 0.1054823039555864, 0.0784177654406662, 0.07078417765440666, 0.04996530187369882, 0.056210964607911175, 0.048577376821651634]",first,TA
BSWUSDT,2022-03-22-00:00,2022-03-23-00:00,"[0.10964607911172797, 0.10131852879944483, 0.12907702984038863, 0.09854267869535045, 0.11034004163775156, 0.10062456627342123, 0.08952116585704371, 0.08396946564885496, 0.09299097848716169, 0.08396946564885496]",second,TA
BSWUSDT,2022-03-23-00:00,2022-03-24-00:00,"[0.30673143650242884, 0.2109646079111728, 0.13601665510062458, 0.0922970159611381, 0.07702984038861901, 0.05829285218598196, 0.04441360166551006, 0.040249826509368494, 0.034004163775156145]",first,TA
BSWUSDT,2022-03-23-00:00,2022-03-24-00:00,"[0.11519777931991672, 0.1040943789035392, 0.11450381679389313, 0.11242192921582235, 0.0936849410131853, 0.09576682859125607, 0.0936849410131853, 0.08813324080499653, 0.10131852879944483, 0.08119361554476058]",second,TA
BSWUSDT,2022-03-24-00:00,2022-03-25-00:00,"[0.28938237335183903, 0.18667591950034698, 0.12144344205412907, 0.09090909090909091, 0.07147814018043026, 0.0652324774462179, 0.06662040249826509, 0.06037473976405274, 0.047883414295628035]",first,TA
BSWUSDT,2022-03-24-00:00,2022-03-25-00:00,"[0.12630117973629423, 0.12421929215822346, 0.10270645385149202, 0.11103400416377515, 0.09715475364330327, 0.09715475364330327, 0.07633587786259542, 0.0916030534351145, 0.08743927827897294, 0.08605135322692574]",second,TA
BSWUSDT,2022-03-25-00:00,2022-03-26-00:00,"[0.3102012491325468, 0.16724496877168632, 0.11242192921582235, 0.09507286606523248, 0.08396946564885496, 0.07078417765440666, 0.06315058986814712, 0.040249826509368494, 0.05690492713393477]",first,TA
BSWUSDT,2022-03-25-00:00,2022-03-26-00:00,"[0.12144344205412907, 0.11380985426786953, 0.11519777931991672, 0.09021512838306732, 0.09437890353920889, 0.08882720333102012, 0.08327550312283137, 0.10201249132546843, 0.09646079111727966, 0.09437890353920889]",second,TA
BSWUSDT,2022-03-26-00:00,2022-03-27-00:00,"[0.29444444444444445, 0.15069444444444444, 0.12291666666666666, 0.11319444444444444, 0.08472222222222223, 0.06875, 0.06041666666666667, 0.06319444444444444, 0.041666666666666664]",first,TA
BSWUSDT,2022-03-26-00:00,2022-03-27-00:00,"[0.12986111111111112, 0.10208333333333333, 0.1125, 0.11041666666666666, 0.08680555555555555, 0.09236111111111112, 0.10416666666666667, 0.10486111111111111, 0.08055555555555556, 0.0763888888888889]",second,TA
BSWUSDT,2022-03-27-00:00,2022-03-28-00:00,"[0.3064066852367688, 0.1796657381615599, 0.13022284122562675, 0.0947075208913649, 0.08495821727019498, 0.07242339832869081, 0.05988857938718663, 0.0383008356545961, 0.033426183844011144]",first,TA
BSWUSDT,2022-03-27-00:00,2022-03-28-00:00,"[0.1288300835654596, 0.11838440111420613, 0.12743732590529247, 0.10445682451253482, 0.09401114206128133, 0.09331476323119778, 0.08565459610027855, 0.0967966573816156, 0.0745125348189415, 0.0766016713091922]",second,TA
BSWUSDT,2022-03-28-00:00,2022-03-29-00:00,"[0.2963219986120749, 0.16793893129770993, 0.13740458015267176, 0.09299097848716169, 0.08049965301873699, 0.06662040249826509, 0.05968077723802915, 0.05343511450381679, 0.04510756419153366]",first,TA
BSWUSDT,2022-03-28-00:00,2022-03-29-00:00,"[0.12213740458015267, 0.12560721721027066, 0.10062456627342123, 0.10617626648161, 0.09854267869535045, 0.08535739070090215, 0.09437890353920889, 0.09090909090909091, 0.0791117279666898, 0.09715475364330327]",second,TA
BSWUSDT,2022-03-29-00:00,2022-03-30-00:00,"[0.3127171646977067, 0.17790132036136205, 0.1459346768589298, 0.09867963863794302, 0.07644197359277276, 0.05281445448227936, 0.04933981931897151, 0.05281445448227936, 0.03335649756775538]",first,TA
BSWUSDT,2022-03-29-00:00,2022-03-30-00:00,"[0.11674774148714386, 0.12161223071577484, 0.09589993050729674, 0.09798471160528145, 0.10562890896455872, 0.1063238359972203, 0.08756080611535788, 0.09520500347463516, 0.0847810979847116, 0.08825573314801946]",second,TA
BSWUSDT,2022-03-30-00:00,2022-03-31-00:00,"[0.31527777777777777, 0.16666666666666666, 0.13472222222222222, 0.09236111111111112, 0.06180555555555556, 0.06319444444444444, 0.06180555555555556, 0.05763888888888889, 0.04652777777777778]",first,TA
BSWUSDT,2022-03-30-00:00,2022-03-31-00:00,"[0.11944444444444445, 0.10972222222222222, 0.09513888888888888, 0.10972222222222222, 0.10069444444444445, 0.1076388888888889, 0.1, 0.08472222222222223, 0.08472222222222223, 0.08819444444444445]",second,TA
BSWUSDT,2022-03-31-00:00,2022-04-01-00:00,"[0.33125, 0.18194444444444444, 0.13125, 0.08194444444444444, 0.07083333333333333, 0.059722222222222225, 0.05486111111111111, 0.04236111111111111, 0.04583333333333333]",first,TA
BSWUSDT,2022-03-31-00:00,2022-04-01-00:00,"[0.13472222222222222, 0.11041666666666666, 0.1, 0.11180555555555556, 0.10486111111111111, 0.10208333333333333, 0.08472222222222223, 0.08819444444444445, 0.08819444444444445, 0.075]",second,TA
BSWUSDT,2022-04-01-00:00,2022-04-02-00:00,"[0.3157529493407356, 0.1554476058292852, 0.1297709923664122, 0.10756419153365718, 0.07494795281054822, 0.06662040249826509, 0.04441360166551006, 0.056210964607911175, 0.049271339347675226]",first,TA
