symbol,start_date,end_date,actual_frequencies,digit_type,target
ALPHAUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.34324324324324323, 0.17747747747747747, 0.13333333333333333, 0.07927927927927927, 0.07477477477477477, 0.04504504504504504, 0.04594594594594595, 0.05765765765765766, 0.043243243243243246]",first,TA
ALPHAUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.14774774774774774, 0.11981981981981982, 0.0981981981981982, 0.0972972972972973, 0.1063063063063063, 0.0963963963963964, 0.07117117117117117, 0.08468468468468468, 0.07297297297297298, 0.10540540540540541]",second,TA
ALPHAUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3438395415472779, 0.17860553963705827, 0.10124164278892073, 0.09169054441260745, 0.061127029608404965, 0.0725883476599809, 0.05635148042024833, 0.04297994269340974, 0.05157593123209169]",first,TA
ALPHAUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.15950334288443171, 0.10601719197707736, 0.09837631327602674, 0.07736389684813753, 0.11079274116523401, 0.09073543457497613, 0.09933142311365807, 0.06972301814708691, 0.07067812798471824, 0.1174785100286533]",second,TA
ALPHAUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.33413269384492406, 0.16866506794564348, 0.12070343725019984, 0.09512390087929656, 0.08233413269384493, 0.060751398880895285, 0.04476418864908074, 0.05275779376498801, 0.0407673860911271]",first,TA
ALPHAUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.10631494804156674, 0.12070343725019984, 0.1079136690647482, 0.10551558752997602, 0.09192645883293366, 0.09112709832134293, 0.0991207034372502, 0.08553157474020784, 0.07913669064748201, 0.11270983213429256]",second,TA
ALPHAUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3355119825708061, 0.1859114015976761, 0.1328976034858388, 0.07552650689905592, 0.0718954248366013, 0.06027596223674655, 0.04139433551198257, 0.04793028322440087, 0.048656499636891795]",first,TA
ALPHAUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.13435003631082063, 0.12418300653594772, 0.10675381263616558, 0.10530137981118373, 0.08859840232389252, 0.09005083514887437, 0.08278867102396514, 0.08206245461147423, 0.0915032679738562, 0.0944081336238199]",second,TA
ALPHAUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.32867132867132864, 0.16627816627816627, 0.12121212121212122, 0.08780108780108781, 0.08158508158508158, 0.06216006216006216, 0.05439005439005439, 0.046620046620046623, 0.05128205128205128]",first,TA
ALPHAUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.1320901320901321, 0.12432012432012432, 0.11810411810411811, 0.09246309246309246, 0.08935508935508936, 0.08780108780108781, 0.08236208236208237, 0.09945609945609946, 0.08003108003108003, 0.09401709401709402]",second,TA
ALPHAUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.28851540616246496, 0.18417366946778713, 0.11834733893557423, 0.09523809523809523, 0.08893557422969188, 0.06442577030812324, 0.06162464985994398, 0.0469187675070028, 0.05182072829131653]",first,TA
ALPHAUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12885154061624648, 0.12464985994397759, 0.11064425770308123, 0.10994397759103641, 0.08683473389355742, 0.09803921568627451, 0.09173669467787114, 0.08683473389355742, 0.07913165266106442, 0.08333333333333333]",second,TA
ALPHAUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.31537356321839083, 0.1846264367816092, 0.11637931034482758, 0.09841954022988506, 0.07543103448275862, 0.07543103448275862, 0.04525862068965517, 0.03879310344827586, 0.05028735632183908]",first,TA
