symbol,start_date,end_date,actual_frequencies,digit_type,target
DCRUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.291866028708134, 0.19138755980861244, 0.09728867623604466, 0.10047846889952153, 0.07177033492822966, 0.07655502392344497, 0.07017543859649122, 0.05422647527910686, 0.046251993620414676]",first,TA
DCRUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.13875598086124402, 0.11483253588516747, 0.11164274322169059, 0.09409888357256778, 0.08931419457735247, 0.06539074960127592, 0.0733652312599681, 0.07814992025518341, 0.10366826156299841, 0.13078149920255183]",second,TA
DCRUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.30919220055710306, 0.1796657381615599, 0.13370473537604458, 0.10584958217270195, 0.06963788300835655, 0.06545961002785515, 0.057103064066852366, 0.04317548746518106, 0.036211699164345405]",first,TA
DCRUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.15181058495821728, 0.10306406685236769, 0.09610027855153204, 0.08774373259052924, 0.11281337047353761, 0.0947075208913649, 0.06406685236768803, 0.09610027855153204, 0.08356545961002786, 0.11002785515320335]",second,TA
DCRUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3211920529801324, 0.15397350993377484, 0.13741721854304637, 0.11092715231788079, 0.07947019867549669, 0.033112582781456956, 0.07450331125827815, 0.04304635761589404, 0.046357615894039736]",first,TA
DCRUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.17052980132450332, 0.10596026490066225, 0.11258278145695365, 0.10430463576158941, 0.12417218543046357, 0.07781456953642384, 0.057947019867549666, 0.08443708609271523, 0.04966887417218543, 0.11258278145695365]",second,TA
DCRUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.34979973297730305, 0.15353805073431243, 0.09479305740987984, 0.09479305740987984, 0.08277703604806408, 0.06942590120160214, 0.05874499332443257, 0.03871829105473965, 0.05740987983978638]",first,TA
DCRUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.13351134846461948, 0.1041388518024032, 0.102803738317757, 0.1041388518024032, 0.11348464619492657, 0.0801068090787717, 0.0774365821094793, 0.0801068090787717, 0.07076101468624833, 0.13351134846461948]",second,TA
DCRUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3207810320781032, 0.14783821478382148, 0.11436541143654114, 0.12273361227336123, 0.09065550906555091, 0.0599721059972106, 0.06415620641562064, 0.026499302649930265, 0.05299860529986053]",first,TA
DCRUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.14365411436541142, 0.1101813110181311, 0.10599721059972106, 0.08368200836820083, 0.10460251046025104, 0.09762900976290098, 0.07531380753138076, 0.08089260808926081, 0.07810320781032078, 0.1199442119944212]",second,TA
DCRUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.33138173302107726, 0.15456674473067916, 0.11358313817330211, 0.09953161592505855, 0.08665105386416862, 0.07845433255269321, 0.053864168618266976, 0.03629976580796253, 0.04566744730679157]",first,TA
DCRUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.13348946135831383, 0.10421545667447307, 0.117096018735363, 0.09953161592505855, 0.07611241217798595, 0.10889929742388758, 0.08782201405152225, 0.08665105386416862, 0.07142857142857142, 0.11475409836065574]",second,TA
DCRUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.2878787878787879, 0.15967365967365968, 0.1561771561771562, 0.09207459207459208, 0.07925407925407925, 0.07575757575757576, 0.05827505827505827, 0.04428904428904429, 0.046620046620046623]",first,TA
DCRUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.11188811188811189, 0.09324009324009325, 0.10139860139860139, 0.11305361305361306, 0.08741258741258741, 0.09207459207459208, 0.09207459207459208, 0.10372960372960373, 0.0979020979020979, 0.10722610722610723]",second,TA
DCRUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.3232484076433121, 0.16401273885350318, 0.09076433121019108, 0.1035031847133758, 0.10031847133757962, 0.06687898089171974, 0.05732484076433121, 0.04777070063694268, 0.04617834394904458]",first,TA
DCRUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.13694267515923567, 0.10987261146496816, 0.11146496815286625, 0.09554140127388536, 0.10031847133757962, 0.07165605095541401, 0.07006369426751592, 0.07802547770700637, 0.08280254777070063, 0.14331210191082802]",second,TA
DCRUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.2937062937062937, 0.1944055944055944, 0.1076923076923077, 0.1048951048951049, 0.11048951048951049, 0.05454545454545454, 0.04055944055944056, 0.05034965034965035, 0.043356643356643354]",first,TA
DCRUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.1258741258741259, 0.12307692307692308, 0.1076923076923077, 0.0979020979020979, 0.1062937062937063, 0.08671328671328671, 0.06433566433566433, 0.08671328671328671, 0.08951048951048951, 0.11188811188811189]",second,TA
DCRUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.3588235294117647, 0.1676470588235294, 0.11470588235294117, 0.07058823529411765, 0.09558823529411764, 0.058823529411764705, 0.051470588235294115, 0.039705882352941174, 0.04264705882352941]",first,TA
DCRUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.12352941176470589, 0.11029411764705882, 0.11470588235294117, 0.11029411764705882, 0.08676470588235294, 0.09264705882352942, 0.09264705882352942, 0.08235294117647059, 0.08088235294117647, 0.10588235294117647]",second,TA
DCRUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.31319554848966613, 0.1907790143084261, 0.12400635930047695, 0.0890302066772655, 0.08585055643879173, 0.06200317965023847, 0.04133545310015898, 0.0397456279809221, 0.05405405405405406]",first,TA
DCRUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.14467408585055644, 0.10810810810810811, 0.08585055643879173, 0.07790143084260731, 0.10015898251192369, 0.10174880763116058, 0.08267090620031796, 0.09697933227344992, 0.06995230524642289, 0.13195548489666137]",second,TA
DCRUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.3390625, 0.1453125, 0.128125, 0.075, 0.084375, 0.06875, 0.0484375, 0.05, 0.0609375]",first,TA
DCRUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.1359375, 0.128125, 0.1171875, 0.0875, 0.071875, 0.078125, 0.0734375, 0.0875, 0.078125, 0.1421875]",second,TA
DCRUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.3384615384615385, 0.17482517482517482, 0.11048951048951049, 0.0951048951048951, 0.07272727272727272, 0.06293706293706294, 0.055944055944055944, 0.039160839160839164, 0.05034965034965035]",first,TA
