symbol,start_date,end_date,actual_frequencies,digit_type,target
VETUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3018736988202637, 0.19361554476058293, 0.12074947952810548, 0.09021512838306732, 0.06315058986814712, 0.07217210270645386, 0.056210964607911175, 0.05135322692574601, 0.05065926439972242]",first,TA
VETUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1179736294240111, 0.11034004163775156, 0.12005551700208189, 0.0916030534351145, 0.09993060374739764, 0.09923664122137404, 0.08952116585704371, 0.10270645385149202, 0.08188757807078417, 0.08674531575294935]",second,TA
VETUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.30742539902845245, 0.1596113809854268, 0.09646079111727966, 0.1040943789035392, 0.07564191533657183, 0.0791117279666898, 0.05898681471200555, 0.05968077723802915, 0.05898681471200555]",first,TA
VETUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.12630117973629423, 0.12213740458015267, 0.11589174184594032, 0.10270645385149202, 0.08466342817487855, 0.10201249132546843, 0.10270645385149202, 0.08743927827897294, 0.08605135322692574, 0.07009021512838307]",second,TA
VETUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3275503122831367, 0.17279666897987508, 0.1193615544760583, 0.07147814018043026, 0.0659264399722415, 0.062456627342123525, 0.06800832755031229, 0.05759888965995836, 0.054823039555863984]",first,TA
VETUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12630117973629423, 0.12213740458015267, 0.1040943789035392, 0.09993060374739764, 0.08674531575294935, 0.09646079111727966, 0.09854267869535045, 0.0922970159611381, 0.09437890353920889, 0.0791117279666898]",second,TA
VETUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3011797362942401, 0.1707147814018043, 0.14087439278278974, 0.08396946564885496, 0.08049965301873699, 0.06662040249826509, 0.056210964607911175, 0.05343511450381679, 0.046495489243580844]",first,TA
VETUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12074947952810548, 0.1179736294240111, 0.11589174184594032, 0.08743927827897294, 0.10478834142956281, 0.10062456627342123, 0.08119361554476058, 0.09854267869535045, 0.08258154059680778, 0.09021512838306732]",second,TA
VETUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3108952116585704, 0.16655100624566274, 0.131852879944483, 0.09576682859125607, 0.0791117279666898, 0.055517002081887576, 0.05690492713393477, 0.05690492713393477, 0.046495489243580844]",first,TA
VETUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12005551700208189, 0.11519777931991672, 0.12213740458015267, 0.09576682859125607, 0.09993060374739764, 0.09854267869535045, 0.1040943789035392, 0.08535739070090215, 0.06800832755031229, 0.09090909090909091]",second,TA
VETUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.2782789729354615, 0.17696044413601666, 0.13879250520471895, 0.11103400416377515, 0.08466342817487855, 0.0659264399722415, 0.049271339347675226, 0.04996530187369882, 0.04510756419153366]",first,TA
VETUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12491325468424705, 0.10340041637751561, 0.11172796668979876, 0.10617626648161, 0.0916030534351145, 0.0936849410131853, 0.09784871616932686, 0.09507286606523248, 0.08396946564885496, 0.0916030534351145]",second,TA
VETUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.29909784871616935, 0.19569743233865372, 0.14087439278278974, 0.11380985426786953, 0.06384455239417071, 0.055517002081887576, 0.040943789035392086, 0.04233171408743928, 0.047883414295628035]",first,TA
VETUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.12283136710617627, 0.09923664122137404, 0.10687022900763359, 0.12144344205412907, 0.09090909090909091, 0.09299097848716169, 0.08605135322692574, 0.0916030534351145, 0.08396946564885496, 0.1040943789035392]",second,TA
VETUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.3337959750173491, 0.1734906315058987, 0.12352532963219987, 0.06939625260235947, 0.08258154059680778, 0.06731436502428868, 0.0520471894517696, 0.046495489243580844, 0.05135322692574601]",first,TA
VETUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.11103400416377515, 0.11172796668979876, 0.1054823039555864, 0.09993060374739764, 0.08605135322692574, 0.09437890353920889, 0.11103400416377515, 0.10687022900763359, 0.08327550312283137, 0.09021512838306732]",second,TA
VETUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.315058986814712, 0.18667591950034698, 0.1339347675225538, 0.08605135322692574, 0.07009021512838307, 0.056210964607911175, 0.06176266481609993, 0.04718945176960444, 0.04302567661346287]",first,TA
VETUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.13740458015267176, 0.11658570437196392, 0.09784871616932686, 0.10478834142956281, 0.10617626648161, 0.0916030534351145, 0.08258154059680778, 0.09090909090909091, 0.08535739070090215, 0.08674531575294935]",second,TA
VETUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.3289382373351839, 0.1970853573907009, 0.11727966689798751, 0.08049965301873699, 0.0798056904927134, 0.05898681471200555, 0.05343511450381679, 0.04510756419153366, 0.0388619014573213]",first,TA
