symbol,start_date,end_date,actual_frequencies,digit_type,target
GHSTUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.34054834054834054, 0.15295815295815296, 0.09956709956709957, 0.09812409812409813, 0.07936507936507936, 0.07647907647907648, 0.05194805194805195, 0.03318903318903319, 0.06782106782106782]",first,TA
GHSTUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.13852813852813853, 0.11688311688311688, 0.11976911976911978, 0.11832611832611832, 0.07792207792207792, 0.07647907647907648, 0.06926406926406926, 0.06060606060606061, 0.09668109668109669, 0.12554112554112554]",second,TA
GHSTUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.37833333333333335, 0.17333333333333334, 0.10333333333333333, 0.09, 0.06666666666666667, 0.08166666666666667, 0.03333333333333333, 0.028333333333333332, 0.045]",first,TA
GHSTUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.14, 0.12833333333333333, 0.09333333333333334, 0.09166666666666666, 0.08666666666666667, 0.10833333333333334, 0.08166666666666667, 0.08, 0.07666666666666666, 0.11333333333333333]",second,TA
GHSTUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3333333333333333, 0.17737003058103976, 0.13608562691131498, 0.0856269113149847, 0.06880733944954129, 0.0672782874617737, 0.045871559633027525, 0.039755351681957186, 0.045871559633027525]",first,TA
GHSTUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.1529051987767584, 0.09785932721712538, 0.08868501529051988, 0.09938837920489296, 0.10856269113149847, 0.08256880733944955, 0.09327217125382263, 0.07492354740061162, 0.0779816513761468, 0.12385321100917432]",second,TA
GHSTUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3140161725067385, 0.16307277628032346, 0.09973045822102426, 0.1280323450134771, 0.0862533692722372, 0.07816711590296496, 0.05256064690026954, 0.03908355795148248, 0.03908355795148248]",first,TA
GHSTUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.13611859838274934, 0.0876010781671159, 0.11320754716981132, 0.09433962264150944, 0.11590296495956873, 0.11185983827493262, 0.08221024258760108, 0.07142857142857142, 0.0862533692722372, 0.10107816711590296]",second,TA
GHSTUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.32023289665211063, 0.18340611353711792, 0.1091703056768559, 0.09315866084425037, 0.09024745269286755, 0.056768558951965066, 0.05967976710334789, 0.034934497816593885, 0.05240174672489083]",first,TA
GHSTUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.15283842794759825, 0.1222707423580786, 0.1222707423580786, 0.0975254730713246, 0.09170305676855896, 0.09461426491994178, 0.06259097525473072, 0.07714701601164484, 0.07714701601164484, 0.10189228529839883]",second,TA
GHSTUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.32346938775510203, 0.16224489795918368, 0.11428571428571428, 0.10918367346938776, 0.0836734693877551, 0.061224489795918366, 0.04897959183673469, 0.044897959183673466, 0.05204081632653061]",first,TA
GHSTUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11734693877551021, 0.12040816326530612, 0.11734693877551021, 0.09897959183673469, 0.11326530612244898, 0.09693877551020408, 0.0663265306122449, 0.09387755102040816, 0.08163265306122448, 0.09387755102040816]",second,TA
GHSTUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.3200455580865604, 0.17539863325740318, 0.11047835990888383, 0.10136674259681093, 0.08428246013667426, 0.04555808656036447, 0.06150341685649203, 0.0387243735763098, 0.06264236902050115]",first,TA
GHSTUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.13211845102505695, 0.13439635535307518, 0.11503416856492027, 0.1082004555808656, 0.09567198177676538, 0.08656036446469248, 0.06947608200455581, 0.0774487471526196, 0.06605922551252848, 0.11503416856492027]",second,TA
GHSTUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.30935251798561153, 0.19280575539568345, 0.1093525179856115, 0.08489208633093526, 0.10503597122302158, 0.06906474820143885, 0.033093525179856115, 0.04748201438848921, 0.04892086330935252]",first,TA
