symbol,start_date,end_date,actual_frequencies,digit_type,target
BARUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2824858757062147, 0.1902071563088512, 0.13559322033898305, 0.10357815442561205, 0.08851224105461393, 0.054613935969868174, 0.04519774011299435, 0.03954802259887006, 0.060263653483992465]",first,TA
BARUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1337099811676083, 0.096045197740113, 0.1337099811676083, 0.11299435028248588, 0.11299435028248588, 0.12994350282485875, 0.06591337099811675, 0.06591337099811675, 0.04519774011299435, 0.10357815442561205]",second,TA
BARUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3719723183391003, 0.13321799307958476, 0.10207612456747404, 0.10034602076124567, 0.08650519031141868, 0.039792387543252594, 0.04498269896193772, 0.05536332179930796, 0.0657439446366782]",first,TA
BARUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1453287197231834, 0.09342560553633218, 0.1245674740484429, 0.09169550173010381, 0.12110726643598616, 0.07612456747404844, 0.09342560553633218, 0.06747404844290658, 0.0726643598615917, 0.11418685121107267]",second,TA
BARUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3383084577114428, 0.1625207296849088, 0.12106135986733002, 0.09286898839137644, 0.07131011608623548, 0.04809286898839138, 0.05472636815920398, 0.03980099502487562, 0.07131011608623548]",first,TA
BARUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.1558872305140962, 0.11608623548922056, 0.11940298507462686, 0.08623548922056384, 0.0945273631840796, 0.09286898839137644, 0.06301824212271974, 0.08623548922056384, 0.07131011608623548, 0.11442786069651742]",second,TA
BARUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3085808580858086, 0.1848184818481848, 0.11221122112211221, 0.1188118811881188, 0.10066006600660066, 0.0594059405940594, 0.036303630363036306, 0.04950495049504951, 0.0297029702970297]",first,TA
BARUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.1254125412541254, 0.09075907590759076, 0.13036303630363036, 0.10726072607260725, 0.09570957095709572, 0.09900990099009901, 0.0858085808580858, 0.07425742574257425, 0.08745874587458746, 0.10396039603960396]",second,TA
BARUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3312788906009245, 0.17565485362095531, 0.12326656394453005, 0.11093990755007704, 0.07395993836671803, 0.046224961479198766, 0.05084745762711865, 0.05084745762711865, 0.03697996918335902]",first,TA
BARUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.14329738058551617, 0.0970724191063174, 0.12326656394453005, 0.08628659476117104, 0.10477657935285054, 0.0847457627118644, 0.0662557781201849, 0.10939907550077041, 0.07550077041602465, 0.10939907550077041]",second,TA
BARUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.2886473429951691, 0.17391304347826086, 0.12077294685990338, 0.11835748792270531, 0.07125603864734299, 0.05555555555555555, 0.05434782608695652, 0.06280193236714976, 0.05434782608695652]",first,TA
