symbol,start_date,end_date,actual_frequencies,digit_type,target
MBOXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3082811412665275, 0.1544885177453027, 0.13639526791927628, 0.08768267223382047, 0.0883785664578984, 0.06332637439109255, 0.05636743215031315, 0.04801670146137787, 0.05706332637439109]",first,TA
MBOXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.11691022964509394, 0.1127348643006263, 0.10925539318023661, 0.0953375086986778, 0.10855949895615867, 0.09881697981906751, 0.09881697981906751, 0.08629088378566457, 0.09812108559498957, 0.07515657620041753]",second,TA
MBOXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3141070187630299, 0.15288394718554552, 0.11952744961779013, 0.09867963863794302, 0.07991660875608061, 0.0729673384294649, 0.06254343293954134, 0.056289089645587216, 0.043085476025017375]",first,TA
MBOXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.11466296038915914, 0.12230715774843641, 0.103544127866574, 0.10840861709520501, 0.10284920083391244, 0.09520500347463516, 0.09034051424600417, 0.08686587908269632, 0.08895066018068103, 0.08686587908269632]",second,TA
MBOXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.31780250347705147, 0.17037552155771907, 0.11404728789986092, 0.0917941585535466, 0.08344923504867872, 0.06258692628650904, 0.055632823365785816, 0.061196105702364396, 0.043115438108484005]",first,TA
MBOXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.11265646731571627, 0.12308762169680111, 0.11891515994436717, 0.10152990264255911, 0.09944367176634214, 0.09457579972183588, 0.09596662030598054, 0.09040333796940195, 0.08344923504867872, 0.0799721835883171]",second,TA
MBOXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.31549687282835304, 0.15496872828353023, 0.11813759555246699, 0.10493398193189715, 0.07088255733148019, 0.06254343293954134, 0.07018763029881862, 0.059763724808895066, 0.043085476025017375]",first,TA
MBOXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.13551077136900624, 0.11118832522585129, 0.10771369006254343, 0.10076441973592773, 0.10840861709520501, 0.10006949270326616, 0.08339124391938846, 0.08617095205003475, 0.09520500347463516, 0.07157748436414177]",second,TA
MBOXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.28125, 0.18194444444444444, 0.11944444444444445, 0.09375, 0.06944444444444445, 0.07847222222222222, 0.07291666666666667, 0.05694444444444444, 0.04583333333333333]",first,TA
MBOXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12222222222222222, 0.12152777777777778, 0.10416666666666667, 0.11527777777777778, 0.10972222222222222, 0.09861111111111111, 0.08541666666666667, 0.07569444444444444, 0.09027777777777778, 0.07708333333333334]",second,TA
MBOXUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.29770992366412213, 0.17626648160999306, 0.12213740458015267, 0.09507286606523248, 0.08049965301873699, 0.07078417765440666, 0.06731436502428868, 0.0520471894517696, 0.03816793893129771]",first,TA
