symbol,start_date,end_date,actual_frequencies,digit_type,target
DFUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.34649122807017546, 0.1695906432748538, 0.09210526315789473, 0.08771929824561403, 0.0891812865497076, 0.06432748538011696, 0.05847953216374269, 0.04093567251461988, 0.05116959064327485]",first,TA
DFUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1608187134502924, 0.11257309941520467, 0.1111111111111111, 0.05555555555555555, 0.07748538011695906, 0.0935672514619883, 0.097953216374269, 0.09941520467836257, 0.07456140350877193, 0.11695906432748537]",second,TA
DFUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3405698778833107, 0.1655359565807327, 0.11668928086838534, 0.08683853459972862, 0.09633649932157395, 0.04748982360922659, 0.050203527815468114, 0.04477611940298507, 0.051560379918588875]",first,TA
DFUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.16960651289009498, 0.11397557666214382, 0.1044776119402985, 0.08955223880597014, 0.07598371777476255, 0.1112618724559023, 0.07327001356852103, 0.07869742198100407, 0.07055630936227951, 0.11261872455902307]",second,TA
DFUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.317016317016317, 0.14685314685314685, 0.1386946386946387, 0.09673659673659674, 0.08275058275058275, 0.06643356643356643, 0.05011655011655012, 0.047785547785547784, 0.053613053613053616]",first,TA
DFUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.14685314685314685, 0.12004662004662005, 0.10023310023310024, 0.09557109557109557, 0.08508158508158509, 0.11305361305361306, 0.07226107226107226, 0.07109557109557109, 0.0641025641025641, 0.1317016317016317]",second,TA
DFUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.31721698113207547, 0.18632075471698112, 0.10731132075471699, 0.09551886792452831, 0.09669811320754718, 0.055424528301886794, 0.04834905660377359, 0.04245283018867924, 0.05070754716981132]",first,TA
DFUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.13089622641509435, 0.10966981132075472, 0.10495283018867925, 0.08136792452830188, 0.09433962264150944, 0.07193396226415094, 0.11084905660377359, 0.08136792452830188, 0.09198113207547169, 0.12264150943396226]",second,TA
DFUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.35335689045936397, 0.15429917550058891, 0.10836277974087162, 0.09658421672555949, 0.0895170789163722, 0.06595995288574794, 0.045936395759717315, 0.04240282685512368, 0.043580683156654886]",first,TA
DFUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.1425206124852768, 0.09069493521790342, 0.10482921083627797, 0.08598351001177856, 0.10365135453474676, 0.10954063604240283, 0.09305064782096584, 0.0706713780918728, 0.09540636042402827, 0.10365135453474676]",second,TA
DFUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3339640491958373, 0.17407757805108798, 0.10406811731315042, 0.10312204351939451, 0.08514664143803216, 0.05676442762535478, 0.05487228003784295, 0.03122043519394513, 0.05676442762535478]",first,TA
DFUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.1532639545884579, 0.11447492904446546, 0.09744560075685904, 0.09271523178807947, 0.09082308420056764, 0.09744560075685904, 0.08987701040681173, 0.08703878902554399, 0.07095553453169347, 0.10596026490066225]",second,TA
DFUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.33448275862068966, 0.16666666666666666, 0.11264367816091954, 0.10344827586206896, 0.08160919540229886, 0.05057471264367816, 0.04252873563218391, 0.04482758620689655, 0.06321839080459771]",first,TA
