symbol,start_date,end_date,actual_frequencies,digit_type,target
GNOUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2797074954296161, 0.17641681901279707, 0.13985374771480805, 0.1170018281535649, 0.10603290676416818, 0.062157221206581355, 0.04753199268738574, 0.027422303473491772, 0.043875685557586835]",first,TA
GNOUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.18372943327239488, 0.113345521023766, 0.10329067641681901, 0.07861060329067641, 0.07586837294332724, 0.1343692870201097, 0.07769652650822668, 0.06489945155393052, 0.0712979890310786, 0.09689213893967093]",second,TA
GNOUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.33849557522123896, 0.20353982300884957, 0.12057522123893805, 0.09623893805309734, 0.08628318584070796, 0.051991150442477874, 0.032079646017699116, 0.023230088495575223, 0.04756637168141593]",first,TA
GNOUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.17146017699115043, 0.12389380530973451, 0.08517699115044247, 0.07632743362831858, 0.10398230088495575, 0.1006637168141593, 0.1084070796460177, 0.059734513274336286, 0.06526548672566372, 0.10508849557522124]",second,TA
GNOUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.35062893081761004, 0.19339622641509435, 0.1069182389937107, 0.10062893081761007, 0.0770440251572327, 0.055031446540880505, 0.0330188679245283, 0.02830188679245283, 0.055031446540880505]",first,TA
GNOUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.19968553459119498, 0.12106918238993711, 0.0880503144654088, 0.07232704402515723, 0.09905660377358491, 0.08962264150943396, 0.05660377358490566, 0.07389937106918239, 0.07547169811320754, 0.12421383647798742]",second,TA
GNOUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.37546933667083854, 0.17521902377972465, 0.11264080100125157, 0.09762202753441802, 0.07634543178973717, 0.04881101376720901, 0.03879849812265332, 0.03254067584480601, 0.0425531914893617]",first,TA
GNOUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.16645807259073842, 0.14518147684605756, 0.10387984981226533, 0.07008760951188986, 0.0951188986232791, 0.0851063829787234, 0.09136420525657071, 0.060075093867334166, 0.06508135168961202, 0.11764705882352941]",second,TA
GNOUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3449612403100775, 0.18507751937984496, 0.13372093023255813, 0.08527131782945736, 0.09786821705426356, 0.04844961240310078, 0.04748062015503876, 0.025193798449612403, 0.03197674418604651]",first,TA
GNOUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.20251937984496124, 0.13275193798449614, 0.11143410852713179, 0.07848837209302326, 0.07848837209302326, 0.12887596899224807, 0.08624031007751938, 0.04941860465116279, 0.055232558139534885, 0.07655038759689922]",second,TA
GNOUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3747795414462081, 0.18959435626102292, 0.11022927689594356, 0.0837742504409171, 0.08994708994708994, 0.05555555555555555, 0.02821869488536155, 0.0291005291005291, 0.03880070546737213]",first,TA
GNOUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.19753086419753085, 0.12698412698412698, 0.09611992945326278, 0.07936507936507936, 0.08994708994708994, 0.09259259259259259, 0.0855379188712522, 0.07583774250440917, 0.06790123456790123, 0.08818342151675485]",second,TA
GNOUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.2949438202247191, 0.2303370786516854, 0.14887640449438203, 0.07303370786516854, 0.08895131086142322, 0.05898876404494382, 0.040262172284644196, 0.026217228464419477, 0.03838951310861423]",first,TA
GNOUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.14794007490636704, 0.12172284644194757, 0.0852059925093633, 0.0898876404494382, 0.07771535580524344, 0.09082397003745318, 0.06554307116104868, 0.06835205992509363, 0.14138576779026218, 0.11142322097378277]",second,TA
GNOUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.09507286606523248, 0.556557945870923, 0.17002081887578072, 0.062456627342123525, 0.031228313671061762, 0.022900763358778626, 0.022900763358778626, 0.021512838306731435, 0.01734906315058987]",first,TA
GNOUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.0798056904927134, 0.0784177654406662, 0.07147814018043026, 0.06453851492019431, 0.05968077723802915, 0.05343511450381679, 0.04233171408743928, 0.048577376821651634, 0.34767522553782093, 0.15405968077723803]",second,TA
