symbol,start_date,end_date,actual_frequencies,digit_type,target
ARDRUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.32298136645962733, 0.2204968944099379, 0.09006211180124224, 0.11024844720496894, 0.07142857142857142, 0.049689440993788817, 0.05745341614906832, 0.04503105590062112, 0.03260869565217391]",first,TA
ARDRUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.16304347826086957, 0.12422360248447205, 0.09627329192546584, 0.09161490683229814, 0.10559006211180125, 0.09316770186335403, 0.08385093167701864, 0.07453416149068323, 0.059006211180124224, 0.10869565217391304]",second,TA
ARDRUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.30514705882352944, 0.18382352941176472, 0.11764705882352941, 0.10294117647058823, 0.09283088235294118, 0.05606617647058824, 0.035845588235294115, 0.051470588235294115, 0.05422794117647059]",first,TA
ARDRUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.14430147058823528, 0.11213235294117647, 0.10386029411764706, 0.07996323529411764, 0.09834558823529412, 0.10202205882352941, 0.09283088235294118, 0.09375, 0.07628676470588236, 0.09650735294117647]",second,TA
ARDRUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.2824427480916031, 0.16585704371963914, 0.12907702984038863, 0.09715475364330327, 0.08119361554476058, 0.0791117279666898, 0.07147814018043026, 0.05065926439972242, 0.04302567661346287]",first,TA
ARDRUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12074947952810548, 0.12074947952810548, 0.10201249132546843, 0.10062456627342123, 0.09090909090909091, 0.10687022900763359, 0.08952116585704371, 0.08952116585704371, 0.09646079111727966, 0.08258154059680778]",second,TA
ARDRUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3079736649597659, 0.1667885881492319, 0.11777615215801024, 0.0958302852962692, 0.08119970738844184, 0.07022677395757132, 0.043891733723482075, 0.06071689831748354, 0.055596196049743966]",first,TA
ARDRUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12728602779809803, 0.11338697878566203, 0.11485003657644477, 0.09656181419166057, 0.10607168983174835, 0.0980248719824433, 0.10314557425018288, 0.07900512070226774, 0.07681053401609364, 0.08485735186539868]",second,TA
ARDRUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.30157342657342656, 0.20104895104895104, 0.125, 0.0944055944055944, 0.0777972027972028, 0.056818181818181816, 0.04895104895104895, 0.04632867132867133, 0.04807692307692308]",first,TA
ARDRUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11363636363636363, 0.09965034965034965, 0.11013986013986014, 0.11188811188811189, 0.10227272727272728, 0.11188811188811189, 0.09353146853146853, 0.06993006993006994, 0.08566433566433566, 0.10139860139860139]",second,TA
