symbol,start_date,end_date,actual_frequencies,digit_type,target
RIFUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.30726256983240224, 0.18435754189944134, 0.1340782122905028, 0.0670391061452514, 0.09217877094972067, 0.055865921787709494, 0.05307262569832402, 0.04189944134078212, 0.06424581005586592]",first,TA
RIFUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.18435754189944134, 0.10335195530726257, 0.08379888268156424, 0.12011173184357542, 0.09217877094972067, 0.09497206703910614, 0.0893854748603352, 0.05865921787709497, 0.07262569832402235, 0.1005586592178771]",second,TA
RIFUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.32047477744807124, 0.17507418397626112, 0.1543026706231454, 0.10089020771513353, 0.06528189910979229, 0.04451038575667656, 0.026706231454005934, 0.02967359050445104, 0.0830860534124629]",first,TA
RIFUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.2166172106824926, 0.10979228486646884, 0.09198813056379822, 0.06824925816023739, 0.09792284866468842, 0.0830860534124629, 0.05934718100890208, 0.06824925816023739, 0.08605341246290801, 0.11869436201780416]",second,TA
RIFUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3341772151898734, 0.1848101265822785, 0.11139240506329114, 0.09113924050632911, 0.08860759493670886, 0.04810126582278481, 0.07341772151898734, 0.027848101265822784, 0.04050632911392405]",first,TA
RIFUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.17468354430379746, 0.10126582278481013, 0.08607594936708861, 0.07088607594936709, 0.10886075949367088, 0.08607594936708861, 0.10632911392405063, 0.0810126582278481, 0.05569620253164557, 0.1291139240506329]",second,TA
RIFUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3511777301927195, 0.145610278372591, 0.14132762312633834, 0.0835117773019272, 0.09207708779443255, 0.03854389721627409, 0.04925053533190578, 0.03854389721627409, 0.059957173447537475]",first,TA
RIFUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.17130620985010706, 0.11563169164882227, 0.08993576017130621, 0.08565310492505353, 0.09207708779443255, 0.11991434689507495, 0.07922912205567452, 0.057815845824411134, 0.055674518201284794, 0.13276231263383298]",second,TA
RIFUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3440643863179074, 0.1488933601609658, 0.11066398390342053, 0.10462776659959759, 0.08853118712273642, 0.07645875251509054, 0.03822937625754527, 0.04024144869215292, 0.0482897384305835]",first,TA
RIFUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.16096579476861167, 0.09054325955734406, 0.11066398390342053, 0.08249496981891348, 0.09859154929577464, 0.11066398390342053, 0.07243460764587525, 0.08048289738430583, 0.07243460764587525, 0.12072434607645875]",second,TA
