symbol,start_date,end_date,actual_frequencies,digit_type,target
LRCUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3102012491325468, 0.1734906315058987, 0.12074947952810548, 0.0922970159611381, 0.08049965301873699, 0.07217210270645386, 0.056210964607911175, 0.0520471894517696, 0.04233171408743928]",first,TA
LRCUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.11866759195003469, 0.11658570437196392, 0.10687022900763359, 0.10687022900763359, 0.08882720333102012, 0.0936849410131853, 0.09507286606523248, 0.08952116585704371, 0.0916030534351145, 0.0922970159611381]",second,TA
LRCUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.2914642609299098, 0.18875780707841777, 0.12074947952810548, 0.10340041637751561, 0.0916030534351145, 0.06453851492019431, 0.05829285218598196, 0.041637751561415685, 0.0395558639833449]",first,TA
LRCUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.10478834142956281, 0.10895211658570438, 0.10964607911172797, 0.11034004163775156, 0.08952116585704371, 0.11450381679389313, 0.09993060374739764, 0.09576682859125607, 0.08743927827897294, 0.0791117279666898]",second,TA
LRCUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.2817487855655795, 0.16724496877168632, 0.12768910478834142, 0.10895211658570438, 0.08535739070090215, 0.06939625260235947, 0.06315058986814712, 0.05343511450381679, 0.04302567661346287]",first,TA
LRCUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.1179736294240111, 0.10131852879944483, 0.0916030534351145, 0.09784871616932686, 0.11727966689798751, 0.09993060374739764, 0.09993060374739764, 0.09507286606523248, 0.0936849410131853, 0.08535739070090215]",second,TA
LRCUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.28888888888888886, 0.16319444444444445, 0.12708333333333333, 0.11041666666666666, 0.08680555555555555, 0.05625, 0.06319444444444444, 0.06180555555555556, 0.04236111111111111]",first,TA
LRCUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12291666666666666, 0.11805555555555555, 0.11458333333333333, 0.10694444444444444, 0.08888888888888889, 0.09305555555555556, 0.0875, 0.10555555555555556, 0.07430555555555556, 0.08819444444444445]",second,TA
LRCUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3025676613462873, 0.1568355308813324, 0.10687022900763359, 0.09576682859125607, 0.0798056904927134, 0.07356002775850104, 0.06800832755031229, 0.06800832755031229, 0.048577376821651634]",first,TA
LRCUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12074947952810548, 0.11172796668979876, 0.10201249132546843, 0.11034004163775156, 0.10617626648161, 0.0922970159611381, 0.0936849410131853, 0.08882720333102012, 0.09299097848716169, 0.08119361554476058]",second,TA
LRCUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3157529493407356, 0.17904233171408743, 0.14712005551700208, 0.09784871616932686, 0.07078417765440666, 0.06176266481609993, 0.04580152671755725, 0.03816793893129771, 0.04371963913948647]",first,TA
LRCUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11103400416377515, 0.12560721721027066, 0.10478834142956281, 0.10895211658570438, 0.10617626648161, 0.10617626648161, 0.07633587786259542, 0.0936849410131853, 0.08535739070090215, 0.08188757807078417]",second,TA
LRCUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.2970159611380985, 0.19083969465648856, 0.1339347675225538, 0.09923664122137404, 0.07217210270645386, 0.07009021512838307, 0.04580152671755725, 0.04302567661346287, 0.047883414295628035]",first,TA
