symbol,start_date,end_date,actual_frequencies,digit_type,target
STPTUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.38826185101580135, 0.17381489841986456, 0.11512415349887133, 0.07223476297968397, 0.07223476297968397, 0.045146726862302484, 0.040632054176072234, 0.03837471783295711, 0.05417607223476298]",first,TA
STPTUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.16252821670428894, 0.11286681715575621, 0.13318284424379231, 0.09932279909706546, 0.0835214446952596, 0.08577878103837472, 0.09255079006772009, 0.06997742663656885, 0.0654627539503386, 0.09480812641083522]",second,TA
STPTUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.2976, 0.1744, 0.1248, 0.1088, 0.088, 0.0624, 0.0544, 0.0448, 0.0448]",first,TA
STPTUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1456, 0.1024, 0.1072, 0.0928, 0.1008, 0.0784, 0.1008, 0.0768, 0.0928, 0.1024]",second,TA
STPTUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.2905073649754501, 0.16530278232405893, 0.13175122749590834, 0.10638297872340426, 0.08019639934533551, 0.06873977086743044, 0.05646481178396072, 0.06382978723404255, 0.036824877250409165]",first,TA
STPTUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.13338788870703763, 0.12029459901800327, 0.10147299509001637, 0.09983633387888707, 0.09328968903436989, 0.08756137479541735, 0.09165302782324058, 0.09492635024549918, 0.09328968903436989, 0.08428805237315876]",second,TA
STPTUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.337468982630273, 0.184863523573201, 0.10794044665012408, 0.08684863523573201, 0.06947890818858561, 0.0707196029776675, 0.04714640198511166, 0.04590570719602978, 0.04962779156327544]",first,TA
STPTUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.1588089330024814, 0.1327543424317618, 0.09181141439205956, 0.08684863523573201, 0.10173697270471464, 0.0967741935483871, 0.0794044665012407, 0.07692307692307693, 0.08312655086848635, 0.09181141439205956]",second,TA
STPTUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3426086956521739, 0.1826086956521739, 0.10956521739130434, 0.08869565217391304, 0.0782608695652174, 0.050434782608695654, 0.06260869565217392, 0.03130434782608696, 0.05391304347826087]",first,TA
STPTUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.18434782608695652, 0.11304347826086956, 0.11130434782608696, 0.06782608695652174, 0.09739130434782609, 0.09043478260869565, 0.06608695652173913, 0.08347826086956522, 0.0782608695652174, 0.10782608695652174]",second,TA
