symbol,start_date,end_date,actual_frequencies,digit_type,target
FLUXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.27871148459383754, 0.17647058823529413, 0.12044817927170869, 0.11834733893557423, 0.0784313725490196, 0.07352941176470588, 0.05952380952380952, 0.047619047619047616, 0.0469187675070028]",first,TA
FLUXUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.11764705882352941, 0.11974789915966387, 0.11064425770308123, 0.09733893557422969, 0.10294117647058823, 0.1057422969187675, 0.09103641456582633, 0.08893557422969188, 0.0784313725490196, 0.08753501400560224]",second,TA
FLUXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.32770745428973275, 0.16244725738396623, 0.13572433192686356, 0.08649789029535865, 0.07313642756680731, 0.06188466947960619, 0.04852320675105485, 0.05625879043600562, 0.04781997187060478]",first,TA
FLUXUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.12728551336146274, 0.12306610407876231, 0.10689170182841069, 0.09915611814345991, 0.09212376933895922, 0.09353023909985936, 0.0970464135021097, 0.08790436005625879, 0.0829817158931083, 0.090014064697609]",second,TA
FLUXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.32546842470506593, 0.17487855655794587, 0.11172796668979876, 0.0916030534351145, 0.07147814018043026, 0.0798056904927134, 0.047883414295628035, 0.05412907702984039, 0.04302567661346287]",first,TA
FLUXUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12907702984038863, 0.11103400416377515, 0.10825815405968078, 0.09715475364330327, 0.08952116585704371, 0.0922970159611381, 0.09784871616932686, 0.10201249132546843, 0.08396946564885496, 0.08882720333102012]",second,TA
FLUXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.2907702984038862, 0.17487855655794587, 0.12491325468424705, 0.08188757807078417, 0.08882720333102012, 0.07286606523247745, 0.05829285218598196, 0.04996530187369882, 0.05759888965995836]",first,TA
FLUXUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.1304649548924358, 0.10895211658570438, 0.10478834142956281, 0.11034004163775156, 0.10340041637751561, 0.1040943789035392, 0.08466342817487855, 0.08882720333102012, 0.08327550312283137, 0.08119361554476058]",second,TA
FLUXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.2904794996525365, 0.16886726893676163, 0.11952744961779013, 0.10076441973592773, 0.07644197359277276, 0.06323835997220292, 0.07644197359277276, 0.05281445448227936, 0.05142460041695622]",first,TA
FLUXUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12369701181375956, 0.12161223071577484, 0.103544127866574, 0.12230715774843641, 0.09034051424600417, 0.08547602501737317, 0.0917303683113273, 0.09381514940931203, 0.0847810979847116, 0.08269631688672689]",second,TA
FLUXUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.31228313671061764, 0.1693268563497571, 0.11311589174184594, 0.09784871616932686, 0.07356002775850104, 0.07078417765440666, 0.062456627342123525, 0.04996530187369882, 0.05065926439972242]",first,TA
FLUXUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12352532963219987, 0.10270645385149202, 0.11727966689798751, 0.11103400416377515, 0.09646079111727966, 0.09576682859125607, 0.09576682859125607, 0.08258154059680778, 0.09090909090909091, 0.08396946564885496]",second,TA
FLUXUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.2939541348158443, 0.18068102849200834, 0.1202223766504517, 0.10423905489923559, 0.08200138985406533, 0.0660180681028492, 0.04447533009034051, 0.05837387074357193, 0.05003474635163308]",first,TA
FLUXUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.13620569840166782, 0.103544127866574, 0.09728978457261987, 0.11257817929117443, 0.10284920083391244, 0.0945100764419736, 0.08686587908269632, 0.08895066018068103, 0.09381514940931203, 0.08339124391938846]",second,TA
FLUXUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.30625, 0.1736111111111111, 0.13194444444444445, 0.09652777777777778, 0.06944444444444445, 0.06736111111111111, 0.05277777777777778, 0.05625, 0.04583333333333333]",first,TA
FLUXUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.12361111111111112, 0.1125, 0.11388888888888889, 0.09375, 0.09027777777777778, 0.10694444444444444, 0.09236111111111112, 0.10625, 0.07222222222222222, 0.08819444444444445]",second,TA
FLUXUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.29562803608605137, 0.18598195697432338, 0.12213740458015267, 0.09021512838306732, 0.08258154059680778, 0.05412907702984039, 0.06731436502428868, 0.04996530187369882, 0.0520471894517696]",first,TA
FLUXUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.12421929215822346, 0.10964607911172797, 0.11172796668979876, 0.10756419153365718, 0.10201249132546843, 0.10617626648161, 0.08813324080499653, 0.08188757807078417, 0.09784871616932686, 0.07078417765440666]",second,TA
FLUXUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.31710709318497915, 0.16411682892906815, 0.10917941585535466, 0.10292072322670376, 0.07232267037552156, 0.06815020862308763, 0.061891515994436715, 0.06258692628650904, 0.04172461752433936]",first,TA
