symbol,start_date,end_date,actual_frequencies,digit_type,target
CTSIUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.31642694928084786, 0.14761544284632855, 0.1286903860711582, 0.09992429977289932, 0.07494322482967448, 0.07872823618470856, 0.053747161241483724, 0.050719152157456475, 0.04920514761544285]",first,TA
CTSIUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.13626040878122633, 0.11506434519303559, 0.10370931112793338, 0.10976532929598788, 0.10976532929598788, 0.08402725208175625, 0.08478425435276306, 0.08024224072672217, 0.08554125662376987, 0.09084027252081757]",second,TA
CTSIUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.31541501976284586, 0.17549407114624507, 0.11857707509881422, 0.09802371541501977, 0.08300395256916997, 0.06798418972332015, 0.05612648221343874, 0.04110671936758893, 0.04426877470355731]",first,TA
CTSIUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1225296442687747, 0.1067193675889328, 0.09486166007905138, 0.09723320158102766, 0.10909090909090909, 0.09644268774703557, 0.091699604743083, 0.08458498023715415, 0.09090909090909091, 0.10592885375494071]",second,TA
CTSIUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.31583011583011583, 0.16216216216216217, 0.11505791505791506, 0.09575289575289575, 0.08494208494208494, 0.07644787644787644, 0.05250965250965251, 0.05019305019305019, 0.047104247104247106]",first,TA
CTSIUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.11969111969111969, 0.13127413127413126, 0.11737451737451737, 0.10193050193050193, 0.09806949806949807, 0.07876447876447877, 0.0749034749034749, 0.08803088803088803, 0.077992277992278, 0.11196911196911197]",second,TA
CTSIUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3085966201322557, 0.18589272593681117, 0.12637766348273327, 0.10286554004408523, 0.0881704628949302, 0.05951506245407789, 0.04041146216017634, 0.05216752387950037, 0.03600293901542983]",first,TA
CTSIUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.13225569434239529, 0.11756061719324026, 0.09992652461425422, 0.106539309331374, 0.11388684790595151, 0.07347538574577517, 0.09037472446730345, 0.07788390889052167, 0.09478324761204997, 0.09331373989713446]",second,TA
CTSIUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.2942008486562942, 0.17185289957567185, 0.1181046676096181, 0.0891089108910891, 0.08415841584158416, 0.06789250353606789, 0.06577086280056577, 0.04950495049504951, 0.0594059405940594]",first,TA
CTSIUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.1265912305516266, 0.12022630834512023, 0.1074964639321075, 0.09759547383309759, 0.0876944837340877, 0.09123055162659123, 0.08981612446958982, 0.09476661951909476, 0.0876944837340877, 0.09688826025459689]",second,TA
CTSIUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.32492997198879553, 0.14985994397759103, 0.10294117647058823, 0.10294117647058823, 0.09103641456582633, 0.07773109243697479, 0.05392156862745098, 0.0469187675070028, 0.04971988795518207]",first,TA
CTSIUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11134453781512606, 0.11204481792717087, 0.1057422969187675, 0.11274509803921569, 0.10084033613445378, 0.09803921568627451, 0.0938375350140056, 0.09733893557422969, 0.0819327731092437, 0.0861344537815126]",second,TA
CTSIUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.29518950437317787, 0.14723032069970846, 0.12099125364431487, 0.12755102040816327, 0.09475218658892129, 0.06486880466472303, 0.05102040816326531, 0.05174927113702624, 0.04664723032069971]",first,TA
CTSIUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.11151603498542274, 0.11661807580174927, 0.12317784256559766, 0.10860058309037901, 0.08965014577259475, 0.10131195335276968, 0.09329446064139942, 0.09402332361516035, 0.07434402332361516, 0.08746355685131195]",second,TA
CTSIUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.27488514548238896, 0.1584992343032159, 0.1217457886676876, 0.1110260336906585, 0.10413476263399694, 0.0773353751914242, 0.06584992343032159, 0.039816232771822356, 0.04670750382848392]",first,TA
CTSIUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.11332312404287902, 0.11179173047473201, 0.1125574272588055, 0.1003062787136294, 0.09188361408882083, 0.09111791730474732, 0.0903522205206738, 0.09111791730474732, 0.09494640122511486, 0.10260336906584992]",second,TA
CTSIUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.2798812175204157, 0.16629547141796586, 0.12546399406087602, 0.12026726057906459, 0.08240534521158129, 0.08389012620638456, 0.05790645879732739, 0.04305864884929473, 0.04083147735708983]",first,TA
CTSIUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.12249443207126949, 0.09799554565701558, 0.10616184112843356, 0.11507052709725316, 0.09502598366740905, 0.09502598366740905, 0.09428359317000742, 0.08685968819599109, 0.09651076466221233, 0.09057164068299926]",second,TA
CTSIUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.27501970055161545, 0.15602836879432624, 0.1426319936958235, 0.1024428684003152, 0.08116627265563436, 0.07013396375098503, 0.06698187549251379, 0.04885736800630418, 0.05673758865248227]",first,TA
CTSIUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.11741528762805359, 0.1111111111111111, 0.11426319936958235, 0.07171000788022065, 0.11032308904649331, 0.09456264775413711, 0.09219858156028368, 0.08353033884948778, 0.10007880220646179, 0.10480693459416864]",second,TA
CTSIUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.2849624060150376, 0.1518796992481203, 0.1330827067669173, 0.11804511278195488, 0.08045112781954887, 0.08195488721804511, 0.05338345864661654, 0.041353383458646614, 0.05488721804511278]",first,TA
CTSIUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.11654135338345864, 0.09548872180451128, 0.12180451127819548, 0.09097744360902256, 0.11127819548872181, 0.1037593984962406, 0.09172932330827067, 0.08646616541353383, 0.08947368421052632, 0.0924812030075188]",second,TA
CTSIUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.3074581430745814, 0.16666666666666666, 0.12861491628614916, 0.09969558599695585, 0.076103500761035, 0.06468797564687975, 0.0426179604261796, 0.06012176560121765, 0.05403348554033485]",first,TA
CTSIUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.1308980213089802, 0.09969558599695585, 0.1263318112633181, 0.0958904109589041, 0.0958904109589041, 0.1035007610350076, 0.09665144596651445, 0.0837138508371385, 0.0806697108066971, 0.0867579908675799]",second,TA
CTSIUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.28383067314365024, 0.1693268563497571, 0.14156835530881332, 0.09923664122137404, 0.09437890353920889, 0.07217210270645386, 0.049271339347675226, 0.0520471894517696, 0.03816793893129771]",first,TA
CTSIUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.12005551700208189, 0.10756419153365718, 0.1193615544760583, 0.11103400416377515, 0.09437890353920889, 0.09854267869535045, 0.09854267869535045, 0.08605135322692574, 0.08605135322692574, 0.0784177654406662]",second,TA
CTSIUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.3178348369188064, 0.1589174184594032, 0.1311589174184594, 0.10895211658570438, 0.07009021512838307, 0.06176266481609993, 0.05135322692574601, 0.05343511450381679, 0.046495489243580844]",first,TA
CTSIUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.12838306731436502, 0.10687022900763359, 0.11727966689798751, 0.10617626648161, 0.0936849410131853, 0.10270645385149202, 0.0916030534351145, 0.09715475364330327, 0.08258154059680778, 0.07356002775850104]",second,TA
CTSIUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.28912280701754384, 0.18175438596491228, 0.13403508771929826, 0.10175438596491228, 0.07929824561403509, 0.061052631578947365, 0.061052631578947365, 0.051228070175438595, 0.04070175438596491]",first,TA
CTSIUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.11859649122807017, 0.10947368421052632, 0.1143859649122807, 0.10385964912280701, 0.09614035087719298, 0.09754385964912281, 0.09824561403508772, 0.07649122807017544, 0.09473684210526316, 0.09052631578947369]",second,TA
CTSIUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.2909604519774011, 0.1899717514124294, 0.1306497175141243, 0.10098870056497175, 0.06285310734463277, 0.06779661016949153, 0.06426553672316385, 0.04519774011299435, 0.04731638418079096]",first,TA
CTSIUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.11581920903954802, 0.11511299435028248, 0.10098870056497175, 0.11299435028248588, 0.10310734463276836, 0.08898305084745763, 0.08686440677966102, 0.08545197740112995, 0.09957627118644068, 0.09110169491525423]",second,TA
CTSIUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.3114754098360656, 0.17106200997861726, 0.1233071988595866, 0.10762651461154668, 0.06200997861724875, 0.0684248039914469, 0.05987170349251604, 0.048467569493941556, 0.04775481111903065]",first,TA
CTSIUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.13257305773342837, 0.11119030648610122, 0.09408410548823949, 0.11617961511047754, 0.0947968638631504, 0.08838203848895225, 0.09693513898788311, 0.09194583036350677, 0.08339272986457591, 0.09052031361368496]",second,TA
CTSIUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.306254493170381, 0.1552839683680805, 0.11071171818835371, 0.08986340762041696, 0.08051761322789361, 0.0682961897915169, 0.06757728253055356, 0.06182602444284687, 0.05966930265995687]",first,TA
CTSIUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.13587347232207045, 0.11430625449317038, 0.12796549245147376, 0.10783608914450037, 0.102803738317757, 0.08986340762041696, 0.06973400431344356, 0.07907979870596693, 0.09130122214234364, 0.08123652048885693]",second,TA
CTSIUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.2793696275071633, 0.16332378223495703, 0.11461318051575932, 0.09670487106017192, 0.09813753581661891, 0.07163323782234957, 0.06375358166189111, 0.05300859598853868, 0.05945558739255014]",first,TA
CTSIUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.12822349570200572, 0.0988538681948424, 0.10601719197707736, 0.10315186246418338, 0.10243553008595989, 0.09670487106017192, 0.0988538681948424, 0.09312320916905444, 0.07808022922636103, 0.09455587392550144]",second,TA
CTSIUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.3091168091168091, 0.16809116809116809, 0.12393162393162394, 0.08831908831908832, 0.07977207977207977, 0.07336182336182336, 0.0641025641025641, 0.04700854700854701, 0.046296296296296294]",first,TA
CTSIUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.11752136752136752, 0.10327635327635327, 0.10398860398860399, 0.09757834757834757, 0.1168091168091168, 0.10398860398860399, 0.08404558404558404, 0.08547008547008547, 0.08903133903133903, 0.09829059829059829]",second,TA
CTSIUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.30247349823321557, 0.1696113074204947, 0.10742049469964664, 0.1010600706713781, 0.09187279151943463, 0.07703180212014134, 0.059363957597173146, 0.0480565371024735, 0.0431095406360424]",first,TA
CTSIUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.11802120141342756, 0.12438162544169612, 0.10742049469964664, 0.10035335689045936, 0.10247349823321555, 0.07985865724381626, 0.09328621908127209, 0.08268551236749117, 0.09257950530035336, 0.0989399293286219]",second,TA
CTSIUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.30806675938803896, 0.13908205841446453, 0.10500695410292073, 0.08831710709318498, 0.08762169680111266, 0.08344923504867872, 0.07719054242002782, 0.05910987482614743, 0.0521557719054242]",first,TA
CTSIUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.11404728789986092, 0.11891515994436717, 0.10361613351877608, 0.10778859527121001, 0.10152990264255911, 0.09944367176634214, 0.08275382475660639, 0.10222531293463143, 0.08484005563282336, 0.08484005563282336]",second,TA
CTSIUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.26685393258426965, 0.1523876404494382, 0.12078651685393259, 0.12008426966292135, 0.09410112359550561, 0.07724719101123595, 0.06601123595505617, 0.05337078651685393, 0.04915730337078652]",first,TA
CTSIUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.1151685393258427, 0.10955056179775281, 0.10603932584269662, 0.09410112359550561, 0.10603932584269662, 0.09058988764044944, 0.10393258426966293, 0.09058988764044944, 0.09129213483146068, 0.09269662921348315]",second,TA
CTSIUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.27514367816091956, 0.17456896551724138, 0.13218390804597702, 0.09626436781609195, 0.08979885057471264, 0.06752873563218391, 0.04885057471264368, 0.05387931034482758, 0.0617816091954023]",first,TA
CTSIUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.11494252873563218, 0.10632183908045977, 0.11637931034482758, 0.10704022988505747, 0.10272988505747127, 0.10704022988505747, 0.08908045977011494, 0.07902298850574713, 0.08620689655172414, 0.09123563218390805]",second,TA
CTSIUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.2839506172839506, 0.17746913580246915, 0.12191358024691358, 0.10108024691358025, 0.08487654320987655, 0.06558641975308642, 0.05246913580246913, 0.06095679012345679, 0.05169753086419753]",first,TA
CTSIUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.12037037037037036, 0.13194444444444445, 0.11728395061728394, 0.1111111111111111, 0.0763888888888889, 0.08179012345679013, 0.08641975308641975, 0.09104938271604938, 0.08179012345679013, 0.10185185185185185]",second,TA
CTSIUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.26997041420118345, 0.16346153846153846, 0.15310650887573965, 0.10872781065088757, 0.09023668639053255, 0.07322485207100592, 0.0613905325443787, 0.04215976331360947, 0.03772189349112426]",first,TA
