symbol,start_date,end_date,actual_frequencies,digit_type,target
ELFUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3303886925795053, 0.1784452296819788, 0.13250883392226148, 0.09187279151943463, 0.09540636042402827, 0.04770318021201413, 0.044169611307420496, 0.030035335689045935, 0.04946996466431095]",first,TA
ELFUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1519434628975265, 0.11837455830388692, 0.08657243816254417, 0.10777385159010601, 0.10954063604240283, 0.08303886925795052, 0.07597173144876325, 0.0989399293286219, 0.07950530035335689, 0.08833922261484099]",second,TA
ELFUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3475609756097561, 0.15548780487804878, 0.10873983739837398, 0.09044715447154472, 0.08434959349593496, 0.06910569105691057, 0.056910569105691054, 0.03861788617886179, 0.04878048780487805]",first,TA
ELFUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.13516260162601626, 0.133130081300813, 0.09552845528455285, 0.0975609756097561, 0.09146341463414634, 0.10772357723577236, 0.0975609756097561, 0.06707317073170732, 0.07621951219512195, 0.09857723577235772]",second,TA
ELFUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3159722222222222, 0.16597222222222222, 0.12361111111111112, 0.0875, 0.08194444444444444, 0.0763888888888889, 0.05486111111111111, 0.04791666666666667, 0.04583333333333333]",first,TA
ELFUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.13680555555555557, 0.09861111111111111, 0.10208333333333333, 0.1125, 0.10069444444444445, 0.10138888888888889, 0.08194444444444444, 0.08541666666666667, 0.09444444444444444, 0.08611111111111111]",second,TA
ELFUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3049894588896697, 0.1770906535488405, 0.12789880534082923, 0.11103302881236823, 0.07519325368938862, 0.060435699226985246, 0.05270555165144062, 0.040758959943780745, 0.049894588896697116]",first,TA
ELFUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.11454673225579762, 0.10541110330288124, 0.10541110330288124, 0.12438510189739986, 0.08784258608573436, 0.09346451159522136, 0.11384399156711174, 0.08854532677442024, 0.09276177090653549, 0.07378777231201687]",second,TA
ELFUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3134920634920635, 0.18412698412698414, 0.14285714285714285, 0.09126984126984126, 0.06746031746031746, 0.06428571428571428, 0.046031746031746035, 0.04206349206349207, 0.048412698412698414]",first,TA
ELFUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11746031746031746, 0.11666666666666667, 0.11587301587301588, 0.10952380952380952, 0.09285714285714286, 0.09603174603174604, 0.09126984126984126, 0.08492063492063492, 0.09126984126984126, 0.08412698412698413]",second,TA
ELFUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3027597402597403, 0.1891233766233766, 0.13068181818181818, 0.08685064935064934, 0.07711038961038962, 0.06412337662337662, 0.05113636363636364, 0.04220779220779221, 0.056006493506493504]",first,TA
ELFUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12987012987012986, 0.11363636363636363, 0.11444805194805195, 0.11525974025974026, 0.09172077922077922, 0.10064935064935066, 0.08685064935064934, 0.08198051948051949, 0.0762987012987013, 0.08928571428571429]",second,TA
ELFUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.32304725168756027, 0.16586306653809066, 0.13789778206364514, 0.09836065573770492, 0.08196721311475409, 0.06171648987463838, 0.04339440694310511, 0.03857280617164899, 0.04918032786885246]",first,TA
ELFUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.13500482160077146, 0.1369334619093539, 0.10607521697203472, 0.08871745419479267, 0.09546769527483125, 0.09064609450337512, 0.08486017357762778, 0.07618129218900675, 0.07521697203471553, 0.11089681774349083]",second,TA
ELFUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.34827144686299616, 0.16517285531370038, 0.1088348271446863, 0.08066581306017925, 0.0973111395646607, 0.05505761843790013, 0.04737516005121639, 0.05121638924455826, 0.046094750320102434]",first,TA
ELFUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.15364916773367476, 0.12419974391805377, 0.08706786171574904, 0.09218950064020487, 0.08962868117797695, 0.09603072983354674, 0.09090909090909091, 0.0793854033290653, 0.0793854033290653, 0.10755441741357234]",second,TA
ELFUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.3130841121495327, 0.15186915887850466, 0.1440809968847352, 0.09501557632398754, 0.07320872274143302, 0.059190031152647975, 0.06074766355140187, 0.05529595015576324, 0.04750778816199377]",first,TA
ELFUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.11838006230529595, 0.11448598130841121, 0.10747663551401869, 0.102803738317757, 0.09190031152647975, 0.10981308411214953, 0.08722741433021806, 0.10124610591900311, 0.08411214953271028, 0.08255451713395638]",second,TA
ELFUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.29704397981254504, 0.17591925018024512, 0.11319394376351838, 0.09877433309300648, 0.07786589762076424, 0.07426099495313626, 0.06272530641672674, 0.05263157894736842, 0.047584715212689255]",first,TA
ELFUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.11751982696467195, 0.11968276856524873, 0.0973323720259553, 0.11175198269646719, 0.10165825522710886, 0.08435472242249459, 0.0829127613554434, 0.10526315789473684, 0.08147080028839221, 0.09805335255948089]",second,TA
ELFUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.29220222793487577, 0.1842330762639246, 0.14138817480719795, 0.11311053984575835, 0.08226221079691516, 0.05398457583547558, 0.05398457583547558, 0.03598971722365039, 0.04284490145672665]",first,TA
ELFUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.12167952013710369, 0.11482433590402742, 0.11910882604970009, 0.0934018851756641, 0.11139674378748929, 0.09511568123393316, 0.0856898029134533, 0.10025706940874037, 0.0779777206512425, 0.0805484147386461]",second,TA
ELFUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.3120706575073602, 0.18940137389597644, 0.11187438665358194, 0.10009813542688911, 0.07850834151128558, 0.0549558390578999, 0.05789990186457311, 0.042198233562315994, 0.05299313052011776]",first,TA
ELFUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.12757605495583907, 0.10304219823356231, 0.1069676153091266, 0.09813542688910697, 0.09421000981354269, 0.10206084396467124, 0.10206084396467124, 0.08341511285574092, 0.08145240431795878, 0.10107948969578018]",second,TA
ELFUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.343599615014437, 0.1809432146294514, 0.1068334937439846, 0.0933589990375361, 0.07025986525505294, 0.0548604427333975, 0.061597690086621755, 0.05101058710298364, 0.03753609239653513]",first,TA
ELFUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.15014436958614052, 0.11549566891241578, 0.1126082771896054, 0.09913378248315688, 0.09817131857555342, 0.08950914340712224, 0.08565928777670838, 0.07988450433108758, 0.07603464870067372, 0.0933589990375361]",second,TA
ELFUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.3349146110056926, 0.17552182163187854, 0.11764705882352941, 0.09772296015180265, 0.07590132827324478, 0.0635673624288425, 0.05028462998102467, 0.04364326375711575, 0.04079696394686907]",first,TA
ELFUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.13377609108159394, 0.11195445920303605, 0.09487666034155598, 0.09867172675521822, 0.11195445920303605, 0.10721062618595825, 0.08538899430740038, 0.07969639468690702, 0.0825426944971537, 0.09392789373814042]",second,TA
ELFUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.3250283125707814, 0.18006795016987542, 0.1245753114382786, 0.09513023782559456, 0.08040770101925254, 0.0622876557191393, 0.052095130237825596, 0.03737259343148358, 0.04303510758776897]",first,TA
ELFUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.15175537938844846, 0.1143827859569649, 0.11098527746319366, 0.09513023782559456, 0.08833522083805209, 0.09626274065685164, 0.08267270668176671, 0.072480181200453, 0.07361268403171008, 0.1143827859569649]",second,TA
ELFUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.32800982800982803, 0.17936117936117937, 0.11056511056511056, 0.09828009828009827, 0.08353808353808354, 0.06265356265356266, 0.05405405405405406, 0.02702702702702703, 0.056511056511056514]",first,TA
ELFUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.12776412776412777, 0.13513513513513514, 0.11056511056511056, 0.10442260442260443, 0.10196560196560196, 0.09828009828009827, 0.06388206388206388, 0.07616707616707617, 0.0687960687960688, 0.11302211302211303]",second,TA
ELFUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.3484626647144949, 0.20644216691068815, 0.10834553440702782, 0.09224011713030747, 0.05710102489019034, 0.03513909224011713, 0.05856515373352855, 0.048316251830161056, 0.04538799414348463]",first,TA
ELFUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.1595900439238653, 0.11127379209370425, 0.09663250366032211, 0.12005856515373353, 0.10102489019033675, 0.09077598828696926, 0.08199121522693997, 0.07174231332357248, 0.06734992679355783, 0.09956076134699854]",second,TA
ELFUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.3290548424737456, 0.1866977829638273, 0.1306884480746791, 0.09334889148191365, 0.08751458576429405, 0.05484247374562427, 0.03733955659276546, 0.03617269544924154, 0.044340723453908985]",first,TA
ELFUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.13885647607934656, 0.10151691948658109, 0.1073512252042007, 0.11318553092182031, 0.08051341890315053, 0.10385064177362893, 0.09334889148191365, 0.07701283547257877, 0.09684947491248541, 0.08751458576429405]",second,TA
ELFUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.32734806629834257, 0.18093922651933703, 0.106353591160221, 0.09116022099447514, 0.10359116022099447, 0.05110497237569061, 0.05662983425414365, 0.04005524861878453, 0.04281767955801105]",first,TA
ELFUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.15883977900552487, 0.10082872928176796, 0.10082872928176796, 0.11049723756906077, 0.09392265193370165, 0.0856353591160221, 0.07458563535911603, 0.09668508287292818, 0.0649171270718232, 0.1132596685082873]",second,TA
ELFUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.3345323741007194, 0.18525179856115107, 0.10971223021582734, 0.09892086330935251, 0.09172661870503597, 0.06654676258992806, 0.023381294964028777, 0.039568345323741004, 0.050359712230215826]",first,TA
ELFUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.16546762589928057, 0.10251798561151079, 0.11690647482014388, 0.08273381294964029, 0.09892086330935251, 0.09172661870503597, 0.08812949640287769, 0.07553956834532374, 0.08093525179856115, 0.09712230215827339]",second,TA
ELFUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.3333333333333333, 0.1873706004140787, 0.13250517598343686, 0.09420289855072464, 0.07039337474120083, 0.059006211180124224, 0.042443064182194616, 0.045548654244306416, 0.035196687370600416]",first,TA
ELFUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.13975155279503104, 0.11076604554865424, 0.10766045548654245, 0.10351966873706005, 0.10144927536231885, 0.10869565217391304, 0.09213250517598344, 0.08695652173913043, 0.06625258799171843, 0.08281573498964803]",second,TA
ELFUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.31217838765008576, 0.17066895368782162, 0.12178387650085763, 0.11320754716981132, 0.08147512864493997, 0.06260720411663807, 0.05231560891938251, 0.04716981132075472, 0.038593481989708404]",first,TA
ELFUSDT,2022-01-22-00:00,2022-01-23-00:00,"[0.1346483704974271, 0.09090909090909091, 0.10291595197255575, 0.11234991423670669, 0.10291595197255575, 0.09605488850771869, 0.09176672384219554, 0.08833619210977701, 0.07718696397941681, 0.10291595197255575]",second,TA
ELFUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.31684981684981683, 0.2032967032967033, 0.11538461538461539, 0.09523809523809523, 0.07967032967032966, 0.048534798534798536, 0.05402930402930403, 0.039377289377289376, 0.047619047619047616]",first,TA
ELFUSDT,2022-01-23-00:00,2022-01-24-00:00,"[0.12637362637362637, 0.1163003663003663, 0.11996336996336997, 0.08333333333333333, 0.09523809523809523, 0.09157509157509157, 0.09065934065934066, 0.08058608058608059, 0.09432234432234432, 0.10164835164835165]",second,TA
ELFUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.30876330876330876, 0.17280917280917282, 0.11711711711711711, 0.09828009828009827, 0.09009009009009009, 0.06797706797706797, 0.0475020475020475, 0.05733005733005733, 0.04013104013104013]",first,TA
ELFUSDT,2022-01-24-00:00,2022-01-25-00:00,"[0.12530712530712532, 0.12366912366912367, 0.10647010647010648, 0.10647010647010648, 0.10483210483210484, 0.09172809172809172, 0.08271908271908272, 0.09254709254709255, 0.09254709254709255, 0.07371007371007371]",second,TA
ELFUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.296711509715994, 0.18236173393124067, 0.1210762331838565, 0.10687593423019431, 0.07249626307922272, 0.06950672645739911, 0.05530642750373692, 0.05007473841554559, 0.045590433482810166]",first,TA
ELFUSDT,2022-01-25-00:00,2022-01-26-00:00,"[0.11659192825112108, 0.10911808669656203, 0.08968609865470852, 0.08819133034379671, 0.10687593423019431, 0.11360239162929746, 0.10089686098654709, 0.09865470852017937, 0.09043348281016443, 0.08594917787742899]",second,TA
ELFUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.33054003724394787, 0.17597765363128492, 0.11266294227188083, 0.09776536312849161, 0.0782122905027933, 0.0670391061452514, 0.04562383612662942, 0.0521415270018622, 0.04003724394785847]",first,TA
ELFUSDT,2022-01-26-00:00,2022-01-27-00:00,"[0.12942271880819367, 0.12197392923649907, 0.10521415270018622, 0.09962756052141528, 0.09869646182495345, 0.09590316573556797, 0.08752327746741155, 0.0931098696461825, 0.07635009310986965, 0.09217877094972067]",second,TA
ELFUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.33966745843230406, 0.17933491686460806, 0.11282660332541568, 0.09382422802850356, 0.06294536817102138, 0.060570071258907364, 0.06175771971496437, 0.039192399049881234, 0.0498812351543943]",first,TA
ELFUSDT,2022-01-27-00:00,2022-01-28-00:00,"[0.12351543942992874, 0.11520190023752969, 0.10570071258907364, 0.11045130641330166, 0.09026128266033254, 0.09144893111638955, 0.09501187648456057, 0.08432304038004751, 0.08076009501187649, 0.10332541567695962]",second,TA
ELFUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.35697399527186763, 0.1690307328605201, 0.12647754137115838, 0.09574468085106383, 0.05555555555555555, 0.061465721040189124, 0.04373522458628842, 0.04373522458628842, 0.04728132387706856]",first,TA
ELFUSDT,2022-01-28-00:00,2022-01-29-00:00,"[0.12529550827423167, 0.1111111111111111, 0.08983451536643026, 0.10520094562647754, 0.10401891252955082, 0.11347517730496454, 0.07210401891252956, 0.09101654846335698, 0.07446808510638298, 0.11347517730496454]",second,TA
ELFUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.38779527559055116, 0.15748031496062992, 0.1220472440944882, 0.09055118110236221, 0.05905511811023622, 0.04133858267716536, 0.03937007874015748, 0.027559055118110236, 0.07480314960629922]",first,TA
ELFUSDT,2022-01-29-00:00,2022-01-30-00:00,"[0.14173228346456693, 0.09251968503937008, 0.09645669291338582, 0.09251968503937008, 0.09448818897637795, 0.07677165354330709, 0.09645669291338582, 0.07677165354330709, 0.08464566929133858, 0.14763779527559054]",second,TA
ELFUSDT,2022-01-30-00:00,2022-01-31-00:00,"[0.3695652173913043, 0.18695652173913044, 0.11521739130434783, 0.0891304347826087, 0.043478260869565216, 0.043478260869565216, 0.030434782608695653, 0.05217391304347826, 0.06956521739130435]",first,TA
ELFUSDT,2022-01-30-00:00,2022-01-31-00:00,"[0.14565217391304347, 0.11304347826086956, 0.11521739130434783, 0.05652173913043478, 0.09782608695652174, 0.11304347826086956, 0.0782608695652174, 0.0782608695652174, 0.05652173913043478, 0.14565217391304347]",second,TA
ELFUSDT,2022-01-31-00:00,2022-02-01-00:00,"[0.30060120240480964, 0.14428857715430862, 0.1523046092184369, 0.09619238476953908, 0.08216432865731463, 0.04208416833667335, 0.06412825651302605, 0.04008016032064128, 0.0781563126252505]",first,TA
ELFUSDT,2022-01-31-00:00,2022-02-01-00:00,"[0.11422845691382766, 0.12224448897795591, 0.09819639278557114, 0.10020040080160321, 0.12625250501002003, 0.11222444889779559, 0.06012024048096192, 0.06212424849699399, 0.10220440881763528, 0.10220440881763528]",second,TA
ELFUSDT,2022-02-01-00:00,2022-02-02-00:00,"[0.3211009174311927, 0.15412844036697249, 0.14128440366972478, 0.09541284403669725, 0.07522935779816514, 0.06972477064220184, 0.045871559633027525, 0.04220183486238532, 0.05504587155963303]",first,TA
ELFUSDT,2022-02-01-00:00,2022-02-02-00:00,"[0.15045871559633028, 0.12844036697247707, 0.12477064220183487, 0.11192660550458716, 0.07522935779816514, 0.07339449541284404, 0.08623853211009175, 0.07889908256880734, 0.06972477064220184, 0.10091743119266056]",second,TA
ELFUSDT,2022-02-02-00:00,2022-02-03-00:00,"[0.32228360957642727, 0.21731123388581952, 0.12338858195211787, 0.10497237569060773, 0.06261510128913444, 0.055248618784530384, 0.029465930018416207, 0.03130755064456722, 0.053406998158379376]",first,TA
