symbol,start_date,end_date,actual_frequencies,digit_type,target
ZECUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.28188865398167723, 0.20155038759689922, 0.12966878083157152, 0.08949964763918253, 0.07963354474982381, 0.06553911205073996, 0.06412966878083157, 0.03946441155743481, 0.048625792811839326]",first,TA
ZECUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.1338971106412967, 0.10359408033826638, 0.10007047216349542, 0.08456659619450317, 0.09936575052854123, 0.10993657505285412, 0.09513742071881606, 0.1014799154334038, 0.08104298801973221, 0.09090909090909091]",second,TA
ZECUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.3116413593637021, 0.17136659436008678, 0.12075198843094721, 0.09544468546637744, 0.08966015907447578, 0.06579898770788142, 0.05856832971800434, 0.046999276934201015, 0.03976861894432393]",first,TA
ZECUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1373825018076645, 0.13159797541576285, 0.09978308026030369, 0.10339840925524223, 0.1005061460592914, 0.08676789587852494, 0.1005061460592914, 0.06796818510484454, 0.08026030368763558, 0.0918293564714389]",second,TA
ZECUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3066004258339248, 0.17459190915542938, 0.12491128459900638, 0.10078069552874379, 0.07310149041873669, 0.0723917672107878, 0.053229240596167494, 0.03903477643718949, 0.05535841022001419]",first,TA
ZECUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.13484740951029098, 0.10290986515259049, 0.09297374024130589, 0.10361958836053939, 0.09155429382540808, 0.08445706174591909, 0.10149041873669269, 0.09013484740951029, 0.09226401703335699, 0.10574875798438609]",second,TA
ZECUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.30915492957746477, 0.1676056338028169, 0.1147887323943662, 0.07676056338028169, 0.08380281690140845, 0.07816901408450705, 0.06267605633802817, 0.05352112676056338, 0.05352112676056338]",first,TA
ZECUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.14366197183098592, 0.11901408450704225, 0.10492957746478873, 0.11056338028169015, 0.09577464788732394, 0.08661971830985915, 0.08943661971830986, 0.09084507042253522, 0.07816901408450705, 0.08098591549295775]",second,TA
ZECUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3187279151943463, 0.1618374558303887, 0.13498233215547703, 0.09752650176678446, 0.07561837455830389, 0.06219081272084806, 0.05441696113074205, 0.05088339222614841, 0.04381625441696113]",first,TA
ZECUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11943462897526502, 0.11448763250883393, 0.10247349823321555, 0.0989399293286219, 0.09823321554770319, 0.10035335689045936, 0.09257950530035336, 0.0833922261484099, 0.09328621908127209, 0.09681978798586573]",second,TA
ZECUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.32013888888888886, 0.18333333333333332, 0.13541666666666666, 0.08194444444444444, 0.06875, 0.0625, 0.05416666666666667, 0.05, 0.04375]",first,TA
ZECUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12291666666666666, 0.11041666666666666, 0.09930555555555555, 0.1125, 0.1125, 0.10833333333333334, 0.08055555555555556, 0.08472222222222223, 0.0798611111111111, 0.08888888888888889]",second,TA
