symbol,start_date,end_date,actual_frequencies,digit_type,target
OMUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2526690391459075, 0.20640569395017794, 0.14709371293001186, 0.10438908659549229, 0.06880189798339265, 0.06761565836298933, 0.05575326215895611, 0.0498220640569395, 0.04744958481613286]",first,TA
OMUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.09727164887307237, 0.09134045077105575, 0.10083036773428232, 0.1055753262158956, 0.1387900355871886, 0.10913404507710557, 0.0937129300118624, 0.07473309608540925, 0.07947805456702253, 0.10913404507710557]",second,TA
OMUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.32858990944372574, 0.19404915912031048, 0.11901681759379043, 0.09055627425614489, 0.0685640362225097, 0.056921086675291076, 0.04915912031047866, 0.037516170763260026, 0.055627425614489]",first,TA
OMUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.13065976714100905, 0.10219922380336352, 0.09831824062095731, 0.09055627425614489, 0.12160413971539456, 0.1073738680465718, 0.09314359637774904, 0.062095730918499355, 0.07632600258732213, 0.11772315653298836]",second,TA
OMUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.3148984198645598, 0.16591422121896163, 0.14108352144469527, 0.09706546275395034, 0.08803611738148984, 0.05304740406320542, 0.040632054176072234, 0.050790067720090294, 0.04853273137697517]",first,TA
OMUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12979683972911965, 0.09367945823927765, 0.10270880361173815, 0.10270880361173815, 0.10835214446952596, 0.1072234762979684, 0.08916478555304741, 0.07223476297968397, 0.09029345372460497, 0.1038374717832957]",second,TA
OMUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.31927023945267957, 0.1733181299885975, 0.09236031927023945, 0.09350057012542759, 0.07753705815279362, 0.05701254275940707, 0.07069555302166476, 0.043329532497149374, 0.07297605473204105]",first,TA
OMUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12542759407069556, 0.10946408209806158, 0.10718358038768529, 0.10604332953249715, 0.10718358038768529, 0.09920182440136831, 0.07411630558722919, 0.07297605473204105, 0.08209806157354618, 0.11630558722919042]",second,TA
OMUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3103448275862069, 0.20344827586206896, 0.11149425287356322, 0.09540229885057472, 0.07241379310344828, 0.05172413793103448, 0.04942528735632184, 0.052873563218390804, 0.052873563218390804]",first,TA
OMUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.15057471264367817, 0.09655172413793103, 0.09655172413793103, 0.07816091954022988, 0.11609195402298851, 0.09770114942528736, 0.09540229885057472, 0.08160919540229886, 0.067816091954023, 0.11954022988505747]",second,TA
OMUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.26711668273866923, 0.21504339440694312, 0.13404050144648022, 0.10800385728061716, 0.05785920925747348, 0.055930568948891035, 0.055930568948891035, 0.05785920925747348, 0.048216007714561235]",first,TA
OMUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12632594021215043, 0.09739633558341369, 0.13404050144648022, 0.09932497589199614, 0.10125361620057859, 0.08486017357762778, 0.10028929604628736, 0.08775313404050145, 0.06846673095467695, 0.10028929604628736]",second,TA
