symbol,start_date,end_date,actual_frequencies,digit_type,target
DODOUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.3969359331476323, 0.16225626740947074, 0.10167130919220056, 0.0988857938718663, 0.06894150417827298, 0.054317548746518104, 0.03899721448467967, 0.04874651810584958, 0.02924791086350975]",first,TA
DODOUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.10027855153203342, 0.10584958217270195, 0.10654596100278552, 0.1309192200557103, 0.16991643454038996, 0.09122562674094707, 0.07242339832869081, 0.0786908077994429, 0.07103064066852367, 0.07311977715877438]",second,TA
DODOUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.34637268847795166, 0.16571834992887624, 0.13513513513513514, 0.09388335704125178, 0.07681365576102418, 0.061877667140825036, 0.04907539118065434, 0.03485064011379801, 0.03627311522048364]",first,TA
DODOUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.10526315789473684, 0.09815078236130868, 0.07823613086770982, 0.1166429587482219, 0.14580369843527738, 0.10597439544807966, 0.09815078236130868, 0.09103840682788052, 0.0903271692745377, 0.07041251778093884]",second,TA
DODOUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.29562803608605137, 0.14642609299097847, 0.11727966689798751, 0.09854267869535045, 0.0916030534351145, 0.06662040249826509, 0.07147814018043026, 0.05829285218598196, 0.05412907702984039]",first,TA
DODOUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.10270645385149202, 0.12005551700208189, 0.10340041637751561, 0.09437890353920889, 0.11519777931991672, 0.0936849410131853, 0.0916030534351145, 0.09299097848716169, 0.0936849410131853, 0.0922970159611381]",second,TA
DODOUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.31714087439278277, 0.14989590562109645, 0.10131852879944483, 0.08674531575294935, 0.06939625260235947, 0.06939625260235947, 0.08049965301873699, 0.06662040249826509, 0.05898681471200555]",first,TA
DODOUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.11103400416377515, 0.13809854267869534, 0.1040943789035392, 0.09715475364330327, 0.1193615544760583, 0.09021512838306732, 0.09021512838306732, 0.07702984038861901, 0.09576682859125607, 0.07702984038861901]",second,TA
DODOUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.32338653712699517, 0.15405968077723803, 0.09090909090909091, 0.0791117279666898, 0.06731436502428868, 0.07702984038861901, 0.10201249132546843, 0.05968077723802915, 0.046495489243580844]",first,TA
DODOUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.1339347675225538, 0.1193615544760583, 0.10964607911172797, 0.09923664122137404, 0.09715475364330327, 0.0922970159611381, 0.09784871616932686, 0.08674531575294935, 0.08396946564885496, 0.0798056904927134]",second,TA
DODOUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.32130464954892435, 0.1596113809854268, 0.12768910478834142, 0.0791117279666898, 0.08049965301873699, 0.06731436502428868, 0.04996530187369882, 0.05759888965995836, 0.05690492713393477]",first,TA
DODOUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11172796668979876, 0.12074947952810548, 0.11172796668979876, 0.11450381679389313, 0.0936849410131853, 0.10825815405968078, 0.09993060374739764, 0.08466342817487855, 0.0784177654406662, 0.07633587786259542]",second,TA
DODOUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.32338653712699517, 0.16169326856349758, 0.12421929215822346, 0.08813324080499653, 0.08396946564885496, 0.0659264399722415, 0.05968077723802915, 0.04441360166551006, 0.048577376821651634]",first,TA
DODOUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.11380985426786953, 0.11450381679389313, 0.12699514226231784, 0.10964607911172797, 0.1040943789035392, 0.08952116585704371, 0.10131852879944483, 0.08813324080499653, 0.08188757807078417, 0.07009021512838307]",second,TA
DODOUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.33102012491325467, 0.17418459403192227, 0.11103400416377515, 0.08466342817487855, 0.08258154059680778, 0.06453851492019431, 0.05690492713393477, 0.04510756419153366, 0.04996530187369882]",first,TA
DODOUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.10131852879944483, 0.10825815405968078, 0.11380985426786953, 0.13462873004857737, 0.1040943789035392, 0.10756419153365718, 0.08466342817487855, 0.08743927827897294, 0.09299097848716169, 0.0652324774462179]",second,TA
DODOUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.3414295628036086, 0.1714087439278279, 0.12144344205412907, 0.10687022900763359, 0.06800832755031229, 0.05898681471200555, 0.040943789035392086, 0.05412907702984039, 0.03678001387925052]",first,TA
DODOUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.12283136710617627, 0.11380985426786953, 0.1325468424705066, 0.11311589174184594, 0.10617626648161, 0.08743927827897294, 0.08119361554476058, 0.0791117279666898, 0.0936849410131853, 0.07009021512838307]",second,TA
DODOUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.33171408743927827, 0.17557251908396945, 0.12352532963219987, 0.08952116585704371, 0.06662040249826509, 0.06453851492019431, 0.054823039555863984, 0.047883414295628035, 0.04580152671755725]",first,TA
DODOUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.1179736294240111, 0.12699514226231784, 0.12630117973629423, 0.1054823039555864, 0.09090909090909091, 0.10340041637751561, 0.08743927827897294, 0.07425399028452463, 0.09021512838306732, 0.07702984038861901]",second,TA
DODOUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.30190114068441065, 0.18022813688212927, 0.12927756653992395, 0.08593155893536121, 0.09809885931558936, 0.05551330798479087, 0.05779467680608365, 0.048669201520912544, 0.04258555133079848]",first,TA
DODOUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.1391634980988593, 0.11330798479087452, 0.10342205323193916, 0.08593155893536121, 0.09049429657794676, 0.10418250950570342, 0.10038022813688213, 0.08288973384030418, 0.0806083650190114, 0.09961977186311786]",second,TA
DODOUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.2990867579908676, 0.1841704718417047, 0.136986301369863, 0.0837138508371385, 0.0806697108066971, 0.06468797564687975, 0.0547945205479452, 0.0471841704718417, 0.0487062404870624]",first,TA
DODOUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.1385083713850837, 0.11187214611872145, 0.09969558599695585, 0.10121765601217655, 0.09056316590563165, 0.0974124809741248, 0.0882800608828006, 0.0989345509893455, 0.07229832572298325, 0.10121765601217655]",second,TA
DODOUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.2946685878962536, 0.19668587896253603, 0.12175792507204611, 0.09293948126801153, 0.08285302593659942, 0.059077809798270896, 0.05475504322766571, 0.05547550432276657, 0.04178674351585014]",first,TA
DODOUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.12103746397694524, 0.11887608069164265, 0.10734870317002881, 0.09870317002881844, 0.09077809798270893, 0.0893371757925072, 0.09221902017291066, 0.0893371757925072, 0.09438040345821326, 0.09798270893371758]",second,TA
