symbol,start_date,end_date,actual_frequencies,digit_type,target
WAXPUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.27918424753867793, 0.18565400843881857, 0.13431786216596342, 0.09915611814345991, 0.08438818565400844, 0.06610407876230662, 0.06047819971870605, 0.04852320675105485, 0.04219409282700422]",first,TA
WAXPUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.11954992967651196, 0.10689170182841069, 0.12517580872011252, 0.08860759493670886, 0.09282700421940929, 0.09634317862165963, 0.08931082981715893, 0.09282700421940929, 0.08579465541490858, 0.10267229254571027]",second,TA
WAXPUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.2917251051893408, 0.18092566619915848, 0.12201963534361851, 0.09607293127629733, 0.0820476858345021, 0.08134642356241234, 0.05820476858345021, 0.047685834502103785, 0.03997194950911641]",first,TA
WAXPUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.12061711079943899, 0.10659186535764376, 0.12833099579242638, 0.09957924263674614, 0.091164095371669, 0.0876577840112202, 0.09817671809256662, 0.09817671809256662, 0.09256661991584852, 0.07713884992987377]",second,TA
WAXPUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.30625, 0.16805555555555557, 0.09791666666666667, 0.10625, 0.08125, 0.075, 0.06597222222222222, 0.05277777777777778, 0.04652777777777778]",first,TA
WAXPUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.11666666666666667, 0.11180555555555556, 0.11597222222222223, 0.10555555555555556, 0.09305555555555556, 0.08472222222222223, 0.08819444444444445, 0.09513888888888888, 0.08611111111111111, 0.10277777777777777]",second,TA
WAXPUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.32013888888888886, 0.16319444444444445, 0.12291666666666666, 0.08263888888888889, 0.07777777777777778, 0.07777777777777778, 0.05763888888888889, 0.052083333333333336, 0.04583333333333333]",first,TA
WAXPUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12361111111111112, 0.11319444444444444, 0.11041666666666666, 0.09444444444444444, 0.11736111111111111, 0.09930555555555555, 0.09791666666666667, 0.08055555555555556, 0.08680555555555555, 0.0763888888888889]",second,TA
WAXPUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.314066852367688, 0.15250696378830084, 0.14066852367688024, 0.08217270194986072, 0.07520891364902507, 0.07729805013927576, 0.06267409470752089, 0.04944289693593315, 0.04596100278551532]",first,TA
WAXPUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12256267409470752, 0.1107242339832869, 0.10236768802228412, 0.10027855153203342, 0.08913649025069638, 0.09261838440111421, 0.0967966573816156, 0.10515320334261838, 0.0905292479108635, 0.08983286908077995]",second,TA
WAXPUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3025676613462873, 0.15267175572519084, 0.12838306731436502, 0.09784871616932686, 0.08327550312283137, 0.07078417765440666, 0.061068702290076333, 0.05690492713393477, 0.046495489243580844]",first,TA
WAXPUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11242192921582235, 0.12352532963219987, 0.10201249132546843, 0.08535739070090215, 0.10270645385149202, 0.09299097848716169, 0.09507286606523248, 0.11034004163775156, 0.09090909090909091, 0.08466342817487855]",second,TA
WAXPUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.29346314325452016, 0.17246175243393602, 0.1168289290681502, 0.10292072322670376, 0.07719054242002782, 0.07510431154381085, 0.055632823365785816, 0.05285118219749652, 0.05354659248956885]",first,TA
WAXPUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.12169680111265646, 0.11265646731571627, 0.11126564673157163, 0.10570236439499305, 0.09874826147426982, 0.09388038942976357, 0.08205841446453407, 0.09596662030598054, 0.0890125173852573, 0.0890125173852573]",second,TA
WAXPUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.2876044568245125, 0.1817548746518106, 0.1107242339832869, 0.100974930362117, 0.08217270194986072, 0.08147632311977716, 0.04735376044568245, 0.06197771587743733, 0.04596100278551532]",first,TA
WAXPUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.11629526462395544, 0.09122562674094707, 0.11142061281337047, 0.09331476323119778, 0.10027855153203342, 0.11350974930362116, 0.1149025069637883, 0.08844011142061281, 0.09122562674094707, 0.07938718662952646]",second,TA
WAXPUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.2985386221294363, 0.18997912317327767, 0.12178148921363953, 0.09046624913013222, 0.08211551844119694, 0.0675017397355602, 0.054975643702157274, 0.05706332637439109, 0.037578288100208766]",first,TA
WAXPUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.12038970076548365, 0.11134307585247043, 0.11203897007654837, 0.0848990953375087, 0.11691022964509394, 0.09742519137091162, 0.09394572025052192, 0.08559498956158663, 0.09116214335421016, 0.08629088378566457]",second,TA
