symbol,start_date,end_date,actual_frequencies,digit_type,target
FLOWUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2997918112421929, 0.12699514226231784, 0.062456627342123525, 0.062456627342123525, 0.05968077723802915, 0.046495489243580844, 0.1970853573907009, 0.07494795281054822, 0.07009021512838307]",first,TA
FLOWUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.19500346981263011, 0.11380985426786953, 0.09993060374739764, 0.0916030534351145, 0.08396946564885496, 0.07217210270645386, 0.08952116585704371, 0.08535739070090215, 0.0798056904927134, 0.08882720333102012]",second,TA
FLOWUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.34913793103448276, 0.15732758620689655, 0.11206896551724138, 0.07686781609195402, 0.07040229885057471, 0.05603448275862069, 0.07614942528735633, 0.05531609195402299, 0.04669540229885057]",first,TA
FLOWUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.1336206896551724, 0.11853448275862069, 0.11278735632183907, 0.10488505747126436, 0.09051724137931035, 0.09267241379310345, 0.09123563218390805, 0.08189655172413793, 0.07758620689655173, 0.09626436781609195]",second,TA
FLOWUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.2945054945054945, 0.15824175824175823, 0.1509157509157509, 0.10256410256410256, 0.08278388278388278, 0.05787545787545788, 0.05274725274725275, 0.046886446886446886, 0.05347985347985348]",first,TA
FLOWUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.12380952380952381, 0.11428571428571428, 0.1010989010989011, 0.1076923076923077, 0.08424908424908426, 0.09816849816849817, 0.1010989010989011, 0.09157509157509157, 0.08424908424908426, 0.09377289377289377]",second,TA
FLOWUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.31908621960206335, 0.15770081061164334, 0.11422254974207811, 0.1016949152542373, 0.07885040530582167, 0.058953574060427415, 0.06411201179071481, 0.05600589535740604, 0.04937361827560796]",first,TA
FLOWUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12896094325718496, 0.10759027266028003, 0.11422254974207811, 0.11717022844509949, 0.09432571849668386, 0.09653647752394989, 0.09137803979366249, 0.08106116433308769, 0.07148120854826824, 0.09727339719970524]",second,TA
FLOWUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.3316289262235208, 0.17092768444119796, 0.10299488677867057, 0.09495982468955443, 0.07742878013148284, 0.0664718772826881, 0.05405405405405406, 0.05113221329437546, 0.050401753104455806]",first,TA
FLOWUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12929145361577793, 0.1095690284879474, 0.10372534696859022, 0.09422936449963477, 0.10445580715850986, 0.10226442658875091, 0.08619430241051863, 0.08838568298027757, 0.08765522279035792, 0.09422936449963477]",second,TA
FLOWUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.3579387186629526, 0.181058495821727, 0.09749303621169916, 0.08426183844011143, 0.06685236768802229, 0.05013927576601671, 0.04944289693593315, 0.04317548746518106, 0.06963788300835655]",first,TA
FLOWUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.12395543175487465, 0.12256267409470752, 0.11142061281337047, 0.09401114206128133, 0.1149025069637883, 0.08635097493036212, 0.0947075208913649, 0.09749303621169916, 0.07799442896935933, 0.0766016713091922]",second,TA
FLOWUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.3585434173669468, 0.17436974789915966, 0.1169467787114846, 0.08543417366946779, 0.0665266106442577, 0.06022408963585434, 0.05672268907563025, 0.049019607843137254, 0.03221288515406162]",first,TA
FLOWUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.09663865546218488, 0.16526610644257703, 0.1330532212885154, 0.11274509803921569, 0.09173669467787114, 0.09593837535014006, 0.06722689075630252, 0.08893557422969188, 0.07212885154061624, 0.07633053221288516]",second,TA
FLOWUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.2986603624901497, 0.15524034672970843, 0.12450748620961387, 0.1016548463356974, 0.08037825059101655, 0.07013396375098503, 0.05594956658786446, 0.05752561071710008, 0.05594956658786446]",first,TA
FLOWUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.14972419227738376, 0.10007880220646179, 0.09298660362490149, 0.12056737588652482, 0.09141055949566587, 0.09298660362490149, 0.09456264775413711, 0.08668242710795902, 0.0764381402679275, 0.09456264775413711]",second,TA
FLOWUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.31017770597738287, 0.1680129240710824, 0.13651050080775445, 0.09450726978998385, 0.08562197092084006, 0.0654281098546042, 0.049273021001615507, 0.04119547657512116, 0.049273021001615507]",first,TA
FLOWUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.13651050080775445, 0.10096930533117932, 0.09854604200323101, 0.09854604200323101, 0.10662358642972536, 0.10096930533117932, 0.09450726978998385, 0.08723747980613894, 0.0654281098546042, 0.11066235864297254]",second,TA
