symbol,start_date,end_date,actual_frequencies,digit_type,target
HIGHUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2557491289198606, 0.17491289198606272, 0.14843205574912893, 0.1073170731707317, 0.09059233449477352, 0.06620209059233449, 0.0627177700348432, 0.050174216027874564, 0.04390243902439024]",first,TA
HIGHUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.11637630662020906, 0.11498257839721254, 0.11289198606271778, 0.09407665505226481, 0.09616724738675958, 0.0975609756097561, 0.07874564459930314, 0.07735191637630662, 0.09616724738675958, 0.1156794425087108]",second,TA
HIGHUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.2941585535465925, 0.15785813630041726, 0.1599443671766342, 0.09109874826147427, 0.07858136300417246, 0.07788595271210014, 0.054242002781641166, 0.04242002781641168, 0.04381084840055633]",first,TA
HIGHUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.11404728789986092, 0.1168289290681502, 0.1133518776077886, 0.10917941585535466, 0.09457579972183588, 0.0917941585535466, 0.10292072322670376, 0.08414464534075104, 0.07440890125173853, 0.09874826147426982]",second,TA
HIGHUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.29239357990230286, 0.18911374738311235, 0.12072575017445918, 0.10397766922540126, 0.08234473133286811, 0.06769016050244243, 0.05512909979064899, 0.039078855547801813, 0.04954640614096301]",first,TA
HIGHUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.10886252616887648, 0.10537334263782275, 0.11444521981856245, 0.09839497557571528, 0.10956036287508723, 0.10676901605024425, 0.10397766922540126, 0.08862526168876483, 0.07676203768318214, 0.08722958827634333]",second,TA
HIGHUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.31389488840892726, 0.18214542836573075, 0.12526997840172785, 0.10439164866810655, 0.06839452843772498, 0.06335493160547156, 0.058315334773218146, 0.040316774658027354, 0.043916486681065514]",first,TA
HIGHUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12958963282937366, 0.1238300935925126, 0.11951043916486681, 0.09791216702663787, 0.09359251259899208, 0.09791216702663787, 0.09935205183585313, 0.09359251259899208, 0.06695464362850972, 0.07775377969762419]",second,TA
HIGHUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.2923516797712652, 0.182987848463188, 0.12008577555396711, 0.10150107219442459, 0.0814867762687634, 0.07219442458899214, 0.059328091493924234, 0.045746962115797, 0.04431736954967834]",first,TA
HIGHUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.12151536812008577, 0.11722659042172981, 0.11651179413867048, 0.11365260900643316, 0.10864903502501787, 0.08434596140100072, 0.10007147962830593, 0.08363116511794139, 0.07219442458899214, 0.08220157255182273]",second,TA
HIGHUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.29524485450674237, 0.17459190915542938, 0.12349183818310859, 0.10149041873669269, 0.07806955287437899, 0.06458481192334989, 0.06529453513129879, 0.03903477643718949, 0.05819730305180979]",first,TA
HIGHUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11355571327182398, 0.11071682044002838, 0.10858765081618169, 0.1078779276082328, 0.0858765081618169, 0.10645848119233499, 0.0936834634492548, 0.09439318665720368, 0.08445706174591909, 0.09439318665720368]",second,TA
HIGHUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.2744807121661721, 0.1943620178041543, 0.1201780415430267, 0.09792284866468842, 0.08234421364985163, 0.06899109792284866, 0.06231454005934718, 0.05489614243323442, 0.04451038575667656]",first,TA
HIGHUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.1142433234421365, 0.1083086053412463, 0.11275964391691394, 0.09940652818991098, 0.1016320474777448, 0.09495548961424333, 0.09792284866468842, 0.08234421364985163, 0.09124629080118694, 0.09718100890207715]",second,TA
HIGHUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.34175217048145223, 0.17837411207576953, 0.11365430149960537, 0.09550118389897395, 0.07655880031570639, 0.06393054459352802, 0.036306235201262825, 0.04025256511444357, 0.05367008681925809]",first,TA
HIGHUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.1404893449092344, 0.11049723756906077, 0.11681136543014996, 0.10891870560378848, 0.10891870560378848, 0.08129439621152329, 0.08287292817679558, 0.06945540647198106, 0.08524072612470403, 0.09550118389897395]",second,TA
HIGHUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.3278816199376947, 0.18302180685358255, 0.11448598130841121, 0.09345794392523364, 0.07710280373831775, 0.05451713395638629, 0.06074766355140187, 0.03582554517133956, 0.0529595015576324]",first,TA
HIGHUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.11214953271028037, 0.11059190031152648, 0.10124610591900311, 0.11214953271028037, 0.08489096573208722, 0.10124610591900311, 0.11370716510903427, 0.08722741433021806, 0.07710280373831775, 0.09968847352024922]",second,TA
