symbol,start_date,end_date,actual_frequencies,digit_type,target
YFIUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.2997918112421929, 0.19777931991672448, 0.12144344205412907, 0.09090909090909091, 0.08743927827897294, 0.05690492713393477, 0.05829285218598196, 0.046495489243580844, 0.040943789035392086]",first,TA
YFIUSDT,2022-01-01-00:00,2022-01-02-00:00,"[0.14087439278278974, 0.1054823039555864, 0.10687022900763359, 0.0916030534351145, 0.10895211658570438, 0.09021512838306732, 0.08813324080499653, 0.0777238029146426, 0.09923664122137404, 0.09090909090909091]",second,TA
YFIUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.31228313671061764, 0.1707147814018043, 0.10895211658570438, 0.1054823039555864, 0.0791117279666898, 0.07078417765440666, 0.056210964607911175, 0.04996530187369882, 0.046495489243580844]",first,TA
YFIUSDT,2022-01-02-00:00,2022-01-03-00:00,"[0.12283136710617627, 0.12838306731436502, 0.09784871616932686, 0.09993060374739764, 0.1040943789035392, 0.0916030534351145, 0.08743927827897294, 0.08813324080499653, 0.08813324080499653, 0.0916030534351145]",second,TA
YFIUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.28591256072172105, 0.20124913254684246, 0.12352532963219987, 0.10131852879944483, 0.08466342817487855, 0.062456627342123525, 0.040943789035392086, 0.05690492713393477, 0.04302567661346287]",first,TA
YFIUSDT,2022-01-03-00:00,2022-01-04-00:00,"[0.1179736294240111, 0.10340041637751561, 0.1040943789035392, 0.11658570437196392, 0.10270645385149202, 0.08605135322692574, 0.08813324080499653, 0.1040943789035392, 0.09576682859125607, 0.08119361554476058]",second,TA
YFIUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.3518390006939625, 0.17279666897987508, 0.10756419153365718, 0.0922970159611381, 0.07564191533657183, 0.05829285218598196, 0.046495489243580844, 0.047883414295628035, 0.04718945176960444]",first,TA
YFIUSDT,2022-01-04-00:00,2022-01-05-00:00,"[0.12144344205412907, 0.12699514226231784, 0.11242192921582235, 0.0916030534351145, 0.11103400416377515, 0.09437890353920889, 0.09021512838306732, 0.08119361554476058, 0.08396946564885496, 0.08674531575294935]",second,TA
YFIUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.32685634975711314, 0.18598195697432338, 0.10825815405968078, 0.08327550312283137, 0.07494795281054822, 0.06800832755031229, 0.061068702290076333, 0.054823039555863984, 0.03678001387925052]",first,TA
YFIUSDT,2022-01-05-00:00,2022-01-06-00:00,"[0.11103400416377515, 0.12005551700208189, 0.12283136710617627, 0.11519777931991672, 0.09437890353920889, 0.0922970159611381, 0.08605135322692574, 0.09576682859125607, 0.07633587786259542, 0.08605135322692574]",second,TA
YFIUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.31714087439278277, 0.18945176960444135, 0.12352532963219987, 0.10895211658570438, 0.07286606523247745, 0.054823039555863984, 0.04233171408743928, 0.048577376821651634, 0.04233171408743928]",first,TA
YFIUSDT,2022-01-06-00:00,2022-01-07-00:00,"[0.11103400416377515, 0.11034004163775156, 0.11311589174184594, 0.11311589174184594, 0.10340041637751561, 0.08882720333102012, 0.08466342817487855, 0.10201249132546843, 0.08535739070090215, 0.08813324080499653]",second,TA
YFIUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.2734212352532963, 0.17002081887578072, 0.12630117973629423, 0.12144344205412907, 0.08882720333102012, 0.06384455239417071, 0.05412907702984039, 0.05135322692574601, 0.05065926439972242]",first,TA
YFIUSDT,2022-01-07-00:00,2022-01-08-00:00,"[0.12005551700208189, 0.10617626648161, 0.10895211658570438, 0.10062456627342123, 0.1040943789035392, 0.09854267869535045, 0.09437890353920889, 0.09299097848716169, 0.08466342817487855, 0.08952116585704371]",second,TA
YFIUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.3282442748091603, 0.18043025676613464, 0.11727966689798751, 0.09090909090909091, 0.06731436502428868, 0.05829285218598196, 0.055517002081887576, 0.054823039555863984, 0.04718945176960444]",first,TA
YFIUSDT,2022-01-08-00:00,2022-01-09-00:00,"[0.12491325468424705, 0.1193615544760583, 0.1040943789035392, 0.12283136710617627, 0.09437890353920889, 0.09299097848716169, 0.10062456627342123, 0.0936849410131853, 0.07356002775850104, 0.07356002775850104]",second,TA
YFIUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.30881332408049966, 0.17973629424011103, 0.11311589174184594, 0.09507286606523248, 0.08258154059680778, 0.06939625260235947, 0.061068702290076333, 0.0527411519777932, 0.03747397640527411]",first,TA
YFIUSDT,2022-01-09-00:00,2022-01-10-00:00,"[0.12699514226231784, 0.12560721721027066, 0.11380985426786953, 0.11242192921582235, 0.09715475364330327, 0.08674531575294935, 0.09437890353920889, 0.07564191533657183, 0.08466342817487855, 0.08258154059680778]",second,TA
YFIUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.3199167244968772, 0.1734906315058987, 0.11450381679389313, 0.09090909090909091, 0.07633587786259542, 0.05898681471200555, 0.05690492713393477, 0.06037473976405274, 0.048577376821651634]",first,TA
YFIUSDT,2022-01-10-00:00,2022-01-11-00:00,"[0.11727966689798751, 0.11589174184594032, 0.11103400416377515, 0.1040943789035392, 0.10756419153365718, 0.10270645385149202, 0.07564191533657183, 0.08605135322692574, 0.09646079111727966, 0.08327550312283137]",second,TA
YFIUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.2873004857737682, 0.183206106870229, 0.12144344205412907, 0.09784871616932686, 0.08605135322692574, 0.07564191533657183, 0.05343511450381679, 0.05065926439972242, 0.04441360166551006]",first,TA
YFIUSDT,2022-01-11-00:00,2022-01-12-00:00,"[0.11866759195003469, 0.12352532963219987, 0.1040943789035392, 0.1054823039555864, 0.08535739070090215, 0.10687022900763359, 0.08605135322692574, 0.09923664122137404, 0.09021512838306732, 0.08049965301873699]",second,TA
YFIUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.29770992366412213, 0.16308119361554477, 0.14018043025676613, 0.0922970159611381, 0.08049965301873699, 0.06731436502428868, 0.0652324774462179, 0.048577376821651634, 0.04510756419153366]",first,TA
YFIUSDT,2022-01-12-00:00,2022-01-13-00:00,"[0.12421929215822346, 0.11311589174184594, 0.11172796668979876, 0.09854267869535045, 0.09507286606523248, 0.08327550312283137, 0.09507286606523248, 0.09507286606523248, 0.09437890353920889, 0.08952116585704371]",second,TA
YFIUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.2818371607515658, 0.16701461377870563, 0.11760612386917188, 0.09672929714683368, 0.07515657620041753, 0.07933194154488518, 0.0675017397355602, 0.05358385525400139, 0.061238691718858734]",first,TA
YFIUSDT,2022-01-13-00:00,2022-01-14-00:00,"[0.12526096033402923, 0.10508002783576896, 0.11134307585247043, 0.1022964509394572, 0.09742519137091162, 0.09672929714683368, 0.0883785664578984, 0.08559498956158663, 0.10716771050800278, 0.08072372999304106]",second,TA
YFIUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.2972222222222222, 0.16111111111111112, 0.12916666666666668, 0.10416666666666667, 0.08680555555555555, 0.06180555555555556, 0.06180555555555556, 0.05694444444444444, 0.04097222222222222]",first,TA
YFIUSDT,2022-01-14-00:00,2022-01-15-00:00,"[0.11388888888888889, 0.11319444444444444, 0.10277777777777777, 0.10625, 0.09791666666666667, 0.09652777777777778, 0.09305555555555556, 0.10625, 0.08541666666666667, 0.08472222222222223]",second,TA
YFIUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.3147632311977716, 0.1935933147632312, 0.1149025069637883, 0.08635097493036212, 0.06406685236768803, 0.056406685236768804, 0.060584958217270196, 0.055710306406685235, 0.05362116991643454]",first,TA
YFIUSDT,2022-01-15-00:00,2022-01-16-00:00,"[0.11768802228412256, 0.1149025069637883, 0.10654596100278552, 0.11211699164345404, 0.09192200557103064, 0.09818941504178273, 0.09958217270194986, 0.08704735376044569, 0.08635097493036212, 0.08565459610027855]",second,TA
YFIUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.3025676613462873, 0.16516308119361556, 0.13879250520471895, 0.10270645385149202, 0.0784177654406662, 0.0652324774462179, 0.05829285218598196, 0.048577376821651634, 0.040249826509368494]",first,TA
YFIUSDT,2022-01-16-00:00,2022-01-17-00:00,"[0.12352532963219987, 0.11034004163775156, 0.10895211658570438, 0.11658570437196392, 0.10201249132546843, 0.08813324080499653, 0.09299097848716169, 0.10062456627342123, 0.08396946564885496, 0.07286606523247745]",second,TA
YFIUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.30833333333333335, 0.18333333333333332, 0.1388888888888889, 0.09791666666666667, 0.07361111111111111, 0.06666666666666667, 0.05347222222222222, 0.04722222222222222, 0.030555555555555555]",first,TA
YFIUSDT,2022-01-17-00:00,2022-01-18-00:00,"[0.13333333333333333, 0.10416666666666667, 0.10625, 0.09166666666666666, 0.1111111111111111, 0.09930555555555555, 0.09305555555555556, 0.08680555555555555, 0.0875, 0.08680555555555555]",second,TA
YFIUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.2738675958188153, 0.1735191637630662, 0.12752613240418118, 0.08850174216027874, 0.08153310104529617, 0.0843205574912892, 0.059233449477351915, 0.05574912891986063, 0.05574912891986063]",first,TA
YFIUSDT,2022-01-18-00:00,2022-01-19-00:00,"[0.12264808362369338, 0.11777003484320557, 0.11358885017421602, 0.10104529616724739, 0.08989547038327526, 0.09268292682926829, 0.10034843205574913, 0.09198606271777003, 0.08292682926829269, 0.08710801393728224]",second,TA
YFIUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.3125, 0.16041666666666668, 0.11041666666666666, 0.09652777777777778, 0.08958333333333333, 0.08402777777777778, 0.059722222222222225, 0.04097222222222222, 0.04583333333333333]",first,TA
YFIUSDT,2022-01-19-00:00,2022-01-20-00:00,"[0.10833333333333334, 0.11319444444444444, 0.10069444444444445, 0.10972222222222222, 0.10555555555555556, 0.10555555555555556, 0.09513888888888888, 0.09305555555555556, 0.08611111111111111, 0.08263888888888889]",second,TA
YFIUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.3087621696801113, 0.1627260083449235, 0.12030598052851182, 0.1133518776077886, 0.0737134909596662, 0.05493741307371349, 0.05910987482614743, 0.05702364394993046, 0.05006954102920723]",first,TA
YFIUSDT,2022-01-20-00:00,2022-01-21-00:00,"[0.12795549374130738, 0.12308762169680111, 0.13699582753824757, 0.09388038942976357, 0.0917941585535466, 0.08623087621696801, 0.09248956884561892, 0.07579972183588317, 0.09805285118219749, 0.0737134909596662]",second,TA
YFIUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.3145833333333333, 0.1701388888888889, 0.11319444444444444, 0.09027777777777778, 0.07222222222222222, 0.07291666666666667, 0.059027777777777776, 0.059722222222222225, 0.04791666666666667]",first,TA
YFIUSDT,2022-01-21-00:00,2022-01-22-00:00,"[0.12152777777777778, 0.09652777777777778, 0.10972222222222222, 0.10902777777777778, 0.10347222222222222, 0.1076388888888889, 0.1, 0.08819444444444445, 0.07222222222222222, 0.09166666666666666]",second,TA
