symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-APT,2023-12-31-00:00,2024-01-01-00:00,"[0.305, 0.25, 0.08, 0.06, 0.105, 0.05, 0.0325, 0.0425, 0.075]",first,TA
KRW-APT,2023-12-31-00:00,2024-01-01-00:00,"[0.1375, 0.1, 0.1025, 0.09, 0.0875, 0.0775, 0.085, 0.1475, 0.0825, 0.09]",second,TA
KRW-APT,2023-12-30-00:00,2023-12-31-00:00,"[0.3125, 0.2, 0.1075, 0.07, 0.105, 0.055, 0.06, 0.0325, 0.0575]",first,TA
KRW-APT,2023-12-30-00:00,2023-12-31-00:00,"[0.1325, 0.085, 0.1025, 0.11, 0.115, 0.0775, 0.0825, 0.0925, 0.095, 0.1075]",second,TA
KRW-APT,2023-12-29-00:00,2023-12-30-00:00,"[0.2875, 0.2325, 0.0925, 0.065, 0.1275, 0.07, 0.0425, 0.03, 0.0525]",first,TA
KRW-APT,2023-12-29-00:00,2023-12-30-00:00,"[0.125, 0.1225, 0.1125, 0.1125, 0.0625, 0.095, 0.0625, 0.0925, 0.1025, 0.1125]",second,TA
KRW-APT,2023-12-28-00:00,2023-12-29-00:00,"[0.3025, 0.1625, 0.135, 0.0775, 0.0825, 0.0725, 0.065, 0.0575, 0.045]",first,TA
KRW-APT,2023-12-28-00:00,2023-12-29-00:00,"[0.1325, 0.115, 0.1275, 0.095, 0.07, 0.085, 0.105, 0.0775, 0.0975, 0.095]",second,TA
KRW-APT,2023-12-27-00:00,2023-12-28-00:00,"[0.335, 0.17, 0.12, 0.11, 0.07, 0.0425, 0.0475, 0.0575, 0.0475]",first,TA
KRW-APT,2023-12-27-00:00,2023-12-28-00:00,"[0.1625, 0.115, 0.0975, 0.08, 0.0875, 0.06, 0.0775, 0.1075, 0.0975, 0.115]",second,TA
KRW-APT,2023-12-26-00:00,2023-12-27-00:00,"[0.2625, 0.1325, 0.105, 0.0825, 0.1925, 0.105, 0.0475, 0.035, 0.0375]",first,TA
KRW-APT,2023-12-26-00:00,2023-12-27-00:00,"[0.135, 0.155, 0.1125, 0.1225, 0.0675, 0.0875, 0.06, 0.0625, 0.09, 0.1075]",second,TA
KRW-APT,2023-12-25-00:00,2023-12-26-00:00,"[0.285, 0.1525, 0.125, 0.105, 0.115, 0.0775, 0.045, 0.025, 0.07]",first,TA
KRW-APT,2023-12-25-00:00,2023-12-26-00:00,"[0.1025, 0.1025, 0.11, 0.1175, 0.1125, 0.1325, 0.075, 0.065, 0.11, 0.0725]",second,TA
KRW-APT,2023-12-24-00:00,2023-12-25-00:00,"[0.3025, 0.165, 0.12, 0.1225, 0.105, 0.065, 0.0375, 0.045, 0.0375]",first,TA
KRW-APT,2023-12-24-00:00,2023-12-25-00:00,"[0.155, 0.175, 0.095, 0.0725, 0.0875, 0.09, 0.075, 0.1025, 0.045, 0.1025]",second,TA
KRW-APT,2023-12-23-00:00,2023-12-24-00:00,"[0.3, 0.205, 0.13, 0.0825, 0.0725, 0.075, 0.0675, 0.0275, 0.04]",first,TA
KRW-APT,2023-12-23-00:00,2023-12-24-00:00,"[0.145, 0.1, 0.1225, 0.1075, 0.0925, 0.0925, 0.0925, 0.0975, 0.0575, 0.0925]",second,TA
KRW-APT,2023-12-22-00:00,2023-12-23-00:00,"[0.3025, 0.245, 0.1075, 0.105, 0.0725, 0.045, 0.055, 0.0425, 0.025]",first,TA
KRW-APT,2023-12-22-00:00,2023-12-23-00:00,"[0.1825, 0.08, 0.095, 0.1025, 0.09, 0.145, 0.0925, 0.0775, 0.0675, 0.0675]",second,TA
KRW-APT,2023-12-21-00:00,2023-12-22-00:00,"[0.255, 0.2025, 0.0725, 0.135, 0.115, 0.0525, 0.0625, 0.04, 0.065]",first,TA
KRW-APT,2023-12-21-00:00,2023-12-22-00:00,"[0.11, 0.1325, 0.0775, 0.0725, 0.1625, 0.0875, 0.075, 0.0825, 0.0775, 0.1225]",second,TA
KRW-APT,2023-12-20-00:00,2023-12-21-00:00,"[0.26, 0.2, 0.0925, 0.1225, 0.0875, 0.055, 0.0725, 0.035, 0.075]",first,TA
KRW-APT,2023-12-20-00:00,2023-12-21-00:00,"[0.145, 0.0975, 0.0975, 0.1, 0.13, 0.0875, 0.0675, 0.0925, 0.1075, 0.075]",second,TA
KRW-APT,2023-12-19-00:00,2023-12-20-00:00,"[0.2825, 0.19, 0.11, 0.1275, 0.0725, 0.07, 0.0375, 0.05, 0.06]",first,TA
KRW-APT,2023-12-19-00:00,2023-12-20-00:00,"[0.13, 0.1, 0.09, 0.1425, 0.1125, 0.0975, 0.09, 0.0625, 0.08, 0.095]",second,TA
KRW-APT,2023-12-18-00:00,2023-12-19-00:00,"[0.285, 0.2275, 0.095, 0.095, 0.095, 0.0575, 0.0425, 0.055, 0.0475]",first,TA
