symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-HBAR,2023-12-31-00:00,2024-01-01-00:00,"[0.29, 0.17, 0.13, 0.06, 0.17, 0.045, 0.035, 0.03, 0.07]",first,TA
KRW-HBAR,2023-12-31-00:00,2024-01-01-00:00,"[0.215, 0.145, 0.055, 0.055, 0.085, 0.08, 0.055, 0.055, 0.11, 0.145]",second,TA
KRW-HBAR,2023-12-30-00:00,2023-12-31-00:00,"[0.28, 0.145, 0.1, 0.11, 0.19, 0.055, 0.02, 0.05, 0.05]",first,TA
KRW-HBAR,2023-12-30-00:00,2023-12-31-00:00,"[0.24, 0.09, 0.08, 0.12, 0.09, 0.065, 0.09, 0.06, 0.05, 0.115]",second,TA
KRW-HBAR,2023-12-29-00:00,2023-12-30-00:00,"[0.27, 0.21, 0.065, 0.075, 0.17, 0.04, 0.065, 0.035, 0.07]",first,TA
KRW-HBAR,2023-12-29-00:00,2023-12-30-00:00,"[0.265, 0.15, 0.1, 0.07, 0.1, 0.06, 0.11, 0.02, 0.035, 0.09]",second,TA
KRW-HBAR,2023-12-28-00:00,2023-12-29-00:00,"[0.3775, 0.1175, 0.115, 0.0725, 0.1025, 0.0725, 0.0175, 0.0475, 0.0775]",first,TA
KRW-HBAR,2023-12-28-00:00,2023-12-29-00:00,"[0.24, 0.1475, 0.1025, 0.08, 0.0725, 0.045, 0.05, 0.0725, 0.06, 0.13]",second,TA
KRW-HBAR,2023-12-27-00:00,2023-12-28-00:00,"[0.36, 0.135, 0.15, 0.07, 0.095, 0.045, 0.015, 0.05, 0.08]",first,TA
KRW-HBAR,2023-12-27-00:00,2023-12-28-00:00,"[0.22, 0.165, 0.065, 0.065, 0.075, 0.065, 0.03, 0.08, 0.065, 0.17]",second,TA
KRW-HBAR,2023-12-26-00:00,2023-12-27-00:00,"[0.38, 0.115, 0.105, 0.06, 0.11, 0.12, 0.045, 0.03, 0.035]",first,TA
KRW-HBAR,2023-12-26-00:00,2023-12-27-00:00,"[0.23, 0.115, 0.12, 0.06, 0.05, 0.07, 0.06, 0.065, 0.11, 0.12]",second,TA
KRW-HBAR,2023-12-25-00:00,2023-12-26-00:00,"[0.325, 0.14, 0.12, 0.08, 0.085, 0.095, 0.085, 0.02, 0.05]",first,TA
KRW-HBAR,2023-12-25-00:00,2023-12-26-00:00,"[0.24, 0.12, 0.105, 0.06, 0.08, 0.075, 0.095, 0.045, 0.07, 0.11]",second,TA
KRW-HBAR,2023-12-24-00:00,2023-12-25-00:00,"[0.255, 0.23, 0.0825, 0.09, 0.11, 0.11, 0.0275, 0.0525, 0.0425]",first,TA
KRW-HBAR,2023-12-24-00:00,2023-12-25-00:00,"[0.22, 0.13, 0.13, 0.0775, 0.095, 0.045, 0.06, 0.065, 0.09, 0.0875]",second,TA
KRW-HBAR,2023-12-23-00:00,2023-12-24-00:00,"[0.275, 0.2025, 0.0925, 0.095, 0.135, 0.0825, 0.03, 0.045, 0.0425]",first,TA
KRW-HBAR,2023-12-23-00:00,2023-12-24-00:00,"[0.24, 0.125, 0.1025, 0.0775, 0.08, 0.07, 0.065, 0.0675, 0.0525, 0.12]",second,TA
KRW-HBAR,2023-12-22-00:00,2023-12-23-00:00,"[0.3275, 0.1375, 0.0925, 0.0825, 0.1425, 0.0575, 0.0475, 0.06, 0.0525]",first,TA
KRW-HBAR,2023-12-22-00:00,2023-12-23-00:00,"[0.25, 0.0875, 0.0875, 0.085, 0.0775, 0.085, 0.0825, 0.0775, 0.04, 0.1275]",second,TA
KRW-HBAR,2023-12-21-00:00,2023-12-22-00:00,"[0.3075, 0.16, 0.085, 0.0925, 0.1375, 0.07, 0.0475, 0.05, 0.05]",first,TA
KRW-HBAR,2023-12-21-00:00,2023-12-22-00:00,"[0.2525, 0.0875, 0.095, 0.0525, 0.0825, 0.065, 0.0875, 0.0775, 0.07, 0.13]",second,TA
KRW-HBAR,2023-12-20-00:00,2023-12-21-00:00,"[0.33, 0.1725, 0.1, 0.1025, 0.095, 0.05, 0.0475, 0.045, 0.0575]",first,TA
KRW-HBAR,2023-12-20-00:00,2023-12-21-00:00,"[0.22, 0.0875, 0.0925, 0.0775, 0.1, 0.0975, 0.0525, 0.045, 0.0925, 0.135]",second,TA
KRW-HBAR,2023-12-19-00:00,2023-12-20-00:00,"[0.345, 0.13, 0.095, 0.12, 0.11, 0.05, 0.06, 0.045, 0.045]",first,TA
KRW-HBAR,2023-12-19-00:00,2023-12-20-00:00,"[0.195, 0.085, 0.06, 0.09, 0.17, 0.07, 0.035, 0.05, 0.09, 0.155]",second,TA
KRW-HBAR,2023-12-18-00:00,2023-12-19-00:00,"[0.3425, 0.155, 0.0925, 0.0725, 0.12, 0.035, 0.0525, 0.0425, 0.0875]",first,TA
KRW-HBAR,2023-12-18-00:00,2023-12-19-00:00,"[0.2175, 0.1, 0.1, 0.0675, 0.07, 0.0675, 0.08, 0.0675, 0.06, 0.17]",second,TA
KRW-HBAR,2023-12-17-00:00,2023-12-18-00:00,"[0.4, 0.125, 0.09, 0.06, 0.11, 0.045, 0.05, 0.045, 0.075]",first,TA
KRW-HBAR,2023-12-17-00:00,2023-12-18-00:00,"[0.215, 0.095, 0.1, 0.065, 0.085, 0.06, 0.065, 0.035, 0.05, 0.23]",second,TA
KRW-HBAR,2023-12-16-00:00,2023-12-17-00:00,"[0.2975, 0.1475, 0.0975, 0.1075, 0.1525, 0.06, 0.0375, 0.05, 0.05]",first,TA
KRW-HBAR,2023-12-16-00:00,2023-12-17-00:00,"[0.205, 0.09, 0.0775, 0.08, 0.0975, 0.095, 0.0575, 0.07, 0.0875, 0.14]",second,TA
KRW-HBAR,2023-12-15-00:00,2023-12-16-00:00,"[0.31, 0.1575, 0.1075, 0.0975, 0.1175, 0.0675, 0.0525, 0.04, 0.05]",first,TA
KRW-HBAR,2023-12-15-00:00,2023-12-16-00:00,"[0.225, 0.095, 0.0925, 0.0875, 0.1, 0.115, 0.0375, 0.0575, 0.0775, 0.1125]",second,TA
KRW-HBAR,2023-12-14-00:00,2023-12-15-00:00,"[0.295, 0.1525, 0.1225, 0.0725, 0.1325, 0.0675, 0.0425, 0.0275, 0.0875]",first,TA
KRW-HBAR,2023-12-14-00:00,2023-12-15-00:00,"[0.21, 0.0975, 0.0875, 0.0675, 0.1, 0.0725, 0.0675, 0.07, 0.0875, 0.14]",second,TA
KRW-HBAR,2023-12-13-00:00,2023-12-14-00:00,"[0.33, 0.16, 0.0675, 0.08, 0.1225, 0.065, 0.0775, 0.025, 0.0725]",first,TA
KRW-HBAR,2023-12-13-00:00,2023-12-14-00:00,"[0.14, 0.11, 0.085, 0.06, 0.1125, 0.08, 0.0625, 0.1025, 0.1, 0.1475]",second,TA
KRW-HBAR,2023-12-12-00:00,2023-12-13-00:00,"[0.3425, 0.1475, 0.075, 0.115, 0.0725, 0.05, 0.06, 0.02, 0.1175]",first,TA
KRW-HBAR,2023-12-12-00:00,2023-12-13-00:00,"[0.14, 0.09, 0.0725, 0.0525, 0.1225, 0.1025, 0.0725, 0.065, 0.0625, 0.22]",second,TA
KRW-HBAR,2023-12-11-00:00,2023-12-12-00:00,"[0.315, 0.17, 0.08, 0.1225, 0.1175, 0.0175, 0.0475, 0.03, 0.1]",first,TA
KRW-HBAR,2023-12-11-00:00,2023-12-12-00:00,"[0.2075, 0.115, 0.08, 0.075, 0.075, 0.075, 0.04, 0.0575, 0.0675, 0.2075]",second,TA
KRW-HBAR,2023-12-10-00:00,2023-12-11-00:00,"[0.3075, 0.2025, 0.08, 0.0825, 0.1525, 0.03, 0.05, 0.0375, 0.0575]",first,TA
KRW-HBAR,2023-12-10-00:00,2023-12-11-00:00,"[0.2, 0.15, 0.085, 0.08, 0.065, 0.09, 0.05, 0.07, 0.0875, 0.1225]",second,TA
KRW-HBAR,2023-12-09-00:00,2023-12-10-00:00,"[0.3325, 0.145, 0.1, 0.0925, 0.115, 0.06, 0.0625, 0.025, 0.0675]",first,TA
KRW-HBAR,2023-12-09-00:00,2023-12-10-00:00,"[0.19, 0.12, 0.085, 0.09, 0.0675, 0.0875, 0.0675, 0.1, 0.0725, 0.12]",second,TA
KRW-HBAR,2023-12-08-00:00,2023-12-09-00:00,"[0.3075, 0.165, 0.11, 0.1175, 0.09, 0.06, 0.0375, 0.015, 0.0975]",first,TA
KRW-HBAR,2023-12-08-00:00,2023-12-09-00:00,"[0.2075, 0.0725, 0.08, 0.0725, 0.085, 0.0825, 0.08, 0.085, 0.0625, 0.1725]",second,TA
KRW-HBAR,2023-12-07-00:00,2023-12-08-00:00,"[0.3, 0.17, 0.135, 0.1125, 0.085, 0.065, 0.0225, 0.03, 0.08]",first,TA
KRW-HBAR,2023-12-07-00:00,2023-12-08-00:00,"[0.17, 0.0725, 0.0925, 0.0775, 0.0725, 0.0825, 0.1175, 0.065, 0.095, 0.155]",second,TA
KRW-HBAR,2023-12-06-00:00,2023-12-07-00:00,"[0.28, 0.1775, 0.0975, 0.125, 0.07, 0.0675, 0.0425, 0.0475, 0.0925]",first,TA
KRW-HBAR,2023-12-06-00:00,2023-12-07-00:00,"[0.15, 0.11, 0.07, 0.11, 0.1, 0.0625, 0.0925, 0.065, 0.09, 0.15]",second,TA
KRW-HBAR,2023-12-05-00:00,2023-12-06-00:00,"[0.295, 0.19, 0.115, 0.075, 0.085, 0.05, 0.035, 0.08, 0.075]",first,TA
KRW-HBAR,2023-12-05-00:00,2023-12-06-00:00,"[0.16, 0.115, 0.07, 0.115, 0.1, 0.055, 0.105, 0.075, 0.08, 0.125]",second,TA
KRW-HBAR,2023-12-04-00:00,2023-12-05-00:00,"[0.325, 0.145, 0.09, 0.15, 0.06, 0.045, 0.06, 0.045, 0.08]",first,TA
KRW-HBAR,2023-12-04-00:00,2023-12-05-00:00,"[0.19, 0.09, 0.08, 0.06, 0.09, 0.085, 0.075, 0.1, 0.07, 0.16]",second,TA
KRW-HBAR,2023-12-03-00:00,2023-12-04-00:00,"[0.295, 0.13, 0.1, 0.16, 0.06, 0.045, 0.05, 0.06, 0.1]",first,TA
KRW-HBAR,2023-12-03-00:00,2023-12-04-00:00,"[0.15, 0.145, 0.085, 0.045, 0.085, 0.05, 0.12, 0.065, 0.05, 0.205]",second,TA
KRW-HBAR,2023-12-02-00:00,2023-12-03-00:00,"[0.285, 0.08, 0.095, 0.18, 0.045, 0.05, 0.065, 0.04, 0.16]",first,TA
KRW-HBAR,2023-12-02-00:00,2023-12-03-00:00,"[0.205, 0.1, 0.08, 0.065, 0.09, 0.06, 0.135, 0.08, 0.04, 0.145]",second,TA
KRW-HBAR,2023-12-01-00:00,2023-12-02-00:00,"[0.355, 0.07, 0.07, 0.2, 0.045, 0.035, 0.04, 0.045, 0.14]",first,TA
KRW-HBAR,2023-12-01-00:00,2023-12-02-00:00,"[0.265, 0.05, 0.095, 0.065, 0.085, 0.08, 0.105, 0.045, 0.04, 0.17]",second,TA
KRW-HBAR,2023-11-30-00:00,2023-12-01-00:00,"[0.225, 0.155, 0.135, 0.18, 0.06, 0.055, 0.03, 0.08, 0.08]",first,TA
KRW-HBAR,2023-11-30-00:00,2023-12-01-00:00,"[0.24, 0.115, 0.095, 0.065, 0.07, 0.075, 0.105, 0.045, 0.065, 0.125]",second,TA
KRW-HBAR,2023-11-29-00:00,2023-11-30-00:00,"[0.215, 0.15, 0.14, 0.155, 0.11, 0.06, 0.04, 0.075, 0.055]",first,TA
KRW-HBAR,2023-11-29-00:00,2023-11-30-00:00,"[0.23, 0.11, 0.1, 0.07, 0.055, 0.08, 0.07, 0.105, 0.045, 0.135]",second,TA
KRW-HBAR,2023-11-28-00:00,2023-11-29-00:00,"[0.28, 0.16, 0.13, 0.125, 0.08, 0.055, 0.045, 0.08, 0.045]",first,TA
KRW-HBAR,2023-11-28-00:00,2023-11-29-00:00,"[0.315, 0.09, 0.04, 0.06, 0.09, 0.055, 0.055, 0.07, 0.05, 0.175]",second,TA
KRW-HBAR,2023-11-27-00:00,2023-11-28-00:00,"[0.2575, 0.155, 0.0875, 0.155, 0.0825, 0.06, 0.0425, 0.085, 0.075]",first,TA
KRW-HBAR,2023-11-27-00:00,2023-11-28-00:00,"[0.21, 0.08, 0.1, 0.1075, 0.1025, 0.0625, 0.0575, 0.06, 0.065, 0.155]",second,TA
KRW-HBAR,2023-11-26-00:00,2023-11-27-00:00,"[0.25, 0.135, 0.105, 0.165, 0.075, 0.05, 0.05, 0.105, 0.065]",first,TA
KRW-HBAR,2023-11-26-00:00,2023-11-27-00:00,"[0.25, 0.07, 0.105, 0.11, 0.095, 0.05, 0.065, 0.045, 0.055, 0.155]",second,TA
KRW-HBAR,2023-11-25-00:00,2023-11-26-00:00,"[0.275, 0.14, 0.1, 0.16, 0.09, 0.04, 0.05, 0.1, 0.045]",first,TA
KRW-HBAR,2023-11-25-00:00,2023-11-26-00:00,"[0.1, 0.09, 0.12, 0.115, 0.135, 0.085, 0.085, 0.065, 0.07, 0.135]",second,TA
KRW-HBAR,2023-11-24-00:00,2023-11-25-00:00,"[0.265, 0.15, 0.07, 0.13, 0.095, 0.06, 0.05, 0.07, 0.11]",first,TA
KRW-HBAR,2023-11-24-00:00,2023-11-25-00:00,"[0.21, 0.085, 0.08, 0.105, 0.085, 0.08, 0.095, 0.06, 0.055, 0.145]",second,TA
KRW-HBAR,2023-11-23-00:00,2023-11-24-00:00,"[0.26, 0.15, 0.12, 0.12, 0.085, 0.07, 0.06, 0.06, 0.075]",first,TA
KRW-HBAR,2023-11-23-00:00,2023-11-24-00:00,"[0.23, 0.085, 0.08, 0.105, 0.07, 0.075, 0.09, 0.045, 0.06, 0.16]",second,TA
KRW-HBAR,2023-11-22-00:00,2023-11-23-00:00,"[0.305, 0.165, 0.105, 0.1, 0.095, 0.06, 0.025, 0.055, 0.09]",first,TA
KRW-HBAR,2023-11-22-00:00,2023-11-23-00:00,"[0.165, 0.155, 0.08, 0.08, 0.095, 0.05, 0.065, 0.085, 0.02, 0.205]",second,TA
KRW-HBAR,2023-11-21-00:00,2023-11-22-00:00,"[0.2575, 0.1575, 0.0725, 0.175, 0.1075, 0.0425, 0.0575, 0.03, 0.1]",first,TA
KRW-HBAR,2023-11-21-00:00,2023-11-22-00:00,"[0.14, 0.0725, 0.12, 0.09, 0.1, 0.1, 0.055, 0.055, 0.065, 0.2025]",second,TA
KRW-HBAR,2023-11-20-00:00,2023-11-21-00:00,"[0.2625, 0.15, 0.0725, 0.1275, 0.13, 0.04, 0.0775, 0.0425, 0.0975]",first,TA
KRW-HBAR,2023-11-20-00:00,2023-11-21-00:00,"[0.17, 0.1025, 0.0875, 0.08, 0.105, 0.0825, 0.0925, 0.0575, 0.0825, 0.14]",second,TA
KRW-HBAR,2023-11-19-00:00,2023-11-20-00:00,"[0.235, 0.145, 0.07, 0.125, 0.17, 0.025, 0.06, 0.055, 0.115]",first,TA
KRW-HBAR,2023-11-19-00:00,2023-11-20-00:00,"[0.2, 0.11, 0.115, 0.05, 0.11, 0.07, 0.08, 0.04, 0.075, 0.15]",second,TA
KRW-HBAR,2023-11-18-00:00,2023-11-19-00:00,"[0.2625, 0.17, 0.1025, 0.1075, 0.1025, 0.075, 0.0475, 0.045, 0.0875]",first,TA
KRW-HBAR,2023-11-18-00:00,2023-11-19-00:00,"[0.1625, 0.0975, 0.0975, 0.0575, 0.095, 0.085, 0.12, 0.07, 0.055, 0.16]",second,TA
KRW-HBAR,2023-11-17-00:00,2023-11-18-00:00,"[0.285, 0.16, 0.145, 0.085, 0.0875, 0.055, 0.0725, 0.05, 0.06]",first,TA
KRW-HBAR,2023-11-17-00:00,2023-11-18-00:00,"[0.1175, 0.1175, 0.0725, 0.0875, 0.0875, 0.1075, 0.095, 0.1075, 0.085, 0.1225]",second,TA
KRW-HBAR,2023-11-16-00:00,2023-11-17-00:00,"[0.2975, 0.175, 0.085, 0.1225, 0.105, 0.055, 0.05, 0.0625, 0.0475]",first,TA
KRW-HBAR,2023-11-16-00:00,2023-11-17-00:00,"[0.14, 0.11, 0.12, 0.1075, 0.085, 0.08, 0.0975, 0.09, 0.08, 0.09]",second,TA
KRW-HBAR,2023-11-15-00:00,2023-11-16-00:00,"[0.2825, 0.1975, 0.11, 0.1375, 0.09, 0.07, 0.0425, 0.035, 0.035]",first,TA
KRW-HBAR,2023-11-15-00:00,2023-11-16-00:00,"[0.14, 0.125, 0.1075, 0.075, 0.0875, 0.07, 0.08, 0.1175, 0.0825, 0.115]",second,TA
KRW-HBAR,2023-11-14-00:00,2023-11-15-00:00,"[0.315, 0.1675, 0.12, 0.095, 0.06, 0.065, 0.0575, 0.06, 0.06]",first,TA
KRW-HBAR,2023-11-14-00:00,2023-11-15-00:00,"[0.1725, 0.0975, 0.0875, 0.11, 0.095, 0.0925, 0.07, 0.095, 0.0675, 0.1125]",second,TA
KRW-HBAR,2023-11-13-00:00,2023-11-14-00:00,"[0.295, 0.145, 0.125, 0.115, 0.045, 0.06, 0.055, 0.075, 0.085]",first,TA
KRW-HBAR,2023-11-13-00:00,2023-11-14-00:00,"[0.19, 0.115, 0.075, 0.11, 0.08, 0.07, 0.065, 0.09, 0.075, 0.13]",second,TA
KRW-HBAR,2023-11-12-00:00,2023-11-13-00:00,"[0.295, 0.155, 0.145, 0.075, 0.085, 0.075, 0.055, 0.04, 0.075]",first,TA
KRW-HBAR,2023-11-12-00:00,2023-11-13-00:00,"[0.18, 0.075, 0.06, 0.085, 0.075, 0.15, 0.07, 0.06, 0.055, 0.19]",second,TA
KRW-HBAR,2023-11-11-00:00,2023-11-12-00:00,"[0.33, 0.15, 0.09, 0.08, 0.115, 0.05, 0.04, 0.075, 0.07]",first,TA
KRW-HBAR,2023-11-11-00:00,2023-11-12-00:00,"[0.21, 0.105, 0.09, 0.095, 0.12, 0.06, 0.06, 0.085, 0.06, 0.115]",second,TA
KRW-HBAR,2023-11-10-00:00,2023-11-11-00:00,"[0.315, 0.16, 0.11, 0.09, 0.05, 0.06, 0.04, 0.08, 0.095]",first,TA
KRW-HBAR,2023-11-10-00:00,2023-11-11-00:00,"[0.23, 0.105, 0.085, 0.085, 0.06, 0.075, 0.06, 0.11, 0.04, 0.15]",second,TA
KRW-HBAR,2023-11-09-00:00,2023-11-10-00:00,"[0.2925, 0.17, 0.1425, 0.0725, 0.0825, 0.0575, 0.0725, 0.055, 0.055]",first,TA
KRW-HBAR,2023-11-09-00:00,2023-11-10-00:00,"[0.185, 0.085, 0.1025, 0.06, 0.1125, 0.0925, 0.0675, 0.0675, 0.1, 0.1275]",second,TA
KRW-HBAR,2023-11-08-00:00,2023-11-09-00:00,"[0.305, 0.15, 0.16, 0.075, 0.09, 0.04, 0.09, 0.05, 0.04]",first,TA
KRW-HBAR,2023-11-08-00:00,2023-11-09-00:00,"[0.175, 0.1, 0.095, 0.045, 0.125, 0.08, 0.085, 0.075, 0.105, 0.115]",second,TA
KRW-HBAR,2023-11-07-00:00,2023-11-08-00:00,"[0.3075, 0.22, 0.12, 0.0875, 0.0725, 0.0525, 0.05, 0.03, 0.06]",first,TA
KRW-HBAR,2023-11-07-00:00,2023-11-08-00:00,"[0.1425, 0.11, 0.145, 0.1, 0.1025, 0.1, 0.0575, 0.0675, 0.07, 0.105]",second,TA
KRW-HBAR,2023-11-06-00:00,2023-11-07-00:00,"[0.255, 0.24, 0.145, 0.06, 0.11, 0.055, 0.055, 0.025, 0.055]",first,TA
KRW-HBAR,2023-11-06-00:00,2023-11-07-00:00,"[0.165, 0.105, 0.09, 0.11, 0.095, 0.12, 0.065, 0.06, 0.085, 0.105]",second,TA
