symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-PEPE,2023-12-31-00:00,2024-01-01-00:00,"[0.3475, 0.1775, 0.0875, 0.0625, 0.16, 0.0425, 0.04, 0.0375, 0.045]",first,TA
KRW-PEPE,2023-12-31-00:00,2024-01-01-00:00,"[0.39, 0.0825, 0.06, 0.0625, 0.0625, 0.0725, 0.06, 0.0675, 0.065, 0.0775]",second,TA
KRW-PEPE,2023-12-30-00:00,2023-12-31-00:00,"[0.385, 0.135, 0.07, 0.075, 0.16, 0.03, 0.055, 0.035, 0.055]",first,TA
KRW-PEPE,2023-12-30-00:00,2023-12-31-00:00,"[0.42, 0.065, 0.035, 0.065, 0.07, 0.08, 0.055, 0.085, 0.05, 0.075]",second,TA
KRW-PEPE,2023-12-29-00:00,2023-12-30-00:00,"[0.3225, 0.135, 0.1025, 0.085, 0.1, 0.03, 0.0425, 0.105, 0.0775]",first,TA
KRW-PEPE,2023-12-29-00:00,2023-12-30-00:00,"[0.3375, 0.0725, 0.0725, 0.0525, 0.1075, 0.06, 0.0625, 0.05, 0.055, 0.13]",second,TA
KRW-PEPE,2023-12-28-00:00,2023-12-29-00:00,"[0.28, 0.17, 0.095, 0.075, 0.12, 0.05, 0.055, 0.11, 0.045]",first,TA
KRW-PEPE,2023-12-28-00:00,2023-12-29-00:00,"[0.43, 0.085, 0.055, 0.03, 0.09, 0.07, 0.055, 0.045, 0.05, 0.09]",second,TA
KRW-PEPE,2023-12-27-00:00,2023-12-28-00:00,"[0.3175, 0.135, 0.0875, 0.0775, 0.13, 0.05, 0.045, 0.08, 0.0775]",first,TA
KRW-PEPE,2023-12-27-00:00,2023-12-28-00:00,"[0.3275, 0.07, 0.0575, 0.07, 0.08, 0.1, 0.07, 0.07, 0.055, 0.1]",second,TA
KRW-PEPE,2023-12-26-00:00,2023-12-27-00:00,"[0.3625, 0.1325, 0.0775, 0.09, 0.11, 0.0625, 0.03, 0.0675, 0.0675]",first,TA
