symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-RENDER,2023-12-31-00:00,2024-01-01-00:00,"[0.3275, 0.145, 0.0975, 0.095, 0.0575, 0.1, 0.0525, 0.065, 0.06]",first,TA
KRW-RENDER,2023-12-31-00:00,2024-01-01-00:00,"[0.215, 0.1175, 0.13, 0.0775, 0.0825, 0.0775, 0.075, 0.085, 0.0625, 0.0775]",second,TA
KRW-RENDER,2023-12-30-00:00,2023-12-31-00:00,"[0.32, 0.1975, 0.0975, 0.095, 0.0625, 0.0825, 0.045, 0.0525, 0.0475]",first,TA
KRW-RENDER,2023-12-30-00:00,2023-12-31-00:00,"[0.235, 0.105, 0.0925, 0.08, 0.1025, 0.0575, 0.0725, 0.07, 0.085, 0.1]",second,TA
KRW-RENDER,2023-12-29-00:00,2023-12-30-00:00,"[0.3275, 0.1425, 0.1075, 0.075, 0.105, 0.08, 0.03, 0.0525, 0.08]",first,TA
KRW-RENDER,2023-12-29-00:00,2023-12-30-00:00,"[0.1975, 0.1075, 0.1, 0.0925, 0.0825, 0.0825, 0.07, 0.045, 0.075, 0.1475]",second,TA
KRW-RENDER,2023-12-28-00:00,2023-12-29-00:00,"[0.3425, 0.18, 0.1125, 0.0725, 0.095, 0.0825, 0.025, 0.0375, 0.0525]",first,TA
KRW-RENDER,2023-12-28-00:00,2023-12-29-00:00,"[0.1675, 0.07, 0.1125, 0.105, 0.0975, 0.095, 0.09, 0.09, 0.0975, 0.075]",second,TA
KRW-RENDER,2023-12-27-00:00,2023-12-28-00:00,"[0.285, 0.1675, 0.0975, 0.1175, 0.1, 0.0575, 0.06, 0.0675, 0.0475]",first,TA
KRW-RENDER,2023-12-27-00:00,2023-12-28-00:00,"[0.165, 0.0875, 0.0925, 0.0875, 0.1125, 0.07, 0.1025, 0.1075, 0.0625, 0.1125]",second,TA
KRW-RENDER,2023-12-26-00:00,2023-12-27-00:00,"[0.3225, 0.165, 0.13, 0.095, 0.07, 0.0575, 0.045, 0.0375, 0.0775]",first,TA
KRW-RENDER,2023-12-26-00:00,2023-12-27-00:00,"[0.1625, 0.095, 0.1225, 0.0925, 0.1275, 0.08, 0.05, 0.085, 0.0875, 0.0975]",second,TA
KRW-RENDER,2023-12-25-00:00,2023-12-26-00:00,"[0.3375, 0.1875, 0.1, 0.0975, 0.0675, 0.0775, 0.0325, 0.045, 0.055]",first,TA
KRW-RENDER,2023-12-25-00:00,2023-12-26-00:00,"[0.19, 0.13, 0.14, 0.0775, 0.095, 0.0775, 0.05, 0.07, 0.06, 0.11]",second,TA
KRW-RENDER,2023-12-24-00:00,2023-12-25-00:00,"[0.3125, 0.1825, 0.11, 0.1, 0.0825, 0.0825, 0.0425, 0.04, 0.0475]",first,TA
KRW-RENDER,2023-12-24-00:00,2023-12-25-00:00,"[0.1875, 0.145, 0.13, 0.09, 0.1, 0.075, 0.055, 0.065, 0.0625, 0.09]",second,TA
KRW-RENDER,2023-12-23-00:00,2023-12-24-00:00,"[0.3025, 0.155, 0.105, 0.0725, 0.1175, 0.0775, 0.0625, 0.05, 0.0575]",first,TA
KRW-RENDER,2023-12-23-00:00,2023-12-24-00:00,"[0.1975, 0.0875, 0.075, 0.0825, 0.11, 0.07, 0.0975, 0.09, 0.07, 0.12]",second,TA
KRW-RENDER,2023-12-22-00:00,2023-12-23-00:00,"[0.2625, 0.1925, 0.12, 0.075, 0.1425, 0.07, 0.065, 0.0425, 0.03]",first,TA
KRW-RENDER,2023-12-22-00:00,2023-12-23-00:00,"[0.24, 0.0875, 0.06, 0.0675, 0.0975, 0.085, 0.07, 0.085, 0.075, 0.1325]",second,TA
KRW-RENDER,2023-12-21-00:00,2023-12-22-00:00,"[0.3025, 0.185, 0.1125, 0.11, 0.08, 0.0825, 0.05, 0.0375, 0.04]",first,TA
KRW-RENDER,2023-12-21-00:00,2023-12-22-00:00,"[0.21, 0.0925, 0.13, 0.0925, 0.0825, 0.08, 0.06, 0.0625, 0.0725, 0.1175]",second,TA
KRW-RENDER,2023-12-20-00:00,2023-12-21-00:00,"[0.33, 0.155, 0.0925, 0.1, 0.1125, 0.065, 0.0625, 0.0425, 0.04]",first,TA
KRW-RENDER,2023-12-20-00:00,2023-12-21-00:00,"[0.1775, 0.115, 0.085, 0.0875, 0.095, 0.0775, 0.0625, 0.085, 0.0875, 0.1275]",second,TA
