symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-HIFI,2023-12-31-00:00,2024-01-01-00:00,"[0.34, 0.1575, 0.095, 0.0825, 0.0975, 0.0725, 0.035, 0.03, 0.09]",first,TA
KRW-HIFI,2023-12-31-00:00,2024-01-01-00:00,"[0.235, 0.095, 0.0725, 0.055, 0.0925, 0.0875, 0.105, 0.0825, 0.085, 0.09]",second,TA
KRW-HIFI,2023-12-30-00:00,2023-12-31-00:00,"[0.2825, 0.14, 0.085, 0.11, 0.135, 0.0625, 0.0475, 0.06, 0.0775]",first,TA
KRW-HIFI,2023-12-30-00:00,2023-12-31-00:00,"[0.2175, 0.0925, 0.0675, 0.0625, 0.0875, 0.0625, 0.095, 0.09, 0.1225, 0.1025]",second,TA
KRW-HIFI,2023-12-29-00:00,2023-12-30-00:00,"[0.2875, 0.16, 0.065, 0.0725, 0.18, 0.07, 0.0425, 0.08, 0.0425]",first,TA
KRW-HIFI,2023-12-29-00:00,2023-12-30-00:00,"[0.295, 0.0625, 0.0675, 0.06, 0.0775, 0.06, 0.07, 0.08, 0.145, 0.0825]",second,TA
KRW-HIFI,2023-12-28-00:00,2023-12-29-00:00,"[0.2675, 0.15, 0.1175, 0.08, 0.115, 0.075, 0.05, 0.085, 0.06]",first,TA
KRW-HIFI,2023-12-28-00:00,2023-12-29-00:00,"[0.2525, 0.07, 0.0725, 0.0625, 0.08, 0.0875, 0.0775, 0.1, 0.0925, 0.105]",second,TA
KRW-HIFI,2023-12-27-00:00,2023-12-28-00:00,"[0.28, 0.145, 0.1325, 0.1, 0.0925, 0.065, 0.0525, 0.08, 0.0525]",first,TA
KRW-HIFI,2023-12-27-00:00,2023-12-28-00:00,"[0.1975, 0.0975, 0.0925, 0.075, 0.0775, 0.06, 0.095, 0.095, 0.085, 0.125]",second,TA
KRW-HIFI,2023-12-26-00:00,2023-12-27-00:00,"[0.2925, 0.1625, 0.115, 0.115, 0.1, 0.0575, 0.0375, 0.05, 0.07]",first,TA
KRW-HIFI,2023-12-26-00:00,2023-12-27-00:00,"[0.2025, 0.1225, 0.0875, 0.085, 0.06, 0.04, 0.0675, 0.0825, 0.1125, 0.14]",second,TA
KRW-HIFI,2023-12-25-00:00,2023-12-26-00:00,"[0.255, 0.175, 0.125, 0.115, 0.075, 0.065, 0.03, 0.055, 0.105]",first,TA
KRW-HIFI,2023-12-25-00:00,2023-12-26-00:00,"[0.16, 0.11, 0.095, 0.065, 0.05, 0.065, 0.06, 0.105, 0.13, 0.16]",second,TA
KRW-HIFI,2023-12-24-00:00,2023-12-25-00:00,"[0.29, 0.16, 0.115, 0.0975, 0.1075, 0.065, 0.05, 0.065, 0.05]",first,TA
KRW-HIFI,2023-12-24-00:00,2023-12-25-00:00,"[0.17, 0.1175, 0.06, 0.0775, 0.09, 0.105, 0.0775, 0.0825, 0.08, 0.14]",second,TA
KRW-HIFI,2023-12-23-00:00,2023-12-24-00:00,"[0.29, 0.1725, 0.1, 0.0975, 0.1225, 0.0525, 0.0575, 0.0475, 0.06]",first,TA
KRW-HIFI,2023-12-23-00:00,2023-12-24-00:00,"[0.1825, 0.1025, 0.045, 0.09, 0.13, 0.08, 0.0675, 0.0925, 0.0875, 0.1225]",second,TA
KRW-HIFI,2023-12-22-00:00,2023-12-23-00:00,"[0.28, 0.1775, 0.1025, 0.1, 0.1325, 0.0475, 0.06, 0.04, 0.06]",first,TA
KRW-HIFI,2023-12-22-00:00,2023-12-23-00:00,"[0.1975, 0.1025, 0.0625, 0.09, 0.1125, 0.0975, 0.0725, 0.0675, 0.075, 0.1225]",second,TA
KRW-HIFI,2023-12-21-00:00,2023-12-22-00:00,"[0.2725, 0.17, 0.0975, 0.0825, 0.1275, 0.075, 0.07, 0.05, 0.055]",first,TA
KRW-HIFI,2023-12-21-00:00,2023-12-22-00:00,"[0.2075, 0.09, 0.0725, 0.095, 0.095, 0.1, 0.065, 0.0775, 0.0875, 0.11]",second,TA
KRW-HIFI,2023-12-20-00:00,2023-12-21-00:00,"[0.265, 0.175, 0.0825, 0.115, 0.11, 0.0975, 0.06, 0.0525, 0.0425]",first,TA
KRW-HIFI,2023-12-20-00:00,2023-12-21-00:00,"[0.2075, 0.0925, 0.1075, 0.0775, 0.0975, 0.0725, 0.065, 0.09, 0.115, 0.075]",second,TA
KRW-HIFI,2023-12-19-00:00,2023-12-20-00:00,"[0.325, 0.205, 0.1, 0.0925, 0.0825, 0.0775, 0.0425, 0.03, 0.045]",first,TA
KRW-HIFI,2023-12-19-00:00,2023-12-20-00:00,"[0.1925, 0.1, 0.0975, 0.0725, 0.09, 0.09, 0.0925, 0.075, 0.11, 0.08]",second,TA
KRW-HIFI,2023-12-18-00:00,2023-12-19-00:00,"[0.3275, 0.175, 0.1125, 0.0925, 0.055, 0.0675, 0.0475, 0.0575, 0.065]",first,TA
KRW-HIFI,2023-12-18-00:00,2023-12-19-00:00,"[0.17, 0.0975, 0.0925, 0.095, 0.1075, 0.08, 0.0925, 0.0825, 0.0725, 0.11]",second,TA
KRW-HIFI,2023-12-17-00:00,2023-12-18-00:00,"[0.2875, 0.22, 0.1, 0.1, 0.0875, 0.055, 0.0675, 0.0475, 0.035]",first,TA
KRW-HIFI,2023-12-17-00:00,2023-12-18-00:00,"[0.145, 0.1025, 0.1025, 0.0875, 0.12, 0.0675, 0.0575, 0.0875, 0.1, 0.13]",second,TA
KRW-HIFI,2023-12-16-00:00,2023-12-17-00:00,"[0.295, 0.235, 0.09, 0.08, 0.09, 0.055, 0.035, 0.0625, 0.0575]",first,TA
KRW-HIFI,2023-12-16-00:00,2023-12-17-00:00,"[0.1725, 0.0775, 0.09, 0.08, 0.1, 0.0975, 0.065, 0.085, 0.0925, 0.14]",second,TA
KRW-HIFI,2023-12-15-00:00,2023-12-16-00:00,"[0.3375, 0.175, 0.1125, 0.07, 0.0975, 0.0375, 0.04, 0.07, 0.06]",first,TA
KRW-HIFI,2023-12-15-00:00,2023-12-16-00:00,"[0.1925, 0.1075, 0.0825, 0.085, 0.0925, 0.075, 0.0825, 0.0675, 0.085, 0.13]",second,TA
KRW-HIFI,2023-12-14-00:00,2023-12-15-00:00,"[0.3275, 0.1425, 0.105, 0.1125, 0.075, 0.0475, 0.05, 0.06, 0.08]",first,TA
KRW-HIFI,2023-12-14-00:00,2023-12-15-00:00,"[0.205, 0.0775, 0.085, 0.075, 0.065, 0.0725, 0.1, 0.0925, 0.0825, 0.145]",second,TA
KRW-HIFI,2023-12-13-00:00,2023-12-14-00:00,"[0.315, 0.1375, 0.095, 0.08, 0.075, 0.0675, 0.0425, 0.0625, 0.125]",first,TA
KRW-HIFI,2023-12-13-00:00,2023-12-14-00:00,"[0.165, 0.0825, 0.0775, 0.0775, 0.08, 0.0825, 0.0925, 0.085, 0.1, 0.1575]",second,TA
KRW-HIFI,2023-12-12-00:00,2023-12-13-00:00,"[0.32, 0.1475, 0.095, 0.09, 0.0725, 0.0575, 0.045, 0.0775, 0.095]",first,TA
KRW-HIFI,2023-12-12-00:00,2023-12-13-00:00,"[0.1475, 0.1, 0.0725, 0.0725, 0.0975, 0.105, 0.0975, 0.0875, 0.1, 0.12]",second,TA
KRW-HIFI,2023-12-11-00:00,2023-12-12-00:00,"[0.3325, 0.155, 0.105, 0.1075, 0.0925, 0.0725, 0.06, 0.0325, 0.0425]",first,TA
KRW-HIFI,2023-12-11-00:00,2023-12-12-00:00,"[0.2075, 0.1, 0.1175, 0.065, 0.075, 0.0825, 0.0775, 0.11, 0.07, 0.095]",second,TA
KRW-HIFI,2023-12-10-00:00,2023-12-11-00:00,"[0.295, 0.165, 0.09, 0.0875, 0.1875, 0.07, 0.045, 0.0425, 0.0175]",first,TA
KRW-HIFI,2023-12-10-00:00,2023-12-11-00:00,"[0.2275, 0.1175, 0.0725, 0.0775, 0.095, 0.1125, 0.08, 0.0525, 0.07, 0.095]",second,TA
KRW-HIFI,2023-12-09-00:00,2023-12-10-00:00,"[0.3175, 0.1575, 0.105, 0.125, 0.12, 0.0575, 0.04, 0.04, 0.0375]",first,TA
KRW-HIFI,2023-12-09-00:00,2023-12-10-00:00,"[0.2425, 0.1225, 0.1125, 0.085, 0.045, 0.0975, 0.0775, 0.055, 0.0575, 0.105]",second,TA
KRW-HIFI,2023-12-08-00:00,2023-12-09-00:00,"[0.2975, 0.155, 0.1, 0.11, 0.1075, 0.0775, 0.05, 0.0475, 0.055]",first,TA
KRW-HIFI,2023-12-08-00:00,2023-12-09-00:00,"[0.2025, 0.1225, 0.1, 0.08, 0.065, 0.065, 0.0825, 0.09, 0.08, 0.1125]",second,TA
