symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-BIGTIME,2023-12-31-00:00,2024-01-01-00:00,"[0.3425, 0.1675, 0.095, 0.1225, 0.0675, 0.06, 0.0625, 0.05, 0.0325]",first,TA
KRW-BIGTIME,2023-12-31-00:00,2024-01-01-00:00,"[0.1675, 0.115, 0.1075, 0.1175, 0.1025, 0.07, 0.075, 0.085, 0.0575, 0.1025]",second,TA
KRW-BIGTIME,2023-12-30-00:00,2023-12-31-00:00,"[0.305, 0.195, 0.1125, 0.0725, 0.105, 0.05, 0.0325, 0.0625, 0.065]",first,TA
KRW-BIGTIME,2023-12-30-00:00,2023-12-31-00:00,"[0.1725, 0.1075, 0.1175, 0.1025, 0.105, 0.0725, 0.075, 0.0925, 0.0625, 0.0925]",second,TA
KRW-BIGTIME,2023-12-29-00:00,2023-12-30-00:00,"[0.2925, 0.1825, 0.12, 0.1075, 0.065, 0.0625, 0.0625, 0.05, 0.0575]",first,TA
KRW-BIGTIME,2023-12-29-00:00,2023-12-30-00:00,"[0.16, 0.105, 0.12, 0.0675, 0.105, 0.095, 0.0775, 0.065, 0.0775, 0.1275]",second,TA
KRW-BIGTIME,2023-12-28-00:00,2023-12-29-00:00,"[0.3075, 0.18, 0.1125, 0.085, 0.06, 0.085, 0.07, 0.0575, 0.0425]",first,TA
KRW-BIGTIME,2023-12-28-00:00,2023-12-29-00:00,"[0.1675, 0.1075, 0.1075, 0.1075, 0.09, 0.08, 0.07, 0.0975, 0.0875, 0.085]",second,TA
KRW-BIGTIME,2023-12-27-00:00,2023-12-28-00:00,"[0.3025, 0.16, 0.1325, 0.1, 0.0875, 0.06, 0.0625, 0.0425, 0.0525]",first,TA
KRW-BIGTIME,2023-12-27-00:00,2023-12-28-00:00,"[0.1775, 0.1175, 0.1375, 0.07, 0.09, 0.08, 0.085, 0.0825, 0.0875, 0.0725]",second,TA
KRW-BIGTIME,2023-12-26-00:00,2023-12-27-00:00,"[0.2925, 0.1975, 0.115, 0.115, 0.0825, 0.0375, 0.065, 0.0525, 0.0425]",first,TA
KRW-BIGTIME,2023-12-26-00:00,2023-12-27-00:00,"[0.1875, 0.095, 0.1125, 0.1025, 0.0825, 0.1175, 0.1025, 0.0875, 0.06, 0.0525]",second,TA
KRW-BIGTIME,2023-12-25-00:00,2023-12-26-00:00,"[0.315, 0.1775, 0.12, 0.08, 0.0775, 0.0625, 0.0775, 0.0525, 0.0375]",first,TA
KRW-BIGTIME,2023-12-25-00:00,2023-12-26-00:00,"[0.1475, 0.0825, 0.1225, 0.0875, 0.11, 0.08, 0.0775, 0.1075, 0.1025, 0.0825]",second,TA
KRW-BIGTIME,2023-12-24-00:00,2023-12-25-00:00,"[0.2925, 0.21, 0.11, 0.1175, 0.0775, 0.05, 0.05, 0.0375, 0.055]",first,TA
KRW-BIGTIME,2023-12-24-00:00,2023-12-25-00:00,"[0.1425, 0.135, 0.1075, 0.075, 0.095, 0.1, 0.1025, 0.0825, 0.0775, 0.0825]",second,TA
KRW-BIGTIME,2023-12-23-00:00,2023-12-24-00:00,"[0.2675, 0.165, 0.11, 0.1125, 0.1025, 0.07, 0.06, 0.06, 0.0525]",first,TA
KRW-BIGTIME,2023-12-23-00:00,2023-12-24-00:00,"[0.1575, 0.1, 0.115, 0.0975, 0.075, 0.095, 0.085, 0.08, 0.0975, 0.0975]",second,TA
KRW-BIGTIME,2023-12-22-00:00,2023-12-23-00:00,"[0.3425, 0.125, 0.0925, 0.105, 0.1, 0.07, 0.06, 0.045, 0.06]",first,TA
KRW-BIGTIME,2023-12-22-00:00,2023-12-23-00:00,"[0.185, 0.1075, 0.0775, 0.1, 0.095, 0.1075, 0.0725, 0.1075, 0.07, 0.0775]",second,TA
KRW-BIGTIME,2023-12-21-00:00,2023-12-22-00:00,"[0.31, 0.1525, 0.13, 0.0775, 0.0875, 0.07, 0.07, 0.0475, 0.055]",first,TA
KRW-BIGTIME,2023-12-21-00:00,2023-12-22-00:00,"[0.15, 0.09, 0.12, 0.0875, 0.1175, 0.105, 0.0825, 0.0875, 0.075, 0.085]",second,TA
KRW-BIGTIME,2023-12-20-00:00,2023-12-21-00:00,"[0.3325, 0.165, 0.12, 0.095, 0.0725, 0.0775, 0.065, 0.03, 0.0425]",first,TA
KRW-BIGTIME,2023-12-20-00:00,2023-12-21-00:00,"[0.145, 0.0925, 0.1175, 0.1075, 0.09, 0.0975, 0.0775, 0.0925, 0.09, 0.09]",second,TA
KRW-BIGTIME,2023-12-19-00:00,2023-12-20-00:00,"[0.33, 0.155, 0.1375, 0.065, 0.0925, 0.0625, 0.0575, 0.0625, 0.0375]",first,TA
KRW-BIGTIME,2023-12-19-00:00,2023-12-20-00:00,"[0.1075, 0.1475, 0.14, 0.09, 0.1, 0.105, 0.09, 0.055, 0.075, 0.09]",second,TA
KRW-BIGTIME,2023-12-18-00:00,2023-12-19-00:00,"[0.345, 0.1425, 0.1225, 0.1, 0.0575, 0.075, 0.0825, 0.0475, 0.0275]",first,TA
KRW-BIGTIME,2023-12-18-00:00,2023-12-19-00:00,"[0.1325, 0.125, 0.095, 0.1025, 0.0925, 0.095, 0.0825, 0.07, 0.0925, 0.1125]",second,TA
KRW-BIGTIME,2023-12-17-00:00,2023-12-18-00:00,"[0.3375, 0.175, 0.1075, 0.1075, 0.0975, 0.05, 0.03, 0.055, 0.04]",first,TA
KRW-BIGTIME,2023-12-17-00:00,2023-12-18-00:00,"[0.145, 0.1025, 0.1425, 0.0975, 0.0825, 0.1, 0.075, 0.0875, 0.08, 0.0875]",second,TA
KRW-BIGTIME,2023-12-16-00:00,2023-12-17-00:00,"[0.3275, 0.1525, 0.12, 0.0825, 0.095, 0.0625, 0.035, 0.055, 0.07]",first,TA
KRW-BIGTIME,2023-12-16-00:00,2023-12-17-00:00,"[0.1475, 0.0975, 0.13, 0.0975, 0.095, 0.075, 0.0725, 0.1075, 0.0925, 0.085]",second,TA
KRW-BIGTIME,2023-12-15-00:00,2023-12-16-00:00,"[0.2825, 0.1875, 0.1225, 0.1, 0.055, 0.0925, 0.0775, 0.04, 0.0425]",first,TA
KRW-BIGTIME,2023-12-15-00:00,2023-12-16-00:00,"[0.13, 0.105, 0.12, 0.0875, 0.12, 0.105, 0.0875, 0.095, 0.095, 0.055]",second,TA
KRW-BIGTIME,2023-12-14-00:00,2023-12-15-00:00,"[0.3025, 0.18, 0.1275, 0.0775, 0.085, 0.07, 0.0575, 0.0675, 0.0325]",first,TA
KRW-BIGTIME,2023-12-14-00:00,2023-12-15-00:00,"[0.1075, 0.12, 0.1, 0.1075, 0.0975, 0.1225, 0.0825, 0.105, 0.075, 0.0825]",second,TA
KRW-BIGTIME,2023-12-13-00:00,2023-12-14-00:00,"[0.3, 0.1725, 0.1175, 0.0975, 0.0825, 0.07, 0.0675, 0.05, 0.0425]",first,TA
KRW-BIGTIME,2023-12-13-00:00,2023-12-14-00:00,"[0.11, 0.1025, 0.105, 0.0925, 0.12, 0.14, 0.08, 0.0625, 0.1025, 0.085]",second,TA
KRW-BIGTIME,2023-12-12-00:00,2023-12-13-00:00,"[0.31, 0.195, 0.0925, 0.12, 0.0675, 0.0675, 0.055, 0.05, 0.0425]",first,TA
KRW-BIGTIME,2023-12-12-00:00,2023-12-13-00:00,"[0.0925, 0.1025, 0.145, 0.125, 0.1175, 0.08, 0.0625, 0.085, 0.09, 0.1]",second,TA
KRW-BIGTIME,2023-12-11-00:00,2023-12-12-00:00,"[0.35, 0.1575, 0.125, 0.06, 0.0775, 0.0775, 0.065, 0.045, 0.0425]",first,TA
KRW-BIGTIME,2023-12-11-00:00,2023-12-12-00:00,"[0.125, 0.0825, 0.1225, 0.095, 0.105, 0.11, 0.0975, 0.09, 0.0825, 0.09]",second,TA
KRW-BIGTIME,2023-12-10-00:00,2023-12-11-00:00,"[0.3475, 0.1625, 0.1375, 0.0975, 0.0725, 0.055, 0.0575, 0.04, 0.03]",first,TA
KRW-BIGTIME,2023-12-10-00:00,2023-12-11-00:00,"[0.14, 0.11, 0.1025, 0.1, 0.105, 0.1125, 0.08, 0.0975, 0.0675, 0.085]",second,TA
KRW-BIGTIME,2023-12-09-00:00,2023-12-10-00:00,"[0.34, 0.1875, 0.1, 0.0975, 0.0675, 0.08, 0.055, 0.0375, 0.035]",first,TA
KRW-BIGTIME,2023-12-09-00:00,2023-12-10-00:00,"[0.13, 0.125, 0.0925, 0.1075, 0.0925, 0.08, 0.105, 0.09, 0.0925, 0.085]",second,TA
KRW-BIGTIME,2023-12-08-00:00,2023-12-09-00:00,"[0.305, 0.1775, 0.1225, 0.105, 0.07, 0.0575, 0.0575, 0.055, 0.05]",first,TA
KRW-BIGTIME,2023-12-08-00:00,2023-12-09-00:00,"[0.12, 0.105, 0.135, 0.0725, 0.09, 0.11, 0.0775, 0.085, 0.12, 0.085]",second,TA
KRW-BIGTIME,2023-12-07-00:00,2023-12-08-00:00,"[0.2425, 0.165, 0.155, 0.1475, 0.0775, 0.0675, 0.065, 0.055, 0.025]",first,TA
KRW-BIGTIME,2023-12-07-00:00,2023-12-08-00:00,"[0.095, 0.0975, 0.105, 0.11, 0.1125, 0.0925, 0.1, 0.105, 0.1075, 0.075]",second,TA
KRW-BIGTIME,2023-12-06-00:00,2023-12-07-00:00,"[0.2375, 0.1725, 0.1275, 0.1375, 0.085, 0.085, 0.0625, 0.05, 0.0425]",first,TA
KRW-BIGTIME,2023-12-06-00:00,2023-12-07-00:00,"[0.1, 0.1025, 0.12, 0.095, 0.0975, 0.11, 0.08, 0.095, 0.0925, 0.1075]",second,TA
KRW-BIGTIME,2023-12-05-00:00,2023-12-06-00:00,"[0.29, 0.1375, 0.125, 0.125, 0.09, 0.0725, 0.0675, 0.045, 0.0475]",first,TA
KRW-BIGTIME,2023-12-05-00:00,2023-12-06-00:00,"[0.1325, 0.105, 0.1025, 0.1075, 0.0975, 0.0875, 0.09, 0.095, 0.11, 0.0725]",second,TA
KRW-BIGTIME,2023-12-04-00:00,2023-12-05-00:00,"[0.3175, 0.13, 0.14, 0.085, 0.075, 0.09, 0.0525, 0.0575, 0.0525]",first,TA
KRW-BIGTIME,2023-12-04-00:00,2023-12-05-00:00,"[0.12, 0.125, 0.13, 0.0975, 0.0975, 0.075, 0.11, 0.0925, 0.0775, 0.075]",second,TA
KRW-BIGTIME,2023-12-03-00:00,2023-12-04-00:00,"[0.295, 0.215, 0.1275, 0.0825, 0.09, 0.06, 0.0575, 0.0475, 0.025]",first,TA
KRW-BIGTIME,2023-12-03-00:00,2023-12-04-00:00,"[0.1125, 0.0825, 0.0975, 0.1075, 0.1, 0.11, 0.1125, 0.0925, 0.1075, 0.0775]",second,TA
KRW-BIGTIME,2023-12-02-00:00,2023-12-03-00:00,"[0.315, 0.2125, 0.155, 0.085, 0.0625, 0.0525, 0.04, 0.04, 0.0375]",first,TA
KRW-BIGTIME,2023-12-02-00:00,2023-12-03-00:00,"[0.11, 0.0925, 0.0975, 0.09, 0.1225, 0.095, 0.125, 0.0925, 0.0725, 0.1025]",second,TA
KRW-BIGTIME,2023-12-01-00:00,2023-12-02-00:00,"[0.3225, 0.165, 0.0925, 0.06, 0.1075, 0.085, 0.0525, 0.075, 0.04]",first,TA
KRW-BIGTIME,2023-12-01-00:00,2023-12-02-00:00,"[0.135, 0.1075, 0.115, 0.1025, 0.1025, 0.1125, 0.0875, 0.0825, 0.09, 0.065]",second,TA
