symbol,start_date,end_date,digit_type,mad,target
OXTUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.003971234825369464,TA
OXTUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.004004949612870479,TA
OXTUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.008889175557574439,TA
OXTUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.010959805588230107,TA
OXTUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.0032406594267243363,TA
OXTUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.0073639312670481846,TA
OXTUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.013678864264009605,TA
OXTUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.006059421046039529,TA
OXTUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.009042987250187196,TA
OXTUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.007730322562949305,TA
OXTUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.008782555720388639,TA
OXTUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.007239726353517463,TA
OXTUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.007344629380033035,TA
OXTUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.010414004550905768,TA
OXTUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.011914663691663073,TA
OXTUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.008799478268549047,TA
OXTUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.015188799404806767,TA
OXTUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.013333544012891902,TA
OXTUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.010153064420716753,TA
OXTUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.0075145104653159865,TA
OXTUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.008630249080668588,TA
OXTUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.005997749816874946,TA
OXTUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.011494281385263504,TA
OXTUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.01248053761095274,TA
OXTUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.00846088940602624,TA
OXTUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.0060199649565372045,TA
OXTUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.013217389594378738,TA
OXTUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.013451768049118452,TA
OXTUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.01711271856432552,TA
OXTUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.00656384986998969,TA
OXTUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.0112481368902577,TA
OXTUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.007880723068940932,TA
OXTUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.006697768837141575,TA
OXTUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.012389694286453425,TA
OXTUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.015618088314667464,TA
OXTUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.011852385227144978,TA
OXTUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.011708120529718927,TA
OXTUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.0076228194425968605,TA
OXTUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.00644095657084496,TA
OXTUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.005790275622318157,TA
OXTUSDT,2024-01-21-00:00,2024-01-22-00:00,first,0.00865112434087378,TA
OXTUSDT,2024-01-21-00:00,2024-01-22-00:00,second,0.009007293964417644,TA
OXTUSDT,2024-01-22-00:00,2024-01-23-00:00,first,0.007405258705943791,TA
OXTUSDT,2024-01-22-00:00,2024-01-23-00:00,second,0.009176886915998326,TA
OXTUSDT,2024-01-23-00:00,2024-01-24-00:00,first,0.012425833704847853,TA
OXTUSDT,2024-01-23-00:00,2024-01-24-00:00,second,0.007658252004587966,TA
OXTUSDT,2024-01-24-00:00,2024-01-25-00:00,first,0.007480827302208715,TA
OXTUSDT,2024-01-24-00:00,2024-01-25-00:00,second,0.009734372612722647,TA
OXTUSDT,2024-01-25-00:00,2024-01-26-00:00,first,0.0094212198350859,TA
OXTUSDT,2024-01-25-00:00,2024-01-26-00:00,second,0.012409299069762762,TA
OXTUSDT,2024-01-26-00:00,2024-01-27-00:00,first,0.0054625579461872525,TA
OXTUSDT,2024-01-26-00:00,2024-01-27-00:00,second,0.013008538361070165,TA
OXTUSDT,2024-01-27-00:00,2024-01-28-00:00,first,0.007924477915828038,TA
OXTUSDT,2024-01-27-00:00,2024-01-28-00:00,second,0.006179765865279933,TA
OXTUSDT,2024-01-28-00:00,2024-01-29-00:00,first,0.013342929912282964,TA
OXTUSDT,2024-01-28-00:00,2024-01-29-00:00,second,0.010637185521191863,TA
OXTUSDT,2024-01-29-00:00,2024-01-30-00:00,first,0.00877565056213266,TA
OXTUSDT,2024-01-29-00:00,2024-01-30-00:00,second,0.007335096024173528,TA
OXTUSDT,2024-01-30-00:00,2024-01-31-00:00,first,0.007289855668897227,TA
OXTUSDT,2024-01-30-00:00,2024-01-31-00:00,second,0.006999463133007676,TA
OXTUSDT,2024-01-31-00:00,2024-02-01-00:00,first,0.009678000726393767,TA
OXTUSDT,2024-01-31-00:00,2024-02-01-00:00,second,0.009810464711383613,TA
OXTUSDT,2024-02-01-00:00,2024-02-02-00:00,first,0.007606140908910625,TA
OXTUSDT,2024-02-01-00:00,2024-02-02-00:00,second,0.009708402823836563,TA
OXTUSDT,2024-02-02-00:00,2024-02-03-00:00,first,0.007304737899212026,TA
OXTUSDT,2024-02-02-00:00,2024-02-03-00:00,second,0.00925225502988564,TA
OXTUSDT,2024-02-03-00:00,2024-02-04-00:00,first,0.00983752632936635,TA
OXTUSDT,2024-02-03-00:00,2024-02-04-00:00,second,0.009823198552429104,TA
OXTUSDT,2024-02-04-00:00,2024-02-05-00:00,first,0.008402531401931902,TA
OXTUSDT,2024-02-04-00:00,2024-02-05-00:00,second,0.01244895744071928,TA
OXTUSDT,2024-02-05-00:00,2024-02-06-00:00,first,0.009071650985577195,TA
