symbol,start_date,end_date,digit_type,mad,target
DFUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.010256585921831284,TA
DFUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.01272282240774487,TA
DFUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.013259180010483769,TA
DFUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.012992420065387467,TA
DFUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.01364527481272445,TA
DFUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.015461787930660036,TA
DFUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.005448032964946824,TA
DFUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.01044937881982028,TA
DFUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.011283451839110304,TA
DFUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.016092129942472548,TA
DFUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.015517189934367119,TA
DFUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.029538145906073114,TA
DFUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.015520296560874561,TA
DFUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.025533645112406366,TA
DFUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.015288479201148638,TA
DFUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.025851331185663233,TA
DFUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.01949866607832967,TA
DFUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.02925110052957714,TA
DFUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.014736788348842709,TA
DFUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.02536976063070002,TA
DFUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.012700327007273082,TA
DFUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.01439727783953898,TA
DFUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.010256177397630342,TA
DFUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.0209512080271096,TA
DFUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.008083281341584555,TA
DFUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.013072263930582417,TA
DFUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.010752144325818891,TA
DFUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.01791930824879858,TA
DFUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.015892431538674257,TA
DFUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.020949885985616184,TA
DFUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.014927509472439272,TA
DFUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.015892411100125903,TA
DFUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.011115804132740246,TA
DFUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.02096435569832763,TA
DFUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.010761691450925067,TA
DFUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.01974275554879332,TA
DFUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.015465951068500516,TA
DFUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.014028729146299195,TA
DFUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.009048592918827826,TA
DFUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.016128582718629093,TA
DFUSDT,2024-01-21-00:00,2024-01-22-00:00,first,0.014505786460782384,TA
DFUSDT,2024-01-21-00:00,2024-01-22-00:00,second,0.020215202677519827,TA
DFUSDT,2024-01-22-00:00,2024-01-23-00:00,first,0.014982964047177853,TA
DFUSDT,2024-01-22-00:00,2024-01-23-00:00,second,0.01633339833604572,TA
DFUSDT,2024-01-23-00:00,2024-01-24-00:00,first,0.01289193176558778,TA
DFUSDT,2024-01-23-00:00,2024-01-24-00:00,second,0.014513728496693848,TA
DFUSDT,2024-01-24-00:00,2024-01-25-00:00,first,0.011794682192424213,TA
DFUSDT,2024-01-24-00:00,2024-01-25-00:00,second,0.01710214310356182,TA
DFUSDT,2024-01-25-00:00,2024-01-26-00:00,first,0.012193213289391932,TA
DFUSDT,2024-01-25-00:00,2024-01-26-00:00,second,0.019379301529797888,TA
DFUSDT,2024-01-26-00:00,2024-01-27-00:00,first,0.01502951861113446,TA
DFUSDT,2024-01-26-00:00,2024-01-27-00:00,second,0.020436384666470048,TA
DFUSDT,2024-01-27-00:00,2024-01-28-00:00,first,0.007903053750561072,TA
DFUSDT,2024-01-27-00:00,2024-01-28-00:00,second,0.014524422345377961,TA
DFUSDT,2024-01-28-00:00,2024-01-29-00:00,first,0.009804711889292557,TA
DFUSDT,2024-01-28-00:00,2024-01-29-00:00,second,0.010743447391509843,TA
DFUSDT,2024-01-29-00:00,2024-01-30-00:00,first,0.01027819796421612,TA
DFUSDT,2024-01-29-00:00,2024-01-30-00:00,second,0.015457330801086638,TA
DFUSDT,2024-01-30-00:00,2024-01-31-00:00,first,0.011698240668840022,TA
DFUSDT,2024-01-30-00:00,2024-01-31-00:00,second,0.016190192042253564,TA
DFUSDT,2024-01-31-00:00,2024-02-01-00:00,first,0.01762103877419498,TA
DFUSDT,2024-01-31-00:00,2024-02-01-00:00,second,0.01813547232926236,TA
DFUSDT,2024-02-01-00:00,2024-02-02-00:00,first,0.01377269159687688,TA
DFUSDT,2024-02-01-00:00,2024-02-02-00:00,second,0.020849679392086366,TA
DFUSDT,2024-02-02-00:00,2024-02-03-00:00,first,0.01676842871335714,TA
DFUSDT,2024-02-02-00:00,2024-02-03-00:00,second,0.020668826240271283,TA
DFUSDT,2024-02-03-00:00,2024-02-04-00:00,first,0.02340946919432347,TA
DFUSDT,2024-02-03-00:00,2024-02-04-00:00,second,0.022825572506694335,TA
DFUSDT,2024-02-04-00:00,2024-02-05-00:00,first,0.012588990254262005,TA
DFUSDT,2024-02-04-00:00,2024-02-05-00:00,second,0.01833235703741087,TA
DFUSDT,2024-02-05-00:00,2024-02-06-00:00,first,0.017037558130167867,TA
DFUSDT,2024-02-05-00:00,2024-02-06-00:00,second,0.02989300720161838,TA
DFUSDT,2024-02-06-00:00,2024-02-07-00:00,first,0.025728916994586955,TA
DFUSDT,2024-02-06-00:00,2024-02-07-00:00,second,0.032603296732260464,TA
DFUSDT,2024-02-07-00:00,2024-02-08-00:00,first,0.023290121800577122,TA
DFUSDT,2024-02-07-00:00,2024-02-08-00:00,second,0.031743720961923565,TA
DFUSDT,2024-02-08-00:00,2024-02-09-00:00,first,0.020993893402653403,TA
DFUSDT,2024-02-08-00:00,2024-02-09-00:00,second,0.025649139494239505,TA
DFUSDT,2024-02-09-00:00,2024-02-10-00:00,first,0.017414844798346756,TA
DFUSDT,2024-02-09-00:00,2024-02-10-00:00,second,0.0196244723067444,TA
DFUSDT,2024-02-10-00:00,2024-02-11-00:00,first,0.005517309729350415,TA
DFUSDT,2024-02-10-00:00,2024-02-11-00:00,second,0.013581717403038087,TA
DFUSDT,2024-02-11-00:00,2024-02-12-00:00,first,0.015116579490023362,TA
DFUSDT,2024-02-11-00:00,2024-02-12-00:00,second,0.021227617733710794,TA
DFUSDT,2024-02-12-00:00,2024-02-13-00:00,first,0.014307406050591075,TA
DFUSDT,2024-02-12-00:00,2024-02-13-00:00,second,0.02006178954975916,TA
DFUSDT,2024-02-13-00:00,2024-02-14-00:00,first,0.008907592798944201,TA
DFUSDT,2024-02-13-00:00,2024-02-14-00:00,second,0.013856613840026632,TA
DFUSDT,2024-02-14-00:00,2024-02-15-00:00,first,0.009298732347705847,TA
DFUSDT,2024-02-14-00:00,2024-02-15-00:00,second,0.018792464621824975,TA
DFUSDT,2024-02-15-00:00,2024-02-16-00:00,first,0.008843564114093396,TA
DFUSDT,2024-02-15-00:00,2024-02-16-00:00,second,0.011711964507400412,TA
DFUSDT,2024-02-16-00:00,2024-02-17-00:00,first,0.012108379087708855,TA
DFUSDT,2024-02-16-00:00,2024-02-17-00:00,second,0.0125745248502658,TA
DFUSDT,2024-02-17-00:00,2024-02-18-00:00,first,0.008194880259766061,TA
DFUSDT,2024-02-17-00:00,2024-02-18-00:00,second,0.006780631036264034,TA
DFUSDT,2024-02-18-00:00,2024-02-19-00:00,first,0.009350268583484977,TA
