symbol,start_date,end_date,digit_type,mad,target
WANUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.01416429114424682,TA
WANUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.023033736486008108,TA
WANUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.010172010961826128,TA
WANUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.020916150945382416,TA
WANUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.015396763341089926,TA
WANUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.012684994609917363,TA
WANUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.010956239599189769,TA
WANUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.01181024717866808,TA
WANUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.008296313429667317,TA
WANUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.020752426347142063,TA
WANUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.014483748531966299,TA
WANUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.012205493534051114,TA
WANUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.008853245464797103,TA
WANUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.021998732254720176,TA
WANUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.007825961662190375,TA
WANUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.010598508680914536,TA
WANUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.010027522331081097,TA
WANUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.014396071450073955,TA
WANUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.010350624992699984,TA
WANUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.010291351182745911,TA
WANUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.004828358699851279,TA
WANUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.011970512481557366,TA
WANUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.00939451740034325,TA
WANUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.013141317150940279,TA
WANUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.008699720908431697,TA
WANUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.008168742735012582,TA
WANUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.012852620273775792,TA
WANUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.016250939414578277,TA
WANUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.01242737014415591,TA
WANUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.010418690986891254,TA
WANUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.011388798044829788,TA
WANUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.01720647602086301,TA
WANUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.009558343560199254,TA
WANUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.01953290796839697,TA
WANUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.013446444491855948,TA
WANUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.0223379243607948,TA
WANUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.00903171098919494,TA
WANUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.01316497419505297,TA
WANUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.0056524161315548785,TA
WANUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.014126223936467574,TA
