symbol,start_date,end_date,digit_type,mad,target
BNXUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.014558284417143257,TA
BNXUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.018435149264326267,TA
BNXUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.004839912052167338,TA
BNXUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.015999541761402742,TA
BNXUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.007728767174732192,TA
BNXUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.010026025896508755,TA
BNXUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.007659762188978039,TA
BNXUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.009165989116576106,TA
BNXUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.009981585374467831,TA
BNXUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.01694447960214205,TA
BNXUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.008846547135513043,TA
BNXUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.013825632650514947,TA
BNXUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.012585024514654226,TA
BNXUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.020024224316874648,TA
BNXUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.014857060913841313,TA
BNXUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.01669993337277586,TA
BNXUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.00936473647714408,TA
BNXUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.02432186023815109,TA
BNXUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.013138822602461608,TA
BNXUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.017347961355680463,TA
BNXUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.008501745730088772,TA
BNXUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.00827851234707279,TA
BNXUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.007648255154287952,TA
BNXUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.02015322176672956,TA
BNXUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.011955662621640707,TA
BNXUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.01993424108647667,TA
BNXUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.01643154235487025,TA
BNXUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.03112508579357297,TA
BNXUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.009441275527225963,TA
BNXUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.02134323043182085,TA
BNXUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.01026699792583937,TA
BNXUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.026943463747873243,TA
BNXUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.013033727057794979,TA
BNXUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.037640779849149736,TA
BNXUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.010501555850221613,TA
BNXUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.010889307712118584,TA
BNXUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.0106615078432432,TA
BNXUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.0063674440601719645,TA
BNXUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.0076549513220082405,TA
BNXUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.013032506105362576,TA
BNXUSDT,2024-01-21-00:00,2024-01-22-00:00,first,0.014613059009489096,TA
BNXUSDT,2024-01-21-00:00,2024-01-22-00:00,second,0.019361365125329134,TA
BNXUSDT,2024-01-22-00:00,2024-01-23-00:00,first,0.008454793388803675,TA
BNXUSDT,2024-01-22-00:00,2024-01-23-00:00,second,0.02337406813427874,TA
BNXUSDT,2024-01-23-00:00,2024-01-24-00:00,first,0.011766243338859984,TA
BNXUSDT,2024-01-23-00:00,2024-01-24-00:00,second,0.014955729756682561,TA
BNXUSDT,2024-01-24-00:00,2024-01-25-00:00,first,0.007876700117644873,TA
BNXUSDT,2024-01-24-00:00,2024-01-25-00:00,second,0.016919230206056467,TA
BNXUSDT,2024-01-25-00:00,2024-01-26-00:00,first,0.016765773876478166,TA
BNXUSDT,2024-01-25-00:00,2024-01-26-00:00,second,0.01901714324930793,TA
BNXUSDT,2024-01-26-00:00,2024-01-27-00:00,first,0.010221726415599073,TA
BNXUSDT,2024-01-26-00:00,2024-01-27-00:00,second,0.03367607483281594,TA
BNXUSDT,2024-01-27-00:00,2024-01-28-00:00,first,0.017558733924113147,TA
BNXUSDT,2024-01-27-00:00,2024-01-28-00:00,second,0.040234266512360214,TA
BNXUSDT,2024-01-28-00:00,2024-01-29-00:00,first,0.023544617099541386,TA
BNXUSDT,2024-01-28-00:00,2024-01-29-00:00,second,0.038857421983075,TA
BNXUSDT,2024-01-29-00:00,2024-01-30-00:00,first,0.0271091491812979,TA
BNXUSDT,2024-01-29-00:00,2024-01-30-00:00,second,0.02711032647494515,TA
BNXUSDT,2024-01-30-00:00,2024-01-31-00:00,first,0.020176505224014596,TA
BNXUSDT,2024-01-30-00:00,2024-01-31-00:00,second,0.03256049167492013,TA
BNXUSDT,2024-01-31-00:00,2024-02-01-00:00,first,0.013291829819674918,TA
BNXUSDT,2024-01-31-00:00,2024-02-01-00:00,second,0.03851673066360592,TA
BNXUSDT,2024-02-01-00:00,2024-02-02-00:00,first,0.016504894086144542,TA
BNXUSDT,2024-02-01-00:00,2024-02-02-00:00,second,0.026456280122041865,TA
BNXUSDT,2024-02-02-00:00,2024-02-03-00:00,first,0.013134012637763016,TA
BNXUSDT,2024-02-02-00:00,2024-02-03-00:00,second,0.0322058145547992,TA
BNXUSDT,2024-02-03-00:00,2024-02-04-00:00,first,0.01550452514398294,TA
BNXUSDT,2024-02-03-00:00,2024-02-04-00:00,second,0.029347510360083272,TA
BNXUSDT,2024-02-04-00:00,2024-02-05-00:00,first,0.010161898842446756,TA
BNXUSDT,2024-02-04-00:00,2024-02-05-00:00,second,0.03233288989404294,TA
BNXUSDT,2024-02-05-00:00,2024-02-06-00:00,first,0.018139306929828063,TA
BNXUSDT,2024-02-05-00:00,2024-02-06-00:00,second,0.034540225498214124,TA
BNXUSDT,2024-02-06-00:00,2024-02-07-00:00,first,0.01936450771878074,TA
BNXUSDT,2024-02-06-00:00,2024-02-07-00:00,second,0.028970631981938035,TA
BNXUSDT,2024-02-07-00:00,2024-02-08-00:00,first,0.01541252628724484,TA
BNXUSDT,2024-02-07-00:00,2024-02-08-00:00,second,0.04821113801279849,TA
BNXUSDT,2024-02-08-00:00,2024-02-09-00:00,first,0.018397546803940915,TA
BNXUSDT,2024-02-08-00:00,2024-02-09-00:00,second,0.04210218443479722,TA
BNXUSDT,2024-02-09-00:00,2024-02-10-00:00,first,0.015071658522758276,TA
BNXUSDT,2024-02-09-00:00,2024-02-10-00:00,second,0.043217681333566245,TA
BNXUSDT,2024-02-10-00:00,2024-02-11-00:00,first,0.008910341758929265,TA
BNXUSDT,2024-02-10-00:00,2024-02-11-00:00,second,0.037832684310237896,TA
BNXUSDT,2024-02-11-00:00,2024-02-12-00:00,first,0.023136547843983245,TA
BNXUSDT,2024-02-11-00:00,2024-02-12-00:00,second,0.026586043390452896,TA
BNXUSDT,2024-02-12-00:00,2024-02-13-00:00,first,0.01057203671137068,TA
BNXUSDT,2024-02-12-00:00,2024-02-13-00:00,second,0.03610227205679086,TA
BNXUSDT,2024-02-13-00:00,2024-02-14-00:00,first,0.009463839351342873,TA
BNXUSDT,2024-02-13-00:00,2024-02-14-00:00,second,0.01732334710745068,TA
BNXUSDT,2024-02-14-00:00,2024-02-15-00:00,first,0.016290494659801053,TA
