symbol,start_date,end_date,digit_type,mad,target
ILVUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.006747247964355741,TA
ILVUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.006119819181943204,TA
ILVUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.007543891272561896,TA
ILVUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.006527987630869691,TA
ILVUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.007126037795302159,TA
ILVUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.005773369648353882,TA
ILVUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.011439537164724484,TA
ILVUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.006524916609582943,TA
ILVUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.007614100129406865,TA
ILVUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.0026118921089590616,TA
ILVUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.00555167350636673,TA
ILVUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.009272345584414794,TA
ILVUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.007009323231713971,TA
ILVUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.010064685578488608,TA
ILVUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.005345614123557835,TA
ILVUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.009638625956867078,TA
ILVUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.005417659147521913,TA
ILVUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.008132017679870828,TA
ILVUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.007047763611412673,TA
ILVUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.004414224533838669,TA
ILVUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.0069756328336168455,TA
ILVUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.006328179232089515,TA
ILVUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.005719090932380134,TA
ILVUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.008246688204075297,TA
ILVUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.006379754657299208,TA
ILVUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.002971368894732178,TA
