symbol,start_date,end_date,digit_type,mad,target
XAIUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.022542648233618408,TA
XAIUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.019196564239071137,TA
XAIUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.012452070690182662,TA
XAIUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.005570150750275417,TA
XAIUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.015222891010166344,TA
XAIUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.0034491352337542524,TA
XAIUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.015878052068577772,TA
XAIUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.009422814832468493,TA
XAIUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.004687305581593946,TA
XAIUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.00810458649081765,TA
XAIUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.012612263667483525,TA
XAIUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.007561881624552175,TA
XAIUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.017492721489152003,TA
XAIUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.003431583627682215,TA
XAIUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.009936240650228415,TA
XAIUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.004852735848814622,TA
XAIUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.03555685827798501,TA
XAIUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.007044677782003061,TA
XAIUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.010519820533302965,TA
XAIUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.004733918413567741,TA
XAIUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.01962256348179659,TA
XAIUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.004549236975115667,TA
XAIUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.014737982497277171,TA
XAIUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.006131620573436877,TA
XAIUSDT,2024-01-21-00:00,2024-01-22-00:00,first,0.012424774077198521,TA
XAIUSDT,2024-01-21-00:00,2024-01-22-00:00,second,0.007747710395240931,TA
XAIUSDT,2024-01-22-00:00,2024-01-23-00:00,first,0.01304162965588616,TA
XAIUSDT,2024-01-22-00:00,2024-01-23-00:00,second,0.006575297763634892,TA
XAIUSDT,2024-01-23-00:00,2024-01-24-00:00,first,0.02044389660013784,TA
XAIUSDT,2024-01-23-00:00,2024-01-24-00:00,second,0.00898322573464872,TA
XAIUSDT,2024-01-24-00:00,2024-01-25-00:00,first,0.01843911596940301,TA
XAIUSDT,2024-01-24-00:00,2024-01-25-00:00,second,0.006207375630554341,TA
XAIUSDT,2024-01-25-00:00,2024-01-26-00:00,first,0.013295670637397351,TA
XAIUSDT,2024-01-25-00:00,2024-01-26-00:00,second,0.008205077658011945,TA
XAIUSDT,2024-01-26-00:00,2024-01-27-00:00,first,0.008394101703509328,TA
XAIUSDT,2024-01-26-00:00,2024-01-27-00:00,second,0.007645049047472474,TA
XAIUSDT,2024-01-27-00:00,2024-01-28-00:00,first,0.013449884532069262,TA
XAIUSDT,2024-01-27-00:00,2024-01-28-00:00,second,0.006613842970110533,TA
XAIUSDT,2024-01-28-00:00,2024-01-29-00:00,first,0.02435066332857119,TA
XAIUSDT,2024-01-28-00:00,2024-01-29-00:00,second,0.007701434516343321,TA
XAIUSDT,2024-01-29-00:00,2024-01-30-00:00,first,0.022856932107055764,TA
XAIUSDT,2024-01-29-00:00,2024-01-30-00:00,second,0.009522258280494158,TA
