symbol,start_date,end_date,digit_type,mad,target
MDTUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.004364922763861242,TA
MDTUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.007505622063061342,TA
MDTUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.007485702601522343,TA
MDTUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.007533451388228324,TA
MDTUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.005127634184915394,TA
MDTUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.006855594937450085,TA
MDTUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.008285207622936457,TA
MDTUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.008356536267715767,TA
MDTUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.007128152209300752,TA
MDTUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.00677734902709796,TA
MDTUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.012317886097730532,TA
MDTUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.010215598324246417,TA
MDTUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.012777208938693198,TA
MDTUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.015287521026460148,TA
MDTUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.004239595047399992,TA
MDTUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.007509147941272695,TA
MDTUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.004604399721889285,TA
MDTUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.00949450667325599,TA
MDTUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.009085226076160656,TA
MDTUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.006604317271884012,TA
MDTUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.006311168534949069,TA
MDTUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.009202035689112466,TA
MDTUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.005928384220403619,TA
MDTUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.011083518119987631,TA
MDTUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.006245301311768138,TA
MDTUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.014580957210579032,TA
MDTUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.007169475513942106,TA
MDTUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.009853319402208396,TA
MDTUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.008174832478459883,TA
MDTUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.010273493474484582,TA
MDTUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.015268897698225155,TA
MDTUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.014630039962293931,TA
MDTUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.009536111905513922,TA
MDTUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.01193297172130198,TA
MDTUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.005058147513844129,TA
MDTUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.007571683145736721,TA
MDTUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.006237199415302628,TA
MDTUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.009259505952739317,TA
MDTUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.007833355557866665,TA
MDTUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.011538711906291065,TA
MDTUSDT,2024-01-21-00:00,2024-01-22-00:00,first,0.009381111870845501,TA
MDTUSDT,2024-01-21-00:00,2024-01-22-00:00,second,0.006365560299293573,TA
MDTUSDT,2024-01-22-00:00,2024-01-23-00:00,first,0.006566587806256389,TA
MDTUSDT,2024-01-22-00:00,2024-01-23-00:00,second,0.0076605819148578445,TA
MDTUSDT,2024-01-23-00:00,2024-01-24-00:00,first,0.008768933021370641,TA
MDTUSDT,2024-01-23-00:00,2024-01-24-00:00,second,0.007358323692376068,TA
MDTUSDT,2024-01-24-00:00,2024-01-25-00:00,first,0.008552655508250266,TA
MDTUSDT,2024-01-24-00:00,2024-01-25-00:00,second,0.006063752747439205,TA
MDTUSDT,2024-01-25-00:00,2024-01-26-00:00,first,0.007981791151233118,TA
MDTUSDT,2024-01-25-00:00,2024-01-26-00:00,second,0.008734835422819083,TA
MDTUSDT,2024-01-26-00:00,2024-01-27-00:00,first,0.004318727648361485,TA
MDTUSDT,2024-01-26-00:00,2024-01-27-00:00,second,0.007838552550589883,TA
MDTUSDT,2024-01-27-00:00,2024-01-28-00:00,first,0.0034994811621996483,TA
MDTUSDT,2024-01-27-00:00,2024-01-28-00:00,second,0.00934779890104723,TA
MDTUSDT,2024-01-28-00:00,2024-01-29-00:00,first,0.0089482619932649,TA
MDTUSDT,2024-01-28-00:00,2024-01-29-00:00,second,0.013408984237459246,TA
MDTUSDT,2024-01-29-00:00,2024-01-30-00:00,first,0.005490758655541491,TA
MDTUSDT,2024-01-29-00:00,2024-01-30-00:00,second,0.011925080752054607,TA
MDTUSDT,2024-01-30-00:00,2024-01-31-00:00,first,0.007509387929898066,TA
MDTUSDT,2024-01-30-00:00,2024-01-31-00:00,second,0.010879374133541623,TA
MDTUSDT,2024-01-31-00:00,2024-02-01-00:00,first,0.004192341355095407,TA
MDTUSDT,2024-01-31-00:00,2024-02-01-00:00,second,0.007943722551242987,TA
MDTUSDT,2024-02-01-00:00,2024-02-02-00:00,first,0.009354567751329446,TA
MDTUSDT,2024-02-01-00:00,2024-02-02-00:00,second,0.007238329533216551,TA
