symbol,start_date,end_date,digit_type,mad,target
KRW-CELO,2025-01-01-00:00,2024-12-29-00:00,first,0.014360278826591648,TA
KRW-CELO,2025-01-01-00:00,2024-12-29-00:00,second,0.025564675869085368,TA
KRW-CELO,2024-12-31-00:00,2024-12-28-00:00,first,0.01713805660436943,TA
KRW-CELO,2024-12-31-00:00,2024-12-28-00:00,second,0.027993247297656797,TA
KRW-CELO,2024-12-30-00:00,2024-12-27-00:00,first,0.019274808741121568,TA
KRW-CELO,2024-12-30-00:00,2024-12-27-00:00,second,0.03144929125370075,TA
KRW-CELO,2024-12-29-00:00,2024-12-26-00:00,first,0.01661012298711212,TA
KRW-CELO,2024-12-29-00:00,2024-12-26-00:00,second,0.028636104440513937,TA
KRW-CELO,2024-12-28-00:00,2024-12-25-00:00,first,0.012323241789554611,TA
KRW-CELO,2024-12-28-00:00,2024-12-25-00:00,second,0.02546467586908537,TA
KRW-CELO,2024-12-27-00:00,2024-12-24-00:00,first,0.012597779704897243,TA
KRW-CELO,2024-12-27-00:00,2024-12-24-00:00,second,0.02425217586908537,TA
KRW-CELO,2024-12-26-00:00,2024-12-23-00:00,first,0.013431113038230573,TA
KRW-CELO,2024-12-26-00:00,2024-12-23-00:00,second,0.02606467586908536,TA
KRW-CELO,2024-12-25-00:00,2024-12-22-00:00,first,0.014542224149341686,TA
KRW-CELO,2024-12-25-00:00,2024-12-22-00:00,second,0.02887717586908537,TA
KRW-CELO,2024-12-24-00:00,2024-12-21-00:00,first,0.010931113038230581,TA
KRW-CELO,2024-12-24-00:00,2024-12-21-00:00,second,0.02712717586908537,TA
KRW-CELO,2024-12-23-00:00,2024-12-20-00:00,first,0.00709137351257934,TA
KRW-CELO,2024-12-23-00:00,2024-12-20-00:00,second,0.0211823229279089,TA
KRW-CELO,2024-12-22-00:00,2024-12-19-00:00,first,0.004960699827266495,TA
KRW-CELO,2024-12-22-00:00,2024-12-19-00:00,second,0.015327833763822213,TA
KRW-CELO,2024-12-21-00:00,2024-12-18-00:00,first,0.005866597506744538,TA
KRW-CELO,2024-12-21-00:00,2024-12-18-00:00,second,0.0141609301524116,TA
KRW-CELO,2024-12-20-00:00,2024-12-17-00:00,first,0.009298550431529919,TA
KRW-CELO,2024-12-20-00:00,2024-12-17-00:00,second,0.014953564757974259,TA
KRW-CELO,2024-12-19-00:00,2024-12-16-00:00,first,0.010111523547336212,TA
KRW-CELO,2024-12-19-00:00,2024-12-16-00:00,second,0.017535264104379486,TA
KRW-CELO,2024-12-18-00:00,2024-12-15-00:00,first,0.011941588906813336,TA
KRW-CELO,2024-12-18-00:00,2024-12-15-00:00,second,0.02028665518757409,TA
KRW-CELO,2024-12-17-00:00,2024-12-14-00:00,first,0.010111523547336208,TA
KRW-CELO,2024-12-17-00:00,2024-12-14-00:00,second,0.02006467586908537,TA
KRW-CELO,2024-12-16-00:00,2024-12-13-00:00,first,0.010242242501584576,TA
KRW-CELO,2024-12-16-00:00,2024-12-13-00:00,second,0.01977055822202655,TA
KRW-CELO,2024-12-15-00:00,2024-12-12-00:00,first,0.0074566814071999376,TA
KRW-CELO,2024-12-15-00:00,2024-12-12-00:00,second,0.016552758120385584,TA
KRW-CELO,2024-12-14-00:00,2024-12-11-00:00,first,0.005948363148716982,TA
KRW-CELO,2024-12-14-00:00,2024-12-11-00:00,second,0.014120231424640922,TA
KRW-CELO,2024-12-13-00:00,2024-12-10-00:00,first,0.005258538992339256,TA
KRW-CELO,2024-12-13-00:00,2024-12-10-00:00,second,0.010593435786689797,TA
KRW-CELO,2024-12-12-00:00,2024-12-09-00:00,first,0.006296550688245694,TA
KRW-CELO,2024-12-12-00:00,2024-12-09-00:00,second,0.010425014734058212,TA
KRW-CELO,2024-12-11-00:00,2024-12-08-00:00,first,0.008147299261130501,TA
KRW-CELO,2024-12-11-00:00,2024-12-08-00:00,second,0.011067119997216109,TA
KRW-CELO,2024-12-10-00:00,2024-12-07-00:00,first,0.009784726161715298,TA
KRW-CELO,2024-12-10-00:00,2024-12-07-00:00,second,0.012213561731358968,TA
KRW-CELO,2024-12-09-00:00,2024-12-06-00:00,first,0.009901685226042787,TA
KRW-CELO,2024-12-09-00:00,2024-12-06-00:00,second,0.010330277891952951,TA
KRW-CELO,2024-12-08-00:00,2024-12-05-00:00,first,0.006915834382147201,TA
KRW-CELO,2024-12-08-00:00,2024-12-05-00:00,second,0.008151208027109603,TA
KRW-CELO,2024-12-07-00:00,2024-12-04-00:00,first,0.005636219728631398,TA
KRW-CELO,2024-12-07-00:00,2024-12-04-00:00,second,0.006665493741395316,TA
KRW-CELO,2024-12-06-00:00,2024-12-03-00:00,first,0.0034816180887356327,TA
KRW-CELO,2024-12-06-00:00,2024-12-03-00:00,second,0.005594442688684191,TA
KRW-CELO,2024-12-05-00:00,2024-12-02-00:00,first,0.003350509868303733,TA
