symbol,start_date,end_date,digit_type,mad,target
SCRTUSDT,2023-01-01-00:00,2023-01-02-00:00,first,0.04470719860367772,TA
SCRTUSDT,2023-01-01-00:00,2023-01-02-00:00,second,0.05303874008257266,TA
SCRTUSDT,2023-01-02-00:00,2023-01-03-00:00,first,0.032977523608298163,TA
SCRTUSDT,2023-01-02-00:00,2023-01-03-00:00,second,0.06241524558340482,TA
SCRTUSDT,2023-01-03-00:00,2023-01-04-00:00,first,0.023733504036824116,TA
SCRTUSDT,2023-01-03-00:00,2023-01-04-00:00,second,0.03656467174659557,TA
SCRTUSDT,2023-01-04-00:00,2023-01-05-00:00,first,0.023554155543823427,TA
SCRTUSDT,2023-01-04-00:00,2023-01-05-00:00,second,0.056728699120159334,TA
SCRTUSDT,2023-01-05-00:00,2023-01-06-00:00,first,0.027449911342048466,TA
SCRTUSDT,2023-01-05-00:00,2023-01-06-00:00,second,0.03246888255618894,TA
SCRTUSDT,2023-01-06-00:00,2023-01-07-00:00,first,0.020522538589822604,TA
SCRTUSDT,2023-01-06-00:00,2023-01-07-00:00,second,0.049951053460230675,TA
SCRTUSDT,2023-01-07-00:00,2023-01-08-00:00,first,0.027044949931578275,TA
SCRTUSDT,2023-01-07-00:00,2023-01-08-00:00,second,0.04782885216297676,TA
SCRTUSDT,2023-01-08-00:00,2023-01-09-00:00,first,0.039226124288113354,TA
SCRTUSDT,2023-01-08-00:00,2023-01-09-00:00,second,0.057267782678110814,TA
SCRTUSDT,2023-01-09-00:00,2023-01-10-00:00,first,0.023437830855791025,TA
SCRTUSDT,2023-01-09-00:00,2023-01-10-00:00,second,0.030386231764966132,TA
SCRTUSDT,2023-01-10-00:00,2023-01-11-00:00,first,0.02193171083749104,TA
SCRTUSDT,2023-01-10-00:00,2023-01-11-00:00,second,0.023783917549165694,TA
SCRTUSDT,2023-01-11-00:00,2023-01-12-00:00,first,0.01624303382644637,TA
SCRTUSDT,2023-01-11-00:00,2023-01-12-00:00,second,0.024621619362605776,TA
SCRTUSDT,2023-01-12-00:00,2023-01-13-00:00,first,0.016135437062189235,TA
SCRTUSDT,2023-01-12-00:00,2023-01-13-00:00,second,0.021899577284181466,TA
SCRTUSDT,2023-01-13-00:00,2023-01-14-00:00,first,0.019830289709606055,TA
