symbol,start_date,end_date,digit_type,mad,target
LOKAUSDT,2023-01-01-00:00,2023-01-02-00:00,first,0.014710002761113065,TA
LOKAUSDT,2023-01-01-00:00,2023-01-02-00:00,second,0.014636180866742954,TA
LOKAUSDT,2023-01-02-00:00,2023-01-03-00:00,first,0.015059816543347723,TA
LOKAUSDT,2023-01-02-00:00,2023-01-03-00:00,second,0.014611790674837177,TA
LOKAUSDT,2023-01-03-00:00,2023-01-04-00:00,first,0.01825319463018377,TA
LOKAUSDT,2023-01-03-00:00,2023-01-04-00:00,second,0.01970529850929245,TA
LOKAUSDT,2023-01-04-00:00,2023-01-05-00:00,first,0.016915529219087986,TA
LOKAUSDT,2023-01-04-00:00,2023-01-05-00:00,second,0.009842079248255088,TA
LOKAUSDT,2023-01-05-00:00,2023-01-06-00:00,first,0.020325355132023652,TA
LOKAUSDT,2023-01-05-00:00,2023-01-06-00:00,second,0.0056900692555323,TA
LOKAUSDT,2023-01-06-00:00,2023-01-07-00:00,first,0.013892711337074821,TA
LOKAUSDT,2023-01-06-00:00,2023-01-07-00:00,second,0.015371426007162025,TA
LOKAUSDT,2023-01-07-00:00,2023-01-08-00:00,first,0.013387060364901662,TA
LOKAUSDT,2023-01-07-00:00,2023-01-08-00:00,second,0.008994990821894689,TA
LOKAUSDT,2023-01-08-00:00,2023-01-09-00:00,first,0.01538956773072629,TA
LOKAUSDT,2023-01-08-00:00,2023-01-09-00:00,second,0.006845537306467563,TA
LOKAUSDT,2023-01-09-00:00,2023-01-10-00:00,first,0.013261173794860973,TA
LOKAUSDT,2023-01-09-00:00,2023-01-10-00:00,second,0.008243683364671229,TA
LOKAUSDT,2023-01-10-00:00,2023-01-11-00:00,first,0.018848981667246308,TA
LOKAUSDT,2023-01-10-00:00,2023-01-11-00:00,second,0.010104160733726034,TA
LOKAUSDT,2023-01-11-00:00,2023-01-12-00:00,first,0.021854258696364117,TA
LOKAUSDT,2023-01-11-00:00,2023-01-12-00:00,second,0.01579897764807061,TA
LOKAUSDT,2023-01-12-00:00,2023-01-13-00:00,first,0.015813592957558395,TA
LOKAUSDT,2023-01-12-00:00,2023-01-13-00:00,second,0.01151310272656329,TA
LOKAUSDT,2023-01-13-00:00,2023-01-14-00:00,first,0.0133883844257815,TA
LOKAUSDT,2023-01-13-00:00,2023-01-14-00:00,second,0.008327616663846108,TA
LOKAUSDT,2023-01-14-00:00,2023-01-15-00:00,first,0.008900067856582199,TA
LOKAUSDT,2023-01-14-00:00,2023-01-15-00:00,second,0.0030463791019949087,TA
LOKAUSDT,2023-01-15-00:00,2023-01-16-00:00,first,0.017482290683543268,TA
LOKAUSDT,2023-01-15-00:00,2023-01-16-00:00,second,0.009692824574972402,TA
LOKAUSDT,2023-01-16-00:00,2023-01-17-00:00,first,0.011665637376784478,TA
LOKAUSDT,2023-01-16-00:00,2023-01-17-00:00,second,0.010092801647349624,TA
LOKAUSDT,2023-01-17-00:00,2023-01-18-00:00,first,0.011062657421909835,TA
LOKAUSDT,2023-01-17-00:00,2023-01-18-00:00,second,0.009338588226391328,TA
LOKAUSDT,2023-01-18-00:00,2023-01-19-00:00,first,0.005310170226237266,TA
LOKAUSDT,2023-01-18-00:00,2023-01-19-00:00,second,0.0082231115117159,TA
LOKAUSDT,2023-01-19-00:00,2023-01-20-00:00,first,0.010588162354141426,TA
LOKAUSDT,2023-01-19-00:00,2023-01-20-00:00,second,0.00947158980694156,TA
