symbol,start_date,end_date,digit_type,mad,target
SEIUSDT,2023-08-15-00:00,2023-08-16-00:00,first,0.0322056046572587,TA
SEIUSDT,2023-08-15-00:00,2023-08-16-00:00,second,0.011951780846052282,TA
SEIUSDT,2023-08-16-00:00,2023-08-17-00:00,first,0.020885427171934028,TA
SEIUSDT,2023-08-16-00:00,2023-08-17-00:00,second,0.008636304136199327,TA
SEIUSDT,2023-08-17-00:00,2023-08-18-00:00,first,0.014837809584116441,TA
SEIUSDT,2023-08-17-00:00,2023-08-18-00:00,second,0.004658398709531393,TA
SEIUSDT,2023-08-18-00:00,2023-08-19-00:00,first,0.011849552047506016,TA
SEIUSDT,2023-08-18-00:00,2023-08-19-00:00,second,0.005036163905354126,TA
SEIUSDT,2023-08-19-00:00,2023-08-20-00:00,first,0.010287413514986379,TA
SEIUSDT,2023-08-19-00:00,2023-08-20-00:00,second,0.0051190028416410755,TA
SEIUSDT,2023-08-20-00:00,2023-08-21-00:00,first,0.01255787685965089,TA
SEIUSDT,2023-08-20-00:00,2023-08-21-00:00,second,0.005644910067725337,TA
SEIUSDT,2023-08-21-00:00,2023-08-22-00:00,first,0.009674249683262356,TA
SEIUSDT,2023-08-21-00:00,2023-08-22-00:00,second,0.009232028172736207,TA
SEIUSDT,2023-08-22-00:00,2023-08-23-00:00,first,0.006609247074858105,TA
SEIUSDT,2023-08-22-00:00,2023-08-23-00:00,second,0.0055168446317192,TA
SEIUSDT,2023-08-23-00:00,2023-08-24-00:00,first,0.014886533742159536,TA
SEIUSDT,2023-08-23-00:00,2023-08-24-00:00,second,0.004258977157403118,TA
SEIUSDT,2023-08-24-00:00,2023-08-25-00:00,first,0.0051373252691173195,TA
SEIUSDT,2023-08-24-00:00,2023-08-25-00:00,second,0.006905726701696864,TA
SEIUSDT,2023-08-25-00:00,2023-08-26-00:00,first,0.004445789524167523,TA
SEIUSDT,2023-08-25-00:00,2023-08-26-00:00,second,0.007296729373944844,TA
